iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
(9X1),"('UNSAT', 0.1817455291748047, -1, -1, -1, (9, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.846057653427124, -1, -1, -1, (9, 1))","('UNSAT', 8.097938299179077, -1, -1, -1, (9, 1))","('UNSAT', 0.1958000659942627, -1, -1, -1, (9, 1))","('UNSAT', 1.4431018829345703, -1, -1, -1, (9, 1))","('UNSAT', 5.4672417640686035, -1, -1, -1, (9, 1))","('UNSAT', 0.4933295249938965, -1, -1, -1, (9, 1))","('UNSAT', 0.5352475643157959, -1, -1, -1, (9, 1))","('UNSAT', 5.190021991729736, -1, -1, -1, (9, 1))","('UNSAT', 0.24613332748413086, -1, -1, -1, (9, 1))","('UNSAT', 1.6846539974212646, -1, -1, -1, (9, 1))","('UNSAT', 5.0182647705078125, -1, -1, -1, (9, 1))","('UNSAT', 0.5389950275421143, -1, -1, -1, (9, 1))","('UNSAT', 0.47849082946777344, -1, -1, -1, (9, 1))","('UNSAT', 6.472142696380615, -1, -1, -1, (9, 1))","('UNSAT', 0.2526872158050537, -1, -1, -1, (9, 1))","('UNSAT', 1.5070912837982178, -1, -1, -1, (9, 1))"
(1X2),"('UNSAT', 0.1132965087890625, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.70770525932312, -1, -1, -1, (1, 2))","('UNSAT', 2.9510388374328613, -1, -1, -1, (1, 2))","('UNSAT', 4.111587285995483, -1, -1, -1, (1, 2))","('UNSAT', 0.48700809478759766, -1, -1, -1, (1, 2))","('UNSAT', 0.5466234683990479, -1, -1, -1, (1, 2))","('UNSAT', 0.6424033641815186, -1, -1, -1, (1, 2))","('UNSAT', 2.39169979095459, -1, -1, -1, (1, 2))","('UNSAT', 1.8753654956817627, -1, -1, -1, (1, 2))","('UNSAT', 13.339377641677856, -1, -1, -1, (1, 2))","('UNSAT', 0.5370278358459473, -1, -1, -1, (1, 2))","('UNSAT', 0.49223804473876953, -1, -1, -1, (1, 2))","('UNSAT', 0.7093930244445801, -1, -1, -1, (1, 2))","('UNSAT', 2.120246171951294, -1, -1, -1, (1, 2))","('UNSAT', 2.3022851943969727, -1, -1, -1, (1, 2))","('UNSAT', 11.457781076431274, -1, -1, -1, (1, 2))","('UNSAT', 0.48188233375549316, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 1.0195002555847168, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 24.342045068740845, -1, -1, -1, (2, 2))","('UNSAT', 14.295007705688477, -1, -1, -1, (2, 2))","('UNSAT', 13.625091552734375, -1, -1, -1, (2, 2))","('UNSAT', 16.880873918533325, -1, -1, -1, (2, 2))","('UNSAT', 22.4995379447937, -1, -1, -1, (2, 2))","('UNSAT', 12.546310424804688, -1, -1, -1, (2, 2))","('UNSAT', 19.13565945625305, -1, -1, -1, (2, 2))","('UNSAT', 16.889695644378662, -1, -1, -1, (2, 2))","('UNSAT', 12.449174404144287, -1, -1, -1, (2, 2))","('UNSAT', 17.042593717575073, -1, -1, -1, (2, 2))","('UNSAT', 18.88262176513672, -1, -1, -1, (2, 2))","('UNSAT', 13.725963115692139, -1, -1, -1, (2, 2))","('UNSAT', 16.397724866867065, -1, -1, -1, (2, 2))","('UNSAT', 25.14682626724243, -1, -1, -1, (2, 2))","('UNSAT', 9.949414253234863, -1, -1, -1, (2, 2))","('UNSAT', 16.823327779769897, -1, -1, -1, (2, 2))"
(3X2),"('UNSAT', 2.4206624031066895, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 22.54232931137085, -1, -1, -1, (3, 2))","('UNSAT', 14.329494953155518, -1, -1, -1, (3, 2))","('UNSAT', 16.26662802696228, -1, -1, -1, (3, 2))","('UNSAT', 14.614800453186035, -1, -1, -1, (3, 2))","('UNSAT', 19.10313320159912, -1, -1, -1, (3, 2))","('UNSAT', 12.68886113166809, -1, -1, -1, (3, 2))","('UNSAT', 18.223199605941772, -1, -1, -1, (3, 2))","('UNSAT', 12.82086992263794, -1, -1, -1, (3, 2))","('UNSAT', 21.13692307472229, -1, -1, -1, (3, 2))","('UNSAT', 14.511276721954346, -1, -1, -1, (3, 2))","('UNSAT', 16.494987964630127, -1, -1, -1, (3, 2))","('UNSAT', 13.796780347824097, -1, -1, -1, (3, 2))","('UNSAT', 16.328601121902466, -1, -1, -1, (3, 2))","('UNSAT', 15.908830881118774, -1, -1, -1, (3, 2))","('UNSAT', 18.175267219543457, -1, -1, -1, (3, 2))","('UNSAT', 14.475508689880371, -1, -1, -1, (3, 2))"
(4X2),"('UNSAT', 4.126358509063721, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 13.880995750427246, -1, -1, -1, (4, 2))","('UNSAT', 17.020932912826538, -1, -1, -1, (4, 2))","('UNSAT', 14.073200941085815, -1, -1, -1, (4, 2))","('UNSAT', 14.705973625183105, -1, -1, -1, (4, 2))","('UNSAT', 19.584234714508057, -1, -1, -1, (4, 2))","('UNSAT', 14.976869106292725, -1, -1, -1, (4, 2))","('UNSAT', 18.27594232559204, -1, -1, -1, (4, 2))","('UNSAT', 14.377514600753784, -1, -1, -1, (4, 2))","('UNSAT', 13.60383129119873, -1, -1, -1, (4, 2))","('UNSAT', 14.571052312850952, -1, -1, -1, (4, 2))","('UNSAT', 16.605507373809814, -1, -1, -1, (4, 2))","('UNSAT', 15.835459232330322, -1, -1, -1, (4, 2))","('UNSAT', 16.24832320213318, -1, -1, -1, (4, 2))","('UNSAT', 15.47067642211914, -1, -1, -1, (4, 2))","('UNSAT', 13.234724760055542, -1, -1, -1, (4, 2))","('UNSAT', 14.552754640579224, -1, -1, -1, (4, 2))"
(5X2),"('UNSAT', 3.985262393951416, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 16.444268226623535, -1, -1, -1, (5, 2))","('UNSAT', 14.503953695297241, -1, -1, -1, (5, 2))","('UNSAT', 16.263585805892944, -1, -1, -1, (5, 2))","('UNSAT', 14.484434127807617, -1, -1, -1, (5, 2))","('UNSAT', 15.224761247634888, -1, -1, -1, (5, 2))","('UNSAT', 12.772867202758789, -1, -1, -1, (5, 2))","('UNSAT', 18.77926516532898, -1, -1, -1, (5, 2))","('UNSAT', 12.8561692237854, -1, -1, -1, (5, 2))","('UNSAT', 13.414843559265137, -1, -1, -1, (5, 2))","('UNSAT', 14.449729919433594, -1, -1, -1, (5, 2))","('UNSAT', 15.45708680152893, -1, -1, -1, (5, 2))","('UNSAT', 13.661585807800293, -1, -1, -1, (5, 2))","('UNSAT', 16.29513669013977, -1, -1, -1, (5, 2))","('UNSAT', 13.825790166854858, -1, -1, -1, (5, 2))","('UNSAT', 12.621681451797485, -1, -1, -1, (5, 2))","('UNSAT', 14.445391178131104, -1, -1, -1, (5, 2))"
(6X2),"('UNSAT', 3.945816993713379, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 16.62942147254944, -1, -1, -1, (6, 2))","('UNSAT', 14.25345492362976, -1, -1, -1, (6, 2))","('UNSAT', 16.28934073448181, -1, -1, -1, (6, 2))","('UNSAT', 14.518573760986328, -1, -1, -1, (6, 2))","('UNSAT', 14.581571340560913, -1, -1, -1, (6, 2))","('UNSAT', 12.728126764297485, -1, -1, -1, (6, 2))","('UNSAT', 19.236746788024902, -1, -1, -1, (6, 2))","('UNSAT', 12.804776906967163, -1, -1, -1, (6, 2))","('UNSAT', 13.495661497116089, -1, -1, -1, (6, 2))","('UNSAT', 14.463720321655273, -1, -1, -1, (6, 2))","('UNSAT', 19.776301383972168, -1, -1, -1, (6, 2))","('UNSAT', 13.675673246383667, -1, -1, -1, (6, 2))","('UNSAT', 16.31679081916809, -1, -1, -1, (6, 2))","('UNSAT', 13.832407236099243, -1, -1, -1, (6, 2))","('UNSAT', 12.611344814300537, -1, -1, -1, (6, 2))","('UNSAT', 14.416807889938354, -1, -1, -1, (6, 2))"
(7X2),"('UNSAT', 4.147799491882324, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 16.78659701347351, -1, -1, -1, (7, 2))","('UNSAT', 14.281718254089355, -1, -1, -1, (7, 2))","('UNSAT', 14.86644697189331, -1, -1, -1, (7, 2))","('UNSAT', 14.279168128967285, -1, -1, -1, (7, 2))","('UNSAT', 14.714189052581787, -1, -1, -1, (7, 2))","('UNSAT', 12.437169313430786, -1, -1, -1, (7, 2))","('UNSAT', 19.151654958724976, -1, -1, -1, (7, 2))","('UNSAT', 12.781107187271118, -1, -1, -1, (7, 2))","('UNSAT', 13.407248497009277, -1, -1, -1, (7, 2))","('UNSAT', 14.428370237350464, -1, -1, -1, (7, 2))","('UNSAT', 19.174248933792114, -1, -1, -1, (7, 2))","('UNSAT', 13.698633909225464, -1, -1, -1, (7, 2))","('UNSAT', 16.258020877838135, -1, -1, -1, (7, 2))","('UNSAT', 13.799162149429321, -1, -1, -1, (7, 2))","('UNSAT', 12.592486381530762, -1, -1, -1, (7, 2))","('UNSAT', 14.416946411132812, -1, -1, -1, (7, 2))"
(8X2),"('UNSAT', 4.970226049423218, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 14.127644777297974, -1, -1, -1, (8, 2))","('UNSAT', 17.98379158973694, -1, -1, -1, (8, 2))","('UNSAT', 14.620867013931274, -1, -1, -1, (8, 2))","('UNSAT', 3.558424949645996, -1, -1, -1, (8, 2))","('UNSAT', 16.55303454399109, -1, -1, -1, (8, 2))","('UNSAT', 14.420808792114258, -1, -1, -1, (8, 2))","('UNSAT', 11.890908241271973, -1, -1, -1, (8, 2))","('UNSAT', 14.321603536605835, -1, -1, -1, (8, 2))","('UNSAT', 18.54945945739746, -1, -1, -1, (8, 2))","('UNSAT', 3.7393956184387207, -1, -1, -1, (8, 2))","('UNSAT', 20.78006935119629, -1, -1, -1, (8, 2))","('UNSAT', 15.641582489013672, -1, -1, -1, (8, 2))","('UNSAT', 10.665077924728394, -1, -1, -1, (8, 2))","('UNSAT', 15.464116334915161, -1, -1, -1, (8, 2))","('UNSAT', 17.093191385269165, -1, -1, -1, (8, 2))","('UNSAT', 3.726640224456787, -1, -1, -1, (8, 2))"
(9X2),"('UNSAT', 3.599154233932495, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 16.59650731086731, -1, -1, -1, (9, 2))","('UNSAT', 21.216442584991455, -1, -1, -1, (9, 2))","('UNSAT', 14.680432081222534, -1, -1, -1, (9, 2))","('UNSAT', 14.317160606384277, -1, -1, -1, (9, 2))","('UNSAT', 14.66066837310791, -1, -1, -1, (9, 2))","('UNSAT', 11.953407764434814, -1, -1, -1, (9, 2))","('UNSAT', 18.066999673843384, -1, -1, -1, (9, 2))","('UNSAT', 12.781442642211914, -1, -1, -1, (9, 2))","('UNSAT', 13.41663146018982, -1, -1, -1, (9, 2))","('UNSAT', 14.420350313186646, -1, -1, -1, (9, 2))","('UNSAT', 16.141375064849854, -1, -1, -1, (9, 2))","('UNSAT', 12.607592344284058, -1, -1, -1, (9, 2))","('UNSAT', 16.278788328170776, -1, -1, -1, (9, 2))","('UNSAT', 13.82677936553955, -1, -1, -1, (9, 2))","('UNSAT', 12.49122166633606, -1, -1, -1, (9, 2))","('UNSAT', 14.096828699111938, -1, -1, -1, (9, 2))"
(1X3),"('UNSAT', 0.10584449768066406, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.4358766078948975, -1, -1, -1, (1, 3))","('UNSAT', 8.321255207061768, -1, -1, -1, (1, 3))","('UNSAT', 3.7189645767211914, -1, -1, -1, (1, 3))","('UNSAT', 4.268732786178589, -1, -1, -1, (1, 3))","('UNSAT', 4.370755910873413, -1, -1, -1, (1, 3))","('UNSAT', 0.3092613220214844, -1, -1, -1, (1, 3))","('UNSAT', 4.039707183837891, -1, -1, -1, (1, 3))","('UNSAT', 6.960460662841797, -1, -1, -1, (1, 3))","('UNSAT', 2.460482597351074, -1, -1, -1, (1, 3))","('UNSAT', 4.563206195831299, -1, -1, -1, (1, 3))","('UNSAT', 4.760438442230225, -1, -1, -1, (1, 3))","('UNSAT', 0.32225918769836426, -1, -1, -1, (1, 3))","('UNSAT', 3.6819229125976562, -1, -1, -1, (1, 3))","('UNSAT', 7.589659690856934, -1, -1, -1, (1, 3))","('UNSAT', 2.2377591133117676, -1, -1, -1, (1, 3))","('UNSAT', 4.382994890213013, -1, -1, -1, (1, 3))"
(2X3),"('UNSAT', 2.1835267543792725, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 11.277935028076172, -1, -1, -1, (2, 3))","('UNSAT', 22.85389471054077, -1, -1, -1, (2, 3))","('UNSAT', 13.026940107345581, -1, -1, -1, (2, 3))","('UNSAT', 18.70728635787964, -1, -1, -1, (2, 3))","('UNSAT', 9.262909173965454, -1, -1, -1, (2, 3))","('UNSAT', 17.066709995269775, -1, -1, -1, (2, 3))","('UNSAT', 15.8766610622406, -1, -1, -1, (2, 3))","('UNSAT', 12.963818550109863, -1, -1, -1, (2, 3))","('UNSAT', 16.26845121383667, -1, -1, -1, (2, 3))","('UNSAT', 17.20687770843506, -1, -1, -1, (2, 3))","('UNSAT', 10.32431149482727, -1, -1, -1, (2, 3))","('UNSAT', 16.8478741645813, -1, -1, -1, (2, 3))","('UNSAT', 14.255436897277832, -1, -1, -1, (2, 3))","('UNSAT', 14.11377239227295, -1, -1, -1, (2, 3))","('UNSAT', 15.125048875808716, -1, -1, -1, (2, 3))","('UNSAT', 16.367929458618164, -1, -1, -1, (2, 3))"
(3X3),"('UNSAT', 11.529375076293945, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 30.120713472366333, 86.8205, 0.362111, 3.545697472873e-05, (3, 3))","('SAT', 34.83783936500549, 86.8205, 0.376738, 3.63996005035e-05, (3, 3))","('SAT', 29.09627890586853, 90.1056, 0.364331, 3.6071214708500003e-05, (3, 3))","('SAT', 38.42830467224121, 85.4126, 0.363268, 3.5849596315530004e-05, (3, 3))","('SAT', 28.638206005096436, 84.0047, 0.361125, 3.3815169445010005e-05, (3, 3))","('SAT', 32.5134801864624, 91.5135, 0.386526, 3.7862813769610004e-05, (3, 3))","('SAT', 28.58234977722168, 85.4126, 0.362111, 3.303996709292e-05, (3, 3))","('SAT', 28.36398696899414, 85.8819, 0.37568, 3.557299351087e-05, (3, 3))","('SAT', 33.145193338394165, 90.1056, 0.364331, 3.6071214708500003e-05, (3, 3))","('SAT', 29.805777549743652, 85.4126, 0.363268, 3.5849596315530004e-05, (3, 3))","('SAT', 32.779780626297, 84.0047, 0.361125, 3.3815169445010005e-05, (3, 3))","('SAT', 29.378148555755615, 91.5135, 0.386526, 3.7862813769610004e-05, (3, 3))","('SAT', 28.055383443832397, 85.4126, 0.362111, 3.303996709292e-05, (3, 3))","('SAT', 32.71834945678711, 85.8819, 0.37568, 3.557299351087e-05, (3, 3))","('SAT', 29.515719652175903, 90.1056, 0.364331, 3.6071214708500003e-05, (3, 3))","('SAT', 27.916924238204956, 85.4126, 0.363268, 3.5849596315530004e-05, (3, 3))"
