iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', 0.4969203472137451, 65.702, 0.306365, 2.3393913579640003e-05, (0, 1))","('SAT', 0.4652278423309326, 61.9476, 0.271045, 2.269141077704e-05, (0, 1))","('UNSAT', 0.1738135814666748, -1, -1, -1, (0, 1))","('UNSAT', 0.02239990234375, -1, -1, -1, (0, 1))","('UNSAT', 0.2541348934173584, -1, -1, -1, (0, 1))","('UNSAT', 0.252655029296875, -1, -1, -1, (0, 1))","('UNSAT', 0.3021411895751953, -1, -1, -1, (0, 1))","('UNSAT', 0.05503344535827637, -1, -1, -1, (0, 1))","('UNSAT', 0.28942394256591797, -1, -1, -1, (0, 1))","('UNSAT', 0.22334790229797363, -1, -1, -1, (0, 1))","('UNSAT', 0.02829456329345703, -1, -1, -1, (0, 1))","('UNSAT', 0.02674555778503418, -1, -1, -1, (0, 1))","('UNSAT', 0.027792930603027344, -1, -1, -1, (0, 1))","('UNSAT', 0.02660846710205078, -1, -1, -1, (0, 1))","('UNSAT', 0.026691675186157227, -1, -1, -1, (0, 1))","('UNSAT', 0.02745962142944336, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2828822135925293, -1, -1, -1, (1, 1))","('UNSAT', 0.029072999954223633, -1, -1, -1, (1, 1))","('UNSAT', 0.21688055992126465, -1, -1, -1, (1, 1))","('UNSAT', 0.2071390151977539, -1, -1, -1, (1, 1))","('UNSAT', 0.2452094554901123, -1, -1, -1, (1, 1))","('UNSAT', 0.17764639854431152, -1, -1, -1, (1, 1))","('SAT', 0.47353196144104004, 48.3379, 0.216089, 1.325018638454e-05, (1, 1))","('UNSAT', 0.27933669090270996, -1, -1, -1, (1, 1))","('UNSAT', 0.17190337181091309, -1, -1, -1, (1, 1))","('UNSAT', 0.1633763313293457, -1, -1, -1, (1, 1))","('UNSAT', 0.16432714462280273, -1, -1, -1, (1, 1))","('UNSAT', 0.15298247337341309, -1, -1, -1, (1, 1))","('UNSAT', 0.15335679054260254, -1, -1, -1, (1, 1))","('UNSAT', 0.16225147247314453, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.440784215927124, 61.9476, 0.271045, 2.269141077704e-05, (2, 1))","('SAT', 0.43529629707336426, 61.9476, 0.271045, 2.269141077704e-05, (2, 1))","('UNSAT', 0.1989901065826416, -1, -1, -1, (2, 1))","('UNSAT', 0.20728659629821777, -1, -1, -1, (2, 1))","('UNSAT', 0.24209141731262207, -1, -1, -1, (2, 1))","('UNSAT', 0.22821664810180664, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.4717240333557129, 48.3379, 0.216089, 1.325018547504e-05, (2, 1))","('SAT', 0.45453310012817383, 48.3379, 0.216089, 1.325018547504e-05, (2, 1))","('SAT', 0.44223856925964355, 48.3379, 0.216089, 1.325018547504e-05, (2, 1))","('SAT', 0.4173438549041748, 48.3379, 0.216089, 1.325018547504e-05, (2, 1))","('SAT', 0.4372231960296631, 48.3379, 0.216089, 1.325018547504e-05, (2, 1))","('SAT', 0.4239468574523926, 48.3379, 0.216089, 1.325018547504e-05, (2, 1))","('SAT', 0.4381887912750244, 48.3379, 0.216089, 1.325018547504e-05, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.19821882247924805, -1, -1, -1, (3, 1))","('UNSAT', 0.21378684043884277, -1, -1, -1, (3, 1))","('UNSAT', 0.2357335090637207, -1, -1, -1, (3, 1))","('UNSAT', 0.23233747482299805, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2151784896850586, -1, -1, -1, (4, 1))","('UNSAT', 0.21466994285583496, -1, -1, -1, (4, 1))","('UNSAT', 0.23154950141906738, -1, -1, -1, (4, 1))","('UNSAT', 0.23344182968139648, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.19823694229125977, -1, -1, -1, (5, 1))","('UNSAT', 0.21404600143432617, -1, -1, -1, (5, 1))","('UNSAT', 0.2316114902496338, -1, -1, -1, (5, 1))","('UNSAT', 0.2368168830871582, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.20475339889526367, -1, -1, -1, (6, 1))","('UNSAT', 0.22611045837402344, -1, -1, -1, (6, 1))","('UNSAT', 0.23460173606872559, -1, -1, -1, (6, 1))","('UNSAT', 0.23687291145324707, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.20118403434753418, -1, -1, -1, (7, 1))","('UNSAT', 0.22670960426330566, -1, -1, -1, (7, 1))","('UNSAT', 0.20535874366760254, -1, -1, -1, (7, 1))","('UNSAT', 0.22832703590393066, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.21159100532531738, -1, -1, -1, (8, 1))","('UNSAT', 0.23363137245178223, -1, -1, -1, (8, 1))","('UNSAT', 0.20741915702819824, -1, -1, -1, (8, 1))","('UNSAT', 0.233262300491333, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
