iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.04103827476501465, -1, -1, -1, (0, 1))","('UNSAT', 0.02456045150756836, -1, -1, -1, (0, 1))","('SAT', 0.5235614776611328, 71.8029, 0.378016, 2.787936136883e-05, (0, 1))","('SAT', 0.49239492416381836, 58.6625, 0.258487, 1.743674329191e-05, (0, 1))","('UNSAT', 0.03746676445007324, -1, -1, -1, (0, 1))","('UNSAT', 0.15836167335510254, -1, -1, -1, (0, 1))","('UNSAT', 0.25466156005859375, -1, -1, -1, (0, 1))","('UNSAT', 0.021409988403320312, -1, -1, -1, (0, 1))","('UNSAT', 0.02166438102722168, -1, -1, -1, (0, 1))","('UNSAT', 0.029141664505004883, -1, -1, -1, (0, 1))","('UNSAT', 0.027873992919921875, -1, -1, -1, (0, 1))","('UNSAT', 0.029328584671020508, -1, -1, -1, (0, 1))","('UNSAT', 0.029050350189208984, -1, -1, -1, (0, 1))","('UNSAT', 0.0394287109375, -1, -1, -1, (0, 1))","('UNSAT', 0.022159576416015625, -1, -1, -1, (0, 1))","('UNSAT', 0.027499914169311523, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.1323838233947754, -1, -1, -1, (1, 1))","('UNSAT', 0.2740049362182617, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.03774619102478027, -1, -1, -1, (1, 1))","('SAT', 0.43526768684387207, 52.0923, 0.268145, 1.2861208233520002e-05, (1, 1))","('UNSAT', 0.2574448585510254, -1, -1, -1, (1, 1))","('UNSAT', 0.25611209869384766, -1, -1, -1, (1, 1))","('UNSAT', 0.19741272926330566, -1, -1, -1, (1, 1))","('UNSAT', 0.09935832023620605, -1, -1, -1, (1, 1))","('UNSAT', 0.07114434242248535, -1, -1, -1, (1, 1))","('UNSAT', 0.07348346710205078, -1, -1, -1, (1, 1))","('UNSAT', 0.09862947463989258, -1, -1, -1, (1, 1))","('UNSAT', 0.03946828842163086, -1, -1, -1, (1, 1))","('UNSAT', 0.02875828742980957, -1, -1, -1, (1, 1))","('UNSAT', 0.09255194664001465, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.10079455375671387, -1, -1, -1, (2, 1))","('SAT', 0.4764413833618164, 84.474, 0.402211, 2.64284426521e-05, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.44904375076293945, 58.6625, 0.258487, 1.7436745110900003e-05, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2633810043334961, -1, -1, -1, (2, 1))","('SAT', 0.44391465187072754, 52.0923, 0.268145, 1.2861208233520002e-05, (2, 1))","('SAT', 0.43152880668640137, 52.0923, 0.268145, 1.2861208233520002e-05, (2, 1))","('UNSAT', 0.1029977798461914, -1, -1, -1, (2, 1))","('UNSAT', 0.07548642158508301, -1, -1, -1, (2, 1))","('UNSAT', 0.07470417022705078, -1, -1, -1, (2, 1))","('UNSAT', 0.1026921272277832, -1, -1, -1, (2, 1))","('UNSAT', 0.03928685188293457, -1, -1, -1, (2, 1))","('SAT', 0.46425509452819824, 52.0923, 0.268145, 1.2861208233520002e-05, (2, 1))","('UNSAT', 0.09471440315246582, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.10169196128845215, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.25860071182250977, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09890198707580566, -1, -1, -1, (3, 1))","('UNSAT', 0.07372856140136719, -1, -1, -1, (3, 1))","('UNSAT', 0.07231473922729492, -1, -1, -1, (3, 1))","('UNSAT', 0.1028895378112793, -1, -1, -1, (3, 1))","('UNSAT', 0.03915286064147949, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09393620491027832, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.10080981254577637, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2546253204345703, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09966349601745605, -1, -1, -1, (4, 1))","('UNSAT', 0.07588648796081543, -1, -1, -1, (4, 1))","('UNSAT', 0.07337546348571777, -1, -1, -1, (4, 1))","('UNSAT', 0.10167145729064941, -1, -1, -1, (4, 1))","('UNSAT', 0.0390012264251709, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09174895286560059, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.10188555717468262, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.24930357933044434, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09676051139831543, -1, -1, -1, (5, 1))","('UNSAT', 0.07485604286193848, -1, -1, -1, (5, 1))","('UNSAT', 0.07396960258483887, -1, -1, -1, (5, 1))","('UNSAT', 0.10011625289916992, -1, -1, -1, (5, 1))","('UNSAT', 0.03931021690368652, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09306120872497559, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.10085582733154297, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2590162754058838, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09560966491699219, -1, -1, -1, (6, 1))","('UNSAT', 0.07654404640197754, -1, -1, -1, (6, 1))","('UNSAT', 0.07527709007263184, -1, -1, -1, (6, 1))","('UNSAT', 0.09917807579040527, -1, -1, -1, (6, 1))","('UNSAT', 0.03845834732055664, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.08871817588806152, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 0.0967252254486084, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2556896209716797, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.10164165496826172, -1, -1, -1, (7, 1))","('UNSAT', 0.07645630836486816, -1, -1, -1, (7, 1))","('UNSAT', 0.07676172256469727, -1, -1, -1, (7, 1))","('UNSAT', 0.10103034973144531, -1, -1, -1, (7, 1))","('UNSAT', 0.03939080238342285, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09245419502258301, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 0.09692692756652832, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.25914931297302246, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09850692749023438, -1, -1, -1, (8, 1))","('UNSAT', 0.07631707191467285, -1, -1, -1, (8, 1))","('UNSAT', 0.07685494422912598, -1, -1, -1, (8, 1))","('UNSAT', 0.1031486988067627, -1, -1, -1, (8, 1))","('UNSAT', 0.038732051849365234, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09171342849731445, -1, -1, -1, (8, 1))"
