iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.02821493148803711, -1, -1, -1, (0, 1))","('UNSAT', 1.8449256420135498, -1, -1, -1, (0, 1))","('UNSAT', 0.03737378120422363, -1, -1, -1, (0, 1))","('UNSAT', 0.022725582122802734, -1, -1, -1, (0, 1))","('UNSAT', 0.03690814971923828, -1, -1, -1, (0, 1))","('UNSAT', 0.02249312400817871, -1, -1, -1, (0, 1))","('UNSAT', 0.04069066047668457, -1, -1, -1, (0, 1))","('UNSAT', 0.022668123245239258, -1, -1, -1, (0, 1))","('UNSAT', 0.04071497917175293, -1, -1, -1, (0, 1))","('UNSAT', 0.02398085594177246, -1, -1, -1, (0, 1))","('UNSAT', 0.03969860076904297, -1, -1, -1, (0, 1))","('UNSAT', 0.02280735969543457, -1, -1, -1, (0, 1))","('UNSAT', 0.03760218620300293, -1, -1, -1, (0, 1))","('UNSAT', 0.02341151237487793, -1, -1, -1, (0, 1))","('UNSAT', 0.04164242744445801, -1, -1, -1, (0, 1))","('UNSAT', 0.02332472801208496, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.06521725654602051, -1, -1, -1, (1, 1))","('SAT', 3.3977596759796143, 22.5264, 0.081086, 4.396317308419e-06, (1, 1))","('UNSAT', 0.040677785873413086, -1, -1, -1, (1, 1))","('UNSAT', 0.0940847396850586, -1, -1, -1, (1, 1))","('UNSAT', 0.0407099723815918, -1, -1, -1, (1, 1))","('UNSAT', 0.09818863868713379, -1, -1, -1, (1, 1))","('UNSAT', 0.04462409019470215, -1, -1, -1, (1, 1))","('UNSAT', 0.0971987247467041, -1, -1, -1, (1, 1))","('UNSAT', 0.04232501983642578, -1, -1, -1, (1, 1))","('UNSAT', 0.09631824493408203, -1, -1, -1, (1, 1))","('UNSAT', 0.040598154067993164, -1, -1, -1, (1, 1))","('UNSAT', 0.10175776481628418, -1, -1, -1, (1, 1))","('UNSAT', 0.04065537452697754, -1, -1, -1, (1, 1))","('UNSAT', 0.09778594970703125, -1, -1, -1, (1, 1))","('UNSAT', 0.04524421691894531, -1, -1, -1, (1, 1))","('UNSAT', 0.1006460189819336, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.15642666816711426, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04140043258666992, -1, -1, -1, (2, 1))","('UNSAT', 0.12821221351623535, -1, -1, -1, (2, 1))","('UNSAT', 0.041872501373291016, -1, -1, -1, (2, 1))","('UNSAT', 0.12956905364990234, -1, -1, -1, (2, 1))","('UNSAT', 0.04261898994445801, -1, -1, -1, (2, 1))","('UNSAT', 0.13168120384216309, -1, -1, -1, (2, 1))","('UNSAT', 0.04089045524597168, -1, -1, -1, (2, 1))","('UNSAT', 0.12934565544128418, -1, -1, -1, (2, 1))","('UNSAT', 0.04129171371459961, -1, -1, -1, (2, 1))","('UNSAT', 0.12999510765075684, -1, -1, -1, (2, 1))","('UNSAT', 0.04032158851623535, -1, -1, -1, (2, 1))","('UNSAT', 0.12869739532470703, -1, -1, -1, (2, 1))","('UNSAT', 0.04535651206970215, -1, -1, -1, (2, 1))","('UNSAT', 0.12944388389587402, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.04903674125671387, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.12489581108093262, -1, -1, -1, (3, 1))","('UNSAT', 0.12786340713500977, -1, -1, -1, (3, 1))","('UNSAT', 0.1169590950012207, -1, -1, -1, (3, 1))","('UNSAT', 0.12332677841186523, -1, -1, -1, (3, 1))","('UNSAT', 0.12833952903747559, -1, -1, -1, (3, 1))","('UNSAT', 0.12560105323791504, -1, -1, -1, (3, 1))","('UNSAT', 0.1251072883605957, -1, -1, -1, (3, 1))","('UNSAT', 0.12418842315673828, -1, -1, -1, (3, 1))","('UNSAT', 0.12016677856445312, -1, -1, -1, (3, 1))","('UNSAT', 0.11603808403015137, -1, -1, -1, (3, 1))","('UNSAT', 0.1175386905670166, -1, -1, -1, (3, 1))","('UNSAT', 0.12449884414672852, -1, -1, -1, (3, 1))","('UNSAT', 0.13050460815429688, -1, -1, -1, (3, 1))","('UNSAT', 0.12297415733337402, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.1525883674621582, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.11880660057067871, -1, -1, -1, (4, 1))","('UNSAT', 0.1274557113647461, -1, -1, -1, (4, 1))","('UNSAT', 0.11735653877258301, -1, -1, -1, (4, 1))","('UNSAT', 0.1289536952972412, -1, -1, -1, (4, 1))","('UNSAT', 0.1294083595275879, -1, -1, -1, (4, 1))","('UNSAT', 0.12921524047851562, -1, -1, -1, (4, 1))","('UNSAT', 0.12535738945007324, -1, -1, -1, (4, 1))","('UNSAT', 0.12667584419250488, -1, -1, -1, (4, 1))","('UNSAT', 0.12054157257080078, -1, -1, -1, (4, 1))","('UNSAT', 0.12388896942138672, -1, -1, -1, (4, 1))","('UNSAT', 0.12145066261291504, -1, -1, -1, (4, 1))","('UNSAT', 0.12739109992980957, -1, -1, -1, (4, 1))","('UNSAT', 0.1326732635498047, -1, -1, -1, (4, 1))","('UNSAT', 0.126082181930542, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.2371690273284912, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1246035099029541, -1, -1, -1, (5, 1))","('UNSAT', 0.13153767585754395, -1, -1, -1, (5, 1))","('UNSAT', 0.11737179756164551, -1, -1, -1, (5, 1))","('UNSAT', 0.12781882286071777, -1, -1, -1, (5, 1))","('UNSAT', 0.13085293769836426, -1, -1, -1, (5, 1))","('UNSAT', 0.1263730525970459, -1, -1, -1, (5, 1))","('UNSAT', 0.12424945831298828, -1, -1, -1, (5, 1))","('UNSAT', 0.12727618217468262, -1, -1, -1, (5, 1))","('UNSAT', 0.1197357177734375, -1, -1, -1, (5, 1))","('UNSAT', 0.12533020973205566, -1, -1, -1, (5, 1))","('UNSAT', 0.1348278522491455, -1, -1, -1, (5, 1))","('UNSAT', 0.12731313705444336, -1, -1, -1, (5, 1))","('UNSAT', 0.1309974193572998, -1, -1, -1, (5, 1))","('UNSAT', 0.12896251678466797, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.23555874824523926, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1241312026977539, -1, -1, -1, (6, 1))","('UNSAT', 0.12968778610229492, -1, -1, -1, (6, 1))","('UNSAT', 0.11861300468444824, -1, -1, -1, (6, 1))","('UNSAT', 0.1335735321044922, -1, -1, -1, (6, 1))","('UNSAT', 0.13107562065124512, -1, -1, -1, (6, 1))","('UNSAT', 0.13057565689086914, -1, -1, -1, (6, 1))","('UNSAT', 0.12653279304504395, -1, -1, -1, (6, 1))","('UNSAT', 0.12325501441955566, -1, -1, -1, (6, 1))","('UNSAT', 0.1320497989654541, -1, -1, -1, (6, 1))","('UNSAT', 0.1293647289276123, -1, -1, -1, (6, 1))","('UNSAT', 0.11953878402709961, -1, -1, -1, (6, 1))","('UNSAT', 0.13076305389404297, -1, -1, -1, (6, 1))","('UNSAT', 0.13452434539794922, -1, -1, -1, (6, 1))","('UNSAT', 0.12930655479431152, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 0.2371807098388672, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.12092971801757812, -1, -1, -1, (7, 1))","('UNSAT', 0.13115835189819336, -1, -1, -1, (7, 1))","('UNSAT', 0.11969256401062012, -1, -1, -1, (7, 1))","('UNSAT', 0.13081598281860352, -1, -1, -1, (7, 1))","('UNSAT', 0.1305398941040039, -1, -1, -1, (7, 1))","('UNSAT', 0.12029600143432617, -1, -1, -1, (7, 1))","('UNSAT', 0.12192773818969727, -1, -1, -1, (7, 1))","('UNSAT', 0.12285161018371582, -1, -1, -1, (7, 1))","('UNSAT', 0.12067794799804688, -1, -1, -1, (7, 1))","('UNSAT', 0.13087701797485352, -1, -1, -1, (7, 1))","('UNSAT', 0.12331318855285645, -1, -1, -1, (7, 1))","('UNSAT', 0.13099098205566406, -1, -1, -1, (7, 1))","('UNSAT', 0.13471555709838867, -1, -1, -1, (7, 1))","('UNSAT', 0.12987637519836426, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 0.2405409812927246, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09286952018737793, -1, -1, -1, (8, 1))","('UNSAT', 0.12602758407592773, -1, -1, -1, (8, 1))","('UNSAT', 0.08966755867004395, -1, -1, -1, (8, 1))","('UNSAT', 0.13121962547302246, -1, -1, -1, (8, 1))","('UNSAT', 0.09777450561523438, -1, -1, -1, (8, 1))","('UNSAT', 0.12998580932617188, -1, -1, -1, (8, 1))","('UNSAT', 0.0913095474243164, -1, -1, -1, (8, 1))","('UNSAT', 0.1270313262939453, -1, -1, -1, (8, 1))","('UNSAT', 0.09644079208374023, -1, -1, -1, (8, 1))","('UNSAT', 0.12741541862487793, -1, -1, -1, (8, 1))","('UNSAT', 0.09377670288085938, -1, -1, -1, (8, 1))","('UNSAT', 0.1305222511291504, -1, -1, -1, (8, 1))","('UNSAT', 0.09850573539733887, -1, -1, -1, (8, 1))","('UNSAT', 0.1285400390625, -1, -1, -1, (8, 1))"
