iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
(1X2),"('UNSAT', 0.2602195739746094, -1, -1, -1, (1, 2))","('UNSAT', 0.06235313415527344, -1, -1, -1, (1, 2))","('UNSAT', 0.2624363899230957, -1, -1, -1, (1, 2))","('UNSAT', 0.26802778244018555, -1, -1, -1, (1, 2))","('UNSAT', 0.2650127410888672, -1, -1, -1, (1, 2))","('UNSAT', 0.2651815414428711, -1, -1, -1, (1, 2))","('UNSAT', 0.26236939430236816, -1, -1, -1, (1, 2))","('UNSAT', 0.2708570957183838, -1, -1, -1, (1, 2))","('UNSAT', 0.2662065029144287, -1, -1, -1, (1, 2))","('UNSAT', 0.2653942108154297, -1, -1, -1, (1, 2))","('UNSAT', 0.26242637634277344, -1, -1, -1, (1, 2))","('UNSAT', 0.2669355869293213, -1, -1, -1, (1, 2))","('UNSAT', 0.26668834686279297, -1, -1, -1, (1, 2))","('UNSAT', 0.2667872905731201, -1, -1, -1, (1, 2))","('UNSAT', 0.2551848888397217, -1, -1, -1, (1, 2))","('UNSAT', 0.26505064964294434, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 0.5861170291900635, -1, -1, -1, (2, 2))","('UNSAT', 0.5844762325286865, -1, -1, -1, (2, 2))","('UNSAT', 1.103027582168579, -1, -1, -1, (2, 2))","('UNSAT', 1.1211354732513428, -1, -1, -1, (2, 2))","('UNSAT', 1.1159663200378418, -1, -1, -1, (2, 2))","('UNSAT', 1.1178486347198486, -1, -1, -1, (2, 2))","('UNSAT', 1.0773701667785645, -1, -1, -1, (2, 2))","('UNSAT', 1.1141767501831055, -1, -1, -1, (2, 2))","('UNSAT', 1.101050615310669, -1, -1, -1, (2, 2))","('UNSAT', 1.1061162948608398, -1, -1, -1, (2, 2))","('UNSAT', 1.1163480281829834, -1, -1, -1, (2, 2))","('UNSAT', 1.1503195762634277, -1, -1, -1, (2, 2))","('UNSAT', 1.1232376098632812, -1, -1, -1, (2, 2))","('UNSAT', 1.1334543228149414, -1, -1, -1, (2, 2))","('UNSAT', 1.155219554901123, -1, -1, -1, (2, 2))","('UNSAT', 1.12481689453125, -1, -1, -1, (2, 2))"
(3X2),"('UNSAT', 0.812535285949707, -1, -1, -1, (3, 2))","('UNSAT', 0.9097194671630859, -1, -1, -1, (3, 2))","('UNSAT', 0.9259405136108398, -1, -1, -1, (3, 2))","('UNSAT', 0.9243803024291992, -1, -1, -1, (3, 2))","('UNSAT', 0.9314773082733154, -1, -1, -1, (3, 2))","('UNSAT', 0.915778398513794, -1, -1, -1, (3, 2))","('UNSAT', 0.897191047668457, -1, -1, -1, (3, 2))","('UNSAT', 0.9332101345062256, -1, -1, -1, (3, 2))","('UNSAT', 0.894120454788208, -1, -1, -1, (3, 2))","('UNSAT', 0.9161927700042725, -1, -1, -1, (3, 2))","('UNSAT', 0.8934159278869629, -1, -1, -1, (3, 2))","('UNSAT', 0.9070577621459961, -1, -1, -1, (3, 2))","('UNSAT', 0.8976917266845703, -1, -1, -1, (3, 2))","('UNSAT', 0.9645872116088867, -1, -1, -1, (3, 2))","('UNSAT', 0.8769750595092773, -1, -1, -1, (3, 2))","('UNSAT', 0.9175920486450195, -1, -1, -1, (3, 2))"
(4X2),"('UNSAT', 0.7344551086425781, -1, -1, -1, (4, 2))","('UNSAT', 0.9034817218780518, -1, -1, -1, (4, 2))","('UNSAT', 0.9205784797668457, -1, -1, -1, (4, 2))","('UNSAT', 0.92525315284729, -1, -1, -1, (4, 2))","('UNSAT', 0.940833568572998, -1, -1, -1, (4, 2))","('UNSAT', 0.934633731842041, -1, -1, -1, (4, 2))","('UNSAT', 0.9096879959106445, -1, -1, -1, (4, 2))","('UNSAT', 0.9247066974639893, -1, -1, -1, (4, 2))","('UNSAT', 0.9330878257751465, -1, -1, -1, (4, 2))","('UNSAT', 0.9384942054748535, -1, -1, -1, (4, 2))","('UNSAT', 0.9292075634002686, -1, -1, -1, (4, 2))","('UNSAT', 0.9318404197692871, -1, -1, -1, (4, 2))","('UNSAT', 0.8986446857452393, -1, -1, -1, (4, 2))","('UNSAT', 0.9488637447357178, -1, -1, -1, (4, 2))","('UNSAT', 0.9090421199798584, -1, -1, -1, (4, 2))","('UNSAT', 0.9089434146881104, -1, -1, -1, (4, 2))"
(5X2),"('UNSAT', 0.5702168941497803, -1, -1, -1, (5, 2))","('UNSAT', 0.9320764541625977, -1, -1, -1, (5, 2))","('UNSAT', 0.9313702583312988, -1, -1, -1, (5, 2))","('UNSAT', 0.9250283241271973, -1, -1, -1, (5, 2))","('UNSAT', 0.9303252696990967, -1, -1, -1, (5, 2))","('UNSAT', 0.9294135570526123, -1, -1, -1, (5, 2))","('UNSAT', 0.9335486888885498, -1, -1, -1, (5, 2))","('UNSAT', 0.9386494159698486, -1, -1, -1, (5, 2))","('UNSAT', 0.9266903400421143, -1, -1, -1, (5, 2))","('UNSAT', 0.9472911357879639, -1, -1, -1, (5, 2))","('UNSAT', 0.9315047264099121, -1, -1, -1, (5, 2))","('UNSAT', 0.9553372859954834, -1, -1, -1, (5, 2))","('UNSAT', 0.9297995567321777, -1, -1, -1, (5, 2))","('UNSAT', 0.9619231224060059, -1, -1, -1, (5, 2))","('UNSAT', 0.9007272720336914, -1, -1, -1, (5, 2))","('UNSAT', 0.9195609092712402, -1, -1, -1, (5, 2))"
(6X2),"('UNSAT', 0.399442195892334, -1, -1, -1, (6, 2))","('UNSAT', 0.8965950012207031, -1, -1, -1, (6, 2))","('UNSAT', 0.9365153312683105, -1, -1, -1, (6, 2))","('UNSAT', 0.9322531223297119, -1, -1, -1, (6, 2))","('UNSAT', 0.9731862545013428, -1, -1, -1, (6, 2))","('UNSAT', 0.9295046329498291, -1, -1, -1, (6, 2))","('UNSAT', 0.9293830394744873, -1, -1, -1, (6, 2))","('UNSAT', 0.9199268817901611, -1, -1, -1, (6, 2))","('UNSAT', 0.9258918762207031, -1, -1, -1, (6, 2))","('UNSAT', 0.9466338157653809, -1, -1, -1, (6, 2))","('UNSAT', 0.9310550689697266, -1, -1, -1, (6, 2))","('UNSAT', 0.8994178771972656, -1, -1, -1, (6, 2))","('UNSAT', 0.8946163654327393, -1, -1, -1, (6, 2))","('UNSAT', 0.9418172836303711, -1, -1, -1, (6, 2))","('UNSAT', 0.9246928691864014, -1, -1, -1, (6, 2))","('UNSAT', 0.9353773593902588, -1, -1, -1, (6, 2))"
(7X2),"('UNSAT', 0.4012031555175781, -1, -1, -1, (7, 2))","('UNSAT', 0.9143259525299072, -1, -1, -1, (7, 2))","('UNSAT', 0.9302346706390381, -1, -1, -1, (7, 2))","('UNSAT', 0.9341793060302734, -1, -1, -1, (7, 2))","('UNSAT', 0.9854753017425537, -1, -1, -1, (7, 2))","('UNSAT', 0.9330394268035889, -1, -1, -1, (7, 2))","('UNSAT', 0.9650967121124268, -1, -1, -1, (7, 2))","('UNSAT', 0.9229462146759033, -1, -1, -1, (7, 2))","('UNSAT', 0.9430067539215088, -1, -1, -1, (7, 2))","('UNSAT', 0.9502897262573242, -1, -1, -1, (7, 2))","('UNSAT', 0.927091121673584, -1, -1, -1, (7, 2))","('UNSAT', 0.9215593338012695, -1, -1, -1, (7, 2))","('UNSAT', 0.9349644184112549, -1, -1, -1, (7, 2))","('UNSAT', 0.9414136409759521, -1, -1, -1, (7, 2))","('UNSAT', 0.9227473735809326, -1, -1, -1, (7, 2))","('UNSAT', 0.9393560886383057, -1, -1, -1, (7, 2))"
(8X2),"('UNSAT', 0.6152970790863037, -1, -1, -1, (8, 2))","('UNSAT', 0.9248549938201904, -1, -1, -1, (8, 2))","('UNSAT', 0.9279212951660156, -1, -1, -1, (8, 2))","('UNSAT', 0.9414055347442627, -1, -1, -1, (8, 2))","('UNSAT', 0.981853723526001, -1, -1, -1, (8, 2))","('UNSAT', 0.9306278228759766, -1, -1, -1, (8, 2))","('UNSAT', 0.9596176147460938, -1, -1, -1, (8, 2))","('UNSAT', 0.9312033653259277, -1, -1, -1, (8, 2))","('UNSAT', 0.9315009117126465, -1, -1, -1, (8, 2))","('UNSAT', 0.9547677040100098, -1, -1, -1, (8, 2))","('UNSAT', 0.9524703025817871, -1, -1, -1, (8, 2))","('UNSAT', 0.9352951049804688, -1, -1, -1, (8, 2))","('UNSAT', 0.9056062698364258, -1, -1, -1, (8, 2))","('UNSAT', 0.9361929893493652, -1, -1, -1, (8, 2))","('UNSAT', 0.9437859058380127, -1, -1, -1, (8, 2))","('UNSAT', 0.9131672382354736, -1, -1, -1, (8, 2))"
(1X3),"('UNSAT', 0.07744550704956055, -1, -1, -1, (1, 3))","('UNSAT', 0.706367015838623, -1, -1, -1, (1, 3))","('UNSAT', 0.4025075435638428, -1, -1, -1, (1, 3))","('UNSAT', 0.40978431701660156, -1, -1, -1, (1, 3))","('UNSAT', 0.43180179595947266, -1, -1, -1, (1, 3))","('UNSAT', 0.4164741039276123, -1, -1, -1, (1, 3))","('UNSAT', 0.42285871505737305, -1, -1, -1, (1, 3))","('UNSAT', 0.4150693416595459, -1, -1, -1, (1, 3))","('UNSAT', 0.40389585494995117, -1, -1, -1, (1, 3))","('UNSAT', 0.41407084465026855, -1, -1, -1, (1, 3))","('UNSAT', 0.39751768112182617, -1, -1, -1, (1, 3))","('UNSAT', 0.41455912590026855, -1, -1, -1, (1, 3))","('UNSAT', 0.4087550640106201, -1, -1, -1, (1, 3))","('UNSAT', 0.41247057914733887, -1, -1, -1, (1, 3))","('UNSAT', 0.4082474708557129, -1, -1, -1, (1, 3))","('UNSAT', 0.39238786697387695, -1, -1, -1, (1, 3))"
(2X3),"('UNSAT', 3.402808666229248, -1, -1, -1, (2, 3))","('UNSAT', 1.2348854541778564, -1, -1, -1, (2, 3))","('SAT', 3.997457504272461, 42.237, 0.145244, 1.099260225601e-05, (2, 3))","('SAT', 3.988945245742798, 42.237, 0.145244, 1.099260134652e-05, (2, 3))","('SAT', 4.118973731994629, 42.237, 0.145244, 1.099260225601e-05, (2, 3))","('SAT', 4.131801605224609, 42.237, 0.145244, 1.099260134652e-05, (2, 3))","('SAT', 4.175640344619751, 42.237, 0.145244, 1.099260225601e-05, (2, 3))","('SAT', 4.164376258850098, 42.237, 0.145244, 1.099260134652e-05, (2, 3))","('SAT', 3.9420621395111084, 42.237, 0.145244, 1.099260225601e-05, (2, 3))","('SAT', 4.127113103866577, 42.237, 0.145244, 1.099260134652e-05, (2, 3))","('SAT', 3.9499754905700684, 42.237, 0.145244, 1.099260225601e-05, (2, 3))","('SAT', 4.052037239074707, 42.237, 0.145244, 1.099260134652e-05, (2, 3))","('SAT', 4.0201451778411865, 42.237, 0.145244, 1.099260225601e-05, (2, 3))","('SAT', 4.055184602737427, 42.237, 0.145244, 1.099260134652e-05, (2, 3))","('SAT', 4.105191230773926, 42.237, 0.145244, 1.099260225601e-05, (2, 3))","('SAT', 3.998544216156006, 42.237, 0.145244, 1.099260134652e-05, (2, 3))"
(3X3),"('SAT', 6.996707916259766, 41.7677, 0.166195, 1.209562469739e-05, (3, 3))","('UNSAT', 1.327545404434204, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X3),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.7655127048492432, -1, -1, -1, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X3),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.789308786392212, -1, -1, -1, (5, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X3),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.8238017559051514, -1, -1, -1, (6, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X3),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.7998130321502686, -1, -1, -1, (7, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X3),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.774550199508667, -1, -1, -1, (8, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X4),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.30443859100341797, -1, -1, -1, (1, 4))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X4),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.2296142578125, -1, -1, -1, (2, 4))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
