iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
(1X2),"('UNSAT', 0.2517693042755127, -1, -1, -1, (1, 2))","('UNSAT', 0.06203579902648926, -1, -1, -1, (1, 2))","('UNSAT', 0.43886423110961914, -1, -1, -1, (1, 2))","('UNSAT', 1.2156569957733154, -1, -1, -1, (1, 2))","('UNSAT', 0.1174764633178711, -1, -1, -1, (1, 2))","('UNSAT', 0.0487668514251709, -1, -1, -1, (1, 2))","('UNSAT', 0.036043405532836914, -1, -1, -1, (1, 2))","('UNSAT', 0.03818821907043457, -1, -1, -1, (1, 2))","('UNSAT', 0.03853869438171387, -1, -1, -1, (1, 2))","('UNSAT', 0.036127328872680664, -1, -1, -1, (1, 2))","('UNSAT', 0.03716921806335449, -1, -1, -1, (1, 2))","('UNSAT', 0.03740739822387695, -1, -1, -1, (1, 2))","('UNSAT', 0.03774714469909668, -1, -1, -1, (1, 2))","('UNSAT', 0.03712320327758789, -1, -1, -1, (1, 2))","('UNSAT', 0.03600883483886719, -1, -1, -1, (1, 2))","('UNSAT', 0.036550045013427734, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 0.5814208984375, -1, -1, -1, (2, 2))","('UNSAT', 0.5713522434234619, -1, -1, -1, (2, 2))","('UNSAT', 1.0484905242919922, -1, -1, -1, (2, 2))","('UNSAT', 2.8365705013275146, -1, -1, -1, (2, 2))","('UNSAT', 2.507632255554199, -1, -1, -1, (2, 2))","('UNSAT', 2.5054261684417725, -1, -1, -1, (2, 2))","('UNSAT', 2.540691614151001, -1, -1, -1, (2, 2))","('UNSAT', 2.56358003616333, -1, -1, -1, (2, 2))","('UNSAT', 2.564082384109497, -1, -1, -1, (2, 2))","('UNSAT', 2.544116258621216, -1, -1, -1, (2, 2))","('UNSAT', 2.655951738357544, -1, -1, -1, (2, 2))","('UNSAT', 2.603553533554077, -1, -1, -1, (2, 2))","('UNSAT', 2.593520402908325, -1, -1, -1, (2, 2))","('UNSAT', 2.5421204566955566, -1, -1, -1, (2, 2))","('UNSAT', 2.5372400283813477, -1, -1, -1, (2, 2))","('UNSAT', 2.705486536026001, -1, -1, -1, (2, 2))"
(3X2),"('UNSAT', 0.7891721725463867, -1, -1, -1, (3, 2))","('UNSAT', 0.9078884124755859, -1, -1, -1, (3, 2))","('UNSAT', 2.0072124004364014, -1, -1, -1, (3, 2))","('UNSAT', 2.718829870223999, -1, -1, -1, (3, 2))","('UNSAT', 2.5684056282043457, -1, -1, -1, (3, 2))","('UNSAT', 2.4884021282196045, -1, -1, -1, (3, 2))","('UNSAT', 2.5598878860473633, -1, -1, -1, (3, 2))","('UNSAT', 2.672614097595215, -1, -1, -1, (3, 2))","('UNSAT', 2.549935817718506, -1, -1, -1, (3, 2))","('UNSAT', 2.623115301132202, -1, -1, -1, (3, 2))","('UNSAT', 2.568542957305908, -1, -1, -1, (3, 2))","('UNSAT', 2.638758659362793, -1, -1, -1, (3, 2))","('UNSAT', 2.594287395477295, -1, -1, -1, (3, 2))","('UNSAT', 2.563380002975464, -1, -1, -1, (3, 2))","('UNSAT', 2.5785322189331055, -1, -1, -1, (3, 2))","('UNSAT', 2.726705551147461, -1, -1, -1, (3, 2))"
(4X2),"('UNSAT', 0.7064154148101807, -1, -1, -1, (4, 2))","('UNSAT', 0.8982877731323242, -1, -1, -1, (4, 2))","('UNSAT', 1.9458439350128174, -1, -1, -1, (4, 2))","('UNSAT', 2.6457693576812744, -1, -1, -1, (4, 2))","('UNSAT', 2.676522731781006, -1, -1, -1, (4, 2))","('UNSAT', 2.4694950580596924, -1, -1, -1, (4, 2))","('UNSAT', 2.5124266147613525, -1, -1, -1, (4, 2))","('UNSAT', 2.559386730194092, -1, -1, -1, (4, 2))","('UNSAT', 2.49381160736084, -1, -1, -1, (4, 2))","('UNSAT', 2.5084939002990723, -1, -1, -1, (4, 2))","('UNSAT', 2.499464511871338, -1, -1, -1, (4, 2))","('UNSAT', 2.549389362335205, -1, -1, -1, (4, 2))","('UNSAT', 2.4302523136138916, -1, -1, -1, (4, 2))","('UNSAT', 2.669877052307129, -1, -1, -1, (4, 2))","('UNSAT', 2.583221912384033, -1, -1, -1, (4, 2))","('UNSAT', 2.5211050510406494, -1, -1, -1, (4, 2))"
(5X2),"('UNSAT', 0.5393333435058594, -1, -1, -1, (5, 2))","('UNSAT', 0.9115090370178223, -1, -1, -1, (5, 2))","('UNSAT', 1.7676503658294678, -1, -1, -1, (5, 2))","('UNSAT', 2.6722631454467773, -1, -1, -1, (5, 2))","('UNSAT', 2.607299566268921, -1, -1, -1, (5, 2))","('UNSAT', 2.5818986892700195, -1, -1, -1, (5, 2))","('UNSAT', 2.5269181728363037, -1, -1, -1, (5, 2))","('UNSAT', 2.5901389122009277, -1, -1, -1, (5, 2))","('UNSAT', 2.503784656524658, -1, -1, -1, (5, 2))","('UNSAT', 2.4543280601501465, -1, -1, -1, (5, 2))","('UNSAT', 2.4770407676696777, -1, -1, -1, (5, 2))","('UNSAT', 2.447208881378174, -1, -1, -1, (5, 2))","('UNSAT', 2.4225261211395264, -1, -1, -1, (5, 2))","('UNSAT', 2.581242799758911, -1, -1, -1, (5, 2))","('UNSAT', 2.4851186275482178, -1, -1, -1, (5, 2))","('UNSAT', 2.492462396621704, -1, -1, -1, (5, 2))"
(6X2),"('UNSAT', 0.3811469078063965, -1, -1, -1, (6, 2))","('UNSAT', 0.8980300426483154, -1, -1, -1, (6, 2))","('UNSAT', 2.289071559906006, -1, -1, -1, (6, 2))","('UNSAT', 2.7368698120117188, -1, -1, -1, (6, 2))","('UNSAT', 2.54378080368042, -1, -1, -1, (6, 2))","('UNSAT', 2.544935703277588, -1, -1, -1, (6, 2))","('UNSAT', 2.702606201171875, -1, -1, -1, (6, 2))","('UNSAT', 2.6067349910736084, -1, -1, -1, (6, 2))","('UNSAT', 2.5291974544525146, -1, -1, -1, (6, 2))","('UNSAT', 2.4994606971740723, -1, -1, -1, (6, 2))","('UNSAT', 2.494372606277466, -1, -1, -1, (6, 2))","('UNSAT', 2.581373453140259, -1, -1, -1, (6, 2))","('UNSAT', 2.554865837097168, -1, -1, -1, (6, 2))","('UNSAT', 2.6093764305114746, -1, -1, -1, (6, 2))","('UNSAT', 2.546027660369873, -1, -1, -1, (6, 2))","('UNSAT', 2.598498821258545, -1, -1, -1, (6, 2))"
(7X2),"('UNSAT', 0.3753373622894287, -1, -1, -1, (7, 2))","('UNSAT', 0.9019241333007812, -1, -1, -1, (7, 2))","('UNSAT', 2.3036675453186035, -1, -1, -1, (7, 2))","('UNSAT', 2.7632081508636475, -1, -1, -1, (7, 2))","('UNSAT', 2.4611027240753174, -1, -1, -1, (7, 2))","('UNSAT', 2.5013976097106934, -1, -1, -1, (7, 2))","('UNSAT', 2.5973215103149414, -1, -1, -1, (7, 2))","('UNSAT', 2.444274663925171, -1, -1, -1, (7, 2))","('UNSAT', 2.4317891597747803, -1, -1, -1, (7, 2))","('UNSAT', 2.3924970626831055, -1, -1, -1, (7, 2))","('UNSAT', 2.4844348430633545, -1, -1, -1, (7, 2))","('UNSAT', 2.488316774368286, -1, -1, -1, (7, 2))","('UNSAT', 2.4107863903045654, -1, -1, -1, (7, 2))","('UNSAT', 2.4893970489501953, -1, -1, -1, (7, 2))","('UNSAT', 2.388201951980591, -1, -1, -1, (7, 2))","('UNSAT', 2.4898605346679688, -1, -1, -1, (7, 2))"
(8X2),"('UNSAT', 0.5771427154541016, -1, -1, -1, (8, 2))","('UNSAT', 0.9067044258117676, -1, -1, -1, (8, 2))","('UNSAT', 2.247310161590576, -1, -1, -1, (8, 2))","('UNSAT', 2.686513662338257, -1, -1, -1, (8, 2))","('UNSAT', 2.487962484359741, -1, -1, -1, (8, 2))","('UNSAT', 2.5659360885620117, -1, -1, -1, (8, 2))","('UNSAT', 2.6184921264648438, -1, -1, -1, (8, 2))","('UNSAT', 2.4402525424957275, -1, -1, -1, (8, 2))","('UNSAT', 2.5067920684814453, -1, -1, -1, (8, 2))","('UNSAT', 2.4298129081726074, -1, -1, -1, (8, 2))","('UNSAT', 2.5366103649139404, -1, -1, -1, (8, 2))","('UNSAT', 2.4688632488250732, -1, -1, -1, (8, 2))","('UNSAT', 2.501723527908325, -1, -1, -1, (8, 2))","('UNSAT', 2.5295872688293457, -1, -1, -1, (8, 2))","('UNSAT', 2.4430127143859863, -1, -1, -1, (8, 2))","('UNSAT', 2.5478217601776123, -1, -1, -1, (8, 2))"
(1X3),"('UNSAT', 0.07178616523742676, -1, -1, -1, (1, 3))","('UNSAT', 0.7053539752960205, -1, -1, -1, (1, 3))","('UNSAT', 0.12786245346069336, -1, -1, -1, (1, 3))","('UNSAT', 0.3621368408203125, -1, -1, -1, (1, 3))","('UNSAT', 0.09106278419494629, -1, -1, -1, (1, 3))","('UNSAT', 0.26105189323425293, -1, -1, -1, (1, 3))","('UNSAT', 0.3340780735015869, -1, -1, -1, (1, 3))","('UNSAT', 0.30942201614379883, -1, -1, -1, (1, 3))","('UNSAT', 0.31832408905029297, -1, -1, -1, (1, 3))","('UNSAT', 0.29802989959716797, -1, -1, -1, (1, 3))","('UNSAT', 0.32602930068969727, -1, -1, -1, (1, 3))","('UNSAT', 0.3192574977874756, -1, -1, -1, (1, 3))","('UNSAT', 0.3146026134490967, -1, -1, -1, (1, 3))","('UNSAT', 0.3204033374786377, -1, -1, -1, (1, 3))","('UNSAT', 0.32663750648498535, -1, -1, -1, (1, 3))","('UNSAT', 0.31394004821777344, -1, -1, -1, (1, 3))"
(2X3),"('UNSAT', 2.827390670776367, -1, -1, -1, (2, 3))","('UNSAT', 1.246539831161499, -1, -1, -1, (2, 3))","('SAT', 4.097463607788086, 42.237, 0.145244, 1.099260225601e-05, (2, 3))","('SAT', 4.348460912704468, 38.4826, 0.129375, 7.794538760208999e-06, (2, 3))","('SAT', 3.919611692428589, 36.6054, 0.136014, 8.739983059058e-06, (2, 3))","('SAT', 3.9539241790771484, 39.8905, 0.103959, 9.317715921497e-06, (2, 3))","('SAT', 3.9167075157165527, 39.8905, 0.103959, 9.317715921497e-06, (2, 3))","('SAT', 3.8878841400146484, 39.8905, 0.103959, 9.317715921497e-06, (2, 3))","('SAT', 3.93882417678833, 39.8905, 0.103959, 9.317715921497e-06, (2, 3))","('SAT', 3.849186658859253, 39.8905, 0.103959, 9.317715921497e-06, (2, 3))","('SAT', 3.967343330383301, 39.8905, 0.103959, 9.317715921497e-06, (2, 3))","('SAT', 3.9696271419525146, 39.8905, 0.103959, 9.317715921497e-06, (2, 3))","('SAT', 4.090452671051025, 39.8905, 0.103959, 9.317715921497e-06, (2, 3))","('SAT', 3.871438980102539, 39.8905, 0.103959, 9.317715921497e-06, (2, 3))","('SAT', 4.004911661148071, 39.8905, 0.103959, 9.317715921497e-06, (2, 3))","('SAT', 3.8900296688079834, 39.8905, 0.103959, 9.317715921497e-06, (2, 3))"
(3X3),"('SAT', 6.206130027770996, 41.7677, 0.166195, 1.209562469739e-05, (3, 3))","('UNSAT', 1.3319270610809326, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X3),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.8073015213012695, -1, -1, -1, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X3),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.768439769744873, -1, -1, -1, (5, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X3),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.8319532871246338, -1, -1, -1, (6, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X3),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.7765073776245117, -1, -1, -1, (7, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X3),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.7920238971710205, -1, -1, -1, (8, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X4),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.304943323135376, -1, -1, -1, (1, 4))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X4),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.2102184295654297, -1, -1, -1, (2, 4))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
