iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.03491830825805664, -1, -1, -1, (0, 1))","('UNSAT', 1.0408587455749512, -1, -1, -1, (0, 1))","('UNSAT', 0.6505675315856934, -1, -1, -1, (0, 1))","('UNSAT', 0.6780264377593994, -1, -1, -1, (0, 1))","('UNSAT', 0.6698603630065918, -1, -1, -1, (0, 1))","('UNSAT', 0.6519818305969238, -1, -1, -1, (0, 1))","('UNSAT', 0.6712491512298584, -1, -1, -1, (0, 1))","('UNSAT', 0.6642899513244629, -1, -1, -1, (0, 1))","('UNSAT', 0.6730780601501465, -1, -1, -1, (0, 1))","('UNSAT', 0.6567671298980713, -1, -1, -1, (0, 1))","('UNSAT', 0.6671144962310791, -1, -1, -1, (0, 1))","('UNSAT', 0.6703782081604004, -1, -1, -1, (0, 1))","('UNSAT', 0.6555430889129639, -1, -1, -1, (0, 1))","('UNSAT', 0.6743476390838623, -1, -1, -1, (0, 1))","('UNSAT', 0.6913290023803711, -1, -1, -1, (0, 1))","('UNSAT', 0.6755802631378174, -1, -1, -1, (0, 1))"
(1X1),"('SAT', 3.675957441329956, 17.3641, 0.089545, 6.539328751387e-06, (1, 1))","('SAT', 2.921407461166382, 8.9167, 0.040805, 1.900904976537e-06, (1, 1))","('UNSAT', 0.14394807815551758, -1, -1, -1, (1, 1))","('UNSAT', 0.1391005516052246, -1, -1, -1, (1, 1))","('UNSAT', 0.14329028129577637, -1, -1, -1, (1, 1))","('UNSAT', 0.14005184173583984, -1, -1, -1, (1, 1))","('UNSAT', 0.14637255668640137, -1, -1, -1, (1, 1))","('UNSAT', 0.1433701515197754, -1, -1, -1, (1, 1))","('UNSAT', 0.14890575408935547, -1, -1, -1, (1, 1))","('UNSAT', 0.14017176628112793, -1, -1, -1, (1, 1))","('UNSAT', 0.1446826457977295, -1, -1, -1, (1, 1))","('UNSAT', 0.14252424240112305, -1, -1, -1, (1, 1))","('UNSAT', 0.1426398754119873, -1, -1, -1, (1, 1))","('UNSAT', 0.14495348930358887, -1, -1, -1, (1, 1))","('UNSAT', 0.14630722999572754, -1, -1, -1, (1, 1))","('UNSAT', 0.14769387245178223, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.9223623275756836, -1, -1, -1, (2, 1))","('UNSAT', 0.9455561637878418, -1, -1, -1, (2, 1))","('UNSAT', 0.9251439571380615, -1, -1, -1, (2, 1))","('UNSAT', 0.910642147064209, -1, -1, -1, (2, 1))","('UNSAT', 0.952178955078125, -1, -1, -1, (2, 1))","('UNSAT', 0.9449796676635742, -1, -1, -1, (2, 1))","('UNSAT', 0.9560332298278809, -1, -1, -1, (2, 1))","('UNSAT', 0.9270486831665039, -1, -1, -1, (2, 1))","('UNSAT', 0.9497106075286865, -1, -1, -1, (2, 1))","('UNSAT', 0.9513726234436035, -1, -1, -1, (2, 1))","('UNSAT', 0.9197101593017578, -1, -1, -1, (2, 1))","('UNSAT', 0.9481041431427002, -1, -1, -1, (2, 1))","('UNSAT', 0.9517829418182373, -1, -1, -1, (2, 1))","('UNSAT', 0.958376407623291, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.9256999492645264, -1, -1, -1, (3, 1))","('UNSAT', 0.9647283554077148, -1, -1, -1, (3, 1))","('UNSAT', 0.9523820877075195, -1, -1, -1, (3, 1))","('UNSAT', 0.9485599994659424, -1, -1, -1, (3, 1))","('UNSAT', 0.9732306003570557, -1, -1, -1, (3, 1))","('UNSAT', 0.9341175556182861, -1, -1, -1, (3, 1))","('UNSAT', 0.9614994525909424, -1, -1, -1, (3, 1))","('UNSAT', 0.9303281307220459, -1, -1, -1, (3, 1))","('UNSAT', 0.9728085994720459, -1, -1, -1, (3, 1))","('UNSAT', 0.9661884307861328, -1, -1, -1, (3, 1))","('UNSAT', 0.9394452571868896, -1, -1, -1, (3, 1))","('UNSAT', 0.951979398727417, -1, -1, -1, (3, 1))","('UNSAT', 0.9523646831512451, -1, -1, -1, (3, 1))","('UNSAT', 0.984107255935669, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.9396569728851318, -1, -1, -1, (4, 1))","('UNSAT', 0.963886022567749, -1, -1, -1, (4, 1))","('UNSAT', 0.9646432399749756, -1, -1, -1, (4, 1))","('UNSAT', 0.9764404296875, -1, -1, -1, (4, 1))","('UNSAT', 0.9753913879394531, -1, -1, -1, (4, 1))","('UNSAT', 0.9548895359039307, -1, -1, -1, (4, 1))","('UNSAT', 0.9662506580352783, -1, -1, -1, (4, 1))","('UNSAT', 0.944244384765625, -1, -1, -1, (4, 1))","('UNSAT', 0.9807088375091553, -1, -1, -1, (4, 1))","('UNSAT', 0.964268684387207, -1, -1, -1, (4, 1))","('UNSAT', 0.9650299549102783, -1, -1, -1, (4, 1))","('UNSAT', 0.9538524150848389, -1, -1, -1, (4, 1))","('UNSAT', 0.9569737911224365, -1, -1, -1, (4, 1))","('UNSAT', 0.981348991394043, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.9237136840820312, -1, -1, -1, (5, 1))","('UNSAT', 0.9647290706634521, -1, -1, -1, (5, 1))","('UNSAT', 0.9536068439483643, -1, -1, -1, (5, 1))","('UNSAT', 0.9610064029693604, -1, -1, -1, (5, 1))","('UNSAT', 0.9281394481658936, -1, -1, -1, (5, 1))","('UNSAT', 0.9364254474639893, -1, -1, -1, (5, 1))","('UNSAT', 0.9750289916992188, -1, -1, -1, (5, 1))","('UNSAT', 0.9358222484588623, -1, -1, -1, (5, 1))","('UNSAT', 0.9698302745819092, -1, -1, -1, (5, 1))","('UNSAT', 0.9565114974975586, -1, -1, -1, (5, 1))","('UNSAT', 0.9542598724365234, -1, -1, -1, (5, 1))","('UNSAT', 0.9517014026641846, -1, -1, -1, (5, 1))","('UNSAT', 0.9622972011566162, -1, -1, -1, (5, 1))","('UNSAT', 0.9794721603393555, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.9291272163391113, -1, -1, -1, (6, 1))","('UNSAT', 0.9555106163024902, -1, -1, -1, (6, 1))","('UNSAT', 0.9483935832977295, -1, -1, -1, (6, 1))","('UNSAT', 0.9626669883728027, -1, -1, -1, (6, 1))","('UNSAT', 0.9478304386138916, -1, -1, -1, (6, 1))","('UNSAT', 0.9508707523345947, -1, -1, -1, (6, 1))","('UNSAT', 0.969599723815918, -1, -1, -1, (6, 1))","('UNSAT', 0.9397048950195312, -1, -1, -1, (6, 1))","('UNSAT', 0.9676461219787598, -1, -1, -1, (6, 1))","('UNSAT', 0.9688899517059326, -1, -1, -1, (6, 1))","('UNSAT', 0.9466912746429443, -1, -1, -1, (6, 1))","('UNSAT', 0.9469130039215088, -1, -1, -1, (6, 1))","('UNSAT', 0.9718496799468994, -1, -1, -1, (6, 1))","('UNSAT', 0.9601922035217285, -1, -1, -1, (6, 1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.9276750087738037, -1, -1, -1, (7, 1))","('UNSAT', 0.9514672756195068, -1, -1, -1, (7, 1))","('UNSAT', 0.9624035358428955, -1, -1, -1, (7, 1))","('UNSAT', 0.9580798149108887, -1, -1, -1, (7, 1))","('UNSAT', 0.9367032051086426, -1, -1, -1, (7, 1))","('UNSAT', 0.9373128414154053, -1, -1, -1, (7, 1))","('UNSAT', 0.9673256874084473, -1, -1, -1, (7, 1))","('UNSAT', 0.930159330368042, -1, -1, -1, (7, 1))","('UNSAT', 0.9521939754486084, -1, -1, -1, (7, 1))","('UNSAT', 0.9624025821685791, -1, -1, -1, (7, 1))","('UNSAT', 0.9483029842376709, -1, -1, -1, (7, 1))","('UNSAT', 0.9597878456115723, -1, -1, -1, (7, 1))","('UNSAT', 0.9618701934814453, -1, -1, -1, (7, 1))","('UNSAT', 0.9575333595275879, -1, -1, -1, (7, 1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.951512336730957, -1, -1, -1, (8, 1))","('UNSAT', 0.9551763534545898, -1, -1, -1, (8, 1))","('UNSAT', 0.9552924633026123, -1, -1, -1, (8, 1))","('UNSAT', 0.9845328330993652, -1, -1, -1, (8, 1))","('UNSAT', 0.9461281299591064, -1, -1, -1, (8, 1))","('UNSAT', 0.9613125324249268, -1, -1, -1, (8, 1))","('UNSAT', 0.9740433692932129, -1, -1, -1, (8, 1))","('UNSAT', 0.9662282466888428, -1, -1, -1, (8, 1))","('UNSAT', 0.9575116634368896, -1, -1, -1, (8, 1))","('UNSAT', 0.9730758666992188, -1, -1, -1, (8, 1))","('UNSAT', 0.9581747055053711, -1, -1, -1, (8, 1))","('UNSAT', 0.9563572406768799, -1, -1, -1, (8, 1))","('UNSAT', 0.983067512512207, -1, -1, -1, (8, 1))","('UNSAT', 0.9805073738098145, -1, -1, -1, (8, 1))"
