iterations,1,2,3,4,5,6,7,8,9,10,11,12
(3X2),"('UNSAT', 0.15965056419372559, -1, -1, -1, (3, 2))","('UNSAT', 0.15746164321899414, -1, -1, -1, (3, 2))","('UNSAT', 0.18657755851745605, -1, -1, -1, (3, 2))","('UNSAT', 0.12105035781860352, -1, -1, -1, (3, 2))","('UNSAT', 0.11286735534667969, -1, -1, -1, (3, 2))","('UNSAT', 0.11575913429260254, -1, -1, -1, (3, 2))","('UNSAT', 0.12801146507263184, -1, -1, -1, (3, 2))","('UNSAT', 0.1847059726715088, -1, -1, -1, (3, 2))","('UNSAT', 0.08506536483764648, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X2),"('UNSAT', 0.08940839767456055, -1, -1, -1, (4, 2))","('UNSAT', 0.20888209342956543, -1, -1, -1, (4, 2))","('UNSAT', 0.1636185646057129, -1, -1, -1, (4, 2))","('UNSAT', 0.14704632759094238, -1, -1, -1, (4, 2))","('UNSAT', 0.14197158813476562, -1, -1, -1, (4, 2))","('UNSAT', 0.0864710807800293, -1, -1, -1, (4, 2))","('UNSAT', 0.13607025146484375, -1, -1, -1, (4, 2))","('UNSAT', 0.08543539047241211, -1, -1, -1, (4, 2))","('UNSAT', 0.10369491577148438, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X2),"('UNSAT', 0.15380454063415527, -1, -1, -1, (5, 2))","('UNSAT', 0.12398386001586914, -1, -1, -1, (5, 2))","('UNSAT', 0.1973865032196045, -1, -1, -1, (5, 2))","('UNSAT', 0.14495372772216797, -1, -1, -1, (5, 2))","('UNSAT', 0.15349841117858887, -1, -1, -1, (5, 2))","('UNSAT', 0.2079300880432129, -1, -1, -1, (5, 2))","('UNSAT', 0.22360873222351074, -1, -1, -1, (5, 2))","('UNSAT', 0.10845637321472168, -1, -1, -1, (5, 2))","('UNSAT', 0.08362150192260742, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X2),"('UNSAT', 0.12945127487182617, -1, -1, -1, (6, 2))","('UNSAT', 0.1614539623260498, -1, -1, -1, (6, 2))","('UNSAT', 0.23552465438842773, -1, -1, -1, (6, 2))","('UNSAT', 0.14972543716430664, -1, -1, -1, (6, 2))","('UNSAT', 0.16527271270751953, -1, -1, -1, (6, 2))","('UNSAT', 0.15872788429260254, -1, -1, -1, (6, 2))","('UNSAT', 0.12961530685424805, -1, -1, -1, (6, 2))","('UNSAT', 0.14655613899230957, -1, -1, -1, (6, 2))","('UNSAT', 0.062238216400146484, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X3),"('UNSAT', 0.0921626091003418, -1, -1, -1, (1, 3))","('UNSAT', 0.09986186027526855, -1, -1, -1, (1, 3))","('UNSAT', 0.11098909378051758, -1, -1, -1, (1, 3))","('UNSAT', 0.0843660831451416, -1, -1, -1, (1, 3))","('UNSAT', 0.11664271354675293, -1, -1, -1, (1, 3))","('UNSAT', 0.11834216117858887, -1, -1, -1, (1, 3))","('UNSAT', 0.10789299011230469, -1, -1, -1, (1, 3))","('UNSAT', 0.07614898681640625, -1, -1, -1, (1, 3))","('UNSAT', 0.09229779243469238, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X3),"('UNSAT', 0.1123192310333252, -1, -1, -1, (2, 3))","('UNSAT', 0.40622878074645996, -1, -1, -1, (2, 3))","('UNSAT', 0.41902995109558105, -1, -1, -1, (2, 3))","('UNSAT', 0.37470173835754395, -1, -1, -1, (2, 3))","('UNSAT', 0.4593217372894287, -1, -1, -1, (2, 3))","('UNSAT', 0.4544217586517334, -1, -1, -1, (2, 3))","('UNSAT', 0.4463202953338623, -1, -1, -1, (2, 3))","('UNSAT', 0.34137797355651855, -1, -1, -1, (2, 3))","('UNSAT', 0.24732470512390137, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X3),"('UNSAT', 0.2664468288421631, -1, -1, -1, (3, 3))","('UNSAT', 0.5810854434967041, -1, -1, -1, (3, 3))","('UNSAT', 0.3581807613372803, -1, -1, -1, (3, 3))","('UNSAT', 0.41188502311706543, -1, -1, -1, (3, 3))","('UNSAT', 0.5837628841400146, -1, -1, -1, (3, 3))","('UNSAT', 0.5729169845581055, -1, -1, -1, (3, 3))","('UNSAT', 0.5334093570709229, -1, -1, -1, (3, 3))","('UNSAT', 0.655116081237793, -1, -1, -1, (3, 3))","('UNSAT', 0.33472180366516113, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X3),"('UNSAT', 0.21228456497192383, -1, -1, -1, (4, 3))","('UNSAT', 0.4220597743988037, -1, -1, -1, (4, 3))","('UNSAT', 0.6429061889648438, -1, -1, -1, (4, 3))","('UNSAT', 0.635014533996582, -1, -1, -1, (4, 3))","('UNSAT', 0.667548418045044, -1, -1, -1, (4, 3))","('UNSAT', 0.6214287281036377, -1, -1, -1, (4, 3))","('UNSAT', 0.6208665370941162, -1, -1, -1, (4, 3))","('UNSAT', 0.6837124824523926, -1, -1, -1, (4, 3))","('UNSAT', 0.19024348258972168, -1, -1, -1, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X3),"('UNSAT', 0.3146083354949951, -1, -1, -1, (5, 3))","('UNSAT', 0.596198320388794, -1, -1, -1, (5, 3))","('UNSAT', 0.5164515972137451, -1, -1, -1, (5, 3))","('UNSAT', 0.5944786071777344, -1, -1, -1, (5, 3))","('UNSAT', 0.5645163059234619, -1, -1, -1, (5, 3))","('UNSAT', 0.6025993824005127, -1, -1, -1, (5, 3))","('UNSAT', 0.6609961986541748, -1, -1, -1, (5, 3))","('UNSAT', 0.6632115840911865, -1, -1, -1, (5, 3))","('UNSAT', 0.3057136535644531, -1, -1, -1, (5, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X3),"('UNSAT', 0.23337912559509277, -1, -1, -1, (6, 3))","('UNSAT', 0.3115079402923584, -1, -1, -1, (6, 3))","('UNSAT', 0.6010229587554932, -1, -1, -1, (6, 3))","('UNSAT', 0.5329577922821045, -1, -1, -1, (6, 3))","('UNSAT', 0.5704054832458496, -1, -1, -1, (6, 3))","('UNSAT', 0.3902888298034668, -1, -1, -1, (6, 3))","('UNSAT', 0.6922910213470459, -1, -1, -1, (6, 3))","('UNSAT', 0.5732829570770264, -1, -1, -1, (6, 3))","('UNSAT', 0.22560358047485352, -1, -1, -1, (6, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X4),"('UNSAT', 0.10788846015930176, -1, -1, -1, (1, 4))","('UNSAT', 0.19319844245910645, -1, -1, -1, (1, 4))","('UNSAT', 0.16820311546325684, -1, -1, -1, (1, 4))","('UNSAT', 0.10633158683776855, -1, -1, -1, (1, 4))","('UNSAT', 0.1331799030303955, -1, -1, -1, (1, 4))","('UNSAT', 0.1390540599822998, -1, -1, -1, (1, 4))","('UNSAT', 0.337918758392334, -1, -1, -1, (1, 4))","('UNSAT', 0.14179086685180664, -1, -1, -1, (1, 4))","('UNSAT', 0.07250118255615234, -1, -1, -1, (1, 4))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X4),"('UNSAT', 0.5120460987091064, -1, -1, -1, (2, 4))","('UNSAT', 0.48529648780822754, -1, -1, -1, (2, 4))","('UNSAT', 0.3084990978240967, -1, -1, -1, (2, 4))","('UNSAT', 0.6323032379150391, -1, -1, -1, (2, 4))","('UNSAT', 0.2723841667175293, -1, -1, -1, (2, 4))","('UNSAT', 0.23769402503967285, -1, -1, -1, (2, 4))","('UNSAT', 0.3872253894805908, -1, -1, -1, (2, 4))","('UNSAT', 0.17587852478027344, -1, -1, -1, (2, 4))","('UNSAT', 0.29415035247802734, -1, -1, -1, (2, 4))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X4),"('UNSAT', 0.3468806743621826, -1, -1, -1, (3, 4))","('SAT', 1.277897834777832, 30.5045, 0.125285, 7.572561571578e-06, (3, 4))","('SAT', 1.2990007400512695, 36.6054, 0.125792, 1.121026070905e-05, (3, 4))","('SAT', 1.1385953426361084, 35.1975, 0.110325, 1.064424486685e-05, (3, 4))","('SAT', 1.3650546073913574, 31.9124, 0.125285, 8.049731150095e-06, (3, 4))","('SAT', 1.0208709239959717, 25.3422, 0.11319, 8.699224053998e-06, (3, 4))","('SAT', 1.152862787246704, 32.851, 0.137351, 9.406122444488999e-06, (3, 4))","('SAT', 1.11883544921875, 24.8729, 0.125792, 8.104146218102e-06, (3, 4))","('SAT', 0.6014611721038818, 24.8729, 0.125792, 8.104146218102e-06, (3, 4))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X4),"('UNSAT', 0.3889739513397217, -1, -1, -1, (4, 4))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X4),"('UNSAT', 0.5964539051055908, -1, -1, -1, (5, 4))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X4),"('UNSAT', 0.5386121273040771, -1, -1, -1, (6, 4))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X5),"('UNSAT', 0.19343018531799316, -1, -1, -1, (1, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X5),"('UNSAT', 0.40508365631103516, -1, -1, -1, (2, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X5),"('UNSAT', 0.5160069465637207, -1, -1, -1, (3, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X5),"('UNSAT', 0.8196921348571777, -1, -1, -1, (4, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X5),"('UNSAT', 0.47475147247314453, -1, -1, -1, (5, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X5),"('UNSAT', 0.5041816234588623, -1, -1, -1, (6, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X6),"('UNSAT', 0.21634626388549805, -1, -1, -1, (1, 6))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X6),"('UNSAT', 0.7925634384155273, -1, -1, -1, (2, 6))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X6),"('UNSAT', 1.0088577270507812, -1, -1, -1, (3, 6))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X6),"('SAT', 1.2560338973999023, 41.2984, 0.130621, 1.0187615771430002e-05, (4, 6))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X6),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X6),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
