iterations,1,2,3,4,5,6,7,8,9,10,11,12
(3X2),"('UNSAT', 0.16130447387695312, -1, -1, -1, (3, 2))","('UNSAT', 0.1580967903137207, -1, -1, -1, (3, 2))","('UNSAT', 0.19100522994995117, -1, -1, -1, (3, 2))","('UNSAT', 0.1203160285949707, -1, -1, -1, (3, 2))","('UNSAT', 0.11607861518859863, -1, -1, -1, (3, 2))","('UNSAT', 0.11510038375854492, -1, -1, -1, (3, 2))","('UNSAT', 0.12395381927490234, -1, -1, -1, (3, 2))","('UNSAT', 0.1889936923980713, -1, -1, -1, (3, 2))","('UNSAT', 0.08713817596435547, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X2),"('UNSAT', 0.09086251258850098, -1, -1, -1, (4, 2))","('UNSAT', 0.21345305442810059, -1, -1, -1, (4, 2))","('UNSAT', 0.16713404655456543, -1, -1, -1, (4, 2))","('UNSAT', 0.14706897735595703, -1, -1, -1, (4, 2))","('UNSAT', 0.1376345157623291, -1, -1, -1, (4, 2))","('UNSAT', 0.08557558059692383, -1, -1, -1, (4, 2))","('UNSAT', 0.13112545013427734, -1, -1, -1, (4, 2))","('UNSAT', 0.08781909942626953, -1, -1, -1, (4, 2))","('UNSAT', 0.10872077941894531, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X2),"('UNSAT', 0.15637779235839844, -1, -1, -1, (5, 2))","('UNSAT', 0.12377119064331055, -1, -1, -1, (5, 2))","('UNSAT', 0.19239115715026855, -1, -1, -1, (5, 2))","('UNSAT', 0.14201998710632324, -1, -1, -1, (5, 2))","('UNSAT', 0.1547102928161621, -1, -1, -1, (5, 2))","('UNSAT', 0.21766924858093262, -1, -1, -1, (5, 2))","('UNSAT', 0.22175335884094238, -1, -1, -1, (5, 2))","('UNSAT', 0.11259746551513672, -1, -1, -1, (5, 2))","('UNSAT', 0.08945679664611816, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X2),"('UNSAT', 0.1313791275024414, -1, -1, -1, (6, 2))","('UNSAT', 0.16643905639648438, -1, -1, -1, (6, 2))","('UNSAT', 0.20644450187683105, -1, -1, -1, (6, 2))","('UNSAT', 0.14995050430297852, -1, -1, -1, (6, 2))","('UNSAT', 0.16692161560058594, -1, -1, -1, (6, 2))","('UNSAT', 0.1642754077911377, -1, -1, -1, (6, 2))","('UNSAT', 0.1284174919128418, -1, -1, -1, (6, 2))","('UNSAT', 0.15545296669006348, -1, -1, -1, (6, 2))","('UNSAT', 0.06472086906433105, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X3),"('UNSAT', 0.09151816368103027, -1, -1, -1, (1, 3))","('UNSAT', 0.10148167610168457, -1, -1, -1, (1, 3))","('UNSAT', 0.11237835884094238, -1, -1, -1, (1, 3))","('UNSAT', 0.08572149276733398, -1, -1, -1, (1, 3))","('UNSAT', 0.11206722259521484, -1, -1, -1, (1, 3))","('UNSAT', 0.11868619918823242, -1, -1, -1, (1, 3))","('UNSAT', 0.10707569122314453, -1, -1, -1, (1, 3))","('UNSAT', 0.08155322074890137, -1, -1, -1, (1, 3))","('UNSAT', 0.09401130676269531, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X3),"('UNSAT', 0.11282992362976074, -1, -1, -1, (2, 3))","('UNSAT', 0.4085984230041504, -1, -1, -1, (2, 3))","('UNSAT', 0.4349822998046875, -1, -1, -1, (2, 3))","('UNSAT', 0.393216609954834, -1, -1, -1, (2, 3))","('UNSAT', 0.4661087989807129, -1, -1, -1, (2, 3))","('UNSAT', 0.47876858711242676, -1, -1, -1, (2, 3))","('UNSAT', 0.4300813674926758, -1, -1, -1, (2, 3))","('UNSAT', 0.3471817970275879, -1, -1, -1, (2, 3))","('UNSAT', 0.25275444984436035, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X3),"('UNSAT', 0.27669692039489746, -1, -1, -1, (3, 3))","('UNSAT', 0.5821528434753418, -1, -1, -1, (3, 3))","('UNSAT', 0.3674488067626953, -1, -1, -1, (3, 3))","('UNSAT', 0.43018603324890137, -1, -1, -1, (3, 3))","('UNSAT', 0.5782642364501953, -1, -1, -1, (3, 3))","('UNSAT', 0.5723414421081543, -1, -1, -1, (3, 3))","('UNSAT', 0.5339574813842773, -1, -1, -1, (3, 3))","('UNSAT', 0.6750278472900391, -1, -1, -1, (3, 3))","('UNSAT', 0.3500490188598633, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X3),"('UNSAT', 0.21158909797668457, -1, -1, -1, (4, 3))","('UNSAT', 0.42865538597106934, -1, -1, -1, (4, 3))","('UNSAT', 0.6648027896881104, -1, -1, -1, (4, 3))","('UNSAT', 0.6568524837493896, -1, -1, -1, (4, 3))","('UNSAT', 0.6479947566986084, -1, -1, -1, (4, 3))","('UNSAT', 0.6065502166748047, -1, -1, -1, (4, 3))","('UNSAT', 0.5739421844482422, -1, -1, -1, (4, 3))","('UNSAT', 0.7337634563446045, -1, -1, -1, (4, 3))","('UNSAT', 0.19643211364746094, -1, -1, -1, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X3),"('UNSAT', 0.32796406745910645, -1, -1, -1, (5, 3))","('UNSAT', 0.58345627784729, -1, -1, -1, (5, 3))","('UNSAT', 0.552931547164917, -1, -1, -1, (5, 3))","('UNSAT', 0.6031651496887207, -1, -1, -1, (5, 3))","('UNSAT', 0.5710015296936035, -1, -1, -1, (5, 3))","('UNSAT', 0.6056151390075684, -1, -1, -1, (5, 3))","('UNSAT', 0.6222231388092041, -1, -1, -1, (5, 3))","('UNSAT', 0.7192773818969727, -1, -1, -1, (5, 3))","('UNSAT', 0.3263838291168213, -1, -1, -1, (5, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X3),"('UNSAT', 0.23883295059204102, -1, -1, -1, (6, 3))","('UNSAT', 0.30985546112060547, -1, -1, -1, (6, 3))","('UNSAT', 0.6073818206787109, -1, -1, -1, (6, 3))","('UNSAT', 0.5417861938476562, -1, -1, -1, (6, 3))","('UNSAT', 0.5706050395965576, -1, -1, -1, (6, 3))","('UNSAT', 0.39101362228393555, -1, -1, -1, (6, 3))","('UNSAT', 0.6433556079864502, -1, -1, -1, (6, 3))","('UNSAT', 0.6083283424377441, -1, -1, -1, (6, 3))","('UNSAT', 0.232208251953125, -1, -1, -1, (6, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X4),"('UNSAT', 0.10958456993103027, -1, -1, -1, (1, 4))","('UNSAT', 0.19189167022705078, -1, -1, -1, (1, 4))","('UNSAT', 0.17197608947753906, -1, -1, -1, (1, 4))","('UNSAT', 0.10675549507141113, -1, -1, -1, (1, 4))","('UNSAT', 0.13599467277526855, -1, -1, -1, (1, 4))","('UNSAT', 0.13817071914672852, -1, -1, -1, (1, 4))","('UNSAT', 0.31198644638061523, -1, -1, -1, (1, 4))","('UNSAT', 0.14217281341552734, -1, -1, -1, (1, 4))","('UNSAT', 0.07213258743286133, -1, -1, -1, (1, 4))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X4),"('UNSAT', 0.5186395645141602, -1, -1, -1, (2, 4))","('UNSAT', 0.49434590339660645, -1, -1, -1, (2, 4))","('UNSAT', 0.3132164478302002, -1, -1, -1, (2, 4))","('UNSAT', 0.6504199504852295, -1, -1, -1, (2, 4))","('UNSAT', 0.281449556350708, -1, -1, -1, (2, 4))","('UNSAT', 0.23668241500854492, -1, -1, -1, (2, 4))","('UNSAT', 0.38054752349853516, -1, -1, -1, (2, 4))","('UNSAT', 0.18192195892333984, -1, -1, -1, (2, 4))","('UNSAT', 0.30817699432373047, -1, -1, -1, (2, 4))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X4),"('UNSAT', 0.3548576831817627, -1, -1, -1, (3, 4))","('SAT', 1.299938440322876, 30.5045, 0.125285, 7.572561571578e-06, (3, 4))","('SAT', 1.2736282348632812, 36.6054, 0.125792, 1.121026070905e-05, (3, 4))","('SAT', 1.1344366073608398, 35.1975, 0.110325, 1.064424486685e-05, (3, 4))","('SAT', 1.3933637142181396, 31.9124, 0.125285, 8.049731150095e-06, (3, 4))","('SAT', 1.0613529682159424, 25.3422, 0.11319, 8.699224053998e-06, (3, 4))","('SAT', 1.063051700592041, 32.851, 0.137351, 9.406122444488999e-06, (3, 4))","('SAT', 1.1913564205169678, 24.8729, 0.125792, 8.104146218102e-06, (3, 4))","('SAT', 0.6181759834289551, 24.8729, 0.125792, 8.104146218102e-06, (3, 4))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X4),"('UNSAT', 0.38750410079956055, -1, -1, -1, (4, 4))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X4),"('UNSAT', 0.6168272495269775, -1, -1, -1, (5, 4))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X4),"('UNSAT', 0.5368411540985107, -1, -1, -1, (6, 4))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X5),"('UNSAT', 0.19260120391845703, -1, -1, -1, (1, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X5),"('UNSAT', 0.4177722930908203, -1, -1, -1, (2, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X5),"('UNSAT', 0.5210540294647217, -1, -1, -1, (3, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X5),"('UNSAT', 0.8323380947113037, -1, -1, -1, (4, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X5),"('UNSAT', 0.4904956817626953, -1, -1, -1, (5, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X5),"('UNSAT', 0.5032787322998047, -1, -1, -1, (6, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X6),"('UNSAT', 0.2129199504852295, -1, -1, -1, (1, 6))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X6),"('UNSAT', 0.8044917583465576, -1, -1, -1, (2, 6))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X6),"('UNSAT', 1.0361719131469727, -1, -1, -1, (3, 6))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X6),"('SAT', 1.3290538787841797, 41.2984, 0.130621, 1.0187615771430002e-05, (4, 6))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X6),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X6),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
