iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.024608612060546875, -1, -1, -1, (0, 1))","('UNSAT', 0.02720165252685547, -1, -1, -1, (0, 1))","('UNSAT', 0.07465910911560059, -1, -1, -1, (0, 1))","('UNSAT', 0.02362799644470215, -1, -1, -1, (0, 1))","('UNSAT', 0.028918743133544922, -1, -1, -1, (0, 1))","('UNSAT', 0.029502153396606445, -1, -1, -1, (0, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X1),"('UNSAT', 0.06248974800109863, -1, -1, -1, (1, 1))","('UNSAT', 0.03726673126220703, -1, -1, -1, (1, 1))","('UNSAT', 0.18616557121276855, -1, -1, -1, (1, 1))","('UNSAT', 1.1668879985809326, -1, -1, -1, (1, 1))","('UNSAT', 0.029003620147705078, -1, -1, -1, (1, 1))","('UNSAT', 0.031037330627441406, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X1),"('UNSAT', 0.14895844459533691, -1, -1, -1, (2, 1))","('UNSAT', 0.28759264945983887, -1, -1, -1, (2, 1))","('UNSAT', 0.22573041915893555, -1, -1, -1, (2, 1))","('UNSAT', 0.5237154960632324, -1, -1, -1, (2, 1))","('UNSAT', 0.09041452407836914, -1, -1, -1, (2, 1))","('UNSAT', 0.09027838706970215, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X1),"('UNSAT', 0.04687619209289551, -1, -1, -1, (3, 1))","('UNSAT', 0.28063535690307617, -1, -1, -1, (3, 1))","('UNSAT', 0.04875779151916504, -1, -1, -1, (3, 1))","('UNSAT', 1.1709635257720947, -1, -1, -1, (3, 1))","('UNSAT', 0.06772732734680176, -1, -1, -1, (3, 1))","('UNSAT', 0.06524157524108887, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('UNSAT', 0.14787697792053223, -1, -1, -1, (4, 1))","('UNSAT', 0.23050665855407715, -1, -1, -1, (4, 1))","('UNSAT', 0.22357678413391113, -1, -1, -1, (4, 1))","('UNSAT', 1.4064929485321045, -1, -1, -1, (4, 1))","('UNSAT', 0.15357208251953125, -1, -1, -1, (4, 1))","('UNSAT', 0.15332531929016113, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('UNSAT', 0.22614264488220215, -1, -1, -1, (5, 1))","('UNSAT', 0.19485092163085938, -1, -1, -1, (5, 1))","('UNSAT', 0.0848991870880127, -1, -1, -1, (5, 1))","('UNSAT', 1.4326331615447998, -1, -1, -1, (5, 1))","('UNSAT', 0.15461468696594238, -1, -1, -1, (5, 1))","('UNSAT', 0.15427803993225098, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('UNSAT', 0.23162627220153809, -1, -1, -1, (6, 1))","('UNSAT', 0.2238447666168213, -1, -1, -1, (6, 1))","('UNSAT', 0.04382061958312988, -1, -1, -1, (6, 1))","('UNSAT', 1.4214222431182861, -1, -1, -1, (6, 1))","('UNSAT', 0.15809059143066406, -1, -1, -1, (6, 1))","('UNSAT', 0.15495610237121582, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X1),"('UNSAT', 0.23283147811889648, -1, -1, -1, (7, 1))","('UNSAT', 0.14534640312194824, -1, -1, -1, (7, 1))","('UNSAT', 0.14530706405639648, -1, -1, -1, (7, 1))","('UNSAT', 1.4305920600891113, -1, -1, -1, (7, 1))","('UNSAT', 0.15685462951660156, -1, -1, -1, (7, 1))","('UNSAT', 0.1555013656616211, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X1),"('UNSAT', 0.22826147079467773, -1, -1, -1, (8, 1))","('UNSAT', 0.18558335304260254, -1, -1, -1, (8, 1))","('UNSAT', 0.14461255073547363, -1, -1, -1, (8, 1))","('UNSAT', 1.4220948219299316, -1, -1, -1, (8, 1))","('UNSAT', 0.1565086841583252, -1, -1, -1, (8, 1))","('UNSAT', 0.15290307998657227, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X2),"('UNSAT', 0.059713125228881836, -1, -1, -1, (1, 2))","('UNSAT', 0.07136416435241699, -1, -1, -1, (1, 2))","('UNSAT', 0.27929043769836426, -1, -1, -1, (1, 2))","('UNSAT', 0.14937758445739746, -1, -1, -1, (1, 2))","('UNSAT', 0.031432390213012695, -1, -1, -1, (1, 2))","('UNSAT', 0.031563520431518555, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
