iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.02588653564453125, -1, -1, -1, (0, 1))","('UNSAT', 0.02603602409362793, -1, -1, -1, (0, 1))","('UNSAT', 0.07846784591674805, -1, -1, -1, (0, 1))","('UNSAT', 0.024074316024780273, -1, -1, -1, (0, 1))","('UNSAT', 0.029446840286254883, -1, -1, -1, (0, 1))","('UNSAT', 0.028684139251708984, -1, -1, -1, (0, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X1),"('UNSAT', 0.06264686584472656, -1, -1, -1, (1, 1))","('UNSAT', 0.039298057556152344, -1, -1, -1, (1, 1))","('UNSAT', 0.1894838809967041, -1, -1, -1, (1, 1))","('UNSAT', 1.186675786972046, -1, -1, -1, (1, 1))","('UNSAT', 0.029243946075439453, -1, -1, -1, (1, 1))","('UNSAT', 0.029516935348510742, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X1),"('UNSAT', 0.14383411407470703, -1, -1, -1, (2, 1))","('UNSAT', 0.2928733825683594, -1, -1, -1, (2, 1))","('UNSAT', 0.2344038486480713, -1, -1, -1, (2, 1))","('UNSAT', 0.5277338027954102, -1, -1, -1, (2, 1))","('UNSAT', 0.0911557674407959, -1, -1, -1, (2, 1))","('UNSAT', 0.0899658203125, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X1),"('UNSAT', 0.05063581466674805, -1, -1, -1, (3, 1))","('UNSAT', 0.2924370765686035, -1, -1, -1, (3, 1))","('UNSAT', 0.049956321716308594, -1, -1, -1, (3, 1))","('UNSAT', 1.1859972476959229, -1, -1, -1, (3, 1))","('UNSAT', 0.06878447532653809, -1, -1, -1, (3, 1))","('UNSAT', 0.06766510009765625, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('UNSAT', 0.14761710166931152, -1, -1, -1, (4, 1))","('UNSAT', 0.22885417938232422, -1, -1, -1, (4, 1))","('UNSAT', 0.22571563720703125, -1, -1, -1, (4, 1))","('UNSAT', 1.42983078956604, -1, -1, -1, (4, 1))","('UNSAT', 0.1563575267791748, -1, -1, -1, (4, 1))","('UNSAT', 0.15566086769104004, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('UNSAT', 0.23147892951965332, -1, -1, -1, (5, 1))","('UNSAT', 0.19630742073059082, -1, -1, -1, (5, 1))","('UNSAT', 0.0913238525390625, -1, -1, -1, (5, 1))","('UNSAT', 1.4007151126861572, -1, -1, -1, (5, 1))","('UNSAT', 0.15337252616882324, -1, -1, -1, (5, 1))","('UNSAT', 0.15777182579040527, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('UNSAT', 0.23533940315246582, -1, -1, -1, (6, 1))","('UNSAT', 0.23801136016845703, -1, -1, -1, (6, 1))","('UNSAT', 0.042833805084228516, -1, -1, -1, (6, 1))","('UNSAT', 1.4106125831604004, -1, -1, -1, (6, 1))","('UNSAT', 0.15463924407958984, -1, -1, -1, (6, 1))","('UNSAT', 0.1526496410369873, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X1),"('UNSAT', 0.2312173843383789, -1, -1, -1, (7, 1))","('UNSAT', 0.1494128704071045, -1, -1, -1, (7, 1))","('UNSAT', 0.14855384826660156, -1, -1, -1, (7, 1))","('UNSAT', 1.4283950328826904, -1, -1, -1, (7, 1))","('UNSAT', 0.15168070793151855, -1, -1, -1, (7, 1))","('UNSAT', 0.15344476699829102, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X1),"('UNSAT', 0.22779417037963867, -1, -1, -1, (8, 1))","('UNSAT', 0.19111323356628418, -1, -1, -1, (8, 1))","('UNSAT', 0.15400981903076172, -1, -1, -1, (8, 1))","('UNSAT', 1.425215482711792, -1, -1, -1, (8, 1))","('UNSAT', 0.15671992301940918, -1, -1, -1, (8, 1))","('UNSAT', 0.15107440948486328, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
