iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
(9X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.42995548248291, -1, -1, -1, (9, 1))","('UNSAT', 2.4525656700134277, -1, -1, -1, (9, 1))","('UNSAT', 8.063918352127075, -1, -1, -1, (9, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 9.464080810546875, -1, -1, -1, (9, 1))","('UNSAT', 10.259250164031982, -1, -1, -1, (9, 1))","('UNSAT', 9.594730854034424, -1, -1, -1, (9, 1))","('UNSAT', 10.29566740989685, -1, -1, -1, (9, 1))","('UNSAT', 9.619961738586426, -1, -1, -1, (9, 1))","('UNSAT', 9.320602178573608, -1, -1, -1, (9, 1))","('UNSAT', 10.328949928283691, -1, -1, -1, (9, 1))","('UNSAT', 9.370241641998291, -1, -1, -1, (9, 1))","('UNSAT', 10.185222148895264, -1, -1, -1, (9, 1))","('UNSAT', 9.548455476760864, -1, -1, -1, (9, 1))","('UNSAT', 9.504009008407593, -1, -1, -1, (9, 1))","('UNSAT', 10.345687866210938, -1, -1, -1, (9, 1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.4859750270843506, -1, -1, -1, (1, 2))","('UNSAT', 2.9688186645507812, -1, -1, -1, (1, 2))","('UNSAT', 1.3068928718566895, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.583846569061279, -1, -1, -1, (1, 2))","('UNSAT', 5.035939693450928, -1, -1, -1, (1, 2))","('UNSAT', 4.629824876785278, -1, -1, -1, (1, 2))","('UNSAT', 4.903647422790527, -1, -1, -1, (1, 2))","('UNSAT', 4.605273723602295, -1, -1, -1, (1, 2))","('UNSAT', 4.494707107543945, -1, -1, -1, (1, 2))","('UNSAT', 5.079859733581543, -1, -1, -1, (1, 2))","('UNSAT', 4.725104808807373, -1, -1, -1, (1, 2))","('UNSAT', 5.053961277008057, -1, -1, -1, (1, 2))","('UNSAT', 4.634100914001465, -1, -1, -1, (1, 2))","('UNSAT', 4.606519460678101, -1, -1, -1, (1, 2))","('UNSAT', 5.080240249633789, -1, -1, -1, (1, 2))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.13712215423584, -1, -1, -1, (2, 2))","('UNSAT', 4.701292514801025, -1, -1, -1, (2, 2))","('SAT', 26.987114667892456, 33.7896, 0.138114, 8.942116437537999e-06, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 8.220362186431885, -1, -1, -1, (2, 2))","('UNSAT', 8.954281568527222, -1, -1, -1, (2, 2))","('UNSAT', 8.336966276168823, -1, -1, -1, (2, 2))","('UNSAT', 9.061124086380005, -1, -1, -1, (2, 2))","('UNSAT', 8.359105110168457, -1, -1, -1, (2, 2))","('UNSAT', 8.18260931968689, -1, -1, -1, (2, 2))","('UNSAT', 9.032737493515015, -1, -1, -1, (2, 2))","('UNSAT', 8.331491470336914, -1, -1, -1, (2, 2))","('UNSAT', 9.056031227111816, -1, -1, -1, (2, 2))","('UNSAT', 8.305444478988647, -1, -1, -1, (2, 2))","('UNSAT', 8.295883417129517, -1, -1, -1, (2, 2))","('UNSAT', 9.00866961479187, -1, -1, -1, (2, 2))"
(3X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 23.52945852279663, 40.8291, 0.184123, 1.0736159310910001e-05, (3, 2))","('SAT', 23.301971673965454, 33.7896, 0.138114, 8.942116437537999e-06, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 6.997505187988281, -1, -1, -1, (3, 2))","('UNSAT', 7.688241481781006, -1, -1, -1, (3, 2))","('UNSAT', 7.145501375198364, -1, -1, -1, (3, 2))","('UNSAT', 7.722399950027466, -1, -1, -1, (3, 2))","('UNSAT', 7.194223642349243, -1, -1, -1, (3, 2))","('UNSAT', 6.962051153182983, -1, -1, -1, (3, 2))","('UNSAT', 7.827706575393677, -1, -1, -1, (3, 2))","('UNSAT', 7.02977180480957, -1, -1, -1, (3, 2))","('UNSAT', 7.816992521286011, -1, -1, -1, (3, 2))","('UNSAT', 7.105757713317871, -1, -1, -1, (3, 2))","('UNSAT', 7.146016359329224, -1, -1, -1, (3, 2))","('UNSAT', 7.748982667922974, -1, -1, -1, (3, 2))"
(4X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 8.136898040771484, -1, -1, -1, (4, 2))","('UNSAT', 8.911163568496704, -1, -1, -1, (4, 2))","('UNSAT', 8.243940591812134, -1, -1, -1, (4, 2))","('UNSAT', 9.025099039077759, -1, -1, -1, (4, 2))","('UNSAT', 8.272832155227661, -1, -1, -1, (4, 2))","('UNSAT', 8.035556077957153, -1, -1, -1, (4, 2))","('UNSAT', 8.98642635345459, -1, -1, -1, (4, 2))","('UNSAT', 8.0792076587677, -1, -1, -1, (4, 2))","('UNSAT', 9.037117719650269, -1, -1, -1, (4, 2))","('UNSAT', 8.284934759140015, -1, -1, -1, (4, 2))","('UNSAT', 8.240743637084961, -1, -1, -1, (4, 2))","('UNSAT', 8.961822271347046, -1, -1, -1, (4, 2))"
(5X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 7.010563850402832, -1, -1, -1, (5, 2))","('UNSAT', 7.694595575332642, -1, -1, -1, (5, 2))","('UNSAT', 7.118847608566284, -1, -1, -1, (5, 2))","('UNSAT', 7.8102335929870605, -1, -1, -1, (5, 2))","('UNSAT', 7.156526803970337, -1, -1, -1, (5, 2))","('UNSAT', 6.939323663711548, -1, -1, -1, (5, 2))","('UNSAT', 7.473186254501343, -1, -1, -1, (5, 2))","('UNSAT', 7.22146201133728, -1, -1, -1, (5, 2))","('UNSAT', 7.791966676712036, -1, -1, -1, (5, 2))","('UNSAT', 7.1189188957214355, -1, -1, -1, (5, 2))","('UNSAT', 6.93601655960083, -1, -1, -1, (5, 2))","('UNSAT', 7.784199476242065, -1, -1, -1, (5, 2))"
(6X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 7.025017499923706, -1, -1, -1, (6, 2))","('UNSAT', 7.670620918273926, -1, -1, -1, (6, 2))","('UNSAT', 7.149433612823486, -1, -1, -1, (6, 2))","('UNSAT', 7.799068212509155, -1, -1, -1, (6, 2))","('UNSAT', 7.190791130065918, -1, -1, -1, (6, 2))","('UNSAT', 8.61509370803833, -1, -1, -1, (6, 2))","('UNSAT', 7.046418905258179, -1, -1, -1, (6, 2))","('UNSAT', 7.252362489700317, -1, -1, -1, (6, 2))","('UNSAT', 7.791956663131714, -1, -1, -1, (6, 2))","('UNSAT', 7.093685865402222, -1, -1, -1, (6, 2))","('UNSAT', 6.89223575592041, -1, -1, -1, (6, 2))","('UNSAT', 7.775790691375732, -1, -1, -1, (6, 2))"
(7X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 7.025282621383667, -1, -1, -1, (7, 2))","('UNSAT', 7.674612998962402, -1, -1, -1, (7, 2))","('UNSAT', 7.124182224273682, -1, -1, -1, (7, 2))","('UNSAT', 7.824872255325317, -1, -1, -1, (7, 2))","('UNSAT', 7.140445947647095, -1, -1, -1, (7, 2))","('UNSAT', 9.05809998512268, -1, -1, -1, (7, 2))","('UNSAT', 7.191164016723633, -1, -1, -1, (7, 2))","('UNSAT', 7.037643671035767, -1, -1, -1, (7, 2))","('UNSAT', 7.76899528503418, -1, -1, -1, (7, 2))","('UNSAT', 7.160665035247803, -1, -1, -1, (7, 2))","('UNSAT', 6.8819451332092285, -1, -1, -1, (7, 2))","('UNSAT', 7.770883321762085, -1, -1, -1, (7, 2))"
(8X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 8.177351713180542, -1, -1, -1, (8, 2))","('UNSAT', 8.880364894866943, -1, -1, -1, (8, 2))","('UNSAT', 8.283197164535522, -1, -1, -1, (8, 2))","('UNSAT', 9.08112096786499, -1, -1, -1, (8, 2))","('UNSAT', 8.2870192527771, -1, -1, -1, (8, 2))","('UNSAT', 10.600701570510864, -1, -1, -1, (8, 2))","('UNSAT', 8.170022249221802, -1, -1, -1, (8, 2))","('UNSAT', 8.13683032989502, -1, -1, -1, (8, 2))","('UNSAT', 9.024596691131592, -1, -1, -1, (8, 2))","('UNSAT', 8.265551805496216, -1, -1, -1, (8, 2))","('UNSAT', 7.969030141830444, -1, -1, -1, (8, 2))","('UNSAT', 9.040258884429932, -1, -1, -1, (8, 2))"
(9X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 7.152413606643677, -1, -1, -1, (9, 2))","('UNSAT', 7.714534521102905, -1, -1, -1, (9, 2))","('UNSAT', 7.152018070220947, -1, -1, -1, (9, 2))","('UNSAT', 7.7982566356658936, -1, -1, -1, (9, 2))","('UNSAT', 7.182575464248657, -1, -1, -1, (9, 2))","('UNSAT', 9.00102186203003, -1, -1, -1, (9, 2))","('UNSAT', 7.048048496246338, -1, -1, -1, (9, 2))","('UNSAT', 6.9538984298706055, -1, -1, -1, (9, 2))","('UNSAT', 7.8030242919921875, -1, -1, -1, (9, 2))","('UNSAT', 7.100213527679443, -1, -1, -1, (9, 2))","('UNSAT', 6.895257949829102, -1, -1, -1, (9, 2))","('UNSAT', 7.747018098831177, -1, -1, -1, (9, 2))"
(1X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 22.079309463500977, 30.0352, 0.138114, 7.275019925146e-06, (1, 3))","('SAT', 24.0164315700531, 30.0352, 0.138114, 7.275019925146e-06, (1, 3))","('SAT', 22.22758388519287, 30.0352, 0.138114, 7.275019925146e-06, (1, 3))","('SAT', 24.315710067749023, 30.0352, 0.138114, 7.275019925146e-06, (1, 3))","('SAT', 22.168338298797607, 30.0352, 0.138114, 7.275019925146e-06, (1, 3))","('SAT', 25.525283336639404, 30.0352, 0.138114, 7.275019925146e-06, (1, 3))","('SAT', 21.858930110931396, 30.0352, 0.138114, 7.275019925146e-06, (1, 3))","('SAT', 20.975730419158936, 30.0352, 0.138114, 7.275019925146e-06, (1, 3))","('SAT', 24.11292839050293, 30.0352, 0.138114, 7.275019925146e-06, (1, 3))","('SAT', 21.914769649505615, 30.0352, 0.138114, 7.275019925146e-06, (1, 3))","('SAT', 22.615088939666748, 30.0352, 0.138114, 7.275019925146e-06, (1, 3))","('SAT', 24.111600637435913, 30.0352, 0.138114, 7.275019925146e-06, (1, 3))"
(2X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
