iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
(9X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1381361484527588, -1, -1, -1, (9, 1))","('UNSAT', 0.13701915740966797, -1, -1, -1, (9, 1))","('UNSAT', 0.13994526863098145, -1, -1, -1, (9, 1))","('UNSAT', 0.15355467796325684, -1, -1, -1, (9, 1))","('UNSAT', 0.15405035018920898, -1, -1, -1, (9, 1))","('UNSAT', 0.1537015438079834, -1, -1, -1, (9, 1))","('UNSAT', 0.14196991920471191, -1, -1, -1, (9, 1))","('UNSAT', 0.1366138458251953, -1, -1, -1, (9, 1))","('UNSAT', 0.1371290683746338, -1, -1, -1, (9, 1))","('UNSAT', 0.1331031322479248, -1, -1, -1, (9, 1))","('UNSAT', 0.15410923957824707, -1, -1, -1, (9, 1))","('UNSAT', 0.15295195579528809, -1, -1, -1, (9, 1))","('UNSAT', 0.1525723934173584, -1, -1, -1, (9, 1))","('UNSAT', 0.1373739242553711, -1, -1, -1, (9, 1))","('UNSAT', 0.1350719928741455, -1, -1, -1, (9, 1))","('UNSAT', 0.1386725902557373, -1, -1, -1, (9, 1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.6132934093475342, -1, -1, -1, (1, 2))","('UNSAT', 0.6117029190063477, -1, -1, -1, (1, 2))","('UNSAT', 0.5907745361328125, -1, -1, -1, (1, 2))","('UNSAT', 0.6961779594421387, -1, -1, -1, (1, 2))","('UNSAT', 0.6899373531341553, -1, -1, -1, (1, 2))","('UNSAT', 0.6835370063781738, -1, -1, -1, (1, 2))","('UNSAT', 0.6131730079650879, -1, -1, -1, (1, 2))","('UNSAT', 0.6075966358184814, -1, -1, -1, (1, 2))","('UNSAT', 0.6143877506256104, -1, -1, -1, (1, 2))","('UNSAT', 0.5979495048522949, -1, -1, -1, (1, 2))","('UNSAT', 0.6831908226013184, -1, -1, -1, (1, 2))","('UNSAT', 0.6869325637817383, -1, -1, -1, (1, 2))","('UNSAT', 0.6887423992156982, -1, -1, -1, (1, 2))","('UNSAT', 0.609994649887085, -1, -1, -1, (1, 2))","('UNSAT', 0.6156477928161621, -1, -1, -1, (1, 2))","('UNSAT', 0.6109774112701416, -1, -1, -1, (1, 2))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.827708959579468, -1, -1, -1, (2, 2))","('UNSAT', 4.807494878768921, -1, -1, -1, (2, 2))","('UNSAT', 4.673424482345581, -1, -1, -1, (2, 2))","('UNSAT', 5.347014427185059, -1, -1, -1, (2, 2))","('UNSAT', 5.322654962539673, -1, -1, -1, (2, 2))","('UNSAT', 5.278532028198242, -1, -1, -1, (2, 2))","('UNSAT', 4.823188781738281, -1, -1, -1, (2, 2))","('UNSAT', 4.834413290023804, -1, -1, -1, (2, 2))","('UNSAT', 4.84933876991272, -1, -1, -1, (2, 2))","('UNSAT', 4.807049512863159, -1, -1, -1, (2, 2))","('UNSAT', 5.29844856262207, -1, -1, -1, (2, 2))","('UNSAT', 5.3232502937316895, -1, -1, -1, (2, 2))","('UNSAT', 5.307148218154907, -1, -1, -1, (2, 2))","('UNSAT', 4.791375160217285, -1, -1, -1, (2, 2))","('UNSAT', 4.848389148712158, -1, -1, -1, (2, 2))","('UNSAT', 4.798110246658325, -1, -1, -1, (2, 2))"
(3X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.141602039337158, -1, -1, -1, (3, 2))","('UNSAT', 4.108658790588379, -1, -1, -1, (3, 2))","('UNSAT', 3.999601125717163, -1, -1, -1, (3, 2))","('UNSAT', 4.580798387527466, -1, -1, -1, (3, 2))","('UNSAT', 4.582911014556885, -1, -1, -1, (3, 2))","('UNSAT', 4.560788869857788, -1, -1, -1, (3, 2))","('UNSAT', 4.15089225769043, -1, -1, -1, (3, 2))","('UNSAT', 4.148292779922485, -1, -1, -1, (3, 2))","('UNSAT', 4.131134271621704, -1, -1, -1, (3, 2))","('UNSAT', 4.385253429412842, -1, -1, -1, (3, 2))","('UNSAT', 4.575214385986328, -1, -1, -1, (3, 2))","('UNSAT', 4.567266941070557, -1, -1, -1, (3, 2))","('UNSAT', 4.52858567237854, -1, -1, -1, (3, 2))","('UNSAT', 4.1576268672943115, -1, -1, -1, (3, 2))","('UNSAT', 4.101339817047119, -1, -1, -1, (3, 2))","('UNSAT', 4.089810371398926, -1, -1, -1, (3, 2))"
(4X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.02960205078125, -1, -1, -1, (4, 2))","('UNSAT', 4.011571407318115, -1, -1, -1, (4, 2))","('UNSAT', 3.8884856700897217, -1, -1, -1, (4, 2))","('UNSAT', 4.451130628585815, -1, -1, -1, (4, 2))","('UNSAT', 4.465176582336426, -1, -1, -1, (4, 2))","('UNSAT', 4.187597990036011, -1, -1, -1, (4, 2))","('UNSAT', 4.017104864120483, -1, -1, -1, (4, 2))","('UNSAT', 4.057590961456299, -1, -1, -1, (4, 2))","('UNSAT', 4.022623062133789, -1, -1, -1, (4, 2))","('UNSAT', 4.294789791107178, -1, -1, -1, (4, 2))","('UNSAT', 4.4329774379730225, -1, -1, -1, (4, 2))","('UNSAT', 4.432932615280151, -1, -1, -1, (4, 2))","('UNSAT', 3.977673292160034, -1, -1, -1, (4, 2))","('UNSAT', 3.9977359771728516, -1, -1, -1, (4, 2))","('UNSAT', 3.9021451473236084, -1, -1, -1, (4, 2))","('UNSAT', 3.958526134490967, -1, -1, -1, (4, 2))"
(5X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.622954368591309, -1, -1, -1, (5, 2))","('UNSAT', 5.561750650405884, -1, -1, -1, (5, 2))","('UNSAT', 5.360543966293335, -1, -1, -1, (5, 2))","('UNSAT', 6.125385046005249, -1, -1, -1, (5, 2))","('UNSAT', 6.147633075714111, -1, -1, -1, (5, 2))","('UNSAT', 5.653839826583862, -1, -1, -1, (5, 2))","('UNSAT', 5.543258905410767, -1, -1, -1, (5, 2))","('UNSAT', 5.543850898742676, -1, -1, -1, (5, 2))","('UNSAT', 5.598367929458618, -1, -1, -1, (5, 2))","('UNSAT', 6.146712779998779, -1, -1, -1, (5, 2))","('UNSAT', 6.127694845199585, -1, -1, -1, (5, 2))","('UNSAT', 6.135569334030151, -1, -1, -1, (5, 2))","('UNSAT', 5.599802732467651, -1, -1, -1, (5, 2))","('UNSAT', 5.506088972091675, -1, -1, -1, (5, 2))","('UNSAT', 5.625649929046631, -1, -1, -1, (5, 2))","('UNSAT', 5.465695381164551, -1, -1, -1, (5, 2))"
(6X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.558634281158447, -1, -1, -1, (6, 2))","('UNSAT', 5.541200637817383, -1, -1, -1, (6, 2))","('UNSAT', 5.92364764213562, -1, -1, -1, (6, 2))","('UNSAT', 6.124337196350098, -1, -1, -1, (6, 2))","('UNSAT', 6.135905981063843, -1, -1, -1, (6, 2))","('UNSAT', 5.622029781341553, -1, -1, -1, (6, 2))","('UNSAT', 5.530837774276733, -1, -1, -1, (6, 2))","('UNSAT', 5.583467721939087, -1, -1, -1, (6, 2))","('UNSAT', 5.602327823638916, -1, -1, -1, (6, 2))","('UNSAT', 6.853368520736694, -1, -1, -1, (6, 2))","('UNSAT', 6.163380861282349, -1, -1, -1, (6, 2))","('UNSAT', 6.124581575393677, -1, -1, -1, (6, 2))","('UNSAT', 5.568901300430298, -1, -1, -1, (6, 2))","('UNSAT', 5.615192890167236, -1, -1, -1, (6, 2))","('UNSAT', 5.659073352813721, -1, -1, -1, (6, 2))","('UNSAT', 5.693726301193237, -1, -1, -1, (6, 2))"
(7X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.585038900375366, -1, -1, -1, (7, 2))","('UNSAT', 5.557563781738281, -1, -1, -1, (7, 2))","('UNSAT', 5.981119871139526, -1, -1, -1, (7, 2))","('UNSAT', 6.128920793533325, -1, -1, -1, (7, 2))","('UNSAT', 6.1340508460998535, -1, -1, -1, (7, 2))","('UNSAT', 5.5529773235321045, -1, -1, -1, (7, 2))","('UNSAT', 5.548276424407959, -1, -1, -1, (7, 2))","('UNSAT', 5.586262464523315, -1, -1, -1, (7, 2))","('UNSAT', 5.446042537689209, -1, -1, -1, (7, 2))","('UNSAT', 6.456585884094238, -1, -1, -1, (7, 2))","('UNSAT', 6.122790575027466, -1, -1, -1, (7, 2))","('UNSAT', 6.139986276626587, -1, -1, -1, (7, 2))","('UNSAT', 5.552555322647095, -1, -1, -1, (7, 2))","('UNSAT', 5.538539886474609, -1, -1, -1, (7, 2))","('UNSAT', 5.524450302124023, -1, -1, -1, (7, 2))","('UNSAT', 5.6386048793792725, -1, -1, -1, (7, 2))"
(8X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.022382020950317, -1, -1, -1, (8, 2))","('UNSAT', 3.9961578845977783, -1, -1, -1, (8, 2))","('UNSAT', 4.2663733959198, -1, -1, -1, (8, 2))","('UNSAT', 4.4383745193481445, -1, -1, -1, (8, 2))","('UNSAT', 4.4190993309021, -1, -1, -1, (8, 2))","('UNSAT', 4.01149845123291, -1, -1, -1, (8, 2))","('UNSAT', 3.9878458976745605, -1, -1, -1, (8, 2))","('UNSAT', 4.049095630645752, -1, -1, -1, (8, 2))","('UNSAT', 3.929196357727051, -1, -1, -1, (8, 2))","('UNSAT', 4.8919079303741455, -1, -1, -1, (8, 2))","('UNSAT', 4.44096302986145, -1, -1, -1, (8, 2))","('UNSAT', 4.431749582290649, -1, -1, -1, (8, 2))","('UNSAT', 4.086871147155762, -1, -1, -1, (8, 2))","('UNSAT', 3.9827795028686523, -1, -1, -1, (8, 2))","('UNSAT', 3.9866044521331787, -1, -1, -1, (8, 2))","('UNSAT', 3.98153018951416, -1, -1, -1, (8, 2))"
(9X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.5701799392700195, -1, -1, -1, (9, 2))","('UNSAT', 5.533019304275513, -1, -1, -1, (9, 2))","('UNSAT', 6.477288722991943, -1, -1, -1, (9, 2))","('UNSAT', 6.1318535804748535, -1, -1, -1, (9, 2))","('UNSAT', 6.095251083374023, -1, -1, -1, (9, 2))","('UNSAT', 5.572349786758423, -1, -1, -1, (9, 2))","('UNSAT', 5.560358047485352, -1, -1, -1, (9, 2))","('UNSAT', 5.578013181686401, -1, -1, -1, (9, 2))","('UNSAT', 5.38844108581543, -1, -1, -1, (9, 2))","('UNSAT', 6.867184162139893, -1, -1, -1, (9, 2))","('UNSAT', 6.115445613861084, -1, -1, -1, (9, 2))","('UNSAT', 6.110454559326172, -1, -1, -1, (9, 2))","('UNSAT', 5.529454231262207, -1, -1, -1, (9, 2))","('UNSAT', 5.631368637084961, -1, -1, -1, (9, 2))","('UNSAT', 5.5036938190460205, -1, -1, -1, (9, 2))","('UNSAT', 5.501136064529419, -1, -1, -1, (9, 2))"
(1X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.18549823760986328, -1, -1, -1, (1, 3))","('UNSAT', 0.19025564193725586, -1, -1, -1, (1, 3))","('UNSAT', 0.22254061698913574, -1, -1, -1, (1, 3))","('UNSAT', 0.2054157257080078, -1, -1, -1, (1, 3))","('UNSAT', 0.205277681350708, -1, -1, -1, (1, 3))","('UNSAT', 0.1841742992401123, -1, -1, -1, (1, 3))","('UNSAT', 0.18584132194519043, -1, -1, -1, (1, 3))","('UNSAT', 0.18539834022521973, -1, -1, -1, (1, 3))","('UNSAT', 0.1764538288116455, -1, -1, -1, (1, 3))","('UNSAT', 0.23595023155212402, -1, -1, -1, (1, 3))","('UNSAT', 0.20694303512573242, -1, -1, -1, (1, 3))","('UNSAT', 0.20514559745788574, -1, -1, -1, (1, 3))","('UNSAT', 0.18896889686584473, -1, -1, -1, (1, 3))","('UNSAT', 0.1839916706085205, -1, -1, -1, (1, 3))","('UNSAT', 0.18635344505310059, -1, -1, -1, (1, 3))","('UNSAT', 0.1863422393798828, -1, -1, -1, (1, 3))"
(2X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.1623222827911377, -1, -1, -1, (2, 3))","('UNSAT', 1.1476683616638184, -1, -1, -1, (2, 3))","('UNSAT', 1.3552091121673584, -1, -1, -1, (2, 3))","('UNSAT', 1.309506893157959, -1, -1, -1, (2, 3))","('UNSAT', 1.3068931102752686, -1, -1, -1, (2, 3))","('UNSAT', 1.1705069541931152, -1, -1, -1, (2, 3))","('UNSAT', 1.1772105693817139, -1, -1, -1, (2, 3))","('UNSAT', 1.1516764163970947, -1, -1, -1, (2, 3))","('UNSAT', 1.1080148220062256, -1, -1, -1, (2, 3))","('UNSAT', 1.4453976154327393, -1, -1, -1, (2, 3))","('UNSAT', 1.3136975765228271, -1, -1, -1, (2, 3))","('UNSAT', 1.3061258792877197, -1, -1, -1, (2, 3))","('UNSAT', 1.1797919273376465, -1, -1, -1, (2, 3))","('UNSAT', 1.1521761417388916, -1, -1, -1, (2, 3))","('UNSAT', 1.1869792938232422, -1, -1, -1, (2, 3))","('UNSAT', 1.150925636291504, -1, -1, -1, (2, 3))"
(3X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 23.831921815872192, 48.8072, 0.21446, 1.6860636606e-05, (3, 3))","('SAT', 22.83242440223694, 48.8072, 0.21446, 1.6860636606e-05, (3, 3))","('SAT', 30.2817599773407, 48.8072, 0.21446, 1.6860636606e-05, (3, 3))","('SAT', 26.161641120910645, 48.8072, 0.21446, 1.6860636606e-05, (3, 3))","('SAT', 26.018168926239014, 48.8072, 0.21446, 1.6860636606e-05, (3, 3))","('SAT', 23.94473433494568, 48.8072, 0.21446, 1.6860636606e-05, (3, 3))","('SAT', 23.645177125930786, 48.8072, 0.21446, 1.6860636606e-05, (3, 3))","('SAT', 23.783985137939453, 48.8072, 0.21446, 1.6860636606e-05, (3, 3))","('SAT', 22.82440447807312, 48.8072, 0.21446, 1.6860636606e-05, (3, 3))","('SAT', 26.254281520843506, 48.8072, 0.21446, 1.6860636606e-05, (3, 3))","('SAT', 26.05392360687256, 48.8072, 0.21446, 1.6860636606e-05, (3, 3))","('SAT', 25.72095823287964, 48.8072, 0.21446, 1.6860636606e-05, (3, 3))","('SAT', 23.812803030014038, 48.8072, 0.21446, 1.6860636606e-05, (3, 3))","('SAT', 23.773536920547485, 48.8072, 0.21446, 1.6860636606e-05, (3, 3))","('SAT', 23.488518238067627, 48.8072, 0.21446, 1.6860636606e-05, (3, 3))","('SAT', 23.35832166671753, 48.8072, 0.21446, 1.6860636606e-05, (3, 3))"
(4X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
