iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.02005171775817871, -1, -1, -1, (0, 1))","('UNSAT', 0.02851390838623047, -1, -1, -1, (0, 1))","('UNSAT', 0.02608013153076172, -1, -1, -1, (0, 1))","('UNSAT', 0.02606368064880371, -1, -1, -1, (0, 1))","('UNSAT', 0.025859594345092773, -1, -1, -1, (0, 1))","('UNSAT', 0.02554488182067871, -1, -1, -1, (0, 1))","('UNSAT', 0.03301739692687988, -1, -1, -1, (0, 1))","('UNSAT', 0.03229022026062012, -1, -1, -1, (0, 1))","('UNSAT', 0.03151202201843262, -1, -1, -1, (0, 1))","('UNSAT', 0.03286147117614746, -1, -1, -1, (0, 1))","('UNSAT', 0.03218865394592285, -1, -1, -1, (0, 1))","('UNSAT', 0.032861948013305664, -1, -1, -1, (0, 1))","('UNSAT', 0.03201436996459961, -1, -1, -1, (0, 1))","('UNSAT', 0.03229188919067383, -1, -1, -1, (0, 1))","('UNSAT', 0.033689260482788086, -1, -1, -1, (0, 1))","('UNSAT', 0.032227277755737305, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.06861591339111328, -1, -1, -1, (1, 1))","('UNSAT', 0.45293712615966797, -1, -1, -1, (1, 1))","('UNSAT', 0.633354663848877, -1, -1, -1, (1, 1))","('UNSAT', 0.38533473014831543, -1, -1, -1, (1, 1))","('UNSAT', 0.18400025367736816, -1, -1, -1, (1, 1))","('UNSAT', 0.1858808994293213, -1, -1, -1, (1, 1))","('UNSAT', 0.03481936454772949, -1, -1, -1, (1, 1))","('UNSAT', 0.03490781784057617, -1, -1, -1, (1, 1))","('UNSAT', 0.036695241928100586, -1, -1, -1, (1, 1))","('UNSAT', 0.03569340705871582, -1, -1, -1, (1, 1))","('UNSAT', 0.03572845458984375, -1, -1, -1, (1, 1))","('UNSAT', 0.03638768196105957, -1, -1, -1, (1, 1))","('UNSAT', 0.034172773361206055, -1, -1, -1, (1, 1))","('UNSAT', 0.03787946701049805, -1, -1, -1, (1, 1))","('UNSAT', 0.03491616249084473, -1, -1, -1, (1, 1))","('UNSAT', 0.03513979911804199, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.1155405044555664, -1, -1, -1, (2, 1))","('UNSAT', 0.24087953567504883, -1, -1, -1, (2, 1))","('UNSAT', 1.8832142353057861, -1, -1, -1, (2, 1))","('UNSAT', 0.8860785961151123, -1, -1, -1, (2, 1))","('UNSAT', 0.08225798606872559, -1, -1, -1, (2, 1))","('UNSAT', 0.08375310897827148, -1, -1, -1, (2, 1))","('UNSAT', 0.8921692371368408, -1, -1, -1, (2, 1))","('UNSAT', 0.8939151763916016, -1, -1, -1, (2, 1))","('UNSAT', 0.9145238399505615, -1, -1, -1, (2, 1))","('UNSAT', 0.8886151313781738, -1, -1, -1, (2, 1))","('UNSAT', 0.8922181129455566, -1, -1, -1, (2, 1))","('UNSAT', 0.9080686569213867, -1, -1, -1, (2, 1))","('UNSAT', 0.866539478302002, -1, -1, -1, (2, 1))","('UNSAT', 0.8563520908355713, -1, -1, -1, (2, 1))","('UNSAT', 0.8983073234558105, -1, -1, -1, (2, 1))","('UNSAT', 0.8735723495483398, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.23242521286010742, -1, -1, -1, (3, 1))","('UNSAT', 0.061296939849853516, -1, -1, -1, (3, 1))","('UNSAT', 0.7630648612976074, -1, -1, -1, (3, 1))","('UNSAT', 0.5683255195617676, -1, -1, -1, (3, 1))","('UNSAT', 0.29741883277893066, -1, -1, -1, (3, 1))","('UNSAT', 0.3014090061187744, -1, -1, -1, (3, 1))","('UNSAT', 0.10960698127746582, -1, -1, -1, (3, 1))","('UNSAT', 0.11456894874572754, -1, -1, -1, (3, 1))","('UNSAT', 0.11123299598693848, -1, -1, -1, (3, 1))","('UNSAT', 0.1163489818572998, -1, -1, -1, (3, 1))","('UNSAT', 0.11396241188049316, -1, -1, -1, (3, 1))","('UNSAT', 0.1154170036315918, -1, -1, -1, (3, 1))","('UNSAT', 0.11077547073364258, -1, -1, -1, (3, 1))","('UNSAT', 0.10795474052429199, -1, -1, -1, (3, 1))","('UNSAT', 0.11121129989624023, -1, -1, -1, (3, 1))","('UNSAT', 0.10874056816101074, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.23754405975341797, -1, -1, -1, (4, 1))","('UNSAT', 0.06110954284667969, -1, -1, -1, (4, 1))","('UNSAT', 2.290940046310425, -1, -1, -1, (4, 1))","('UNSAT', 0.043982744216918945, -1, -1, -1, (4, 1))","('UNSAT', 0.4439265727996826, -1, -1, -1, (4, 1))","('UNSAT', 0.43978428840637207, -1, -1, -1, (4, 1))","('UNSAT', 0.5891871452331543, -1, -1, -1, (4, 1))","('UNSAT', 0.597728967666626, -1, -1, -1, (4, 1))","('UNSAT', 0.5810751914978027, -1, -1, -1, (4, 1))","('UNSAT', 0.5850341320037842, -1, -1, -1, (4, 1))","('UNSAT', 0.5845105648040771, -1, -1, -1, (4, 1))","('UNSAT', 0.5910382270812988, -1, -1, -1, (4, 1))","('UNSAT', 0.5859620571136475, -1, -1, -1, (4, 1))","('UNSAT', 0.5732009410858154, -1, -1, -1, (4, 1))","('UNSAT', 0.5820891857147217, -1, -1, -1, (4, 1))","('UNSAT', 0.5725617408752441, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.10816550254821777, -1, -1, -1, (5, 1))","('UNSAT', 0.06385016441345215, -1, -1, -1, (5, 1))","('UNSAT', 2.2595443725585938, -1, -1, -1, (5, 1))","('UNSAT', 0.18686628341674805, -1, -1, -1, (5, 1))","('UNSAT', 0.5919020175933838, -1, -1, -1, (5, 1))","('UNSAT', 0.5779240131378174, -1, -1, -1, (5, 1))","('UNSAT', 0.7356386184692383, -1, -1, -1, (5, 1))","('UNSAT', 0.7292768955230713, -1, -1, -1, (5, 1))","('UNSAT', 0.7459077835083008, -1, -1, -1, (5, 1))","('UNSAT', 0.7306349277496338, -1, -1, -1, (5, 1))","('UNSAT', 0.7288932800292969, -1, -1, -1, (5, 1))","('UNSAT', 0.7433512210845947, -1, -1, -1, (5, 1))","('UNSAT', 0.7090804576873779, -1, -1, -1, (5, 1))","('UNSAT', 0.7187521457672119, -1, -1, -1, (5, 1))","('UNSAT', 0.7337701320648193, -1, -1, -1, (5, 1))","('UNSAT', 0.7057256698608398, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.10720229148864746, -1, -1, -1, (6, 1))","('UNSAT', 0.06154489517211914, -1, -1, -1, (6, 1))","('UNSAT', 2.270472764968872, -1, -1, -1, (6, 1))","('UNSAT', 0.879216194152832, -1, -1, -1, (6, 1))","('UNSAT', 0.4681830406188965, -1, -1, -1, (6, 1))","('UNSAT', 0.4629068374633789, -1, -1, -1, (6, 1))","('UNSAT', 0.45740818977355957, -1, -1, -1, (6, 1))","('UNSAT', 0.45758795738220215, -1, -1, -1, (6, 1))","('UNSAT', 0.4667508602142334, -1, -1, -1, (6, 1))","('UNSAT', 0.4614236354827881, -1, -1, -1, (6, 1))","('UNSAT', 0.457660436630249, -1, -1, -1, (6, 1))","('UNSAT', 0.45830321311950684, -1, -1, -1, (6, 1))","('UNSAT', 0.44228458404541016, -1, -1, -1, (6, 1))","('UNSAT', 0.4520080089569092, -1, -1, -1, (6, 1))","('UNSAT', 0.4597032070159912, -1, -1, -1, (6, 1))","('UNSAT', 0.449826717376709, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 0.10529184341430664, -1, -1, -1, (7, 1))","('UNSAT', 0.06515121459960938, -1, -1, -1, (7, 1))","('UNSAT', 2.2835450172424316, -1, -1, -1, (7, 1))","('UNSAT', 0.8950960636138916, -1, -1, -1, (7, 1))","('UNSAT', 0.4687807559967041, -1, -1, -1, (7, 1))","('UNSAT', 0.4750797748565674, -1, -1, -1, (7, 1))","('UNSAT', 0.4568979740142822, -1, -1, -1, (7, 1))","('UNSAT', 0.4527122974395752, -1, -1, -1, (7, 1))","('UNSAT', 0.46400904655456543, -1, -1, -1, (7, 1))","('UNSAT', 0.46152520179748535, -1, -1, -1, (7, 1))","('UNSAT', 0.45771312713623047, -1, -1, -1, (7, 1))","('UNSAT', 0.47063732147216797, -1, -1, -1, (7, 1))","('UNSAT', 0.4500248432159424, -1, -1, -1, (7, 1))","('UNSAT', 0.45630407333374023, -1, -1, -1, (7, 1))","('UNSAT', 0.46146321296691895, -1, -1, -1, (7, 1))","('UNSAT', 0.4500448703765869, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 0.10694575309753418, -1, -1, -1, (8, 1))","('UNSAT', 0.06173372268676758, -1, -1, -1, (8, 1))","('UNSAT', 2.3099734783172607, -1, -1, -1, (8, 1))","('UNSAT', 0.890404462814331, -1, -1, -1, (8, 1))","('UNSAT', 0.4697732925415039, -1, -1, -1, (8, 1))","('UNSAT', 0.46625351905822754, -1, -1, -1, (8, 1))","('UNSAT', 0.4576089382171631, -1, -1, -1, (8, 1))","('UNSAT', 0.4542734622955322, -1, -1, -1, (8, 1))","('UNSAT', 0.46000123023986816, -1, -1, -1, (8, 1))","('UNSAT', 0.45601725578308105, -1, -1, -1, (8, 1))","('UNSAT', 0.45508885383605957, -1, -1, -1, (8, 1))","('UNSAT', 0.47156333923339844, -1, -1, -1, (8, 1))","('UNSAT', 0.4389684200286865, -1, -1, -1, (8, 1))","('UNSAT', 0.44719409942626953, -1, -1, -1, (8, 1))","('UNSAT', 0.45966577529907227, -1, -1, -1, (8, 1))","('UNSAT', 0.44036269187927246, -1, -1, -1, (8, 1))"
