iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', 4.2379772663116455, 47.8686, 0.229553, 2.188318103435e-05, (0, 1))","('SAT', 4.119388103485107, 38.4826, 0.179883, 1.6822770703580002e-05, (0, 1))","('SAT', 3.60504412651062, 22.5264, 0.11319, 8.161428922903998e-06, (0, 1))","('SAT', 3.2322356700897217, 17.8334, 0.11319, 6.719492375850999e-06, (0, 1))","('UNSAT', 0.4400753974914551, -1, -1, -1, (0, 1))","('UNSAT', 0.4644625186920166, -1, -1, -1, (0, 1))","('UNSAT', 0.029193878173828125, -1, -1, -1, (0, 1))","('UNSAT', 0.029850006103515625, -1, -1, -1, (0, 1))","('UNSAT', 0.028691768646240234, -1, -1, -1, (0, 1))","('UNSAT', 0.028922557830810547, -1, -1, -1, (0, 1))","('UNSAT', 0.029493093490600586, -1, -1, -1, (0, 1))","('UNSAT', 0.029912710189819336, -1, -1, -1, (0, 1))","('UNSAT', 0.028975248336791992, -1, -1, -1, (0, 1))","('UNSAT', 0.02998185157775879, -1, -1, -1, (0, 1))","('UNSAT', 0.028758525848388672, -1, -1, -1, (0, 1))","('UNSAT', 0.029486894607543945, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.048959970474243164, -1, -1, -1, (1, 1))","('UNSAT', 0.049546241760253906, -1, -1, -1, (1, 1))","('UNSAT', 0.23601007461547852, -1, -1, -1, (1, 1))","('UNSAT', 0.24173593521118164, -1, -1, -1, (1, 1))","('UNSAT', 0.23921418190002441, -1, -1, -1, (1, 1))","('UNSAT', 0.23195195198059082, -1, -1, -1, (1, 1))","('UNSAT', 0.24443817138671875, -1, -1, -1, (1, 1))","('UNSAT', 0.2410264015197754, -1, -1, -1, (1, 1))","('UNSAT', 0.24283599853515625, -1, -1, -1, (1, 1))","('UNSAT', 0.2378842830657959, -1, -1, -1, (1, 1))","('UNSAT', 0.2505614757537842, -1, -1, -1, (1, 1))","('UNSAT', 0.2386322021484375, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04966092109680176, -1, -1, -1, (2, 1))","('UNSAT', 0.0525517463684082, -1, -1, -1, (2, 1))","('UNSAT', 0.23999404907226562, -1, -1, -1, (2, 1))","('UNSAT', 0.24335527420043945, -1, -1, -1, (2, 1))","('UNSAT', 0.23691678047180176, -1, -1, -1, (2, 1))","('UNSAT', 0.22687005996704102, -1, -1, -1, (2, 1))","('UNSAT', 0.24063873291015625, -1, -1, -1, (2, 1))","('UNSAT', 0.23804378509521484, -1, -1, -1, (2, 1))","('UNSAT', 0.24063611030578613, -1, -1, -1, (2, 1))","('UNSAT', 0.24372100830078125, -1, -1, -1, (2, 1))","('UNSAT', 0.24037384986877441, -1, -1, -1, (2, 1))","('UNSAT', 0.23254156112670898, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.05086016654968262, -1, -1, -1, (3, 1))","('UNSAT', 0.05072665214538574, -1, -1, -1, (3, 1))","('UNSAT', 0.23999404907226562, -1, -1, -1, (3, 1))","('UNSAT', 0.23890948295593262, -1, -1, -1, (3, 1))","('UNSAT', 0.2384488582611084, -1, -1, -1, (3, 1))","('UNSAT', 0.2313704490661621, -1, -1, -1, (3, 1))","('UNSAT', 0.2414264678955078, -1, -1, -1, (3, 1))","('UNSAT', 0.2386929988861084, -1, -1, -1, (3, 1))","('UNSAT', 0.2402501106262207, -1, -1, -1, (3, 1))","('UNSAT', 0.23785066604614258, -1, -1, -1, (3, 1))","('UNSAT', 0.2380692958831787, -1, -1, -1, (3, 1))","('UNSAT', 0.23631548881530762, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.050975799560546875, -1, -1, -1, (4, 1))","('UNSAT', 0.04819488525390625, -1, -1, -1, (4, 1))","('UNSAT', 0.2397475242614746, -1, -1, -1, (4, 1))","('UNSAT', 0.24193215370178223, -1, -1, -1, (4, 1))","('UNSAT', 0.23903155326843262, -1, -1, -1, (4, 1))","('UNSAT', 0.25260162353515625, -1, -1, -1, (4, 1))","('UNSAT', 0.23958420753479004, -1, -1, -1, (4, 1))","('UNSAT', 0.23794102668762207, -1, -1, -1, (4, 1))","('UNSAT', 0.24536895751953125, -1, -1, -1, (4, 1))","('UNSAT', 0.23249077796936035, -1, -1, -1, (4, 1))","('UNSAT', 0.23287296295166016, -1, -1, -1, (4, 1))","('UNSAT', 0.23400568962097168, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.05015730857849121, -1, -1, -1, (5, 1))","('UNSAT', 0.0484468936920166, -1, -1, -1, (5, 1))","('UNSAT', 0.23955178260803223, -1, -1, -1, (5, 1))","('UNSAT', 0.23972630500793457, -1, -1, -1, (5, 1))","('UNSAT', 0.24119067192077637, -1, -1, -1, (5, 1))","('UNSAT', 0.23191547393798828, -1, -1, -1, (5, 1))","('UNSAT', 0.24404501914978027, -1, -1, -1, (5, 1))","('UNSAT', 0.23827552795410156, -1, -1, -1, (5, 1))","('UNSAT', 0.24142789840698242, -1, -1, -1, (5, 1))","('UNSAT', 0.23235011100769043, -1, -1, -1, (5, 1))","('UNSAT', 0.23578310012817383, -1, -1, -1, (5, 1))","('UNSAT', 0.23789429664611816, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.049193382263183594, -1, -1, -1, (6, 1))","('UNSAT', 0.05086183547973633, -1, -1, -1, (6, 1))","('UNSAT', 0.23878026008605957, -1, -1, -1, (6, 1))","('UNSAT', 0.23934364318847656, -1, -1, -1, (6, 1))","('UNSAT', 0.23758745193481445, -1, -1, -1, (6, 1))","('UNSAT', 0.23081398010253906, -1, -1, -1, (6, 1))","('UNSAT', 0.23659729957580566, -1, -1, -1, (6, 1))","('UNSAT', 0.24045753479003906, -1, -1, -1, (6, 1))","('UNSAT', 0.23937463760375977, -1, -1, -1, (6, 1))","('UNSAT', 0.2332165241241455, -1, -1, -1, (6, 1))","('UNSAT', 0.24251031875610352, -1, -1, -1, (6, 1))","('UNSAT', 0.25130486488342285, -1, -1, -1, (6, 1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.05202770233154297, -1, -1, -1, (7, 1))","('UNSAT', 0.051335811614990234, -1, -1, -1, (7, 1))","('UNSAT', 0.23504328727722168, -1, -1, -1, (7, 1))","('UNSAT', 0.23999261856079102, -1, -1, -1, (7, 1))","('UNSAT', 0.23333406448364258, -1, -1, -1, (7, 1))","('UNSAT', 0.23398041725158691, -1, -1, -1, (7, 1))","('UNSAT', 0.24309158325195312, -1, -1, -1, (7, 1))","('UNSAT', 0.2384953498840332, -1, -1, -1, (7, 1))","('UNSAT', 0.2414107322692871, -1, -1, -1, (7, 1))","('UNSAT', 0.23115801811218262, -1, -1, -1, (7, 1))","('UNSAT', 0.2375805377960205, -1, -1, -1, (7, 1))","('UNSAT', 0.23480772972106934, -1, -1, -1, (7, 1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04742074012756348, -1, -1, -1, (8, 1))","('UNSAT', 0.04920172691345215, -1, -1, -1, (8, 1))","('UNSAT', 0.23488593101501465, -1, -1, -1, (8, 1))","('UNSAT', 0.23940014839172363, -1, -1, -1, (8, 1))","('UNSAT', 0.235809326171875, -1, -1, -1, (8, 1))","('UNSAT', 0.23851704597473145, -1, -1, -1, (8, 1))","('UNSAT', 0.23838400840759277, -1, -1, -1, (8, 1))","('UNSAT', 0.2317502498626709, -1, -1, -1, (8, 1))","('UNSAT', 0.23864221572875977, -1, -1, -1, (8, 1))","('UNSAT', 0.2312755584716797, -1, -1, -1, (8, 1))","('UNSAT', 0.23867034912109375, -1, -1, -1, (8, 1))","('UNSAT', 0.23179125785827637, -1, -1, -1, (8, 1))"
