iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.024857759475708008, -1, -1, -1, (0, 1))","('UNSAT', 1.8565244674682617, -1, -1, -1, (0, 1))","('UNSAT', 0.037537336349487305, -1, -1, -1, (0, 1))","('UNSAT', 0.023119211196899414, -1, -1, -1, (0, 1))","('UNSAT', 0.03837156295776367, -1, -1, -1, (0, 1))","('UNSAT', 0.02254009246826172, -1, -1, -1, (0, 1))","('UNSAT', 0.04223275184631348, -1, -1, -1, (0, 1))","('UNSAT', 0.02288818359375, -1, -1, -1, (0, 1))","('UNSAT', 0.03990936279296875, -1, -1, -1, (0, 1))","('UNSAT', 0.022533178329467773, -1, -1, -1, (0, 1))","('UNSAT', 0.039664268493652344, -1, -1, -1, (0, 1))","('UNSAT', 0.02348637580871582, -1, -1, -1, (0, 1))","('UNSAT', 0.03801393508911133, -1, -1, -1, (0, 1))","('UNSAT', 0.02246260643005371, -1, -1, -1, (0, 1))","('UNSAT', 0.03873157501220703, -1, -1, -1, (0, 1))","('UNSAT', 0.02309393882751465, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.06540083885192871, -1, -1, -1, (1, 1))","('SAT', 3.4183688163757324, 22.5264, 0.081086, 4.396317308419e-06, (1, 1))","('UNSAT', 0.04274296760559082, -1, -1, -1, (1, 1))","('UNSAT', 0.09504079818725586, -1, -1, -1, (1, 1))","('UNSAT', 0.043602705001831055, -1, -1, -1, (1, 1))","('UNSAT', 0.09909176826477051, -1, -1, -1, (1, 1))","('UNSAT', 0.04107165336608887, -1, -1, -1, (1, 1))","('UNSAT', 0.09441924095153809, -1, -1, -1, (1, 1))","('UNSAT', 0.04144740104675293, -1, -1, -1, (1, 1))","('UNSAT', 0.09748387336730957, -1, -1, -1, (1, 1))","('UNSAT', 0.04272317886352539, -1, -1, -1, (1, 1))","('UNSAT', 0.09583568572998047, -1, -1, -1, (1, 1))","('UNSAT', 0.04522871971130371, -1, -1, -1, (1, 1))","('UNSAT', 0.09599852561950684, -1, -1, -1, (1, 1))","('UNSAT', 0.042832136154174805, -1, -1, -1, (1, 1))","('UNSAT', 0.09599494934082031, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.1449575424194336, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.040130615234375, -1, -1, -1, (2, 1))","('UNSAT', 0.12992620468139648, -1, -1, -1, (2, 1))","('UNSAT', 0.04100608825683594, -1, -1, -1, (2, 1))","('UNSAT', 0.1301417350769043, -1, -1, -1, (2, 1))","('UNSAT', 0.04330253601074219, -1, -1, -1, (2, 1))","('UNSAT', 0.12370038032531738, -1, -1, -1, (2, 1))","('UNSAT', 0.04118227958679199, -1, -1, -1, (2, 1))","('UNSAT', 0.12914085388183594, -1, -1, -1, (2, 1))","('UNSAT', 0.040868520736694336, -1, -1, -1, (2, 1))","('UNSAT', 0.13416385650634766, -1, -1, -1, (2, 1))","('UNSAT', 0.05838918685913086, -1, -1, -1, (2, 1))","('UNSAT', 0.1286466121673584, -1, -1, -1, (2, 1))","('UNSAT', 0.04181671142578125, -1, -1, -1, (2, 1))","('UNSAT', 0.12855982780456543, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.0475926399230957, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.12398266792297363, -1, -1, -1, (3, 1))","('UNSAT', 0.12649941444396973, -1, -1, -1, (3, 1))","('UNSAT', 0.12165713310241699, -1, -1, -1, (3, 1))","('UNSAT', 0.1232457160949707, -1, -1, -1, (3, 1))","('UNSAT', 0.12598609924316406, -1, -1, -1, (3, 1))","('UNSAT', 0.12036681175231934, -1, -1, -1, (3, 1))","('UNSAT', 0.1304166316986084, -1, -1, -1, (3, 1))","('UNSAT', 0.12546563148498535, -1, -1, -1, (3, 1))","('UNSAT', 0.12068557739257812, -1, -1, -1, (3, 1))","('UNSAT', 0.12947487831115723, -1, -1, -1, (3, 1))","('UNSAT', 0.125748872756958, -1, -1, -1, (3, 1))","('UNSAT', 0.11821198463439941, -1, -1, -1, (3, 1))","('UNSAT', 0.12837529182434082, -1, -1, -1, (3, 1))","('UNSAT', 0.12536239624023438, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.14867353439331055, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.12418627738952637, -1, -1, -1, (4, 1))","('UNSAT', 0.13297295570373535, -1, -1, -1, (4, 1))","('UNSAT', 0.12091398239135742, -1, -1, -1, (4, 1))","('UNSAT', 0.12941288948059082, -1, -1, -1, (4, 1))","('UNSAT', 0.12706828117370605, -1, -1, -1, (4, 1))","('UNSAT', 0.12690281867980957, -1, -1, -1, (4, 1))","('UNSAT', 0.1278367042541504, -1, -1, -1, (4, 1))","('UNSAT', 0.1295623779296875, -1, -1, -1, (4, 1))","('UNSAT', 0.12275290489196777, -1, -1, -1, (4, 1))","('UNSAT', 0.13141489028930664, -1, -1, -1, (4, 1))","('UNSAT', 0.12182211875915527, -1, -1, -1, (4, 1))","('UNSAT', 0.12638282775878906, -1, -1, -1, (4, 1))","('UNSAT', 0.12890028953552246, -1, -1, -1, (4, 1))","('UNSAT', 0.12985515594482422, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.23428821563720703, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1203317642211914, -1, -1, -1, (5, 1))","('UNSAT', 0.1277608871459961, -1, -1, -1, (5, 1))","('UNSAT', 0.1242063045501709, -1, -1, -1, (5, 1))","('UNSAT', 0.1336207389831543, -1, -1, -1, (5, 1))","('UNSAT', 0.1282658576965332, -1, -1, -1, (5, 1))","('UNSAT', 0.12598085403442383, -1, -1, -1, (5, 1))","('UNSAT', 0.1274552345275879, -1, -1, -1, (5, 1))","('UNSAT', 0.12665653228759766, -1, -1, -1, (5, 1))","('UNSAT', 0.12582874298095703, -1, -1, -1, (5, 1))","('UNSAT', 0.1311473846435547, -1, -1, -1, (5, 1))","('UNSAT', 0.125380277633667, -1, -1, -1, (5, 1))","('UNSAT', 0.1273488998413086, -1, -1, -1, (5, 1))","('UNSAT', 0.12622427940368652, -1, -1, -1, (5, 1))","('UNSAT', 0.12891793251037598, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.2322094440460205, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.12708449363708496, -1, -1, -1, (6, 1))","('UNSAT', 0.1292717456817627, -1, -1, -1, (6, 1))","('UNSAT', 0.12282991409301758, -1, -1, -1, (6, 1))","('UNSAT', 0.1317901611328125, -1, -1, -1, (6, 1))","('UNSAT', 0.12377262115478516, -1, -1, -1, (6, 1))","('UNSAT', 0.12422370910644531, -1, -1, -1, (6, 1))","('UNSAT', 0.12591934204101562, -1, -1, -1, (6, 1))","('UNSAT', 0.12873482704162598, -1, -1, -1, (6, 1))","('UNSAT', 0.12328147888183594, -1, -1, -1, (6, 1))","('UNSAT', 0.1331930160522461, -1, -1, -1, (6, 1))","('UNSAT', 0.1249229907989502, -1, -1, -1, (6, 1))","('UNSAT', 0.12625598907470703, -1, -1, -1, (6, 1))","('UNSAT', 0.12361001968383789, -1, -1, -1, (6, 1))","('UNSAT', 0.13068914413452148, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 0.232269287109375, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.12601065635681152, -1, -1, -1, (7, 1))","('UNSAT', 0.12923574447631836, -1, -1, -1, (7, 1))","('UNSAT', 0.12223148345947266, -1, -1, -1, (7, 1))","('UNSAT', 0.13039231300354004, -1, -1, -1, (7, 1))","('UNSAT', 0.12847447395324707, -1, -1, -1, (7, 1))","('UNSAT', 0.1261904239654541, -1, -1, -1, (7, 1))","('UNSAT', 0.12320661544799805, -1, -1, -1, (7, 1))","('UNSAT', 0.1243128776550293, -1, -1, -1, (7, 1))","('UNSAT', 0.12263321876525879, -1, -1, -1, (7, 1))","('UNSAT', 0.13381147384643555, -1, -1, -1, (7, 1))","('UNSAT', 0.12539219856262207, -1, -1, -1, (7, 1))","('UNSAT', 0.12961125373840332, -1, -1, -1, (7, 1))","('UNSAT', 0.12420177459716797, -1, -1, -1, (7, 1))","('UNSAT', 0.13254737854003906, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 0.2285771369934082, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.0945274829864502, -1, -1, -1, (8, 1))","('UNSAT', 0.13083624839782715, -1, -1, -1, (8, 1))","('UNSAT', 0.09429693222045898, -1, -1, -1, (8, 1))","('UNSAT', 0.1293787956237793, -1, -1, -1, (8, 1))","('UNSAT', 0.09376049041748047, -1, -1, -1, (8, 1))","('UNSAT', 0.1273050308227539, -1, -1, -1, (8, 1))","('UNSAT', 0.09151887893676758, -1, -1, -1, (8, 1))","('UNSAT', 0.1280379295349121, -1, -1, -1, (8, 1))","('UNSAT', 0.0932161808013916, -1, -1, -1, (8, 1))","('UNSAT', 0.13319969177246094, -1, -1, -1, (8, 1))","('UNSAT', 0.10295867919921875, -1, -1, -1, (8, 1))","('UNSAT', 0.12813091278076172, -1, -1, -1, (8, 1))","('UNSAT', 0.09590649604797363, -1, -1, -1, (8, 1))","('UNSAT', 0.12926244735717773, -1, -1, -1, (8, 1))"
(1X2),"('UNSAT', 0.05866122245788574, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.08005666732788086, -1, -1, -1, (1, 2))","('UNSAT', 0.17524290084838867, -1, -1, -1, (1, 2))","('UNSAT', 0.07621026039123535, -1, -1, -1, (1, 2))","('UNSAT', 0.17727875709533691, -1, -1, -1, (1, 2))","('UNSAT', 0.08230876922607422, -1, -1, -1, (1, 2))","('UNSAT', 0.16106343269348145, -1, -1, -1, (1, 2))","('UNSAT', 0.08225154876708984, -1, -1, -1, (1, 2))","('UNSAT', 0.17328500747680664, -1, -1, -1, (1, 2))","('UNSAT', 0.0801239013671875, -1, -1, -1, (1, 2))","('UNSAT', 0.1777191162109375, -1, -1, -1, (1, 2))","('UNSAT', 0.07751941680908203, -1, -1, -1, (1, 2))","('UNSAT', 0.16525650024414062, -1, -1, -1, (1, 2))","('UNSAT', 0.08076977729797363, -1, -1, -1, (1, 2))","('UNSAT', 0.1730802059173584, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 0.44371700286865234, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 3.3735995292663574, 25.3422, 0.085254, 4.8210054046649994e-06, (2, 2))","('SAT', 3.3117878437042236, 22.5264, 0.081086, 4.396317308419e-06, (2, 2))","('SAT', 3.318432569503784, 25.3422, 0.085254, 4.8210054046649994e-06, (2, 2))","('SAT', 3.322641372680664, 22.5264, 0.081086, 4.396317308419e-06, (2, 2))","('SAT', 3.3988566398620605, 25.3422, 0.085254, 4.8210054046649994e-06, (2, 2))","('SAT', 3.219278573989868, 22.5264, 0.081086, 4.396317308419e-06, (2, 2))","('SAT', 3.4351890087127686, 25.3422, 0.085254, 4.8210054046649994e-06, (2, 2))","('SAT', 3.291217565536499, 22.5264, 0.081086, 4.396317308419e-06, (2, 2))","('SAT', 3.3191921710968018, 25.3422, 0.085254, 4.8210054046649994e-06, (2, 2))","('SAT', 3.4103474617004395, 22.5264, 0.081086, 4.396317308419e-06, (2, 2))","('SAT', 3.3179662227630615, 25.3422, 0.085254, 4.8210054046649994e-06, (2, 2))","('SAT', 3.2623860836029053, 22.5264, 0.081086, 4.396317308419e-06, (2, 2))","('SAT', 3.390085458755493, 25.3422, 0.085254, 4.8210054046649994e-06, (2, 2))","('SAT', 3.303105354309082, 22.5264, 0.081086, 4.396317308419e-06, (2, 2))"
