iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.032399892807006836, -1, -1, -1, (0, 1))","('UNSAT', 0.049628496170043945, -1, -1, -1, (0, 1))","('UNSAT', 0.01934671401977539, -1, -1, -1, (0, 1))","('UNSAT', 0.02011585235595703, -1, -1, -1, (0, 1))","('UNSAT', 0.019287824630737305, -1, -1, -1, (0, 1))","('UNSAT', 0.019433259963989258, -1, -1, -1, (0, 1))","('UNSAT', 0.01890397071838379, -1, -1, -1, (0, 1))","('UNSAT', 0.019603490829467773, -1, -1, -1, (0, 1))","('UNSAT', 0.019411563873291016, -1, -1, -1, (0, 1))","('UNSAT', 0.019622802734375, -1, -1, -1, (0, 1))","('UNSAT', 0.01933121681213379, -1, -1, -1, (0, 1))","('UNSAT', 0.019412517547607422, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.03570079803466797, -1, -1, -1, (1, 1))","('UNSAT', 0.06855440139770508, -1, -1, -1, (1, 1))","('UNSAT', 0.08600211143493652, -1, -1, -1, (1, 1))","('UNSAT', 0.08436775207519531, -1, -1, -1, (1, 1))","('UNSAT', 0.08340024948120117, -1, -1, -1, (1, 1))","('UNSAT', 0.08194279670715332, -1, -1, -1, (1, 1))","('UNSAT', 0.08739161491394043, -1, -1, -1, (1, 1))","('UNSAT', 0.08171391487121582, -1, -1, -1, (1, 1))","('UNSAT', 0.08623075485229492, -1, -1, -1, (1, 1))","('UNSAT', 0.08241558074951172, -1, -1, -1, (1, 1))","('UNSAT', 0.08538675308227539, -1, -1, -1, (1, 1))","('UNSAT', 0.08549857139587402, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.04802727699279785, -1, -1, -1, (2, 1))","('UNSAT', 0.09093642234802246, -1, -1, -1, (2, 1))","('UNSAT', 0.06560301780700684, -1, -1, -1, (2, 1))","('UNSAT', 0.0641481876373291, -1, -1, -1, (2, 1))","('UNSAT', 0.06675338745117188, -1, -1, -1, (2, 1))","('UNSAT', 0.06424069404602051, -1, -1, -1, (2, 1))","('UNSAT', 0.06478023529052734, -1, -1, -1, (2, 1))","('UNSAT', 0.06397199630737305, -1, -1, -1, (2, 1))","('UNSAT', 0.06773614883422852, -1, -1, -1, (2, 1))","('UNSAT', 0.06317019462585449, -1, -1, -1, (2, 1))","('UNSAT', 0.06365799903869629, -1, -1, -1, (2, 1))","('UNSAT', 0.06528735160827637, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.046015024185180664, -1, -1, -1, (3, 1))","('UNSAT', 0.09765934944152832, -1, -1, -1, (3, 1))","('UNSAT', 0.05123567581176758, -1, -1, -1, (3, 1))","('UNSAT', 0.04905247688293457, -1, -1, -1, (3, 1))","('UNSAT', 0.05006814002990723, -1, -1, -1, (3, 1))","('UNSAT', 0.04924273490905762, -1, -1, -1, (3, 1))","('UNSAT', 0.0491328239440918, -1, -1, -1, (3, 1))","('UNSAT', 0.049230337142944336, -1, -1, -1, (3, 1))","('UNSAT', 0.049887657165527344, -1, -1, -1, (3, 1))","('UNSAT', 0.04895925521850586, -1, -1, -1, (3, 1))","('UNSAT', 0.04846525192260742, -1, -1, -1, (3, 1))","('UNSAT', 0.048369646072387695, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.05099225044250488, -1, -1, -1, (4, 1))","('UNSAT', 0.08861637115478516, -1, -1, -1, (4, 1))","('UNSAT', 0.04767560958862305, -1, -1, -1, (4, 1))","('UNSAT', 0.04691362380981445, -1, -1, -1, (4, 1))","('UNSAT', 0.05218100547790527, -1, -1, -1, (4, 1))","('UNSAT', 0.04577064514160156, -1, -1, -1, (4, 1))","('UNSAT', 0.048639535903930664, -1, -1, -1, (4, 1))","('UNSAT', 0.04517030715942383, -1, -1, -1, (4, 1))","('UNSAT', 0.04952740669250488, -1, -1, -1, (4, 1))","('UNSAT', 0.04719138145446777, -1, -1, -1, (4, 1))","('UNSAT', 0.04794478416442871, -1, -1, -1, (4, 1))","('UNSAT', 0.04879045486450195, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.04618406295776367, -1, -1, -1, (5, 1))","('UNSAT', 0.1197359561920166, -1, -1, -1, (5, 1))","('UNSAT', 0.0679163932800293, -1, -1, -1, (5, 1))","('UNSAT', 0.06557512283325195, -1, -1, -1, (5, 1))","('UNSAT', 0.06422901153564453, -1, -1, -1, (5, 1))","('UNSAT', 0.06268143653869629, -1, -1, -1, (5, 1))","('UNSAT', 0.06551861763000488, -1, -1, -1, (5, 1))","('UNSAT', 0.06089496612548828, -1, -1, -1, (5, 1))","('UNSAT', 0.06460356712341309, -1, -1, -1, (5, 1))","('UNSAT', 0.06290268898010254, -1, -1, -1, (5, 1))","('UNSAT', 0.06531214714050293, -1, -1, -1, (5, 1))","('UNSAT', 0.0645608901977539, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.04870963096618652, -1, -1, -1, (6, 1))","('UNSAT', 0.12133979797363281, -1, -1, -1, (6, 1))","('UNSAT', 0.04660844802856445, -1, -1, -1, (6, 1))","('UNSAT', 0.04750823974609375, -1, -1, -1, (6, 1))","('UNSAT', 0.046021461486816406, -1, -1, -1, (6, 1))","('UNSAT', 0.0453798770904541, -1, -1, -1, (6, 1))","('UNSAT', 0.049965620040893555, -1, -1, -1, (6, 1))","('UNSAT', 0.04538273811340332, -1, -1, -1, (6, 1))","('UNSAT', 0.04996466636657715, -1, -1, -1, (6, 1))","('UNSAT', 0.048606157302856445, -1, -1, -1, (6, 1))","('UNSAT', 0.0466001033782959, -1, -1, -1, (6, 1))","('UNSAT', 0.04851579666137695, -1, -1, -1, (6, 1))"
(1X2),"('UNSAT', 0.09540486335754395, -1, -1, -1, (1, 2))","('UNSAT', 0.10530948638916016, -1, -1, -1, (1, 2))","('UNSAT', 0.05060005187988281, -1, -1, -1, (1, 2))","('UNSAT', 0.050307512283325195, -1, -1, -1, (1, 2))","('UNSAT', 0.05182957649230957, -1, -1, -1, (1, 2))","('UNSAT', 0.049750566482543945, -1, -1, -1, (1, 2))","('UNSAT', 0.05092906951904297, -1, -1, -1, (1, 2))","('UNSAT', 0.04966926574707031, -1, -1, -1, (1, 2))","('UNSAT', 0.05255126953125, -1, -1, -1, (1, 2))","('UNSAT', 0.05090165138244629, -1, -1, -1, (1, 2))","('UNSAT', 0.04953885078430176, -1, -1, -1, (1, 2))","('UNSAT', 0.05199790000915527, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 0.1827690601348877, -1, -1, -1, (2, 2))","('SAT', 0.33519792556762695, 28.158, 0.136401, 7.747733434371e-06, (2, 2))","('SAT', 0.2969036102294922, 28.158, 0.136401, 7.747733434371e-06, (2, 2))","('SAT', 0.29758262634277344, 28.158, 0.136401, 7.747733434371e-06, (2, 2))","('SAT', 0.2984020709991455, 28.158, 0.136401, 7.747733434371e-06, (2, 2))","('SAT', 0.28983139991760254, 28.158, 0.136401, 7.747733434371e-06, (2, 2))","('SAT', 0.29985857009887695, 28.158, 0.136401, 7.747733434371e-06, (2, 2))","('SAT', 0.2890288829803467, 28.158, 0.136401, 7.747733434371e-06, (2, 2))","('SAT', 0.3028223514556885, 28.158, 0.136401, 7.747733434371e-06, (2, 2))","('SAT', 0.2926034927368164, 28.158, 0.136401, 7.747733434371e-06, (2, 2))","('SAT', 0.28995776176452637, 28.158, 0.136401, 7.747733434371e-06, (2, 2))","('SAT', 0.2976243495941162, 28.158, 0.136401, 7.747733434371e-06, (2, 2))"
(3X2),"('UNSAT', 0.2576291561126709, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X2),"('UNSAT', 0.1541273593902588, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
