iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.01630568504333496, -1, -1, -1, (0, 1))","('UNSAT', 0.020441293716430664, -1, -1, -1, (0, 1))","('UNSAT', 0.04413580894470215, -1, -1, -1, (0, 1))","('UNSAT', 0.0179135799407959, -1, -1, -1, (0, 1))","('UNSAT', 0.015229940414428711, -1, -1, -1, (0, 1))","('UNSAT', 0.013643026351928711, -1, -1, -1, (0, 1))","('UNSAT', 0.015130281448364258, -1, -1, -1, (0, 1))","('UNSAT', 0.015190839767456055, -1, -1, -1, (0, 1))","('UNSAT', 0.013778209686279297, -1, -1, -1, (0, 1))","('UNSAT', 0.016183137893676758, -1, -1, -1, (0, 1))","('UNSAT', 0.014114618301391602, -1, -1, -1, (0, 1))","('UNSAT', 0.014192819595336914, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.028858184814453125, -1, -1, -1, (1, 1))","('UNSAT', 0.022423744201660156, -1, -1, -1, (1, 1))","('UNSAT', 0.025621652603149414, -1, -1, -1, (1, 1))","('UNSAT', 0.01866316795349121, -1, -1, -1, (1, 1))","('UNSAT', 0.021897554397583008, -1, -1, -1, (1, 1))","('UNSAT', 0.017936229705810547, -1, -1, -1, (1, 1))","('UNSAT', 0.019203901290893555, -1, -1, -1, (1, 1))","('UNSAT', 0.021578311920166016, -1, -1, -1, (1, 1))","('UNSAT', 0.0180206298828125, -1, -1, -1, (1, 1))","('UNSAT', 0.020877599716186523, -1, -1, -1, (1, 1))","('UNSAT', 0.01785564422607422, -1, -1, -1, (1, 1))","('UNSAT', 0.01970195770263672, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.030303239822387695, -1, -1, -1, (2, 1))","('UNSAT', 0.020894527435302734, -1, -1, -1, (2, 1))","('UNSAT', 0.045943498611450195, -1, -1, -1, (2, 1))","('UNSAT', 0.032228708267211914, -1, -1, -1, (2, 1))","('UNSAT', 0.025145530700683594, -1, -1, -1, (2, 1))","('UNSAT', 0.01802802085876465, -1, -1, -1, (2, 1))","('UNSAT', 0.02727651596069336, -1, -1, -1, (2, 1))","('UNSAT', 0.025716066360473633, -1, -1, -1, (2, 1))","('UNSAT', 0.01782512664794922, -1, -1, -1, (2, 1))","('UNSAT', 0.02541637420654297, -1, -1, -1, (2, 1))","('UNSAT', 0.018102645874023438, -1, -1, -1, (2, 1))","('UNSAT', 0.017958641052246094, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.020672321319580078, -1, -1, -1, (3, 1))","('UNSAT', 0.021230220794677734, -1, -1, -1, (3, 1))","('UNSAT', 0.045958518981933594, -1, -1, -1, (3, 1))","('UNSAT', 0.024324893951416016, -1, -1, -1, (3, 1))","('UNSAT', 0.014597654342651367, -1, -1, -1, (3, 1))","('UNSAT', 0.01781463623046875, -1, -1, -1, (3, 1))","('UNSAT', 0.014562368392944336, -1, -1, -1, (3, 1))","('UNSAT', 0.014748334884643555, -1, -1, -1, (3, 1))","('UNSAT', 0.017718076705932617, -1, -1, -1, (3, 1))","('UNSAT', 0.014869451522827148, -1, -1, -1, (3, 1))","('UNSAT', 0.017636537551879883, -1, -1, -1, (3, 1))","('UNSAT', 0.01785111427307129, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.03133726119995117, -1, -1, -1, (4, 1))","('UNSAT', 0.02908921241760254, -1, -1, -1, (4, 1))","('UNSAT', 0.034628868103027344, -1, -1, -1, (4, 1))","('UNSAT', 0.02525782585144043, -1, -1, -1, (4, 1))","('UNSAT', 0.02480936050415039, -1, -1, -1, (4, 1))","('UNSAT', 0.017966270446777344, -1, -1, -1, (4, 1))","('UNSAT', 0.024619340896606445, -1, -1, -1, (4, 1))","('UNSAT', 0.027463674545288086, -1, -1, -1, (4, 1))","('UNSAT', 0.018074750900268555, -1, -1, -1, (4, 1))","('UNSAT', 0.02726149559020996, -1, -1, -1, (4, 1))","('UNSAT', 0.017637252807617188, -1, -1, -1, (4, 1))","('UNSAT', 0.018387317657470703, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.029213905334472656, -1, -1, -1, (5, 1))","('UNSAT', 0.020598173141479492, -1, -1, -1, (5, 1))","('UNSAT', 0.03498721122741699, -1, -1, -1, (5, 1))","('UNSAT', 0.024501562118530273, -1, -1, -1, (5, 1))","('UNSAT', 0.025313138961791992, -1, -1, -1, (5, 1))","('UNSAT', 0.017984867095947266, -1, -1, -1, (5, 1))","('UNSAT', 0.024569988250732422, -1, -1, -1, (5, 1))","('UNSAT', 0.025319814682006836, -1, -1, -1, (5, 1))","('UNSAT', 0.017529964447021484, -1, -1, -1, (5, 1))","('UNSAT', 0.025049448013305664, -1, -1, -1, (5, 1))","('UNSAT', 0.017852306365966797, -1, -1, -1, (5, 1))","('UNSAT', 0.017756938934326172, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.029775619506835938, -1, -1, -1, (6, 1))","('UNSAT', 0.019881248474121094, -1, -1, -1, (6, 1))","('UNSAT', 0.03372478485107422, -1, -1, -1, (6, 1))","('UNSAT', 0.02412271499633789, -1, -1, -1, (6, 1))","('UNSAT', 0.025624513626098633, -1, -1, -1, (6, 1))","('UNSAT', 0.017960071563720703, -1, -1, -1, (6, 1))","('UNSAT', 0.025700807571411133, -1, -1, -1, (6, 1))","('UNSAT', 0.026085376739501953, -1, -1, -1, (6, 1))","('UNSAT', 0.017785072326660156, -1, -1, -1, (6, 1))","('UNSAT', 0.024845361709594727, -1, -1, -1, (6, 1))","('UNSAT', 0.018515586853027344, -1, -1, -1, (6, 1))","('UNSAT', 0.018079757690429688, -1, -1, -1, (6, 1))"
(1X2),"('UNSAT', 0.08498883247375488, -1, -1, -1, (1, 2))","('UNSAT', 0.03970694541931152, -1, -1, -1, (1, 2))","('UNSAT', 0.09278178215026855, -1, -1, -1, (1, 2))","('UNSAT', 0.027362346649169922, -1, -1, -1, (1, 2))","('UNSAT', 0.03206515312194824, -1, -1, -1, (1, 2))","('UNSAT', 0.02433037757873535, -1, -1, -1, (1, 2))","('UNSAT', 0.031883955001831055, -1, -1, -1, (1, 2))","('UNSAT', 0.0326542854309082, -1, -1, -1, (1, 2))","('UNSAT', 0.024875640869140625, -1, -1, -1, (1, 2))","('UNSAT', 0.03365445137023926, -1, -1, -1, (1, 2))","('UNSAT', 0.0243222713470459, -1, -1, -1, (1, 2))","('UNSAT', 0.025136470794677734, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 0.09225773811340332, -1, -1, -1, (2, 2))","('UNSAT', 0.19672060012817383, -1, -1, -1, (2, 2))","('SAT', 0.28427982330322266, 25.3422, 0.153623, 8.001842616068e-06, (2, 2))","('UNSAT', 0.026366472244262695, -1, -1, -1, (2, 2))","('UNSAT', 0.10006380081176758, -1, -1, -1, (2, 2))","('UNSAT', 0.12867403030395508, -1, -1, -1, (2, 2))","('UNSAT', 0.10041642189025879, -1, -1, -1, (2, 2))","('UNSAT', 0.10023736953735352, -1, -1, -1, (2, 2))","('UNSAT', 0.12908077239990234, -1, -1, -1, (2, 2))","('UNSAT', 0.10073018074035645, -1, -1, -1, (2, 2))","('UNSAT', 0.12641572952270508, -1, -1, -1, (2, 2))","('UNSAT', 0.12955117225646973, -1, -1, -1, (2, 2))"
