iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.020474910736083984, -1, -1, -1, (0, 1))","('UNSAT', 0.019114971160888672, -1, -1, -1, (0, 1))","('UNSAT', 0.026783227920532227, -1, -1, -1, (0, 1))","('UNSAT', 0.025220155715942383, -1, -1, -1, (0, 1))","('UNSAT', 0.02619647979736328, -1, -1, -1, (0, 1))","('UNSAT', 0.025958538055419922, -1, -1, -1, (0, 1))","('UNSAT', 0.032877445220947266, -1, -1, -1, (0, 1))","('UNSAT', 0.03321099281311035, -1, -1, -1, (0, 1))","('UNSAT', 0.031438589096069336, -1, -1, -1, (0, 1))","('UNSAT', 0.03275775909423828, -1, -1, -1, (0, 1))","('UNSAT', 0.03295111656188965, -1, -1, -1, (0, 1))","('UNSAT', 0.03189516067504883, -1, -1, -1, (0, 1))","('UNSAT', 0.03370070457458496, -1, -1, -1, (0, 1))","('UNSAT', 0.032631635665893555, -1, -1, -1, (0, 1))","('UNSAT', 0.03326010704040527, -1, -1, -1, (0, 1))","('UNSAT', 0.03198671340942383, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.06772756576538086, -1, -1, -1, (1, 1))","('UNSAT', 0.4336414337158203, -1, -1, -1, (1, 1))","('UNSAT', 0.632911205291748, -1, -1, -1, (1, 1))","('UNSAT', 0.37664270401000977, -1, -1, -1, (1, 1))","('UNSAT', 0.18680739402770996, -1, -1, -1, (1, 1))","('UNSAT', 0.19476556777954102, -1, -1, -1, (1, 1))","('UNSAT', 0.03647804260253906, -1, -1, -1, (1, 1))","('UNSAT', 0.03814506530761719, -1, -1, -1, (1, 1))","('UNSAT', 0.034024953842163086, -1, -1, -1, (1, 1))","('UNSAT', 0.03518819808959961, -1, -1, -1, (1, 1))","('UNSAT', 0.034291744232177734, -1, -1, -1, (1, 1))","('UNSAT', 0.03442025184631348, -1, -1, -1, (1, 1))","('UNSAT', 0.03416752815246582, -1, -1, -1, (1, 1))","('UNSAT', 0.03463554382324219, -1, -1, -1, (1, 1))","('UNSAT', 0.03487420082092285, -1, -1, -1, (1, 1))","('UNSAT', 0.037230730056762695, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.11770296096801758, -1, -1, -1, (2, 1))","('UNSAT', 0.22734427452087402, -1, -1, -1, (2, 1))","('UNSAT', 1.8686461448669434, -1, -1, -1, (2, 1))","('UNSAT', 0.8818361759185791, -1, -1, -1, (2, 1))","('UNSAT', 0.08256077766418457, -1, -1, -1, (2, 1))","('UNSAT', 0.08588767051696777, -1, -1, -1, (2, 1))","('UNSAT', 0.8871729373931885, -1, -1, -1, (2, 1))","('UNSAT', 0.947955846786499, -1, -1, -1, (2, 1))","('UNSAT', 0.8507914543151855, -1, -1, -1, (2, 1))","('UNSAT', 0.8919703960418701, -1, -1, -1, (2, 1))","('UNSAT', 0.8828504085540771, -1, -1, -1, (2, 1))","('UNSAT', 0.8657581806182861, -1, -1, -1, (2, 1))","('UNSAT', 0.8946025371551514, -1, -1, -1, (2, 1))","('UNSAT', 0.917661190032959, -1, -1, -1, (2, 1))","('UNSAT', 0.8481004238128662, -1, -1, -1, (2, 1))","('UNSAT', 0.9005217552185059, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.23855900764465332, -1, -1, -1, (3, 1))","('UNSAT', 0.06228208541870117, -1, -1, -1, (3, 1))","('UNSAT', 0.7708334922790527, -1, -1, -1, (3, 1))","('UNSAT', 0.5549936294555664, -1, -1, -1, (3, 1))","('UNSAT', 0.2950305938720703, -1, -1, -1, (3, 1))","('UNSAT', 0.31435680389404297, -1, -1, -1, (3, 1))","('UNSAT', 0.11206746101379395, -1, -1, -1, (3, 1))","('UNSAT', 0.11105775833129883, -1, -1, -1, (3, 1))","('UNSAT', 0.10889196395874023, -1, -1, -1, (3, 1))","('UNSAT', 0.11180520057678223, -1, -1, -1, (3, 1))","('UNSAT', 0.11087155342102051, -1, -1, -1, (3, 1))","('UNSAT', 0.10497498512268066, -1, -1, -1, (3, 1))","('UNSAT', 0.11219501495361328, -1, -1, -1, (3, 1))","('UNSAT', 0.11368131637573242, -1, -1, -1, (3, 1))","('UNSAT', 0.10392522811889648, -1, -1, -1, (3, 1))","('UNSAT', 0.11334538459777832, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.24435973167419434, -1, -1, -1, (4, 1))","('UNSAT', 0.06487631797790527, -1, -1, -1, (4, 1))","('UNSAT', 2.2376275062561035, -1, -1, -1, (4, 1))","('UNSAT', 0.04336738586425781, -1, -1, -1, (4, 1))","('UNSAT', 0.44908761978149414, -1, -1, -1, (4, 1))","('UNSAT', 0.44794368743896484, -1, -1, -1, (4, 1))","('UNSAT', 0.580348014831543, -1, -1, -1, (4, 1))","('UNSAT', 0.5840110778808594, -1, -1, -1, (4, 1))","('UNSAT', 0.5639784336090088, -1, -1, -1, (4, 1))","('UNSAT', 0.5859510898590088, -1, -1, -1, (4, 1))","('UNSAT', 0.5727026462554932, -1, -1, -1, (4, 1))","('UNSAT', 0.5618700981140137, -1, -1, -1, (4, 1))","('UNSAT', 0.5801231861114502, -1, -1, -1, (4, 1))","('UNSAT', 0.6020147800445557, -1, -1, -1, (4, 1))","('UNSAT', 0.5589704513549805, -1, -1, -1, (4, 1))","('UNSAT', 0.5836634635925293, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.11244368553161621, -1, -1, -1, (5, 1))","('UNSAT', 0.061461448669433594, -1, -1, -1, (5, 1))","('UNSAT', 2.239212989807129, -1, -1, -1, (5, 1))","('UNSAT', 0.1851348876953125, -1, -1, -1, (5, 1))","('UNSAT', 0.5838146209716797, -1, -1, -1, (5, 1))","('UNSAT', 0.6136395931243896, -1, -1, -1, (5, 1))","('UNSAT', 0.6994767189025879, -1, -1, -1, (5, 1))","('UNSAT', 0.7363929748535156, -1, -1, -1, (5, 1))","('UNSAT', 0.7075595855712891, -1, -1, -1, (5, 1))","('UNSAT', 0.73866868019104, -1, -1, -1, (5, 1))","('UNSAT', 0.692936897277832, -1, -1, -1, (5, 1))","('UNSAT', 0.7009141445159912, -1, -1, -1, (5, 1))","('UNSAT', 0.7299718856811523, -1, -1, -1, (5, 1))","('UNSAT', 0.7257387638092041, -1, -1, -1, (5, 1))","('UNSAT', 0.7128701210021973, -1, -1, -1, (5, 1))","('UNSAT', 0.7317378520965576, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.11118078231811523, -1, -1, -1, (6, 1))","('UNSAT', 0.06320643424987793, -1, -1, -1, (6, 1))","('UNSAT', 2.2374942302703857, -1, -1, -1, (6, 1))","('UNSAT', 0.8828144073486328, -1, -1, -1, (6, 1))","('UNSAT', 0.4596676826477051, -1, -1, -1, (6, 1))","('UNSAT', 0.4840078353881836, -1, -1, -1, (6, 1))","('UNSAT', 0.4499034881591797, -1, -1, -1, (6, 1))","('UNSAT', 0.44946718215942383, -1, -1, -1, (6, 1))","('UNSAT', 0.4564480781555176, -1, -1, -1, (6, 1))","('UNSAT', 0.4555854797363281, -1, -1, -1, (6, 1))","('UNSAT', 0.4572303295135498, -1, -1, -1, (6, 1))","('UNSAT', 0.43677520751953125, -1, -1, -1, (6, 1))","('UNSAT', 0.45749425888061523, -1, -1, -1, (6, 1))","('UNSAT', 0.45421552658081055, -1, -1, -1, (6, 1))","('UNSAT', 0.43401241302490234, -1, -1, -1, (6, 1))","('UNSAT', 0.4603612422943115, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 0.10922670364379883, -1, -1, -1, (7, 1))","('UNSAT', 0.06317496299743652, -1, -1, -1, (7, 1))","('UNSAT', 2.2440593242645264, -1, -1, -1, (7, 1))","('UNSAT', 0.8774595260620117, -1, -1, -1, (7, 1))","('UNSAT', 0.4687004089355469, -1, -1, -1, (7, 1))","('UNSAT', 0.48463916778564453, -1, -1, -1, (7, 1))","('UNSAT', 0.4680943489074707, -1, -1, -1, (7, 1))","('UNSAT', 0.45742273330688477, -1, -1, -1, (7, 1))","('UNSAT', 0.43949151039123535, -1, -1, -1, (7, 1))","('UNSAT', 0.45821166038513184, -1, -1, -1, (7, 1))","('UNSAT', 0.4453606605529785, -1, -1, -1, (7, 1))","('UNSAT', 0.44623589515686035, -1, -1, -1, (7, 1))","('UNSAT', 0.4477665424346924, -1, -1, -1, (7, 1))","('UNSAT', 0.4572896957397461, -1, -1, -1, (7, 1))","('UNSAT', 0.44260239601135254, -1, -1, -1, (7, 1))","('UNSAT', 0.4613840579986572, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 0.10901355743408203, -1, -1, -1, (8, 1))","('UNSAT', 0.06481432914733887, -1, -1, -1, (8, 1))","('UNSAT', 2.246742010116577, -1, -1, -1, (8, 1))","('UNSAT', 0.8745632171630859, -1, -1, -1, (8, 1))","('UNSAT', 0.4613666534423828, -1, -1, -1, (8, 1))","('UNSAT', 0.4832291603088379, -1, -1, -1, (8, 1))","('UNSAT', 0.45999765396118164, -1, -1, -1, (8, 1))","('UNSAT', 0.47386622428894043, -1, -1, -1, (8, 1))","('UNSAT', 0.44339513778686523, -1, -1, -1, (8, 1))","('UNSAT', 0.45806002616882324, -1, -1, -1, (8, 1))","('UNSAT', 0.4522707462310791, -1, -1, -1, (8, 1))","('UNSAT', 0.444155216217041, -1, -1, -1, (8, 1))","('UNSAT', 0.4486708641052246, -1, -1, -1, (8, 1))","('UNSAT', 0.4596726894378662, -1, -1, -1, (8, 1))","('UNSAT', 0.4421977996826172, -1, -1, -1, (8, 1))","('UNSAT', 0.4563136100769043, -1, -1, -1, (8, 1))"
