iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.0336606502532959, -1, -1, -1, (0, 1))","('UNSAT', 1.0403013229370117, -1, -1, -1, (0, 1))","('UNSAT', 0.6544415950775146, -1, -1, -1, (0, 1))","('UNSAT', 0.6663994789123535, -1, -1, -1, (0, 1))","('UNSAT', 0.6622171401977539, -1, -1, -1, (0, 1))","('UNSAT', 0.6663753986358643, -1, -1, -1, (0, 1))","('UNSAT', 0.663658618927002, -1, -1, -1, (0, 1))","('UNSAT', 0.6605141162872314, -1, -1, -1, (0, 1))","('UNSAT', 0.6579246520996094, -1, -1, -1, (0, 1))","('UNSAT', 0.6837186813354492, -1, -1, -1, (0, 1))","('UNSAT', 0.6585249900817871, -1, -1, -1, (0, 1))","('UNSAT', 0.6679201126098633, -1, -1, -1, (0, 1))","('UNSAT', 0.6753618717193604, -1, -1, -1, (0, 1))","('UNSAT', 0.6640777587890625, -1, -1, -1, (0, 1))","('UNSAT', 0.6703147888183594, -1, -1, -1, (0, 1))","('UNSAT', 0.6882421970367432, -1, -1, -1, (0, 1))"
(1X1),"('SAT', 3.5145227909088135, 17.3641, 0.089545, 6.539328751387e-06, (1, 1))","('SAT', 2.9170284271240234, 8.9167, 0.040805, 1.900904976537e-06, (1, 1))","('UNSAT', 0.14296317100524902, -1, -1, -1, (1, 1))","('UNSAT', 0.14915251731872559, -1, -1, -1, (1, 1))","('UNSAT', 0.1430659294128418, -1, -1, -1, (1, 1))","('UNSAT', 0.14586281776428223, -1, -1, -1, (1, 1))","('UNSAT', 0.14547085762023926, -1, -1, -1, (1, 1))","('UNSAT', 0.14574480056762695, -1, -1, -1, (1, 1))","('UNSAT', 0.14200973510742188, -1, -1, -1, (1, 1))","('UNSAT', 0.14711737632751465, -1, -1, -1, (1, 1))","('UNSAT', 0.1374659538269043, -1, -1, -1, (1, 1))","('UNSAT', 0.1446528434753418, -1, -1, -1, (1, 1))","('UNSAT', 0.14777064323425293, -1, -1, -1, (1, 1))","('UNSAT', 0.14134931564331055, -1, -1, -1, (1, 1))","('UNSAT', 0.1463005542755127, -1, -1, -1, (1, 1))","('UNSAT', 0.14353442192077637, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.9309654235839844, -1, -1, -1, (2, 1))","('UNSAT', 0.9526369571685791, -1, -1, -1, (2, 1))","('UNSAT', 0.9318363666534424, -1, -1, -1, (2, 1))","('UNSAT', 0.9546701908111572, -1, -1, -1, (2, 1))","('UNSAT', 0.9326732158660889, -1, -1, -1, (2, 1))","('UNSAT', 0.9346988201141357, -1, -1, -1, (2, 1))","('UNSAT', 0.9410157203674316, -1, -1, -1, (2, 1))","('UNSAT', 0.9322202205657959, -1, -1, -1, (2, 1))","('UNSAT', 0.9299952983856201, -1, -1, -1, (2, 1))","('UNSAT', 0.9345669746398926, -1, -1, -1, (2, 1))","('UNSAT', 0.9700217247009277, -1, -1, -1, (2, 1))","('UNSAT', 0.9133579730987549, -1, -1, -1, (2, 1))","('UNSAT', 0.9402570724487305, -1, -1, -1, (2, 1))","('UNSAT', 0.9527089595794678, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.9375314712524414, -1, -1, -1, (3, 1))","('UNSAT', 0.9569864273071289, -1, -1, -1, (3, 1))","('UNSAT', 0.9671683311462402, -1, -1, -1, (3, 1))","('UNSAT', 0.9673259258270264, -1, -1, -1, (3, 1))","('UNSAT', 0.9416022300720215, -1, -1, -1, (3, 1))","('UNSAT', 0.9657518863677979, -1, -1, -1, (3, 1))","('UNSAT', 0.972456693649292, -1, -1, -1, (3, 1))","('UNSAT', 0.9577102661132812, -1, -1, -1, (3, 1))","('UNSAT', 0.9442446231842041, -1, -1, -1, (3, 1))","('UNSAT', 0.9428527355194092, -1, -1, -1, (3, 1))","('UNSAT', 0.9659690856933594, -1, -1, -1, (3, 1))","('UNSAT', 0.9292042255401611, -1, -1, -1, (3, 1))","('UNSAT', 0.9505569934844971, -1, -1, -1, (3, 1))","('UNSAT', 0.9591035842895508, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.9505150318145752, -1, -1, -1, (4, 1))","('UNSAT', 0.977827787399292, -1, -1, -1, (4, 1))","('UNSAT', 0.9582078456878662, -1, -1, -1, (4, 1))","('UNSAT', 0.9756448268890381, -1, -1, -1, (4, 1))","('UNSAT', 0.9636807441711426, -1, -1, -1, (4, 1))","('UNSAT', 0.9707295894622803, -1, -1, -1, (4, 1))","('UNSAT', 0.9759314060211182, -1, -1, -1, (4, 1))","('UNSAT', 0.9589264392852783, -1, -1, -1, (4, 1))","('UNSAT', 0.9386038780212402, -1, -1, -1, (4, 1))","('UNSAT', 0.9628665447235107, -1, -1, -1, (4, 1))","('UNSAT', 0.9664003849029541, -1, -1, -1, (4, 1))","('UNSAT', 0.9440782070159912, -1, -1, -1, (4, 1))","('UNSAT', 0.9289817810058594, -1, -1, -1, (4, 1))","('UNSAT', 0.9718301296234131, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.9377343654632568, -1, -1, -1, (5, 1))","('UNSAT', 0.9598290920257568, -1, -1, -1, (5, 1))","('UNSAT', 0.965421199798584, -1, -1, -1, (5, 1))","('UNSAT', 0.9945545196533203, -1, -1, -1, (5, 1))","('UNSAT', 0.9640774726867676, -1, -1, -1, (5, 1))","('UNSAT', 0.9608662128448486, -1, -1, -1, (5, 1))","('UNSAT', 0.9771685600280762, -1, -1, -1, (5, 1))","('UNSAT', 0.9418792724609375, -1, -1, -1, (5, 1))","('UNSAT', 0.9359602928161621, -1, -1, -1, (5, 1))","('UNSAT', 0.9505949020385742, -1, -1, -1, (5, 1))","('UNSAT', 0.955439567565918, -1, -1, -1, (5, 1))","('UNSAT', 0.9571199417114258, -1, -1, -1, (5, 1))","('UNSAT', 0.9359550476074219, -1, -1, -1, (5, 1))","('UNSAT', 0.9517736434936523, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.9564838409423828, -1, -1, -1, (6, 1))","('UNSAT', 0.955350399017334, -1, -1, -1, (6, 1))","('UNSAT', 0.9503927230834961, -1, -1, -1, (6, 1))","('UNSAT', 0.9963886737823486, -1, -1, -1, (6, 1))","('UNSAT', 0.9866278171539307, -1, -1, -1, (6, 1))","('UNSAT', 0.9509313106536865, -1, -1, -1, (6, 1))","('UNSAT', 0.946298360824585, -1, -1, -1, (6, 1))","('UNSAT', 0.9404704570770264, -1, -1, -1, (6, 1))","('UNSAT', 0.9533641338348389, -1, -1, -1, (6, 1))","('UNSAT', 0.9430408477783203, -1, -1, -1, (6, 1))","('UNSAT', 0.9513375759124756, -1, -1, -1, (6, 1))","('UNSAT', 0.9465603828430176, -1, -1, -1, (6, 1))","('UNSAT', 0.9350650310516357, -1, -1, -1, (6, 1))","('UNSAT', 0.9515945911407471, -1, -1, -1, (6, 1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.9564151763916016, -1, -1, -1, (7, 1))","('UNSAT', 0.9461884498596191, -1, -1, -1, (7, 1))","('UNSAT', 0.9379229545593262, -1, -1, -1, (7, 1))","('UNSAT', 0.9817993640899658, -1, -1, -1, (7, 1))","('UNSAT', 0.9735157489776611, -1, -1, -1, (7, 1))","('UNSAT', 0.967780351638794, -1, -1, -1, (7, 1))","('UNSAT', 0.9548759460449219, -1, -1, -1, (7, 1))","('UNSAT', 0.9309933185577393, -1, -1, -1, (7, 1))","('UNSAT', 0.9496915340423584, -1, -1, -1, (7, 1))","('UNSAT', 0.9104759693145752, -1, -1, -1, (7, 1))","('UNSAT', 0.9621865749359131, -1, -1, -1, (7, 1))","('UNSAT', 0.9515361785888672, -1, -1, -1, (7, 1))","('UNSAT', 0.9396383762359619, -1, -1, -1, (7, 1))","('UNSAT', 0.9395606517791748, -1, -1, -1, (7, 1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.9716620445251465, -1, -1, -1, (8, 1))","('UNSAT', 0.9331908226013184, -1, -1, -1, (8, 1))","('UNSAT', 0.9273102283477783, -1, -1, -1, (8, 1))","('UNSAT', 0.9892730712890625, -1, -1, -1, (8, 1))","('UNSAT', 1.0383713245391846, -1, -1, -1, (8, 1))","('UNSAT', 0.9883625507354736, -1, -1, -1, (8, 1))","('UNSAT', 0.9533610343933105, -1, -1, -1, (8, 1))","('UNSAT', 0.9470157623291016, -1, -1, -1, (8, 1))","('UNSAT', 0.9641017913818359, -1, -1, -1, (8, 1))","('UNSAT', 0.9246819019317627, -1, -1, -1, (8, 1))","('UNSAT', 0.9786701202392578, -1, -1, -1, (8, 1))","('UNSAT', 0.9518661499023438, -1, -1, -1, (8, 1))","('UNSAT', 0.9343030452728271, -1, -1, -1, (8, 1))","('UNSAT', 0.9452073574066162, -1, -1, -1, (8, 1))"
