iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.02070450782775879, -1, -1, -1, (0, 1))","('UNSAT', 0.01955127716064453, -1, -1, -1, (0, 1))","('UNSAT', 0.027032136917114258, -1, -1, -1, (0, 1))","('UNSAT', 0.024657726287841797, -1, -1, -1, (0, 1))","('UNSAT', 0.02582383155822754, -1, -1, -1, (0, 1))","('UNSAT', 0.02555537223815918, -1, -1, -1, (0, 1))","('UNSAT', 0.032663822174072266, -1, -1, -1, (0, 1))","('UNSAT', 0.03252243995666504, -1, -1, -1, (0, 1))","('UNSAT', 0.03314208984375, -1, -1, -1, (0, 1))","('UNSAT', 0.03251051902770996, -1, -1, -1, (0, 1))","('UNSAT', 0.03292536735534668, -1, -1, -1, (0, 1))","('UNSAT', 0.03352165222167969, -1, -1, -1, (0, 1))","('UNSAT', 0.0339505672454834, -1, -1, -1, (0, 1))","('UNSAT', 0.032691240310668945, -1, -1, -1, (0, 1))","('UNSAT', 0.032218217849731445, -1, -1, -1, (0, 1))","('UNSAT', 0.03291940689086914, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.0703573226928711, -1, -1, -1, (1, 1))","('UNSAT', 0.4450383186340332, -1, -1, -1, (1, 1))","('UNSAT', 0.6033730506896973, -1, -1, -1, (1, 1))","('UNSAT', 0.3583414554595947, -1, -1, -1, (1, 1))","('UNSAT', 0.19510293006896973, -1, -1, -1, (1, 1))","('UNSAT', 0.18700528144836426, -1, -1, -1, (1, 1))","('UNSAT', 0.03621673583984375, -1, -1, -1, (1, 1))","('UNSAT', 0.03563284873962402, -1, -1, -1, (1, 1))","('UNSAT', 0.03474760055541992, -1, -1, -1, (1, 1))","('UNSAT', 0.03508591651916504, -1, -1, -1, (1, 1))","('UNSAT', 0.035469770431518555, -1, -1, -1, (1, 1))","('UNSAT', 0.03452754020690918, -1, -1, -1, (1, 1))","('UNSAT', 0.034699201583862305, -1, -1, -1, (1, 1))","('UNSAT', 0.03540635108947754, -1, -1, -1, (1, 1))","('UNSAT', 0.03474903106689453, -1, -1, -1, (1, 1))","('UNSAT', 0.03685641288757324, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.12243819236755371, -1, -1, -1, (2, 1))","('UNSAT', 0.2299964427947998, -1, -1, -1, (2, 1))","('UNSAT', 1.8318524360656738, -1, -1, -1, (2, 1))","('UNSAT', 0.8214564323425293, -1, -1, -1, (2, 1))","('UNSAT', 0.08478498458862305, -1, -1, -1, (2, 1))","('UNSAT', 0.08027315139770508, -1, -1, -1, (2, 1))","('UNSAT', 0.8973453044891357, -1, -1, -1, (2, 1))","('UNSAT', 0.8734166622161865, -1, -1, -1, (2, 1))","('UNSAT', 0.8987777233123779, -1, -1, -1, (2, 1))","('UNSAT', 0.8931667804718018, -1, -1, -1, (2, 1))","('UNSAT', 0.8876845836639404, -1, -1, -1, (2, 1))","('UNSAT', 0.882197380065918, -1, -1, -1, (2, 1))","('UNSAT', 0.9106216430664062, -1, -1, -1, (2, 1))","('UNSAT', 0.8666298389434814, -1, -1, -1, (2, 1))","('UNSAT', 0.9039411544799805, -1, -1, -1, (2, 1))","('UNSAT', 0.8906278610229492, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.25093984603881836, -1, -1, -1, (3, 1))","('UNSAT', 0.06606292724609375, -1, -1, -1, (3, 1))","('UNSAT', 0.7410967350006104, -1, -1, -1, (3, 1))","('UNSAT', 0.5360114574432373, -1, -1, -1, (3, 1))","('UNSAT', 0.30497121810913086, -1, -1, -1, (3, 1))","('UNSAT', 0.29302215576171875, -1, -1, -1, (3, 1))","('UNSAT', 0.1148681640625, -1, -1, -1, (3, 1))","('UNSAT', 0.12439203262329102, -1, -1, -1, (3, 1))","('UNSAT', 0.11307621002197266, -1, -1, -1, (3, 1))","('UNSAT', 0.10906457901000977, -1, -1, -1, (3, 1))","('UNSAT', 0.10633516311645508, -1, -1, -1, (3, 1))","('UNSAT', 0.10820984840393066, -1, -1, -1, (3, 1))","('UNSAT', 0.11142826080322266, -1, -1, -1, (3, 1))","('UNSAT', 0.10286569595336914, -1, -1, -1, (3, 1))","('UNSAT', 0.11410641670227051, -1, -1, -1, (3, 1))","('UNSAT', 0.11304807662963867, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.25141072273254395, -1, -1, -1, (4, 1))","('UNSAT', 0.06419801712036133, -1, -1, -1, (4, 1))","('UNSAT', 2.230029582977295, -1, -1, -1, (4, 1))","('UNSAT', 0.04595160484313965, -1, -1, -1, (4, 1))","('UNSAT', 0.4398496150970459, -1, -1, -1, (4, 1))","('UNSAT', 0.4441967010498047, -1, -1, -1, (4, 1))","('UNSAT', 0.5829570293426514, -1, -1, -1, (4, 1))","('UNSAT', 0.5769283771514893, -1, -1, -1, (4, 1))","('UNSAT', 0.5839898586273193, -1, -1, -1, (4, 1))","('UNSAT', 0.5856156349182129, -1, -1, -1, (4, 1))","('UNSAT', 0.5757722854614258, -1, -1, -1, (4, 1))","('UNSAT', 0.5717170238494873, -1, -1, -1, (4, 1))","('UNSAT', 0.5816729068756104, -1, -1, -1, (4, 1))","('UNSAT', 0.568824052810669, -1, -1, -1, (4, 1))","('UNSAT', 0.5872666835784912, -1, -1, -1, (4, 1))","('UNSAT', 0.5715775489807129, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.11799287796020508, -1, -1, -1, (5, 1))","('UNSAT', 0.06354022026062012, -1, -1, -1, (5, 1))","('UNSAT', 2.1785781383514404, -1, -1, -1, (5, 1))","('UNSAT', 0.1721179485321045, -1, -1, -1, (5, 1))","('UNSAT', 0.598304271697998, -1, -1, -1, (5, 1))","('UNSAT', 0.5922462940216064, -1, -1, -1, (5, 1))","('UNSAT', 0.7421109676361084, -1, -1, -1, (5, 1))","('UNSAT', 0.7416253089904785, -1, -1, -1, (5, 1))","('UNSAT', 0.7416925430297852, -1, -1, -1, (5, 1))","('UNSAT', 0.726081132888794, -1, -1, -1, (5, 1))","('UNSAT', 0.7306954860687256, -1, -1, -1, (5, 1))","('UNSAT', 0.7183995246887207, -1, -1, -1, (5, 1))","('UNSAT', 0.72365403175354, -1, -1, -1, (5, 1))","('UNSAT', 0.710629940032959, -1, -1, -1, (5, 1))","('UNSAT', 0.7481417655944824, -1, -1, -1, (5, 1))","('UNSAT', 0.7225477695465088, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.1164247989654541, -1, -1, -1, (6, 1))","('UNSAT', 0.06585001945495605, -1, -1, -1, (6, 1))","('UNSAT', 2.156259536743164, -1, -1, -1, (6, 1))","('UNSAT', 0.860137939453125, -1, -1, -1, (6, 1))","('UNSAT', 0.4725618362426758, -1, -1, -1, (6, 1))","('UNSAT', 0.4731104373931885, -1, -1, -1, (6, 1))","('UNSAT', 0.4523642063140869, -1, -1, -1, (6, 1))","('UNSAT', 0.46214914321899414, -1, -1, -1, (6, 1))","('UNSAT', 0.4586207866668701, -1, -1, -1, (6, 1))","('UNSAT', 0.45310020446777344, -1, -1, -1, (6, 1))","('UNSAT', 0.4507153034210205, -1, -1, -1, (6, 1))","('UNSAT', 0.4461357593536377, -1, -1, -1, (6, 1))","('UNSAT', 0.46002864837646484, -1, -1, -1, (6, 1))","('UNSAT', 0.45107030868530273, -1, -1, -1, (6, 1))","('UNSAT', 0.4658980369567871, -1, -1, -1, (6, 1))","('UNSAT', 0.46130943298339844, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 0.11762404441833496, -1, -1, -1, (7, 1))","('UNSAT', 0.06339120864868164, -1, -1, -1, (7, 1))","('UNSAT', 2.194922924041748, -1, -1, -1, (7, 1))","('UNSAT', 0.8527946472167969, -1, -1, -1, (7, 1))","('UNSAT', 0.45931529998779297, -1, -1, -1, (7, 1))","('UNSAT', 0.4738273620605469, -1, -1, -1, (7, 1))","('UNSAT', 0.44402074813842773, -1, -1, -1, (7, 1))","('UNSAT', 0.4554295539855957, -1, -1, -1, (7, 1))","('UNSAT', 0.4592323303222656, -1, -1, -1, (7, 1))","('UNSAT', 0.465378999710083, -1, -1, -1, (7, 1))","('UNSAT', 0.4501357078552246, -1, -1, -1, (7, 1))","('UNSAT', 0.44766688346862793, -1, -1, -1, (7, 1))","('UNSAT', 0.454298734664917, -1, -1, -1, (7, 1))","('UNSAT', 0.4497983455657959, -1, -1, -1, (7, 1))","('UNSAT', 0.46546411514282227, -1, -1, -1, (7, 1))","('UNSAT', 0.45266151428222656, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 0.11977648735046387, -1, -1, -1, (8, 1))","('UNSAT', 0.06251001358032227, -1, -1, -1, (8, 1))","('UNSAT', 2.2251245975494385, -1, -1, -1, (8, 1))","('UNSAT', 0.8447732925415039, -1, -1, -1, (8, 1))","('UNSAT', 0.4637770652770996, -1, -1, -1, (8, 1))","('UNSAT', 0.47591495513916016, -1, -1, -1, (8, 1))","('UNSAT', 0.45993518829345703, -1, -1, -1, (8, 1))","('UNSAT', 0.4546384811401367, -1, -1, -1, (8, 1))","('UNSAT', 0.4685056209564209, -1, -1, -1, (8, 1))","('UNSAT', 0.45772409439086914, -1, -1, -1, (8, 1))","('UNSAT', 0.4464700222015381, -1, -1, -1, (8, 1))","('UNSAT', 0.447467565536499, -1, -1, -1, (8, 1))","('UNSAT', 0.4606773853302002, -1, -1, -1, (8, 1))","('UNSAT', 0.4454796314239502, -1, -1, -1, (8, 1))","('UNSAT', 0.4595341682434082, -1, -1, -1, (8, 1))","('UNSAT', 0.4491147994995117, -1, -1, -1, (8, 1))"
