iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.01874065399169922, -1, -1, -1, (0, 1))","('UNSAT', 0.025806665420532227, -1, -1, -1, (0, 1))","('UNSAT', 0.025612592697143555, -1, -1, -1, (0, 1))","('UNSAT', 0.06370139122009277, -1, -1, -1, (0, 1))","('UNSAT', 0.031981468200683594, -1, -1, -1, (0, 1))","('UNSAT', 0.031183719635009766, -1, -1, -1, (0, 1))","('UNSAT', 0.03124380111694336, -1, -1, -1, (0, 1))","('UNSAT', 0.03179192543029785, -1, -1, -1, (0, 1))","('UNSAT', 0.03287529945373535, -1, -1, -1, (0, 1))","('UNSAT', 0.031130075454711914, -1, -1, -1, (0, 1))","('UNSAT', 0.030617237091064453, -1, -1, -1, (0, 1))","('UNSAT', 0.03127646446228027, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.03680872917175293, -1, -1, -1, (1, 1))","('UNSAT', 0.03305816650390625, -1, -1, -1, (1, 1))","('UNSAT', 0.03470039367675781, -1, -1, -1, (1, 1))","('UNSAT', 0.1830427646636963, -1, -1, -1, (1, 1))","('UNSAT', 0.03320741653442383, -1, -1, -1, (1, 1))","('UNSAT', 0.03348422050476074, -1, -1, -1, (1, 1))","('UNSAT', 0.03200840950012207, -1, -1, -1, (1, 1))","('UNSAT', 0.03236079216003418, -1, -1, -1, (1, 1))","('UNSAT', 0.03441214561462402, -1, -1, -1, (1, 1))","('UNSAT', 0.032471656799316406, -1, -1, -1, (1, 1))","('UNSAT', 0.03393697738647461, -1, -1, -1, (1, 1))","('UNSAT', 0.03393864631652832, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.04906797409057617, -1, -1, -1, (2, 1))","('UNSAT', 0.025035858154296875, -1, -1, -1, (2, 1))","('UNSAT', 0.03586912155151367, -1, -1, -1, (2, 1))","('SAT', 0.2825164794921875, 24.4036, 0.103124, 4.969182100466999e-06, (2, 1))","('UNSAT', 0.03243660926818848, -1, -1, -1, (2, 1))","('UNSAT', 0.03201436996459961, -1, -1, -1, (2, 1))","('UNSAT', 0.03211259841918945, -1, -1, -1, (2, 1))","('UNSAT', 0.035721540451049805, -1, -1, -1, (2, 1))","('UNSAT', 0.03365612030029297, -1, -1, -1, (2, 1))","('UNSAT', 0.03206181526184082, -1, -1, -1, (2, 1))","('UNSAT', 0.03241705894470215, -1, -1, -1, (2, 1))","('UNSAT', 0.031912803649902344, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.048763275146484375, -1, -1, -1, (3, 1))","('UNSAT', 0.03470635414123535, -1, -1, -1, (3, 1))","('UNSAT', 0.047792673110961914, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.05986762046813965, -1, -1, -1, (3, 1))","('UNSAT', 0.059934139251708984, -1, -1, -1, (3, 1))","('UNSAT', 0.05750083923339844, -1, -1, -1, (3, 1))","('UNSAT', 0.057530879974365234, -1, -1, -1, (3, 1))","('UNSAT', 0.06040596961975098, -1, -1, -1, (3, 1))","('UNSAT', 0.05911064147949219, -1, -1, -1, (3, 1))","('UNSAT', 0.05901360511779785, -1, -1, -1, (3, 1))","('UNSAT', 0.061805009841918945, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.038089752197265625, -1, -1, -1, (4, 1))","('UNSAT', 0.04674172401428223, -1, -1, -1, (4, 1))","('UNSAT', 0.06569957733154297, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.061475276947021484, -1, -1, -1, (4, 1))","('UNSAT', 0.057547807693481445, -1, -1, -1, (4, 1))","('UNSAT', 0.057155609130859375, -1, -1, -1, (4, 1))","('UNSAT', 0.060278892517089844, -1, -1, -1, (4, 1))","('UNSAT', 0.05848073959350586, -1, -1, -1, (4, 1))","('UNSAT', 0.05707573890686035, -1, -1, -1, (4, 1))","('UNSAT', 0.05897688865661621, -1, -1, -1, (4, 1))","('UNSAT', 0.05669140815734863, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.048540353775024414, -1, -1, -1, (5, 1))","('UNSAT', 0.04702591896057129, -1, -1, -1, (5, 1))","('UNSAT', 0.06287026405334473, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.05973982810974121, -1, -1, -1, (5, 1))","('UNSAT', 0.060404300689697266, -1, -1, -1, (5, 1))","('UNSAT', 0.05754208564758301, -1, -1, -1, (5, 1))","('UNSAT', 0.0576624870300293, -1, -1, -1, (5, 1))","('UNSAT', 0.06158947944641113, -1, -1, -1, (5, 1))","('UNSAT', 0.05916261672973633, -1, -1, -1, (5, 1))","('UNSAT', 0.05983757972717285, -1, -1, -1, (5, 1))","('UNSAT', 0.05853557586669922, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.046418190002441406, -1, -1, -1, (6, 1))","('UNSAT', 0.04639005661010742, -1, -1, -1, (6, 1))","('UNSAT', 0.06833243370056152, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.0605928897857666, -1, -1, -1, (6, 1))","('UNSAT', 0.05805516242980957, -1, -1, -1, (6, 1))","('UNSAT', 0.05678224563598633, -1, -1, -1, (6, 1))","('UNSAT', 0.05988359451293945, -1, -1, -1, (6, 1))","('UNSAT', 0.05837559700012207, -1, -1, -1, (6, 1))","('UNSAT', 0.058612823486328125, -1, -1, -1, (6, 1))","('UNSAT', 0.058714866638183594, -1, -1, -1, (6, 1))","('UNSAT', 0.05697774887084961, -1, -1, -1, (6, 1))"
(1X2),"('UNSAT', 0.07491803169250488, -1, -1, -1, (1, 2))","('UNSAT', 0.026431560516357422, -1, -1, -1, (1, 2))","('UNSAT', 0.02597808837890625, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.03448033332824707, -1, -1, -1, (1, 2))","('UNSAT', 0.035515785217285156, -1, -1, -1, (1, 2))","('UNSAT', 0.034725189208984375, -1, -1, -1, (1, 2))","('UNSAT', 0.03432941436767578, -1, -1, -1, (1, 2))","('UNSAT', 0.036283254623413086, -1, -1, -1, (1, 2))","('UNSAT', 0.03420519828796387, -1, -1, -1, (1, 2))","('UNSAT', 0.0352625846862793, -1, -1, -1, (1, 2))","('UNSAT', 0.03376913070678711, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 0.1891496181488037, -1, -1, -1, (2, 2))","('UNSAT', 0.035973310470581055, -1, -1, -1, (2, 2))","('UNSAT', 0.09016799926757812, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04812288284301758, -1, -1, -1, (2, 2))","('UNSAT', 0.04541468620300293, -1, -1, -1, (2, 2))","('UNSAT', 0.047182559967041016, -1, -1, -1, (2, 2))","('UNSAT', 0.04918837547302246, -1, -1, -1, (2, 2))","('UNSAT', 0.04769635200500488, -1, -1, -1, (2, 2))","('UNSAT', 0.04778409004211426, -1, -1, -1, (2, 2))","('UNSAT', 0.048460960388183594, -1, -1, -1, (2, 2))","('UNSAT', 0.048165082931518555, -1, -1, -1, (2, 2))"
