iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
(1X2),"('UNSAT', 0.25363731384277344, -1, -1, -1, (1, 2))","('UNSAT', 0.06268978118896484, -1, -1, -1, (1, 2))","('UNSAT', 1.2677357196807861, -1, -1, -1, (1, 2))","('UNSAT', 0.1207587718963623, -1, -1, -1, (1, 2))","('UNSAT', 0.052072763442993164, -1, -1, -1, (1, 2))","('UNSAT', 0.05169343948364258, -1, -1, -1, (1, 2))","('UNSAT', 0.037485361099243164, -1, -1, -1, (1, 2))","('UNSAT', 0.03646516799926758, -1, -1, -1, (1, 2))","('UNSAT', 0.038155317306518555, -1, -1, -1, (1, 2))","('UNSAT', 0.038095712661743164, -1, -1, -1, (1, 2))","('UNSAT', 0.036830902099609375, -1, -1, -1, (1, 2))","('UNSAT', 0.03765416145324707, -1, -1, -1, (1, 2))","('UNSAT', 0.037799835205078125, -1, -1, -1, (1, 2))","('UNSAT', 0.03696250915527344, -1, -1, -1, (1, 2))","('UNSAT', 0.03650355339050293, -1, -1, -1, (1, 2))","('UNSAT', 0.03657102584838867, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 0.5961511135101318, -1, -1, -1, (2, 2))","('UNSAT', 0.5642390251159668, -1, -1, -1, (2, 2))","('UNSAT', 2.8462653160095215, -1, -1, -1, (2, 2))","('UNSAT', 2.5646307468414307, -1, -1, -1, (2, 2))","('UNSAT', 2.6016201972961426, -1, -1, -1, (2, 2))","('UNSAT', 2.521592378616333, -1, -1, -1, (2, 2))","('UNSAT', 2.6093313694000244, -1, -1, -1, (2, 2))","('UNSAT', 2.565764904022217, -1, -1, -1, (2, 2))","('UNSAT', 2.615619421005249, -1, -1, -1, (2, 2))","('UNSAT', 2.6365973949432373, -1, -1, -1, (2, 2))","('UNSAT', 2.6125593185424805, -1, -1, -1, (2, 2))","('UNSAT', 2.59509015083313, -1, -1, -1, (2, 2))","('UNSAT', 2.5916616916656494, -1, -1, -1, (2, 2))","('UNSAT', 2.58866548538208, -1, -1, -1, (2, 2))","('UNSAT', 2.582695245742798, -1, -1, -1, (2, 2))","('UNSAT', 2.561734914779663, -1, -1, -1, (2, 2))"
(3X2),"('UNSAT', 0.8315443992614746, -1, -1, -1, (3, 2))","('UNSAT', 0.9065098762512207, -1, -1, -1, (3, 2))","('UNSAT', 2.7617874145507812, -1, -1, -1, (3, 2))","('UNSAT', 2.5512516498565674, -1, -1, -1, (3, 2))","('UNSAT', 2.635822057723999, -1, -1, -1, (3, 2))","('UNSAT', 2.535168170928955, -1, -1, -1, (3, 2))","('UNSAT', 2.6078572273254395, -1, -1, -1, (3, 2))","('UNSAT', 2.5998802185058594, -1, -1, -1, (3, 2))","('UNSAT', 2.640028238296509, -1, -1, -1, (3, 2))","('UNSAT', 2.6234519481658936, -1, -1, -1, (3, 2))","('UNSAT', 2.5763094425201416, -1, -1, -1, (3, 2))","('UNSAT', 2.5765058994293213, -1, -1, -1, (3, 2))","('UNSAT', 2.620232343673706, -1, -1, -1, (3, 2))","('UNSAT', 2.5880002975463867, -1, -1, -1, (3, 2))","('UNSAT', 2.543384552001953, -1, -1, -1, (3, 2))","('UNSAT', 2.5354366302490234, -1, -1, -1, (3, 2))"
(4X2),"('UNSAT', 0.7321658134460449, -1, -1, -1, (4, 2))","('UNSAT', 0.9094347953796387, -1, -1, -1, (4, 2))","('UNSAT', 2.731106996536255, -1, -1, -1, (4, 2))","('UNSAT', 2.6175172328948975, -1, -1, -1, (4, 2))","('UNSAT', 2.5809197425842285, -1, -1, -1, (4, 2))","('UNSAT', 2.4961514472961426, -1, -1, -1, (4, 2))","('UNSAT', 2.5616321563720703, -1, -1, -1, (4, 2))","('UNSAT', 2.5221550464630127, -1, -1, -1, (4, 2))","('UNSAT', 2.576990842819214, -1, -1, -1, (4, 2))","('UNSAT', 2.57511830329895, -1, -1, -1, (4, 2))","('UNSAT', 2.538010597229004, -1, -1, -1, (4, 2))","('UNSAT', 2.503945827484131, -1, -1, -1, (4, 2))","('UNSAT', 2.5234224796295166, -1, -1, -1, (4, 2))","('UNSAT', 2.544013738632202, -1, -1, -1, (4, 2))","('UNSAT', 2.535353183746338, -1, -1, -1, (4, 2))","('UNSAT', 2.5466272830963135, -1, -1, -1, (4, 2))"
(5X2),"('UNSAT', 0.5832271575927734, -1, -1, -1, (5, 2))","('UNSAT', 0.903374433517456, -1, -1, -1, (5, 2))","('UNSAT', 2.6515743732452393, -1, -1, -1, (5, 2))","('UNSAT', 2.5793325901031494, -1, -1, -1, (5, 2))","('UNSAT', 2.600797414779663, -1, -1, -1, (5, 2))","('UNSAT', 2.5253424644470215, -1, -1, -1, (5, 2))","('UNSAT', 2.4847030639648438, -1, -1, -1, (5, 2))","('UNSAT', 2.438784122467041, -1, -1, -1, (5, 2))","('UNSAT', 2.5221920013427734, -1, -1, -1, (5, 2))","('UNSAT', 2.5037765502929688, -1, -1, -1, (5, 2))","('UNSAT', 2.5167109966278076, -1, -1, -1, (5, 2))","('UNSAT', 2.4521007537841797, -1, -1, -1, (5, 2))","('UNSAT', 2.4995596408843994, -1, -1, -1, (5, 2))","('UNSAT', 2.5403361320495605, -1, -1, -1, (5, 2))","('UNSAT', 2.5322399139404297, -1, -1, -1, (5, 2))","('UNSAT', 2.5004944801330566, -1, -1, -1, (5, 2))"
(6X2),"('UNSAT', 0.40549635887145996, -1, -1, -1, (6, 2))","('UNSAT', 0.9061071872711182, -1, -1, -1, (6, 2))","('UNSAT', 2.8059072494506836, -1, -1, -1, (6, 2))","('UNSAT', 2.5682930946350098, -1, -1, -1, (6, 2))","('UNSAT', 2.5833418369293213, -1, -1, -1, (6, 2))","('UNSAT', 2.5413591861724854, -1, -1, -1, (6, 2))","('UNSAT', 2.5908524990081787, -1, -1, -1, (6, 2))","('UNSAT', 2.5357015132904053, -1, -1, -1, (6, 2))","('UNSAT', 2.5795538425445557, -1, -1, -1, (6, 2))","('UNSAT', 2.5745720863342285, -1, -1, -1, (6, 2))","('UNSAT', 2.586212635040283, -1, -1, -1, (6, 2))","('UNSAT', 2.5235836505889893, -1, -1, -1, (6, 2))","('UNSAT', 2.5470683574676514, -1, -1, -1, (6, 2))","('UNSAT', 2.6234726905822754, -1, -1, -1, (6, 2))","('UNSAT', 2.5905086994171143, -1, -1, -1, (6, 2))","('UNSAT', 2.5476810932159424, -1, -1, -1, (6, 2))"
(7X2),"('UNSAT', 0.4098963737487793, -1, -1, -1, (7, 2))","('UNSAT', 0.9044816493988037, -1, -1, -1, (7, 2))","('UNSAT', 2.7300682067871094, -1, -1, -1, (7, 2))","('UNSAT', 2.5383028984069824, -1, -1, -1, (7, 2))","('UNSAT', 2.5711116790771484, -1, -1, -1, (7, 2))","('UNSAT', 2.5187604427337646, -1, -1, -1, (7, 2))","('UNSAT', 2.4956793785095215, -1, -1, -1, (7, 2))","('UNSAT', 2.4422919750213623, -1, -1, -1, (7, 2))","('UNSAT', 2.437443971633911, -1, -1, -1, (7, 2))","('UNSAT', 2.46927547454834, -1, -1, -1, (7, 2))","('UNSAT', 2.511810779571533, -1, -1, -1, (7, 2))","('UNSAT', 2.468981981277466, -1, -1, -1, (7, 2))","('UNSAT', 2.486912488937378, -1, -1, -1, (7, 2))","('UNSAT', 2.539600372314453, -1, -1, -1, (7, 2))","('UNSAT', 2.500126600265503, -1, -1, -1, (7, 2))","('UNSAT', 2.457592010498047, -1, -1, -1, (7, 2))"
(8X2),"('UNSAT', 0.6120157241821289, -1, -1, -1, (8, 2))","('UNSAT', 0.9029486179351807, -1, -1, -1, (8, 2))","('UNSAT', 2.75925350189209, -1, -1, -1, (8, 2))","('UNSAT', 2.458343744277954, -1, -1, -1, (8, 2))","('UNSAT', 2.5565345287323, -1, -1, -1, (8, 2))","('UNSAT', 2.5250110626220703, -1, -1, -1, (8, 2))","('UNSAT', 2.515174388885498, -1, -1, -1, (8, 2))","('UNSAT', 2.4633326530456543, -1, -1, -1, (8, 2))","('UNSAT', 2.4903485774993896, -1, -1, -1, (8, 2))","('UNSAT', 2.5129129886627197, -1, -1, -1, (8, 2))","('UNSAT', 2.581618309020996, -1, -1, -1, (8, 2))","('UNSAT', 2.5430147647857666, -1, -1, -1, (8, 2))","('UNSAT', 2.514601945877075, -1, -1, -1, (8, 2))","('UNSAT', 2.5625908374786377, -1, -1, -1, (8, 2))","('UNSAT', 2.5295488834381104, -1, -1, -1, (8, 2))","('UNSAT', 2.4864296913146973, -1, -1, -1, (8, 2))"
(1X3),"('UNSAT', 0.0767371654510498, -1, -1, -1, (1, 3))","('UNSAT', 0.7067818641662598, -1, -1, -1, (1, 3))","('UNSAT', 0.36670851707458496, -1, -1, -1, (1, 3))","('UNSAT', 0.08917546272277832, -1, -1, -1, (1, 3))","('UNSAT', 0.2500307559967041, -1, -1, -1, (1, 3))","('UNSAT', 0.2567727565765381, -1, -1, -1, (1, 3))","('UNSAT', 0.32877445220947266, -1, -1, -1, (1, 3))","('UNSAT', 0.32062745094299316, -1, -1, -1, (1, 3))","('UNSAT', 0.32094645500183105, -1, -1, -1, (1, 3))","('UNSAT', 0.31684088706970215, -1, -1, -1, (1, 3))","('UNSAT', 0.33611464500427246, -1, -1, -1, (1, 3))","('UNSAT', 0.3336915969848633, -1, -1, -1, (1, 3))","('UNSAT', 0.3279879093170166, -1, -1, -1, (1, 3))","('UNSAT', 0.31822991371154785, -1, -1, -1, (1, 3))","('UNSAT', 0.32424402236938477, -1, -1, -1, (1, 3))","('UNSAT', 0.3226280212402344, -1, -1, -1, (1, 3))"
(2X3),"('UNSAT', 3.4635045528411865, -1, -1, -1, (2, 3))","('UNSAT', 1.2519187927246094, -1, -1, -1, (2, 3))","('SAT', 4.349858522415161, 38.4826, 0.129375, 7.794538760208999e-06, (2, 3))","('SAT', 3.8405210971832275, 36.6054, 0.136014, 8.739983059058e-06, (2, 3))","('SAT', 3.810299873352051, 36.6054, 0.136014, 8.739983059058e-06, (2, 3))","('SAT', 3.899263381958008, 39.8905, 0.103959, 9.317715921497e-06, (2, 3))","('SAT', 3.9728901386260986, 39.8905, 0.103959, 9.317715921497e-06, (2, 3))","('SAT', 3.949422597885132, 39.8905, 0.103959, 9.317715921497e-06, (2, 3))","('SAT', 3.941857099533081, 39.8905, 0.103959, 9.317715921497e-06, (2, 3))","('SAT', 3.950021505355835, 39.8905, 0.103959, 9.317715921497e-06, (2, 3))","('SAT', 4.074447154998779, 39.8905, 0.103959, 9.317715921497e-06, (2, 3))","('SAT', 3.938509941101074, 39.8905, 0.103959, 9.317715921497e-06, (2, 3))","('SAT', 3.9535727500915527, 39.8905, 0.103959, 9.317715921497e-06, (2, 3))","('SAT', 3.9316136837005615, 39.8905, 0.103959, 9.317715921497e-06, (2, 3))","('SAT', 3.968190908432007, 39.8905, 0.103959, 9.317715921497e-06, (2, 3))","('SAT', 3.8728654384613037, 39.8905, 0.103959, 9.317715921497e-06, (2, 3))"
(3X3),"('SAT', 7.074429988861084, 41.7677, 0.166195, 1.209562469739e-05, (3, 3))","('UNSAT', 1.3331217765808105, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X3),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.8051660060882568, -1, -1, -1, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X3),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.841120719909668, -1, -1, -1, (5, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X3),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.8233370780944824, -1, -1, -1, (6, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X3),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.8251967430114746, -1, -1, -1, (7, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X3),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.8342998027801514, -1, -1, -1, (8, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X4),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.3065011501312256, -1, -1, -1, (1, 4))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X4),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.2642323970794678, -1, -1, -1, (2, 4))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
