iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.018953323364257812, -1, -1, -1, (0, 1))","('UNSAT', 0.02438068389892578, -1, -1, -1, (0, 1))","('UNSAT', 0.025960206985473633, -1, -1, -1, (0, 1))","('UNSAT', 0.06064891815185547, -1, -1, -1, (0, 1))","('UNSAT', 0.03184247016906738, -1, -1, -1, (0, 1))","('UNSAT', 0.03261137008666992, -1, -1, -1, (0, 1))","('UNSAT', 0.03217720985412598, -1, -1, -1, (0, 1))","('UNSAT', 0.03207039833068848, -1, -1, -1, (0, 1))","('UNSAT', 0.03422689437866211, -1, -1, -1, (0, 1))","('UNSAT', 0.03233075141906738, -1, -1, -1, (0, 1))","('UNSAT', 0.03125476837158203, -1, -1, -1, (0, 1))","('UNSAT', 0.032441139221191406, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.03561758995056152, -1, -1, -1, (1, 1))","('UNSAT', 0.03683876991271973, -1, -1, -1, (1, 1))","('UNSAT', 0.035659074783325195, -1, -1, -1, (1, 1))","('UNSAT', 0.17912983894348145, -1, -1, -1, (1, 1))","('UNSAT', 0.03194761276245117, -1, -1, -1, (1, 1))","('UNSAT', 0.03258085250854492, -1, -1, -1, (1, 1))","('UNSAT', 0.033864736557006836, -1, -1, -1, (1, 1))","('UNSAT', 0.032698631286621094, -1, -1, -1, (1, 1))","('UNSAT', 0.03226971626281738, -1, -1, -1, (1, 1))","('UNSAT', 0.033766746520996094, -1, -1, -1, (1, 1))","('UNSAT', 0.032382965087890625, -1, -1, -1, (1, 1))","('UNSAT', 0.03377246856689453, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.04873013496398926, -1, -1, -1, (2, 1))","('UNSAT', 0.02488565444946289, -1, -1, -1, (2, 1))","('UNSAT', 0.03242826461791992, -1, -1, -1, (2, 1))","('SAT', 0.28232574462890625, 24.4036, 0.103124, 4.969182100466999e-06, (2, 1))","('UNSAT', 0.032195329666137695, -1, -1, -1, (2, 1))","('UNSAT', 0.03243875503540039, -1, -1, -1, (2, 1))","('UNSAT', 0.03270101547241211, -1, -1, -1, (2, 1))","('UNSAT', 0.03572225570678711, -1, -1, -1, (2, 1))","('UNSAT', 0.03276252746582031, -1, -1, -1, (2, 1))","('UNSAT', 0.03234243392944336, -1, -1, -1, (2, 1))","('UNSAT', 0.03419852256774902, -1, -1, -1, (2, 1))","('UNSAT', 0.032602787017822266, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.04832053184509277, -1, -1, -1, (3, 1))","('UNSAT', 0.035987138748168945, -1, -1, -1, (3, 1))","('UNSAT', 0.04523277282714844, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.05927014350891113, -1, -1, -1, (3, 1))","('UNSAT', 0.05952620506286621, -1, -1, -1, (3, 1))","('UNSAT', 0.0598299503326416, -1, -1, -1, (3, 1))","('UNSAT', 0.05760478973388672, -1, -1, -1, (3, 1))","('UNSAT', 0.06282258033752441, -1, -1, -1, (3, 1))","('UNSAT', 0.05600166320800781, -1, -1, -1, (3, 1))","('UNSAT', 0.059767961502075195, -1, -1, -1, (3, 1))","('UNSAT', 0.06045126914978027, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.03773975372314453, -1, -1, -1, (4, 1))","('UNSAT', 0.04572916030883789, -1, -1, -1, (4, 1))","('UNSAT', 0.06646442413330078, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.061218976974487305, -1, -1, -1, (4, 1))","('UNSAT', 0.05790519714355469, -1, -1, -1, (4, 1))","('UNSAT', 0.05792093276977539, -1, -1, -1, (4, 1))","('UNSAT', 0.06313347816467285, -1, -1, -1, (4, 1))","('UNSAT', 0.05789494514465332, -1, -1, -1, (4, 1))","('UNSAT', 0.057466745376586914, -1, -1, -1, (4, 1))","('UNSAT', 0.05806398391723633, -1, -1, -1, (4, 1))","('UNSAT', 0.06519293785095215, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.045989036560058594, -1, -1, -1, (5, 1))","('UNSAT', 0.051137685775756836, -1, -1, -1, (5, 1))","('UNSAT', 0.06453466415405273, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.05770683288574219, -1, -1, -1, (5, 1))","('UNSAT', 0.05916285514831543, -1, -1, -1, (5, 1))","('UNSAT', 0.060726165771484375, -1, -1, -1, (5, 1))","('UNSAT', 0.05866360664367676, -1, -1, -1, (5, 1))","('UNSAT', 0.06243109703063965, -1, -1, -1, (5, 1))","('UNSAT', 0.056165218353271484, -1, -1, -1, (5, 1))","('UNSAT', 0.06006979942321777, -1, -1, -1, (5, 1))","('UNSAT', 0.057729482650756836, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.04948616027832031, -1, -1, -1, (6, 1))","('UNSAT', 0.04679727554321289, -1, -1, -1, (6, 1))","('UNSAT', 0.06561994552612305, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.05965566635131836, -1, -1, -1, (6, 1))","('UNSAT', 0.05731654167175293, -1, -1, -1, (6, 1))","('UNSAT', 0.05969953536987305, -1, -1, -1, (6, 1))","('UNSAT', 0.06135916709899902, -1, -1, -1, (6, 1))","('UNSAT', 0.05876564979553223, -1, -1, -1, (6, 1))","('UNSAT', 0.05887174606323242, -1, -1, -1, (6, 1))","('UNSAT', 0.05830240249633789, -1, -1, -1, (6, 1))","('UNSAT', 0.058480024337768555, -1, -1, -1, (6, 1))"
(1X2),"('UNSAT', 0.06714892387390137, -1, -1, -1, (1, 2))","('UNSAT', 0.027989625930786133, -1, -1, -1, (1, 2))","('UNSAT', 0.026150226593017578, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.0335843563079834, -1, -1, -1, (1, 2))","('UNSAT', 0.033188819885253906, -1, -1, -1, (1, 2))","('UNSAT', 0.03610873222351074, -1, -1, -1, (1, 2))","('UNSAT', 0.03414440155029297, -1, -1, -1, (1, 2))","('UNSAT', 0.03511333465576172, -1, -1, -1, (1, 2))","('UNSAT', 0.03425288200378418, -1, -1, -1, (1, 2))","('UNSAT', 0.035814523696899414, -1, -1, -1, (1, 2))","('UNSAT', 0.03413033485412598, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 0.18608736991882324, -1, -1, -1, (2, 2))","('UNSAT', 0.03666877746582031, -1, -1, -1, (2, 2))","('UNSAT', 0.08684372901916504, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04799532890319824, -1, -1, -1, (2, 2))","('UNSAT', 0.047487735748291016, -1, -1, -1, (2, 2))","('UNSAT', 0.04858541488647461, -1, -1, -1, (2, 2))","('UNSAT', 0.0516512393951416, -1, -1, -1, (2, 2))","('UNSAT', 0.04785966873168945, -1, -1, -1, (2, 2))","('UNSAT', 0.04829740524291992, -1, -1, -1, (2, 2))","('UNSAT', 0.04843497276306152, -1, -1, -1, (2, 2))","('UNSAT', 0.049472808837890625, -1, -1, -1, (2, 2))"
(3X2),"('UNSAT', 0.19325661659240723, -1, -1, -1, (3, 2))","('UNSAT', 0.17980289459228516, -1, -1, -1, (3, 2))","('UNSAT', 0.18178677558898926, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1694173812866211, -1, -1, -1, (3, 2))","('UNSAT', 0.17148709297180176, -1, -1, -1, (3, 2))","('UNSAT', 0.17728686332702637, -1, -1, -1, (3, 2))","('UNSAT', 0.17458486557006836, -1, -1, -1, (3, 2))","('UNSAT', 0.17783355712890625, -1, -1, -1, (3, 2))","('UNSAT', 0.17015647888183594, -1, -1, -1, (3, 2))","('UNSAT', 0.17185711860656738, -1, -1, -1, (3, 2))","('UNSAT', 0.17257070541381836, -1, -1, -1, (3, 2))"
(4X2),"('UNSAT', 0.18530845642089844, -1, -1, -1, (4, 2))","('UNSAT', 0.1845555305480957, -1, -1, -1, (4, 2))","('UNSAT', 0.14610791206359863, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.16757440567016602, -1, -1, -1, (4, 2))","('UNSAT', 0.17112064361572266, -1, -1, -1, (4, 2))","('UNSAT', 0.17437005043029785, -1, -1, -1, (4, 2))","('UNSAT', 0.17543530464172363, -1, -1, -1, (4, 2))","('UNSAT', 0.17401552200317383, -1, -1, -1, (4, 2))","('UNSAT', 0.1678457260131836, -1, -1, -1, (4, 2))","('UNSAT', 0.1653294563293457, -1, -1, -1, (4, 2))","('UNSAT', 0.1699843406677246, -1, -1, -1, (4, 2))"
(5X2),"('UNSAT', 0.14018774032592773, -1, -1, -1, (5, 2))","('UNSAT', 0.17897677421569824, -1, -1, -1, (5, 2))","('UNSAT', 0.14483976364135742, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.16811537742614746, -1, -1, -1, (5, 2))","('UNSAT', 0.1690046787261963, -1, -1, -1, (5, 2))","('UNSAT', 0.1732487678527832, -1, -1, -1, (5, 2))","('UNSAT', 0.17370343208312988, -1, -1, -1, (5, 2))","('UNSAT', 0.1751232147216797, -1, -1, -1, (5, 2))","('UNSAT', 0.16601085662841797, -1, -1, -1, (5, 2))","('UNSAT', 0.16458582878112793, -1, -1, -1, (5, 2))","('UNSAT', 0.17076373100280762, -1, -1, -1, (5, 2))"
(6X2),"('UNSAT', 0.1450047492980957, -1, -1, -1, (6, 2))","('UNSAT', 0.18126273155212402, -1, -1, -1, (6, 2))","('UNSAT', 0.14439010620117188, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.17278027534484863, -1, -1, -1, (6, 2))","('UNSAT', 0.17197847366333008, -1, -1, -1, (6, 2))","('UNSAT', 0.17428278923034668, -1, -1, -1, (6, 2))","('UNSAT', 0.1777331829071045, -1, -1, -1, (6, 2))","('UNSAT', 0.1772785186767578, -1, -1, -1, (6, 2))","('UNSAT', 0.1685013771057129, -1, -1, -1, (6, 2))","('UNSAT', 0.16682124137878418, -1, -1, -1, (6, 2))","('UNSAT', 0.16916322708129883, -1, -1, -1, (6, 2))"
(1X3),"('UNSAT', 0.12519049644470215, -1, -1, -1, (1, 3))","('UNSAT', 0.052026987075805664, -1, -1, -1, (1, 3))","('UNSAT', 0.03627157211303711, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.025509357452392578, -1, -1, -1, (1, 3))","('UNSAT', 0.0251922607421875, -1, -1, -1, (1, 3))","('UNSAT', 0.025592327117919922, -1, -1, -1, (1, 3))","('UNSAT', 0.025856494903564453, -1, -1, -1, (1, 3))","('UNSAT', 0.026570796966552734, -1, -1, -1, (1, 3))","('UNSAT', 0.025568485260009766, -1, -1, -1, (1, 3))","('UNSAT', 0.025579214096069336, -1, -1, -1, (1, 3))","('UNSAT', 0.025216341018676758, -1, -1, -1, (1, 3))"
(2X3),"('UNSAT', 1.0465235710144043, -1, -1, -1, (2, 3))","('UNSAT', 0.027577877044677734, -1, -1, -1, (2, 3))","('UNSAT', 0.04914116859436035, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.2768242359161377, 27.2194, 0.102939, 5.168164534552e-06, (2, 3))","('SAT', 0.27143359184265137, 24.4036, 0.103124, 4.969182100466999e-06, (2, 3))","('SAT', 0.28315019607543945, 27.2194, 0.102939, 5.168164534552e-06, (2, 3))","('SAT', 0.27943873405456543, 24.4036, 0.103124, 4.969182100466999e-06, (2, 3))","('SAT', 0.2840251922607422, 27.2194, 0.102939, 5.168164534552e-06, (2, 3))","('SAT', 0.2824535369873047, 24.4036, 0.103124, 4.969182100466999e-06, (2, 3))","('SAT', 0.2750396728515625, 27.2194, 0.102939, 5.168164534552e-06, (2, 3))","('SAT', 0.27590441703796387, 24.4036, 0.103124, 4.969182100466999e-06, (2, 3))"
(3X3),"('SAT', 0.4254770278930664, 28.158, 0.105985, 6.681532340735e-06, (3, 3))","('SAT', 0.2975044250488281, 28.158, 0.105985, 6.681532340735e-06, (3, 3))","('SAT', 0.28905296325683594, 28.158, 0.105985, 6.681532340735e-06, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
