iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', 4.242325305938721, 47.8686, 0.229553, 2.188318103435e-05, (0, 1))","('SAT', 4.08410382270813, 38.4826, 0.179883, 1.6822770703580002e-05, (0, 1))","('SAT', 3.598879814147949, 21.5878, 0.11319, 7.955382898217e-06, (0, 1))","('UNSAT', 0.15039539337158203, -1, -1, -1, (0, 1))","('UNSAT', 0.03927111625671387, -1, -1, -1, (0, 1))","('UNSAT', 0.1531221866607666, -1, -1, -1, (0, 1))","('UNSAT', 0.037892818450927734, -1, -1, -1, (0, 1))","('UNSAT', 0.03781270980834961, -1, -1, -1, (0, 1))","('UNSAT', 0.1535332202911377, -1, -1, -1, (0, 1))","('UNSAT', 0.03974485397338867, -1, -1, -1, (0, 1))","('UNSAT', 0.03857588768005371, -1, -1, -1, (0, 1))","('UNSAT', 0.03986549377441406, -1, -1, -1, (0, 1))","('UNSAT', 0.1558537483215332, -1, -1, -1, (0, 1))","('UNSAT', 0.15251398086547852, -1, -1, -1, (0, 1))","('UNSAT', 0.03971266746520996, -1, -1, -1, (0, 1))","('UNSAT', 0.038625478744506836, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.11852192878723145, -1, -1, -1, (1, 1))","('UNSAT', 0.022469282150268555, -1, -1, -1, (1, 1))","('UNSAT', 0.12825417518615723, -1, -1, -1, (1, 1))","('UNSAT', 0.021759986877441406, -1, -1, -1, (1, 1))","('UNSAT', 0.02209186553955078, -1, -1, -1, (1, 1))","('UNSAT', 0.12164688110351562, -1, -1, -1, (1, 1))","('UNSAT', 0.022754192352294922, -1, -1, -1, (1, 1))","('UNSAT', 0.021650075912475586, -1, -1, -1, (1, 1))","('UNSAT', 0.02270054817199707, -1, -1, -1, (1, 1))","('UNSAT', 0.12145233154296875, -1, -1, -1, (1, 1))","('UNSAT', 0.12062454223632812, -1, -1, -1, (1, 1))","('UNSAT', 0.02303600311279297, -1, -1, -1, (1, 1))","('UNSAT', 0.022453784942626953, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.12125992774963379, -1, -1, -1, (2, 1))","('UNSAT', 0.022393226623535156, -1, -1, -1, (2, 1))","('UNSAT', 0.12083101272583008, -1, -1, -1, (2, 1))","('UNSAT', 0.023190021514892578, -1, -1, -1, (2, 1))","('UNSAT', 0.02174973487854004, -1, -1, -1, (2, 1))","('UNSAT', 0.12635183334350586, -1, -1, -1, (2, 1))","('UNSAT', 0.02279376983642578, -1, -1, -1, (2, 1))","('UNSAT', 0.021849870681762695, -1, -1, -1, (2, 1))","('UNSAT', 0.022166013717651367, -1, -1, -1, (2, 1))","('UNSAT', 0.12426066398620605, -1, -1, -1, (2, 1))","('UNSAT', 0.11899089813232422, -1, -1, -1, (2, 1))","('UNSAT', 0.021585464477539062, -1, -1, -1, (2, 1))","('UNSAT', 0.02228546142578125, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.16249418258666992, -1, -1, -1, (3, 1))","('UNSAT', 0.021726608276367188, -1, -1, -1, (3, 1))","('UNSAT', 0.16235685348510742, -1, -1, -1, (3, 1))","('UNSAT', 0.02214789390563965, -1, -1, -1, (3, 1))","('UNSAT', 0.021764516830444336, -1, -1, -1, (3, 1))","('UNSAT', 0.16616082191467285, -1, -1, -1, (3, 1))","('UNSAT', 0.023420333862304688, -1, -1, -1, (3, 1))","('UNSAT', 0.02212047576904297, -1, -1, -1, (3, 1))","('UNSAT', 0.021744728088378906, -1, -1, -1, (3, 1))","('UNSAT', 0.16529178619384766, -1, -1, -1, (3, 1))","('UNSAT', 0.16484856605529785, -1, -1, -1, (3, 1))","('UNSAT', 0.02269768714904785, -1, -1, -1, (3, 1))","('UNSAT', 0.022501707077026367, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1670393943786621, -1, -1, -1, (4, 1))","('UNSAT', 0.023852109909057617, -1, -1, -1, (4, 1))","('UNSAT', 0.1621110439300537, -1, -1, -1, (4, 1))","('UNSAT', 0.02230668067932129, -1, -1, -1, (4, 1))","('UNSAT', 0.022134780883789062, -1, -1, -1, (4, 1))","('UNSAT', 0.16681694984436035, -1, -1, -1, (4, 1))","('UNSAT', 0.022391796112060547, -1, -1, -1, (4, 1))","('UNSAT', 0.0217132568359375, -1, -1, -1, (4, 1))","('UNSAT', 0.021692514419555664, -1, -1, -1, (4, 1))","('UNSAT', 0.16450023651123047, -1, -1, -1, (4, 1))","('UNSAT', 0.15997958183288574, -1, -1, -1, (4, 1))","('UNSAT', 0.022130489349365234, -1, -1, -1, (4, 1))","('UNSAT', 0.0221860408782959, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.16423249244689941, -1, -1, -1, (5, 1))","('UNSAT', 0.02391839027404785, -1, -1, -1, (5, 1))","('UNSAT', 0.16620254516601562, -1, -1, -1, (5, 1))","('UNSAT', 0.0221560001373291, -1, -1, -1, (5, 1))","('UNSAT', 0.02153301239013672, -1, -1, -1, (5, 1))","('UNSAT', 0.16529345512390137, -1, -1, -1, (5, 1))","('UNSAT', 0.022848129272460938, -1, -1, -1, (5, 1))","('UNSAT', 0.021483898162841797, -1, -1, -1, (5, 1))","('UNSAT', 0.02193903923034668, -1, -1, -1, (5, 1))","('UNSAT', 0.16428112983703613, -1, -1, -1, (5, 1))","('UNSAT', 0.1593916416168213, -1, -1, -1, (5, 1))","('UNSAT', 0.021518468856811523, -1, -1, -1, (5, 1))","('UNSAT', 0.022521257400512695, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.16538333892822266, -1, -1, -1, (6, 1))","('UNSAT', 0.021944761276245117, -1, -1, -1, (6, 1))","('UNSAT', 0.16756176948547363, -1, -1, -1, (6, 1))","('UNSAT', 0.021906614303588867, -1, -1, -1, (6, 1))","('UNSAT', 0.02244424819946289, -1, -1, -1, (6, 1))","('UNSAT', 0.16570305824279785, -1, -1, -1, (6, 1))","('UNSAT', 0.022451162338256836, -1, -1, -1, (6, 1))","('UNSAT', 0.02152872085571289, -1, -1, -1, (6, 1))","('UNSAT', 0.02177119255065918, -1, -1, -1, (6, 1))","('UNSAT', 0.1678938865661621, -1, -1, -1, (6, 1))","('UNSAT', 0.16148757934570312, -1, -1, -1, (6, 1))","('UNSAT', 0.02219223976135254, -1, -1, -1, (6, 1))","('UNSAT', 0.02215123176574707, -1, -1, -1, (6, 1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.16411709785461426, -1, -1, -1, (7, 1))","('UNSAT', 0.02341628074645996, -1, -1, -1, (7, 1))","('UNSAT', 0.1652812957763672, -1, -1, -1, (7, 1))","('UNSAT', 0.02227926254272461, -1, -1, -1, (7, 1))","('UNSAT', 0.02223372459411621, -1, -1, -1, (7, 1))","('UNSAT', 0.1659245491027832, -1, -1, -1, (7, 1))","('UNSAT', 0.022034883499145508, -1, -1, -1, (7, 1))","('UNSAT', 0.022279024124145508, -1, -1, -1, (7, 1))","('UNSAT', 0.022652149200439453, -1, -1, -1, (7, 1))","('UNSAT', 0.16341733932495117, -1, -1, -1, (7, 1))","('UNSAT', 0.161240816116333, -1, -1, -1, (7, 1))","('UNSAT', 0.022860050201416016, -1, -1, -1, (7, 1))","('UNSAT', 0.02300548553466797, -1, -1, -1, (7, 1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.16523432731628418, -1, -1, -1, (8, 1))","('UNSAT', 0.022055864334106445, -1, -1, -1, (8, 1))","('UNSAT', 0.1609630584716797, -1, -1, -1, (8, 1))","('UNSAT', 0.022105932235717773, -1, -1, -1, (8, 1))","('UNSAT', 0.021750926971435547, -1, -1, -1, (8, 1))","('UNSAT', 0.16637587547302246, -1, -1, -1, (8, 1))","('UNSAT', 0.022251605987548828, -1, -1, -1, (8, 1))","('UNSAT', 0.0228269100189209, -1, -1, -1, (8, 1))","('UNSAT', 0.021845340728759766, -1, -1, -1, (8, 1))","('UNSAT', 0.16325640678405762, -1, -1, -1, (8, 1))","('UNSAT', 0.15994930267333984, -1, -1, -1, (8, 1))","('UNSAT', 0.02223491668701172, -1, -1, -1, (8, 1))","('UNSAT', 0.021709918975830078, -1, -1, -1, (8, 1))"
