iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.024494409561157227, -1, -1, -1, (0, 1))","('UNSAT', 1.8357415199279785, -1, -1, -1, (0, 1))","('UNSAT', 0.03715777397155762, -1, -1, -1, (0, 1))","('UNSAT', 0.022396564483642578, -1, -1, -1, (0, 1))","('UNSAT', 0.04001021385192871, -1, -1, -1, (0, 1))","('UNSAT', 0.023797035217285156, -1, -1, -1, (0, 1))","('UNSAT', 0.037766456604003906, -1, -1, -1, (0, 1))","('UNSAT', 0.023038625717163086, -1, -1, -1, (0, 1))","('UNSAT', 0.03776144981384277, -1, -1, -1, (0, 1))","('UNSAT', 0.02316427230834961, -1, -1, -1, (0, 1))","('UNSAT', 0.037557125091552734, -1, -1, -1, (0, 1))","('UNSAT', 0.022872209548950195, -1, -1, -1, (0, 1))","('UNSAT', 0.041292428970336914, -1, -1, -1, (0, 1))","('UNSAT', 0.023245573043823242, -1, -1, -1, (0, 1))","('UNSAT', 0.041042327880859375, -1, -1, -1, (0, 1))","('UNSAT', 0.037611961364746094, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.06661605834960938, -1, -1, -1, (1, 1))","('SAT', 3.363741874694824, 22.5264, 0.081086, 4.396317308419e-06, (1, 1))","('UNSAT', 0.03994011878967285, -1, -1, -1, (1, 1))","('UNSAT', 0.09537887573242188, -1, -1, -1, (1, 1))","('UNSAT', 0.04384899139404297, -1, -1, -1, (1, 1))","('UNSAT', 0.11246418952941895, -1, -1, -1, (1, 1))","('UNSAT', 0.04331088066101074, -1, -1, -1, (1, 1))","('UNSAT', 0.09805703163146973, -1, -1, -1, (1, 1))","('UNSAT', 0.040894269943237305, -1, -1, -1, (1, 1))","('UNSAT', 0.09617877006530762, -1, -1, -1, (1, 1))","('UNSAT', 0.04223752021789551, -1, -1, -1, (1, 1))","('UNSAT', 0.09816908836364746, -1, -1, -1, (1, 1))","('UNSAT', 0.042288780212402344, -1, -1, -1, (1, 1))","('UNSAT', 0.0979163646697998, -1, -1, -1, (1, 1))","('UNSAT', 0.04095292091369629, -1, -1, -1, (1, 1))","('UNSAT', 0.09419131278991699, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.15378093719482422, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04105782508850098, -1, -1, -1, (2, 1))","('UNSAT', 0.12845730781555176, -1, -1, -1, (2, 1))","('UNSAT', 0.04059958457946777, -1, -1, -1, (2, 1))","('UNSAT', 0.13370037078857422, -1, -1, -1, (2, 1))","('UNSAT', 0.040836334228515625, -1, -1, -1, (2, 1))","('UNSAT', 0.13211536407470703, -1, -1, -1, (2, 1))","('UNSAT', 0.04071617126464844, -1, -1, -1, (2, 1))","('UNSAT', 0.12537002563476562, -1, -1, -1, (2, 1))","('UNSAT', 0.04384040832519531, -1, -1, -1, (2, 1))","('UNSAT', 0.12934446334838867, -1, -1, -1, (2, 1))","('UNSAT', 0.0419001579284668, -1, -1, -1, (2, 1))","('UNSAT', 0.12845921516418457, -1, -1, -1, (2, 1))","('UNSAT', 0.0407412052154541, -1, -1, -1, (2, 1))","('UNSAT', 0.1280663013458252, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.04940223693847656, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.11952352523803711, -1, -1, -1, (3, 1))","('UNSAT', 0.12198901176452637, -1, -1, -1, (3, 1))","('UNSAT', 0.12801623344421387, -1, -1, -1, (3, 1))","('UNSAT', 0.12303829193115234, -1, -1, -1, (3, 1))","('UNSAT', 0.12911081314086914, -1, -1, -1, (3, 1))","('UNSAT', 0.12477660179138184, -1, -1, -1, (3, 1))","('UNSAT', 0.11942434310913086, -1, -1, -1, (3, 1))","('UNSAT', 0.12362337112426758, -1, -1, -1, (3, 1))","('UNSAT', 0.12265634536743164, -1, -1, -1, (3, 1))","('UNSAT', 0.12481284141540527, -1, -1, -1, (3, 1))","('UNSAT', 0.13241171836853027, -1, -1, -1, (3, 1))","('UNSAT', 0.1273055076599121, -1, -1, -1, (3, 1))","('UNSAT', 0.13855743408203125, -1, -1, -1, (3, 1))","('UNSAT', 0.12233638763427734, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.14735889434814453, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1233665943145752, -1, -1, -1, (4, 1))","('UNSAT', 0.12876486778259277, -1, -1, -1, (4, 1))","('UNSAT', 0.12850308418273926, -1, -1, -1, (4, 1))","('UNSAT', 0.1317729949951172, -1, -1, -1, (4, 1))","('UNSAT', 0.12580561637878418, -1, -1, -1, (4, 1))","('UNSAT', 0.12739253044128418, -1, -1, -1, (4, 1))","('UNSAT', 0.11516737937927246, -1, -1, -1, (4, 1))","('UNSAT', 0.12729454040527344, -1, -1, -1, (4, 1))","('UNSAT', 0.12974786758422852, -1, -1, -1, (4, 1))","('UNSAT', 0.14172816276550293, -1, -1, -1, (4, 1))","('UNSAT', 0.12836623191833496, -1, -1, -1, (4, 1))","('UNSAT', 0.13281941413879395, -1, -1, -1, (4, 1))","('UNSAT', 0.1211085319519043, -1, -1, -1, (4, 1))","('UNSAT', 0.1262226104736328, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.2288200855255127, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.12220001220703125, -1, -1, -1, (5, 1))","('UNSAT', 0.1231992244720459, -1, -1, -1, (5, 1))","('UNSAT', 0.1273033618927002, -1, -1, -1, (5, 1))","('UNSAT', 0.13127541542053223, -1, -1, -1, (5, 1))","('UNSAT', 0.12486624717712402, -1, -1, -1, (5, 1))","('UNSAT', 0.1318502426147461, -1, -1, -1, (5, 1))","('UNSAT', 0.12270617485046387, -1, -1, -1, (5, 1))","('UNSAT', 0.12720918655395508, -1, -1, -1, (5, 1))","('UNSAT', 0.12952733039855957, -1, -1, -1, (5, 1))","('UNSAT', 0.12606525421142578, -1, -1, -1, (5, 1))","('UNSAT', 0.12994813919067383, -1, -1, -1, (5, 1))","('UNSAT', 0.12955021858215332, -1, -1, -1, (5, 1))","('UNSAT', 0.12439870834350586, -1, -1, -1, (5, 1))","('UNSAT', 0.12508201599121094, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.23724746704101562, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.11506819725036621, -1, -1, -1, (6, 1))","('UNSAT', 0.12360095977783203, -1, -1, -1, (6, 1))","('UNSAT', 0.12727952003479004, -1, -1, -1, (6, 1))","('UNSAT', 0.13224124908447266, -1, -1, -1, (6, 1))","('UNSAT', 0.12409710884094238, -1, -1, -1, (6, 1))","('UNSAT', 0.12929892539978027, -1, -1, -1, (6, 1))","('UNSAT', 0.12242937088012695, -1, -1, -1, (6, 1))","('UNSAT', 0.1297006607055664, -1, -1, -1, (6, 1))","('UNSAT', 0.12937307357788086, -1, -1, -1, (6, 1))","('UNSAT', 0.12772893905639648, -1, -1, -1, (6, 1))","('UNSAT', 0.12531566619873047, -1, -1, -1, (6, 1))","('UNSAT', 0.126356840133667, -1, -1, -1, (6, 1))","('UNSAT', 0.1239936351776123, -1, -1, -1, (6, 1))","('UNSAT', 0.12092995643615723, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 0.23539042472839355, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.11991524696350098, -1, -1, -1, (7, 1))","('UNSAT', 0.1261301040649414, -1, -1, -1, (7, 1))","('UNSAT', 0.12720775604248047, -1, -1, -1, (7, 1))","('UNSAT', 0.13166046142578125, -1, -1, -1, (7, 1))","('UNSAT', 0.12137293815612793, -1, -1, -1, (7, 1))","('UNSAT', 0.12987828254699707, -1, -1, -1, (7, 1))","('UNSAT', 0.12489128112792969, -1, -1, -1, (7, 1))","('UNSAT', 0.1305701732635498, -1, -1, -1, (7, 1))","('UNSAT', 0.12692594528198242, -1, -1, -1, (7, 1))","('UNSAT', 0.1286487579345703, -1, -1, -1, (7, 1))","('UNSAT', 0.127455472946167, -1, -1, -1, (7, 1))","('UNSAT', 0.13104891777038574, -1, -1, -1, (7, 1))","('UNSAT', 0.12254500389099121, -1, -1, -1, (7, 1))","('UNSAT', 0.12419247627258301, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 0.2353830337524414, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09228205680847168, -1, -1, -1, (8, 1))","('UNSAT', 0.12296199798583984, -1, -1, -1, (8, 1))","('UNSAT', 0.09678816795349121, -1, -1, -1, (8, 1))","('UNSAT', 0.13071823120117188, -1, -1, -1, (8, 1))","('UNSAT', 0.09444665908813477, -1, -1, -1, (8, 1))","('UNSAT', 0.12376070022583008, -1, -1, -1, (8, 1))","('UNSAT', 0.09470295906066895, -1, -1, -1, (8, 1))","('UNSAT', 0.12775754928588867, -1, -1, -1, (8, 1))","('UNSAT', 0.10074186325073242, -1, -1, -1, (8, 1))","('UNSAT', 0.12786865234375, -1, -1, -1, (8, 1))","('UNSAT', 0.09337329864501953, -1, -1, -1, (8, 1))","('UNSAT', 0.13097739219665527, -1, -1, -1, (8, 1))","('UNSAT', 0.09345126152038574, -1, -1, -1, (8, 1))","('UNSAT', 0.1278831958770752, -1, -1, -1, (8, 1))"
