iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.03754234313964844, -1, -1, -1, (0, 1))","('UNSAT', 0.05321669578552246, -1, -1, -1, (0, 1))","('UNSAT', 0.04254794120788574, -1, -1, -1, (0, 1))","('UNSAT', 0.04015326499938965, -1, -1, -1, (0, 1))","('UNSAT', 0.0414578914642334, -1, -1, -1, (0, 1))","('UNSAT', 0.06799864768981934, -1, -1, -1, (0, 1))","('UNSAT', 0.04085540771484375, -1, -1, -1, (0, 1))","('UNSAT', 0.0649406909942627, -1, -1, -1, (0, 1))","('UNSAT', 0.06784725189208984, -1, -1, -1, (0, 1))","('UNSAT', 0.0409550666809082, -1, -1, -1, (0, 1))","('UNSAT', 0.04117918014526367, -1, -1, -1, (0, 1))","('UNSAT', 0.04078507423400879, -1, -1, -1, (0, 1))","('UNSAT', 0.04236197471618652, -1, -1, -1, (0, 1))","('UNSAT', 0.06478238105773926, -1, -1, -1, (0, 1))","('UNSAT', 0.04394364356994629, -1, -1, -1, (0, 1))","('UNSAT', 0.04350161552429199, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.0727381706237793, -1, -1, -1, (1, 1))","('UNSAT', 0.10713028907775879, -1, -1, -1, (1, 1))","('UNSAT', 0.06794404983520508, -1, -1, -1, (1, 1))","('UNSAT', 0.12919902801513672, -1, -1, -1, (1, 1))","('UNSAT', 0.05780172348022461, -1, -1, -1, (1, 1))","('UNSAT', 0.04619908332824707, -1, -1, -1, (1, 1))","('UNSAT', 0.07883906364440918, -1, -1, -1, (1, 1))","('UNSAT', 0.07849955558776855, -1, -1, -1, (1, 1))","('UNSAT', 0.057888031005859375, -1, -1, -1, (1, 1))","('UNSAT', 0.10698962211608887, -1, -1, -1, (1, 1))","('UNSAT', 0.06517219543457031, -1, -1, -1, (1, 1))","('UNSAT', 0.10490608215332031, -1, -1, -1, (1, 1))","('UNSAT', 0.15465784072875977, -1, -1, -1, (1, 1))","('UNSAT', 0.058881521224975586, -1, -1, -1, (1, 1))","('UNSAT', 0.07129049301147461, -1, -1, -1, (1, 1))","('UNSAT', 0.08871841430664062, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.09746193885803223, -1, -1, -1, (2, 1))","('UNSAT', 0.08984160423278809, -1, -1, -1, (2, 1))","('UNSAT', 0.16474390029907227, -1, -1, -1, (2, 1))","('UNSAT', 0.06535005569458008, -1, -1, -1, (2, 1))","('UNSAT', 0.05398702621459961, -1, -1, -1, (2, 1))","('UNSAT', 0.11462759971618652, -1, -1, -1, (2, 1))","('UNSAT', 0.13415908813476562, -1, -1, -1, (2, 1))","('UNSAT', 0.07833528518676758, -1, -1, -1, (2, 1))","('UNSAT', 0.05849719047546387, -1, -1, -1, (2, 1))","('UNSAT', 0.09240388870239258, -1, -1, -1, (2, 1))","('UNSAT', 0.08172893524169922, -1, -1, -1, (2, 1))","('UNSAT', 0.17143630981445312, -1, -1, -1, (2, 1))","('UNSAT', 0.1408388614654541, -1, -1, -1, (2, 1))","('UNSAT', 0.15507864952087402, -1, -1, -1, (2, 1))","('UNSAT', 0.16653895378112793, -1, -1, -1, (2, 1))","('UNSAT', 0.08890151977539062, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.07494425773620605, -1, -1, -1, (3, 1))","('UNSAT', 0.09463787078857422, -1, -1, -1, (3, 1))","('UNSAT', 0.14680218696594238, -1, -1, -1, (3, 1))","('UNSAT', 0.15236711502075195, -1, -1, -1, (3, 1))","('UNSAT', 0.0808262825012207, -1, -1, -1, (3, 1))","('UNSAT', 0.07085633277893066, -1, -1, -1, (3, 1))","('UNSAT', 0.10419678688049316, -1, -1, -1, (3, 1))","('UNSAT', 0.18449020385742188, -1, -1, -1, (3, 1))","('UNSAT', 0.1591038703918457, -1, -1, -1, (3, 1))","('UNSAT', 0.10913920402526855, -1, -1, -1, (3, 1))","('UNSAT', 0.2503933906555176, -1, -1, -1, (3, 1))","('UNSAT', 0.09253287315368652, -1, -1, -1, (3, 1))","('UNSAT', 0.12245941162109375, -1, -1, -1, (3, 1))","('UNSAT', 0.10244584083557129, -1, -1, -1, (3, 1))","('UNSAT', 0.06812810897827148, -1, -1, -1, (3, 1))","('UNSAT', 0.11443138122558594, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.0897524356842041, -1, -1, -1, (4, 1))","('UNSAT', 0.18549203872680664, -1, -1, -1, (4, 1))","('UNSAT', 0.11866521835327148, -1, -1, -1, (4, 1))","('UNSAT', 0.08499932289123535, -1, -1, -1, (4, 1))","('UNSAT', 0.05294513702392578, -1, -1, -1, (4, 1))","('UNSAT', 0.11034703254699707, -1, -1, -1, (4, 1))","('UNSAT', 0.09125804901123047, -1, -1, -1, (4, 1))","('UNSAT', 0.09042167663574219, -1, -1, -1, (4, 1))","('UNSAT', 0.08405828475952148, -1, -1, -1, (4, 1))","('UNSAT', 0.1194460391998291, -1, -1, -1, (4, 1))","('UNSAT', 0.08418130874633789, -1, -1, -1, (4, 1))","('UNSAT', 0.0684821605682373, -1, -1, -1, (4, 1))","('UNSAT', 0.10895395278930664, -1, -1, -1, (4, 1))","('UNSAT', 0.1271960735321045, -1, -1, -1, (4, 1))","('UNSAT', 0.1262979507446289, -1, -1, -1, (4, 1))","('UNSAT', 0.06486344337463379, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.0891120433807373, -1, -1, -1, (5, 1))","('UNSAT', 0.11787748336791992, -1, -1, -1, (5, 1))","('UNSAT', 0.1078953742980957, -1, -1, -1, (5, 1))","('UNSAT', 0.10955309867858887, -1, -1, -1, (5, 1))","('UNSAT', 0.0747370719909668, -1, -1, -1, (5, 1))","('UNSAT', 0.08086824417114258, -1, -1, -1, (5, 1))","('UNSAT', 0.10837650299072266, -1, -1, -1, (5, 1))","('UNSAT', 0.1623821258544922, -1, -1, -1, (5, 1))","('UNSAT', 0.10937952995300293, -1, -1, -1, (5, 1))","('UNSAT', 0.11592936515808105, -1, -1, -1, (5, 1))","('UNSAT', 0.10279512405395508, -1, -1, -1, (5, 1))","('UNSAT', 0.08239603042602539, -1, -1, -1, (5, 1))","('UNSAT', 0.10760617256164551, -1, -1, -1, (5, 1))","('UNSAT', 0.11457157135009766, -1, -1, -1, (5, 1))","('UNSAT', 0.18473553657531738, -1, -1, -1, (5, 1))","('UNSAT', 0.20074844360351562, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.08891677856445312, -1, -1, -1, (6, 1))","('UNSAT', 0.06298494338989258, -1, -1, -1, (6, 1))","('UNSAT', 0.08944892883300781, -1, -1, -1, (6, 1))","('UNSAT', 0.14528822898864746, -1, -1, -1, (6, 1))","('UNSAT', 0.08348846435546875, -1, -1, -1, (6, 1))","('UNSAT', 0.08020877838134766, -1, -1, -1, (6, 1))","('UNSAT', 0.07726359367370605, -1, -1, -1, (6, 1))","('UNSAT', 0.05921292304992676, -1, -1, -1, (6, 1))","('UNSAT', 0.07573509216308594, -1, -1, -1, (6, 1))","('UNSAT', 0.08443140983581543, -1, -1, -1, (6, 1))","('UNSAT', 0.21712684631347656, -1, -1, -1, (6, 1))","('UNSAT', 0.17641901969909668, -1, -1, -1, (6, 1))","('UNSAT', 0.0990135669708252, -1, -1, -1, (6, 1))","('UNSAT', 0.1593613624572754, -1, -1, -1, (6, 1))","('UNSAT', 0.08570361137390137, -1, -1, -1, (6, 1))","('UNSAT', 0.08516716957092285, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 0.09173107147216797, -1, -1, -1, (7, 1))","('UNSAT', 0.10353803634643555, -1, -1, -1, (7, 1))","('UNSAT', 0.08458876609802246, -1, -1, -1, (7, 1))","('UNSAT', 0.10250020027160645, -1, -1, -1, (7, 1))","('UNSAT', 0.13524818420410156, -1, -1, -1, (7, 1))","('UNSAT', 0.09021711349487305, -1, -1, -1, (7, 1))","('UNSAT', 0.14687752723693848, -1, -1, -1, (7, 1))","('UNSAT', 0.10193657875061035, -1, -1, -1, (7, 1))","('UNSAT', 0.09024190902709961, -1, -1, -1, (7, 1))","('UNSAT', 0.1656627655029297, -1, -1, -1, (7, 1))","('UNSAT', 0.08595061302185059, -1, -1, -1, (7, 1))","('UNSAT', 0.11155891418457031, -1, -1, -1, (7, 1))","('UNSAT', 0.12242245674133301, -1, -1, -1, (7, 1))","('UNSAT', 0.12661337852478027, -1, -1, -1, (7, 1))","('UNSAT', 0.19739747047424316, -1, -1, -1, (7, 1))","('UNSAT', 0.05999302864074707, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 0.09240245819091797, -1, -1, -1, (8, 1))","('UNSAT', 0.06168508529663086, -1, -1, -1, (8, 1))","('UNSAT', 0.12240433692932129, -1, -1, -1, (8, 1))","('UNSAT', 0.09554815292358398, -1, -1, -1, (8, 1))","('UNSAT', 0.10329866409301758, -1, -1, -1, (8, 1))","('UNSAT', 0.09016036987304688, -1, -1, -1, (8, 1))","('UNSAT', 0.08015918731689453, -1, -1, -1, (8, 1))","('UNSAT', 0.07399821281433105, -1, -1, -1, (8, 1))","('UNSAT', 0.13747906684875488, -1, -1, -1, (8, 1))","('UNSAT', 0.14232277870178223, -1, -1, -1, (8, 1))","('UNSAT', 0.06271052360534668, -1, -1, -1, (8, 1))","('UNSAT', 0.0637052059173584, -1, -1, -1, (8, 1))","('UNSAT', 0.1268470287322998, -1, -1, -1, (8, 1))","('UNSAT', 0.09624695777893066, -1, -1, -1, (8, 1))","('UNSAT', 0.10819458961486816, -1, -1, -1, (8, 1))","('UNSAT', 0.09749531745910645, -1, -1, -1, (8, 1))"
