iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.022278547286987305, -1, -1, -1, (0, 1))","('UNSAT', 0.02966785430908203, -1, -1, -1, (0, 1))","('UNSAT', 0.014553308486938477, -1, -1, -1, (0, 1))","('UNSAT', 0.014162778854370117, -1, -1, -1, (0, 1))","('UNSAT', 0.013915777206420898, -1, -1, -1, (0, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X1),"('UNSAT', 0.029068470001220703, -1, -1, -1, (1, 1))","('UNSAT', 0.08049297332763672, -1, -1, -1, (1, 1))","('UNSAT', 0.024253368377685547, -1, -1, -1, (1, 1))","('UNSAT', 0.018464088439941406, -1, -1, -1, (1, 1))","('UNSAT', 0.018218517303466797, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X1),"('UNSAT', 0.02913665771484375, -1, -1, -1, (2, 1))","('UNSAT', 0.060541629791259766, -1, -1, -1, (2, 1))","('UNSAT', 0.024747133255004883, -1, -1, -1, (2, 1))","('UNSAT', 0.018316030502319336, -1, -1, -1, (2, 1))","('UNSAT', 0.017460107803344727, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X1),"('UNSAT', 0.02948904037475586, -1, -1, -1, (3, 1))","('UNSAT', 0.10615420341491699, -1, -1, -1, (3, 1))","('UNSAT', 0.018797874450683594, -1, -1, -1, (3, 1))","('UNSAT', 0.017984867095947266, -1, -1, -1, (3, 1))","('UNSAT', 0.018062591552734375, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('UNSAT', 0.0292055606842041, -1, -1, -1, (4, 1))","('UNSAT', 0.031479597091674805, -1, -1, -1, (4, 1))","('UNSAT', 0.018364906311035156, -1, -1, -1, (4, 1))","('UNSAT', 0.017906665802001953, -1, -1, -1, (4, 1))","('UNSAT', 0.018209218978881836, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('UNSAT', 0.029256105422973633, -1, -1, -1, (5, 1))","('UNSAT', 0.06049203872680664, -1, -1, -1, (5, 1))","('UNSAT', 0.01840686798095703, -1, -1, -1, (5, 1))","('UNSAT', 0.018271207809448242, -1, -1, -1, (5, 1))","('UNSAT', 0.018013715744018555, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('UNSAT', 0.029294252395629883, -1, -1, -1, (6, 1))","('UNSAT', 0.04650688171386719, -1, -1, -1, (6, 1))","('UNSAT', 0.018602371215820312, -1, -1, -1, (6, 1))","('UNSAT', 0.01813030242919922, -1, -1, -1, (6, 1))","('UNSAT', 0.017645835876464844, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X2),"('UNSAT', 0.034685373306274414, -1, -1, -1, (1, 2))","('SAT', 0.41373181343078613, 33.3203, 0.131358, 8.893737685867e-06, (1, 2))","('UNSAT', 0.04582834243774414, -1, -1, -1, (1, 2))","('UNSAT', 0.020620107650756836, -1, -1, -1, (1, 2))","('UNSAT', 0.019633769989013672, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X2),"('UNSAT', 0.04638314247131348, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04604220390319824, -1, -1, -1, (2, 2))","('UNSAT', 0.07659912109375, -1, -1, -1, (2, 2))","('UNSAT', 0.07781457901000977, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
