iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.03448653221130371, -1, -1, -1, (0, 1))","('SAT', 6.049657344818115, 71.8029, 0.321982, 2.5900142645700003e-05, (0, 1))","('SAT', 5.665891408920288, 56.316, 0.286018, 1.94907970581e-05, (0, 1))","('SAT', 5.4366936683654785, 46.4607, 0.262452, 1.7594156815900002e-05, (0, 1))","('SAT', 5.436335802078247, 45.9914, 0.281028, 1.5890567738100004e-05, (0, 1))","('UNSAT', 0.02608036994934082, -1, -1, -1, (0, 1))","('UNSAT', 0.02577662467956543, -1, -1, -1, (0, 1))","('UNSAT', 0.02785325050354004, -1, -1, -1, (0, 1))","('UNSAT', 0.02642059326171875, -1, -1, -1, (0, 1))","('UNSAT', 0.025794506072998047, -1, -1, -1, (0, 1))","('UNSAT', 0.02608942985534668, -1, -1, -1, (0, 1))","('UNSAT', 0.026446104049682617, -1, -1, -1, (0, 1))","('UNSAT', 0.02613067626953125, -1, -1, -1, (0, 1))","('UNSAT', 0.0269625186920166, -1, -1, -1, (0, 1))","('UNSAT', 0.026680469512939453, -1, -1, -1, (0, 1))","('UNSAT', 0.026235342025756836, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.0522611141204834, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.041318416595458984, -1, -1, -1, (1, 1))","('UNSAT', 0.03358602523803711, -1, -1, -1, (1, 1))","('UNSAT', 0.05592679977416992, -1, -1, -1, (1, 1))","('UNSAT', 0.04230380058288574, -1, -1, -1, (1, 1))","('UNSAT', 0.05854487419128418, -1, -1, -1, (1, 1))","('UNSAT', 0.042954444885253906, -1, -1, -1, (1, 1))","('UNSAT', 0.05799722671508789, -1, -1, -1, (1, 1))","('UNSAT', 0.042432308197021484, -1, -1, -1, (1, 1))","('UNSAT', 0.05841469764709473, -1, -1, -1, (1, 1))","('UNSAT', 0.04348397254943848, -1, -1, -1, (1, 1))","('UNSAT', 0.05589437484741211, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.0518803596496582, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04064798355102539, -1, -1, -1, (2, 1))","('UNSAT', 0.03272271156311035, -1, -1, -1, (2, 1))","('UNSAT', 0.04610586166381836, -1, -1, -1, (2, 1))","('UNSAT', 0.04228854179382324, -1, -1, -1, (2, 1))","('UNSAT', 0.044548988342285156, -1, -1, -1, (2, 1))","('UNSAT', 0.041610002517700195, -1, -1, -1, (2, 1))","('UNSAT', 0.04213857650756836, -1, -1, -1, (2, 1))","('UNSAT', 0.0432283878326416, -1, -1, -1, (2, 1))","('UNSAT', 0.04377102851867676, -1, -1, -1, (2, 1))","('UNSAT', 0.042595624923706055, -1, -1, -1, (2, 1))","('UNSAT', 0.04218554496765137, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.052355289459228516, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09686279296875, -1, -1, -1, (3, 1))","('UNSAT', 0.04228496551513672, -1, -1, -1, (3, 1))","('UNSAT', 0.0584101676940918, -1, -1, -1, (3, 1))","('UNSAT', 0.054750680923461914, -1, -1, -1, (3, 1))","('UNSAT', 0.056584835052490234, -1, -1, -1, (3, 1))","('UNSAT', 0.05527615547180176, -1, -1, -1, (3, 1))","('UNSAT', 0.05476689338684082, -1, -1, -1, (3, 1))","('UNSAT', 0.055837392807006836, -1, -1, -1, (3, 1))","('UNSAT', 0.05528450012207031, -1, -1, -1, (3, 1))","('UNSAT', 0.05517172813415527, -1, -1, -1, (3, 1))","('UNSAT', 0.05501914024353027, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.06915569305419922, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04088473320007324, -1, -1, -1, (4, 1))","('UNSAT', 0.03245878219604492, -1, -1, -1, (4, 1))","('UNSAT', 0.034173011779785156, -1, -1, -1, (4, 1))","('UNSAT', 0.03297710418701172, -1, -1, -1, (4, 1))","('UNSAT', 0.03250908851623535, -1, -1, -1, (4, 1))","('UNSAT', 0.03256392478942871, -1, -1, -1, (4, 1))","('UNSAT', 0.032045602798461914, -1, -1, -1, (4, 1))","('UNSAT', 0.03417825698852539, -1, -1, -1, (4, 1))","('UNSAT', 0.03283405303955078, -1, -1, -1, (4, 1))","('UNSAT', 0.0330815315246582, -1, -1, -1, (4, 1))","('UNSAT', 0.03311800956726074, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.05142807960510254, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04136514663696289, -1, -1, -1, (5, 1))","('UNSAT', 0.033744096755981445, -1, -1, -1, (5, 1))","('UNSAT', 0.03233814239501953, -1, -1, -1, (5, 1))","('UNSAT', 0.03144645690917969, -1, -1, -1, (5, 1))","('UNSAT', 0.032205820083618164, -1, -1, -1, (5, 1))","('UNSAT', 0.03310346603393555, -1, -1, -1, (5, 1))","('UNSAT', 0.03277420997619629, -1, -1, -1, (5, 1))","('UNSAT', 0.031159162521362305, -1, -1, -1, (5, 1))","('UNSAT', 0.03187060356140137, -1, -1, -1, (5, 1))","('UNSAT', 0.032907724380493164, -1, -1, -1, (5, 1))","('UNSAT', 0.04716372489929199, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.050696372985839844, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.055139780044555664, -1, -1, -1, (6, 1))","('UNSAT', 0.03238368034362793, -1, -1, -1, (6, 1))","('UNSAT', 0.03379416465759277, -1, -1, -1, (6, 1))","('UNSAT', 0.032621145248413086, -1, -1, -1, (6, 1))","('UNSAT', 0.03364229202270508, -1, -1, -1, (6, 1))","('UNSAT', 0.03296518325805664, -1, -1, -1, (6, 1))","('UNSAT', 0.03370833396911621, -1, -1, -1, (6, 1))","('UNSAT', 0.03310203552246094, -1, -1, -1, (6, 1))","('UNSAT', 0.03395557403564453, -1, -1, -1, (6, 1))","('UNSAT', 0.03357338905334473, -1, -1, -1, (6, 1))","('UNSAT', 0.03424882888793945, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 0.051753997802734375, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.07396817207336426, -1, -1, -1, (7, 1))","('UNSAT', 0.033013343811035156, -1, -1, -1, (7, 1))","('UNSAT', 0.03368496894836426, -1, -1, -1, (7, 1))","('UNSAT', 0.033730506896972656, -1, -1, -1, (7, 1))","('UNSAT', 0.03322100639343262, -1, -1, -1, (7, 1))","('UNSAT', 0.03353381156921387, -1, -1, -1, (7, 1))","('UNSAT', 0.033368825912475586, -1, -1, -1, (7, 1))","('UNSAT', 0.032993316650390625, -1, -1, -1, (7, 1))","('UNSAT', 0.034449100494384766, -1, -1, -1, (7, 1))","('UNSAT', 0.03393864631652832, -1, -1, -1, (7, 1))","('UNSAT', 0.03343033790588379, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 0.0506291389465332, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.07608485221862793, -1, -1, -1, (8, 1))","('UNSAT', 0.03298306465148926, -1, -1, -1, (8, 1))","('UNSAT', 0.03382110595703125, -1, -1, -1, (8, 1))","('UNSAT', 0.03442263603210449, -1, -1, -1, (8, 1))","('UNSAT', 0.03358340263366699, -1, -1, -1, (8, 1))","('UNSAT', 0.03365778923034668, -1, -1, -1, (8, 1))","('UNSAT', 0.03415656089782715, -1, -1, -1, (8, 1))","('UNSAT', 0.03339791297912598, -1, -1, -1, (8, 1))","('UNSAT', 0.0345151424407959, -1, -1, -1, (8, 1))","('UNSAT', 0.03393387794494629, -1, -1, -1, (8, 1))","('UNSAT', 0.033590078353881836, -1, -1, -1, (8, 1))"
