iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.03360128402709961, -1, -1, -1, (0, 1))","('SAT', 5.726886749267578, 56.316, 0.286018, 1.94907970581e-05, (0, 1))","('UNSAT', 0.03297615051269531, -1, -1, -1, (0, 1))","('UNSAT', 0.035257577896118164, -1, -1, -1, (0, 1))","('UNSAT', 0.03503608703613281, -1, -1, -1, (0, 1))","('UNSAT', 0.0341794490814209, -1, -1, -1, (0, 1))","('UNSAT', 0.036092281341552734, -1, -1, -1, (0, 1))","('UNSAT', 0.03610086441040039, -1, -1, -1, (0, 1))","('UNSAT', 0.03485417366027832, -1, -1, -1, (0, 1))","('UNSAT', 0.04477977752685547, -1, -1, -1, (0, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X1),"('UNSAT', 0.05116891860961914, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.034303903579711914, -1, -1, -1, (1, 1))","('UNSAT', 0.045357704162597656, -1, -1, -1, (1, 1))","('UNSAT', 0.045705318450927734, -1, -1, -1, (1, 1))","('UNSAT', 0.04475045204162598, -1, -1, -1, (1, 1))","('UNSAT', 0.04758334159851074, -1, -1, -1, (1, 1))","('UNSAT', 0.04490232467651367, -1, -1, -1, (1, 1))","('UNSAT', 0.04609990119934082, -1, -1, -1, (1, 1))","('UNSAT', 0.05919694900512695, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X1),"('UNSAT', 0.05200529098510742, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.044774532318115234, -1, -1, -1, (2, 1))","('UNSAT', 0.04909014701843262, -1, -1, -1, (2, 1))","('UNSAT', 0.046556711196899414, -1, -1, -1, (2, 1))","('UNSAT', 0.060724735260009766, -1, -1, -1, (2, 1))","('UNSAT', 0.04833173751831055, -1, -1, -1, (2, 1))","('UNSAT', 0.045293331146240234, -1, -1, -1, (2, 1))","('UNSAT', 0.04800224304199219, -1, -1, -1, (2, 1))","('UNSAT', 0.08099126815795898, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X1),"('UNSAT', 0.05420732498168945, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.033351898193359375, -1, -1, -1, (3, 1))","('UNSAT', 0.045893192291259766, -1, -1, -1, (3, 1))","('UNSAT', 0.062127113342285156, -1, -1, -1, (3, 1))","('UNSAT', 0.05980491638183594, -1, -1, -1, (3, 1))","('UNSAT', 0.045351505279541016, -1, -1, -1, (3, 1))","('UNSAT', 0.04550886154174805, -1, -1, -1, (3, 1))","('UNSAT', 0.047104597091674805, -1, -1, -1, (3, 1))","('UNSAT', 0.061008453369140625, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('UNSAT', 0.06880331039428711, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.0423893928527832, -1, -1, -1, (4, 1))","('UNSAT', 0.04632067680358887, -1, -1, -1, (4, 1))","('UNSAT', 0.04608893394470215, -1, -1, -1, (4, 1))","('UNSAT', 0.04537391662597656, -1, -1, -1, (4, 1))","('UNSAT', 0.047033071517944336, -1, -1, -1, (4, 1))","('UNSAT', 0.04525494575500488, -1, -1, -1, (4, 1))","('UNSAT', 0.046671390533447266, -1, -1, -1, (4, 1))","('UNSAT', 0.04534792900085449, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('UNSAT', 0.05183219909667969, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.03294634819030762, -1, -1, -1, (5, 1))","('UNSAT', 0.04700660705566406, -1, -1, -1, (5, 1))","('UNSAT', 0.044940948486328125, -1, -1, -1, (5, 1))","('UNSAT', 0.06048583984375, -1, -1, -1, (5, 1))","('UNSAT', 0.047667503356933594, -1, -1, -1, (5, 1))","('UNSAT', 0.046073198318481445, -1, -1, -1, (5, 1))","('UNSAT', 0.046045541763305664, -1, -1, -1, (5, 1))","('UNSAT', 0.04593324661254883, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('UNSAT', 0.05229926109313965, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.03333449363708496, -1, -1, -1, (6, 1))","('UNSAT', 0.04633736610412598, -1, -1, -1, (6, 1))","('UNSAT', 0.04599452018737793, -1, -1, -1, (6, 1))","('UNSAT', 0.05832481384277344, -1, -1, -1, (6, 1))","('UNSAT', 0.04657602310180664, -1, -1, -1, (6, 1))","('UNSAT', 0.06190347671508789, -1, -1, -1, (6, 1))","('UNSAT', 0.04560136795043945, -1, -1, -1, (6, 1))","('UNSAT', 0.04702043533325195, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X1),"('UNSAT', 0.05117464065551758, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.033867835998535156, -1, -1, -1, (7, 1))","('UNSAT', 0.04598689079284668, -1, -1, -1, (7, 1))","('UNSAT', 0.04470705986022949, -1, -1, -1, (7, 1))","('UNSAT', 0.05819511413574219, -1, -1, -1, (7, 1))","('UNSAT', 0.04605603218078613, -1, -1, -1, (7, 1))","('UNSAT', 0.0606837272644043, -1, -1, -1, (7, 1))","('UNSAT', 0.045992374420166016, -1, -1, -1, (7, 1))","('UNSAT', 0.0466005802154541, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X1),"('UNSAT', 0.05135345458984375, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.034915924072265625, -1, -1, -1, (8, 1))","('UNSAT', 0.04799389839172363, -1, -1, -1, (8, 1))","('UNSAT', 0.046228885650634766, -1, -1, -1, (8, 1))","('UNSAT', 0.05872321128845215, -1, -1, -1, (8, 1))","('UNSAT', 0.0474855899810791, -1, -1, -1, (8, 1))","('UNSAT', 0.059928178787231445, -1, -1, -1, (8, 1))","('UNSAT', 0.04755854606628418, -1, -1, -1, (8, 1))","('UNSAT', 0.04612922668457031, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
