iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
(1X2),"('UNSAT', 0.07880878448486328, -1, -1, -1, (1, 2))","('UNSAT', 0.06992626190185547, -1, -1, -1, (1, 2))","('UNSAT', 0.04230093955993652, -1, -1, -1, (1, 2))","('UNSAT', 0.09154009819030762, -1, -1, -1, (1, 2))","('UNSAT', 0.25758790969848633, -1, -1, -1, (1, 2))","('UNSAT', 0.0737614631652832, -1, -1, -1, (1, 2))","('UNSAT', 0.07088232040405273, -1, -1, -1, (1, 2))","('UNSAT', 0.07227468490600586, -1, -1, -1, (1, 2))","('UNSAT', 0.07137179374694824, -1, -1, -1, (1, 2))","('UNSAT', 0.06940150260925293, -1, -1, -1, (1, 2))","('UNSAT', 0.07204771041870117, -1, -1, -1, (1, 2))","('UNSAT', 0.0709526538848877, -1, -1, -1, (1, 2))","('UNSAT', 0.07222795486450195, -1, -1, -1, (1, 2))","('UNSAT', 0.07201027870178223, -1, -1, -1, (1, 2))","('UNSAT', 0.0723578929901123, -1, -1, -1, (1, 2))","('UNSAT', 0.0693063735961914, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 0.22705078125, -1, -1, -1, (2, 2))","('UNSAT', 0.34276819229125977, -1, -1, -1, (2, 2))","('UNSAT', 0.09448862075805664, -1, -1, -1, (2, 2))","('UNSAT', 0.20871424674987793, -1, -1, -1, (2, 2))","('UNSAT', 0.07417941093444824, -1, -1, -1, (2, 2))","('UNSAT', 0.15726208686828613, -1, -1, -1, (2, 2))","('UNSAT', 0.16110706329345703, -1, -1, -1, (2, 2))","('UNSAT', 0.15877890586853027, -1, -1, -1, (2, 2))","('UNSAT', 0.1584794521331787, -1, -1, -1, (2, 2))","('UNSAT', 0.16395807266235352, -1, -1, -1, (2, 2))","('UNSAT', 0.1601858139038086, -1, -1, -1, (2, 2))","('UNSAT', 0.16025733947753906, -1, -1, -1, (2, 2))","('UNSAT', 0.1461184024810791, -1, -1, -1, (2, 2))","('UNSAT', 0.15623974800109863, -1, -1, -1, (2, 2))","('UNSAT', 0.1610257625579834, -1, -1, -1, (2, 2))","('UNSAT', 0.15775752067565918, -1, -1, -1, (2, 2))"
(3X2),"('UNSAT', 0.49877166748046875, -1, -1, -1, (3, 2))","('UNSAT', 0.16515040397644043, -1, -1, -1, (3, 2))","('UNSAT', 0.16323566436767578, -1, -1, -1, (3, 2))","('UNSAT', 0.16225242614746094, -1, -1, -1, (3, 2))","('UNSAT', 0.27207326889038086, -1, -1, -1, (3, 2))","('UNSAT', 0.12267684936523438, -1, -1, -1, (3, 2))","('UNSAT', 0.12790751457214355, -1, -1, -1, (3, 2))","('UNSAT', 0.12241864204406738, -1, -1, -1, (3, 2))","('UNSAT', 0.14241862297058105, -1, -1, -1, (3, 2))","('UNSAT', 0.12075352668762207, -1, -1, -1, (3, 2))","('UNSAT', 0.12028717994689941, -1, -1, -1, (3, 2))","('UNSAT', 0.1219789981842041, -1, -1, -1, (3, 2))","('UNSAT', 0.12064862251281738, -1, -1, -1, (3, 2))","('UNSAT', 0.12136983871459961, -1, -1, -1, (3, 2))","('UNSAT', 0.12301301956176758, -1, -1, -1, (3, 2))","('UNSAT', 0.1244347095489502, -1, -1, -1, (3, 2))"
(4X2),"('UNSAT', 0.24982619285583496, -1, -1, -1, (4, 2))","('UNSAT', 0.15761208534240723, -1, -1, -1, (4, 2))","('UNSAT', 0.05689501762390137, -1, -1, -1, (4, 2))","('UNSAT', 0.07696652412414551, -1, -1, -1, (4, 2))","('UNSAT', 0.2682664394378662, -1, -1, -1, (4, 2))","('UNSAT', 0.09338784217834473, -1, -1, -1, (4, 2))","('UNSAT', 0.09555244445800781, -1, -1, -1, (4, 2))","('UNSAT', 0.09450888633728027, -1, -1, -1, (4, 2))","('UNSAT', 0.08897209167480469, -1, -1, -1, (4, 2))","('UNSAT', 0.09124422073364258, -1, -1, -1, (4, 2))","('UNSAT', 0.0940098762512207, -1, -1, -1, (4, 2))","('UNSAT', 0.09324836730957031, -1, -1, -1, (4, 2))","('UNSAT', 0.0937047004699707, -1, -1, -1, (4, 2))","('UNSAT', 0.09799647331237793, -1, -1, -1, (4, 2))","('UNSAT', 0.09492635726928711, -1, -1, -1, (4, 2))","('UNSAT', 0.09700250625610352, -1, -1, -1, (4, 2))"
(5X2),"('UNSAT', 0.537367582321167, -1, -1, -1, (5, 2))","('UNSAT', 0.5293240547180176, -1, -1, -1, (5, 2))","('UNSAT', 0.11757373809814453, -1, -1, -1, (5, 2))","('UNSAT', 0.09273695945739746, -1, -1, -1, (5, 2))","('UNSAT', 0.34404969215393066, -1, -1, -1, (5, 2))","('UNSAT', 0.05519843101501465, -1, -1, -1, (5, 2))","('UNSAT', 0.052919626235961914, -1, -1, -1, (5, 2))","('UNSAT', 0.05524635314941406, -1, -1, -1, (5, 2))","('UNSAT', 0.0517420768737793, -1, -1, -1, (5, 2))","('UNSAT', 0.05229616165161133, -1, -1, -1, (5, 2))","('UNSAT', 0.05732440948486328, -1, -1, -1, (5, 2))","('UNSAT', 0.05311107635498047, -1, -1, -1, (5, 2))","('UNSAT', 0.05210256576538086, -1, -1, -1, (5, 2))","('UNSAT', 0.05267620086669922, -1, -1, -1, (5, 2))","('UNSAT', 0.05430150032043457, -1, -1, -1, (5, 2))","('UNSAT', 0.054345130920410156, -1, -1, -1, (5, 2))"
(6X2),"('UNSAT', 0.24056196212768555, -1, -1, -1, (6, 2))","('UNSAT', 0.3444180488586426, -1, -1, -1, (6, 2))","('UNSAT', 0.425936222076416, -1, -1, -1, (6, 2))","('UNSAT', 0.07513833045959473, -1, -1, -1, (6, 2))","('UNSAT', 0.16624784469604492, -1, -1, -1, (6, 2))","('UNSAT', 0.0685725212097168, -1, -1, -1, (6, 2))","('UNSAT', 0.07232022285461426, -1, -1, -1, (6, 2))","('UNSAT', 0.07301068305969238, -1, -1, -1, (6, 2))","('UNSAT', 0.07037687301635742, -1, -1, -1, (6, 2))","('UNSAT', 0.06723451614379883, -1, -1, -1, (6, 2))","('UNSAT', 0.07085514068603516, -1, -1, -1, (6, 2))","('UNSAT', 0.06947183609008789, -1, -1, -1, (6, 2))","('UNSAT', 0.07333993911743164, -1, -1, -1, (6, 2))","('UNSAT', 0.07217526435852051, -1, -1, -1, (6, 2))","('UNSAT', 0.07295942306518555, -1, -1, -1, (6, 2))","('UNSAT', 0.06958842277526855, -1, -1, -1, (6, 2))"
(7X2),"('UNSAT', 0.2090456485748291, -1, -1, -1, (7, 2))","('UNSAT', 0.217390775680542, -1, -1, -1, (7, 2))","('UNSAT', 0.05293750762939453, -1, -1, -1, (7, 2))","('UNSAT', 0.0716545581817627, -1, -1, -1, (7, 2))","('UNSAT', 0.09237933158874512, -1, -1, -1, (7, 2))","('UNSAT', 0.1294097900390625, -1, -1, -1, (7, 2))","('UNSAT', 0.12542247772216797, -1, -1, -1, (7, 2))","('UNSAT', 0.13033485412597656, -1, -1, -1, (7, 2))","('UNSAT', 0.12954378128051758, -1, -1, -1, (7, 2))","('UNSAT', 0.1260089874267578, -1, -1, -1, (7, 2))","('UNSAT', 0.12775230407714844, -1, -1, -1, (7, 2))","('UNSAT', 0.1287069320678711, -1, -1, -1, (7, 2))","('UNSAT', 0.12630510330200195, -1, -1, -1, (7, 2))","('UNSAT', 0.128828763961792, -1, -1, -1, (7, 2))","('UNSAT', 0.13269662857055664, -1, -1, -1, (7, 2))","('UNSAT', 0.12672114372253418, -1, -1, -1, (7, 2))"
(8X2),"('UNSAT', 0.2595803737640381, -1, -1, -1, (8, 2))","('UNSAT', 0.21525239944458008, -1, -1, -1, (8, 2))","('UNSAT', 0.05145597457885742, -1, -1, -1, (8, 2))","('UNSAT', 0.07073044776916504, -1, -1, -1, (8, 2))","('UNSAT', 0.268726110458374, -1, -1, -1, (8, 2))","('UNSAT', 0.12509942054748535, -1, -1, -1, (8, 2))","('UNSAT', 0.13308286666870117, -1, -1, -1, (8, 2))","('UNSAT', 0.1281726360321045, -1, -1, -1, (8, 2))","('UNSAT', 0.12599778175354004, -1, -1, -1, (8, 2))","('UNSAT', 0.13107967376708984, -1, -1, -1, (8, 2))","('UNSAT', 0.13037896156311035, -1, -1, -1, (8, 2))","('UNSAT', 0.13293838500976562, -1, -1, -1, (8, 2))","('UNSAT', 0.12730026245117188, -1, -1, -1, (8, 2))","('UNSAT', 0.1244969367980957, -1, -1, -1, (8, 2))","('UNSAT', 0.1261756420135498, -1, -1, -1, (8, 2))","('UNSAT', 0.1312108039855957, -1, -1, -1, (8, 2))"
(1X3),"('UNSAT', 0.11630773544311523, -1, -1, -1, (1, 3))","('UNSAT', 0.21686792373657227, -1, -1, -1, (1, 3))","('UNSAT', 0.05938363075256348, -1, -1, -1, (1, 3))","('UNSAT', 0.04856300354003906, -1, -1, -1, (1, 3))","('UNSAT', 0.06425952911376953, -1, -1, -1, (1, 3))","('UNSAT', 0.16693854331970215, -1, -1, -1, (1, 3))","('UNSAT', 0.1679539680480957, -1, -1, -1, (1, 3))","('UNSAT', 0.16626811027526855, -1, -1, -1, (1, 3))","('UNSAT', 0.16535520553588867, -1, -1, -1, (1, 3))","('UNSAT', 0.17162752151489258, -1, -1, -1, (1, 3))","('UNSAT', 0.1729264259338379, -1, -1, -1, (1, 3))","('UNSAT', 0.1679232120513916, -1, -1, -1, (1, 3))","('UNSAT', 0.16566038131713867, -1, -1, -1, (1, 3))","('UNSAT', 0.16387057304382324, -1, -1, -1, (1, 3))","('UNSAT', 0.16881728172302246, -1, -1, -1, (1, 3))","('UNSAT', 0.1675736904144287, -1, -1, -1, (1, 3))"
(2X3),"('UNSAT', 0.29135584831237793, -1, -1, -1, (2, 3))","('UNSAT', 0.18910884857177734, -1, -1, -1, (2, 3))","('UNSAT', 0.2957022190093994, -1, -1, -1, (2, 3))","('UNSAT', 0.31354403495788574, -1, -1, -1, (2, 3))","('UNSAT', 1.1072463989257812, -1, -1, -1, (2, 3))","('UNSAT', 0.3895566463470459, -1, -1, -1, (2, 3))","('UNSAT', 0.3858952522277832, -1, -1, -1, (2, 3))","('UNSAT', 0.38050365447998047, -1, -1, -1, (2, 3))","('UNSAT', 0.3775665760040283, -1, -1, -1, (2, 3))","('UNSAT', 0.3522787094116211, -1, -1, -1, (2, 3))","('UNSAT', 0.38946962356567383, -1, -1, -1, (2, 3))","('UNSAT', 0.37893152236938477, -1, -1, -1, (2, 3))","('UNSAT', 0.3722195625305176, -1, -1, -1, (2, 3))","('UNSAT', 0.3803975582122803, -1, -1, -1, (2, 3))","('UNSAT', 0.3865828514099121, -1, -1, -1, (2, 3))","('UNSAT', 0.3878920078277588, -1, -1, -1, (2, 3))"
(3X3),"('UNSAT', 0.7532470226287842, -1, -1, -1, (3, 3))","('UNSAT', 0.5848138332366943, -1, -1, -1, (3, 3))","('UNSAT', 0.8940999507904053, -1, -1, -1, (3, 3))","('UNSAT', 0.6237359046936035, -1, -1, -1, (3, 3))","('UNSAT', 0.7247726917266846, -1, -1, -1, (3, 3))","('UNSAT', 0.3872244358062744, -1, -1, -1, (3, 3))","('UNSAT', 0.37610673904418945, -1, -1, -1, (3, 3))","('UNSAT', 0.37158703804016113, -1, -1, -1, (3, 3))","('UNSAT', 0.3684823513031006, -1, -1, -1, (3, 3))","('UNSAT', 0.3695352077484131, -1, -1, -1, (3, 3))","('UNSAT', 0.381716251373291, -1, -1, -1, (3, 3))","('UNSAT', 0.3714101314544678, -1, -1, -1, (3, 3))","('UNSAT', 0.3817293643951416, -1, -1, -1, (3, 3))","('UNSAT', 0.371382474899292, -1, -1, -1, (3, 3))","('UNSAT', 0.36809825897216797, -1, -1, -1, (3, 3))","('UNSAT', 0.36902642250061035, -1, -1, -1, (3, 3))"
(4X3),"('UNSAT', 0.96783447265625, -1, -1, -1, (4, 3))","('UNSAT', 0.7252278327941895, -1, -1, -1, (4, 3))","('UNSAT', 0.10895180702209473, -1, -1, -1, (4, 3))","('UNSAT', 0.262528657913208, -1, -1, -1, (4, 3))","('UNSAT', 0.9157495498657227, -1, -1, -1, (4, 3))","('UNSAT', 0.789025068283081, -1, -1, -1, (4, 3))","('UNSAT', 0.7533843517303467, -1, -1, -1, (4, 3))","('UNSAT', 0.7399928569793701, -1, -1, -1, (4, 3))","('UNSAT', 0.7351148128509521, -1, -1, -1, (4, 3))","('UNSAT', 0.7492313385009766, -1, -1, -1, (4, 3))","('UNSAT', 0.7677421569824219, -1, -1, -1, (4, 3))","('UNSAT', 0.7689652442932129, -1, -1, -1, (4, 3))","('UNSAT', 0.7485060691833496, -1, -1, -1, (4, 3))","('UNSAT', 0.7679839134216309, -1, -1, -1, (4, 3))","('UNSAT', 0.7499008178710938, -1, -1, -1, (4, 3))","('UNSAT', 0.7558019161224365, -1, -1, -1, (4, 3))"
(5X3),"('UNSAT', 0.8750331401824951, -1, -1, -1, (5, 3))","('UNSAT', 1.0711450576782227, -1, -1, -1, (5, 3))","('UNSAT', 0.47698044776916504, -1, -1, -1, (5, 3))","('UNSAT', 0.9345178604125977, -1, -1, -1, (5, 3))","('UNSAT', 0.3885784149169922, -1, -1, -1, (5, 3))","('UNSAT', 0.3143033981323242, -1, -1, -1, (5, 3))","('UNSAT', 0.3085317611694336, -1, -1, -1, (5, 3))","('UNSAT', 0.30648040771484375, -1, -1, -1, (5, 3))","('UNSAT', 0.3029141426086426, -1, -1, -1, (5, 3))","('UNSAT', 0.29645204544067383, -1, -1, -1, (5, 3))","('UNSAT', 0.31249356269836426, -1, -1, -1, (5, 3))","('UNSAT', 0.3014664649963379, -1, -1, -1, (5, 3))","('UNSAT', 0.31113433837890625, -1, -1, -1, (5, 3))","('UNSAT', 0.306182861328125, -1, -1, -1, (5, 3))","('UNSAT', 0.310380220413208, -1, -1, -1, (5, 3))","('UNSAT', 0.30442070960998535, -1, -1, -1, (5, 3))"
(6X3),"('UNSAT', 1.8287277221679688, -1, -1, -1, (6, 3))","('UNSAT', 1.0638270378112793, -1, -1, -1, (6, 3))","('UNSAT', 0.9109077453613281, -1, -1, -1, (6, 3))","('UNSAT', 0.9097955226898193, -1, -1, -1, (6, 3))","('UNSAT', 0.48073601722717285, -1, -1, -1, (6, 3))","('UNSAT', 0.7521791458129883, -1, -1, -1, (6, 3))","('UNSAT', 0.7481038570404053, -1, -1, -1, (6, 3))","('UNSAT', 0.7402458190917969, -1, -1, -1, (6, 3))","('UNSAT', 0.7265348434448242, -1, -1, -1, (6, 3))","('UNSAT', 0.7249100208282471, -1, -1, -1, (6, 3))","('UNSAT', 0.7601890563964844, -1, -1, -1, (6, 3))","('UNSAT', 0.749824047088623, -1, -1, -1, (6, 3))","('UNSAT', 0.7434136867523193, -1, -1, -1, (6, 3))","('UNSAT', 0.7475569248199463, -1, -1, -1, (6, 3))","('UNSAT', 0.7050211429595947, -1, -1, -1, (6, 3))","('UNSAT', 0.7351055145263672, -1, -1, -1, (6, 3))"
(7X3),"('UNSAT', 0.8529105186462402, -1, -1, -1, (7, 3))","('UNSAT', 0.5836484432220459, -1, -1, -1, (7, 3))","('UNSAT', 0.5701484680175781, -1, -1, -1, (7, 3))","('UNSAT', 0.310577392578125, -1, -1, -1, (7, 3))","('UNSAT', 0.7243273258209229, -1, -1, -1, (7, 3))","('UNSAT', 0.3829612731933594, -1, -1, -1, (7, 3))","('UNSAT', 0.3814530372619629, -1, -1, -1, (7, 3))","('UNSAT', 0.3827180862426758, -1, -1, -1, (7, 3))","('UNSAT', 0.372697114944458, -1, -1, -1, (7, 3))","('UNSAT', 0.3706226348876953, -1, -1, -1, (7, 3))","('UNSAT', 0.38460421562194824, -1, -1, -1, (7, 3))","('UNSAT', 0.39577484130859375, -1, -1, -1, (7, 3))","('UNSAT', 0.3834097385406494, -1, -1, -1, (7, 3))","('UNSAT', 0.3771226406097412, -1, -1, -1, (7, 3))","('UNSAT', 0.363675594329834, -1, -1, -1, (7, 3))","('UNSAT', 0.3841226100921631, -1, -1, -1, (7, 3))"
(8X3),"('UNSAT', 1.4071078300476074, -1, -1, -1, (8, 3))","('UNSAT', 0.747534990310669, -1, -1, -1, (8, 3))","('UNSAT', 0.4586021900177002, -1, -1, -1, (8, 3))","('UNSAT', 0.93780517578125, -1, -1, -1, (8, 3))","('UNSAT', 0.466127872467041, -1, -1, -1, (8, 3))","('UNSAT', 0.3849668502807617, -1, -1, -1, (8, 3))","('UNSAT', 0.38619089126586914, -1, -1, -1, (8, 3))","('UNSAT', 0.38552260398864746, -1, -1, -1, (8, 3))","('UNSAT', 0.37648987770080566, -1, -1, -1, (8, 3))","('UNSAT', 0.35446763038635254, -1, -1, -1, (8, 3))","('UNSAT', 0.38637399673461914, -1, -1, -1, (8, 3))","('UNSAT', 0.38904857635498047, -1, -1, -1, (8, 3))","('UNSAT', 0.38254237174987793, -1, -1, -1, (8, 3))","('UNSAT', 0.3826453685760498, -1, -1, -1, (8, 3))","('UNSAT', 0.3707590103149414, -1, -1, -1, (8, 3))","('UNSAT', 0.37984132766723633, -1, -1, -1, (8, 3))"
