iterations,1,2,3,4,5,6,7,8,9,10,11,12
(3X2),"('UNSAT', 0.045638084411621094, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.11426162719726562, -1, -1, -1, (3, 2))","('UNSAT', 0.12240338325500488, -1, -1, -1, (3, 2))","('UNSAT', 0.12259054183959961, -1, -1, -1, (3, 2))","('UNSAT', 0.11115717887878418, -1, -1, -1, (3, 2))","('UNSAT', 0.1173863410949707, -1, -1, -1, (3, 2))","('UNSAT', 0.11857271194458008, -1, -1, -1, (3, 2))","('UNSAT', 0.11866116523742676, -1, -1, -1, (3, 2))","('UNSAT', 0.11750411987304688, -1, -1, -1, (3, 2))","('UNSAT', 0.1204226016998291, -1, -1, -1, (3, 2))","('UNSAT', 0.1179497241973877, -1, -1, -1, (3, 2))"
(4X2),"('UNSAT', 0.04632091522216797, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1537477970123291, -1, -1, -1, (4, 2))","('UNSAT', 0.15479636192321777, -1, -1, -1, (4, 2))","('UNSAT', 0.15843415260314941, -1, -1, -1, (4, 2))","('UNSAT', 0.14280128479003906, -1, -1, -1, (4, 2))","('UNSAT', 0.14957737922668457, -1, -1, -1, (4, 2))","('UNSAT', 0.15342330932617188, -1, -1, -1, (4, 2))","('UNSAT', 0.15761375427246094, -1, -1, -1, (4, 2))","('UNSAT', 0.14785122871398926, -1, -1, -1, (4, 2))","('UNSAT', 0.1594853401184082, -1, -1, -1, (4, 2))","('UNSAT', 0.15503907203674316, -1, -1, -1, (4, 2))"
(5X2),"('UNSAT', 0.060480594635009766, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.03929877281188965, -1, -1, -1, (5, 2))","('UNSAT', 0.03880167007446289, -1, -1, -1, (5, 2))","('UNSAT', 0.03835439682006836, -1, -1, -1, (5, 2))","('UNSAT', 0.03850674629211426, -1, -1, -1, (5, 2))","('UNSAT', 0.0381169319152832, -1, -1, -1, (5, 2))","('UNSAT', 0.039373159408569336, -1, -1, -1, (5, 2))","('UNSAT', 0.041480302810668945, -1, -1, -1, (5, 2))","('UNSAT', 0.039258718490600586, -1, -1, -1, (5, 2))","('UNSAT', 0.03952932357788086, -1, -1, -1, (5, 2))","('UNSAT', 0.03965473175048828, -1, -1, -1, (5, 2))"
(6X2),"('UNSAT', 0.04491066932678223, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.03906655311584473, -1, -1, -1, (6, 2))","('UNSAT', 0.039964914321899414, -1, -1, -1, (6, 2))","('UNSAT', 0.03849029541015625, -1, -1, -1, (6, 2))","('UNSAT', 0.03760218620300293, -1, -1, -1, (6, 2))","('UNSAT', 0.04184389114379883, -1, -1, -1, (6, 2))","('UNSAT', 0.04059576988220215, -1, -1, -1, (6, 2))","('UNSAT', 0.04141688346862793, -1, -1, -1, (6, 2))","('UNSAT', 0.03882932662963867, -1, -1, -1, (6, 2))","('UNSAT', 0.038541555404663086, -1, -1, -1, (6, 2))","('UNSAT', 0.040302276611328125, -1, -1, -1, (6, 2))"
(1X3),"('UNSAT', 0.03979063034057617, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.05780029296875, -1, -1, -1, (1, 3))","('UNSAT', 0.05754375457763672, -1, -1, -1, (1, 3))","('UNSAT', 0.0574641227722168, -1, -1, -1, (1, 3))","('UNSAT', 0.05430459976196289, -1, -1, -1, (1, 3))","('UNSAT', 0.056118011474609375, -1, -1, -1, (1, 3))","('UNSAT', 0.05506134033203125, -1, -1, -1, (1, 3))","('UNSAT', 0.06119537353515625, -1, -1, -1, (1, 3))","('UNSAT', 0.056734561920166016, -1, -1, -1, (1, 3))","('UNSAT', 0.05731773376464844, -1, -1, -1, (1, 3))","('UNSAT', 0.057120561599731445, -1, -1, -1, (1, 3))"
(2X3),"('UNSAT', 0.06073808670043945, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.13311266899108887, -1, -1, -1, (2, 3))","('UNSAT', 0.1632075309753418, -1, -1, -1, (2, 3))","('UNSAT', 0.1336956024169922, -1, -1, -1, (2, 3))","('UNSAT', 0.12787818908691406, -1, -1, -1, (2, 3))","('UNSAT', 0.13216638565063477, -1, -1, -1, (2, 3))","('UNSAT', 0.15208673477172852, -1, -1, -1, (2, 3))","('UNSAT', 0.1368095874786377, -1, -1, -1, (2, 3))","('UNSAT', 0.13257122039794922, -1, -1, -1, (2, 3))","('UNSAT', 0.1324479579925537, -1, -1, -1, (2, 3))","('UNSAT', 0.12995600700378418, -1, -1, -1, (2, 3))"
(3X3),"('UNSAT', 0.046525001525878906, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.17659759521484375, -1, -1, -1, (3, 3))","('UNSAT', 0.18246006965637207, -1, -1, -1, (3, 3))","('UNSAT', 0.1857621669769287, -1, -1, -1, (3, 3))","('UNSAT', 0.17619085311889648, -1, -1, -1, (3, 3))","('UNSAT', 0.1770458221435547, -1, -1, -1, (3, 3))","('UNSAT', 0.18183112144470215, -1, -1, -1, (3, 3))","('UNSAT', 0.18587827682495117, -1, -1, -1, (3, 3))","('UNSAT', 0.18057727813720703, -1, -1, -1, (3, 3))","('UNSAT', 0.17850756645202637, -1, -1, -1, (3, 3))","('UNSAT', 0.1787433624267578, -1, -1, -1, (3, 3))"
(4X3),"('UNSAT', 0.09789705276489258, -1, -1, -1, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1377565860748291, -1, -1, -1, (4, 3))","('UNSAT', 0.14054608345031738, -1, -1, -1, (4, 3))","('UNSAT', 0.1361844539642334, -1, -1, -1, (4, 3))","('UNSAT', 0.12772274017333984, -1, -1, -1, (4, 3))","('UNSAT', 0.13026118278503418, -1, -1, -1, (4, 3))","('UNSAT', 0.13665771484375, -1, -1, -1, (4, 3))","('UNSAT', 0.13973116874694824, -1, -1, -1, (4, 3))","('UNSAT', 0.13237261772155762, -1, -1, -1, (4, 3))","('UNSAT', 0.13585233688354492, -1, -1, -1, (4, 3))","('UNSAT', 0.1374504566192627, -1, -1, -1, (4, 3))"
(5X3),"('UNSAT', 0.07597804069519043, -1, -1, -1, (5, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1071004867553711, -1, -1, -1, (5, 3))","('UNSAT', 0.10906577110290527, -1, -1, -1, (5, 3))","('UNSAT', 0.10827231407165527, -1, -1, -1, (5, 3))","('UNSAT', 0.10307669639587402, -1, -1, -1, (5, 3))","('UNSAT', 0.1036841869354248, -1, -1, -1, (5, 3))","('UNSAT', 0.10991334915161133, -1, -1, -1, (5, 3))","('UNSAT', 0.11217427253723145, -1, -1, -1, (5, 3))","('UNSAT', 0.10442137718200684, -1, -1, -1, (5, 3))","('UNSAT', 0.11266279220581055, -1, -1, -1, (5, 3))","('UNSAT', 0.10702323913574219, -1, -1, -1, (5, 3))"
(6X3),"('UNSAT', 0.09961104393005371, -1, -1, -1, (6, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.10764718055725098, -1, -1, -1, (6, 3))","('UNSAT', 0.11031103134155273, -1, -1, -1, (6, 3))","('UNSAT', 0.10748577117919922, -1, -1, -1, (6, 3))","('UNSAT', 0.10380172729492188, -1, -1, -1, (6, 3))","('UNSAT', 0.10264825820922852, -1, -1, -1, (6, 3))","('UNSAT', 0.1082150936126709, -1, -1, -1, (6, 3))","('UNSAT', 0.11368322372436523, -1, -1, -1, (6, 3))","('UNSAT', 0.10270190238952637, -1, -1, -1, (6, 3))","('UNSAT', 0.10724544525146484, -1, -1, -1, (6, 3))","('UNSAT', 0.10862255096435547, -1, -1, -1, (6, 3))"
(1X4),"('UNSAT', 0.0447542667388916, -1, -1, -1, (1, 4))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.03274679183959961, -1, -1, -1, (1, 4))","('UNSAT', 0.033111572265625, -1, -1, -1, (1, 4))","('UNSAT', 0.032918691635131836, -1, -1, -1, (1, 4))","('UNSAT', 0.03327679634094238, -1, -1, -1, (1, 4))","('UNSAT', 0.03258919715881348, -1, -1, -1, (1, 4))","('UNSAT', 0.03460049629211426, -1, -1, -1, (1, 4))","('UNSAT', 0.033055782318115234, -1, -1, -1, (1, 4))","('UNSAT', 0.0321962833404541, -1, -1, -1, (1, 4))","('UNSAT', 0.03312206268310547, -1, -1, -1, (1, 4))","('UNSAT', 0.03309440612792969, -1, -1, -1, (1, 4))"
(2X4),"('UNSAT', 0.1624133586883545, -1, -1, -1, (2, 4))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.19193148612976074, -1, -1, -1, (2, 4))","('UNSAT', 0.1901566982269287, -1, -1, -1, (2, 4))","('UNSAT', 0.1855170726776123, -1, -1, -1, (2, 4))","('UNSAT', 0.18343853950500488, -1, -1, -1, (2, 4))","('UNSAT', 0.18598532676696777, -1, -1, -1, (2, 4))","('UNSAT', 0.18881487846374512, -1, -1, -1, (2, 4))","('UNSAT', 0.18637490272521973, -1, -1, -1, (2, 4))","('UNSAT', 0.1818687915802002, -1, -1, -1, (2, 4))","('UNSAT', 0.1890554428100586, -1, -1, -1, (2, 4))","('UNSAT', 0.18765854835510254, -1, -1, -1, (2, 4))"
(3X4),"('UNSAT', 0.12554597854614258, -1, -1, -1, (3, 4))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.35729479789733887, 31.4431, 0.161397, 8.798724593361999e-06, (3, 4))","('SAT', 0.34877562522888184, 31.4431, 0.161397, 8.798724593361999e-06, (3, 4))","('SAT', 0.348848819732666, 31.4431, 0.161397, 8.798724593361999e-06, (3, 4))","('SAT', 0.34952306747436523, 31.4431, 0.161397, 8.798724593361999e-06, (3, 4))","('SAT', 0.34333205223083496, 31.4431, 0.161397, 8.798724593361999e-06, (3, 4))","('SAT', 0.35402655601501465, 31.4431, 0.161397, 8.798724593361999e-06, (3, 4))","('SAT', 0.3509669303894043, 31.4431, 0.161397, 8.798724593361999e-06, (3, 4))","('SAT', 0.35322046279907227, 31.4431, 0.161397, 8.798724593361999e-06, (3, 4))","('SAT', 0.35427427291870117, 31.4431, 0.161397, 8.798724593361999e-06, (3, 4))","('SAT', 0.35489964485168457, 31.4431, 0.161397, 8.798724593361999e-06, (3, 4))"
(4X4),"('UNSAT', 0.18716907501220703, -1, -1, -1, (4, 4))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X4),"('UNSAT', 0.1949174404144287, -1, -1, -1, (5, 4))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X4),"('UNSAT', 0.15494251251220703, -1, -1, -1, (6, 4))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X5),"('UNSAT', 0.04323983192443848, -1, -1, -1, (1, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X5),"('UNSAT', 0.11441993713378906, -1, -1, -1, (2, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X5),"('UNSAT', 0.31930065155029297, -1, -1, -1, (3, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X5),"('UNSAT', 0.30331993103027344, -1, -1, -1, (4, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X5),"('UNSAT', 0.24719786643981934, -1, -1, -1, (5, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X5),"('UNSAT', 0.25676417350769043, -1, -1, -1, (6, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X6),"('UNSAT', 0.041521549224853516, -1, -1, -1, (1, 6))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X6),"('UNSAT', 0.13383913040161133, -1, -1, -1, (2, 6))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X6),"('UNSAT', 0.2660219669342041, -1, -1, -1, (3, 6))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X6),"('SAT', 0.6600234508514404, 60.0704, 0.222463, 1.8718827050180002e-05, (4, 6))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X6),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X6),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
