iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
(1X2),"('UNSAT', 0.07845902442932129, -1, -1, -1, (1, 2))","('UNSAT', 0.07020735740661621, -1, -1, -1, (1, 2))","('UNSAT', 0.04145312309265137, -1, -1, -1, (1, 2))","('UNSAT', 0.0919790267944336, -1, -1, -1, (1, 2))","('UNSAT', 0.2655966281890869, -1, -1, -1, (1, 2))","('UNSAT', 0.06961941719055176, -1, -1, -1, (1, 2))","('UNSAT', 0.07249665260314941, -1, -1, -1, (1, 2))","('UNSAT', 0.07080817222595215, -1, -1, -1, (1, 2))","('UNSAT', 0.07354903221130371, -1, -1, -1, (1, 2))","('UNSAT', 0.07027244567871094, -1, -1, -1, (1, 2))","('UNSAT', 0.07404708862304688, -1, -1, -1, (1, 2))","('UNSAT', 0.06955766677856445, -1, -1, -1, (1, 2))","('UNSAT', 0.06798672676086426, -1, -1, -1, (1, 2))","('UNSAT', 0.06795239448547363, -1, -1, -1, (1, 2))","('UNSAT', 0.09087038040161133, -1, -1, -1, (1, 2))","('UNSAT', 0.0695042610168457, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 0.2322070598602295, -1, -1, -1, (2, 2))","('UNSAT', 0.3383471965789795, -1, -1, -1, (2, 2))","('UNSAT', 0.09126806259155273, -1, -1, -1, (2, 2))","('UNSAT', 0.2059783935546875, -1, -1, -1, (2, 2))","('UNSAT', 0.0756375789642334, -1, -1, -1, (2, 2))","('UNSAT', 0.15624690055847168, -1, -1, -1, (2, 2))","('UNSAT', 0.16384124755859375, -1, -1, -1, (2, 2))","('UNSAT', 0.16022968292236328, -1, -1, -1, (2, 2))","('UNSAT', 0.1585087776184082, -1, -1, -1, (2, 2))","('UNSAT', 0.16159749031066895, -1, -1, -1, (2, 2))","('UNSAT', 0.16210079193115234, -1, -1, -1, (2, 2))","('UNSAT', 0.14847064018249512, -1, -1, -1, (2, 2))","('UNSAT', 0.1530928611755371, -1, -1, -1, (2, 2))","('UNSAT', 0.15897107124328613, -1, -1, -1, (2, 2))","('UNSAT', 0.15702295303344727, -1, -1, -1, (2, 2))","('UNSAT', 0.1564185619354248, -1, -1, -1, (2, 2))"
(3X2),"('UNSAT', 0.5178771018981934, -1, -1, -1, (3, 2))","('UNSAT', 0.15653467178344727, -1, -1, -1, (3, 2))","('UNSAT', 0.1614971160888672, -1, -1, -1, (3, 2))","('UNSAT', 0.1586008071899414, -1, -1, -1, (3, 2))","('UNSAT', 0.2749013900756836, -1, -1, -1, (3, 2))","('UNSAT', 0.12035274505615234, -1, -1, -1, (3, 2))","('UNSAT', 0.12093710899353027, -1, -1, -1, (3, 2))","('UNSAT', 0.1212623119354248, -1, -1, -1, (3, 2))","('UNSAT', 0.1231544017791748, -1, -1, -1, (3, 2))","('UNSAT', 0.12504267692565918, -1, -1, -1, (3, 2))","('UNSAT', 0.12821507453918457, -1, -1, -1, (3, 2))","('UNSAT', 0.11867618560791016, -1, -1, -1, (3, 2))","('UNSAT', 0.12437272071838379, -1, -1, -1, (3, 2))","('UNSAT', 0.11759495735168457, -1, -1, -1, (3, 2))","('UNSAT', 0.11848092079162598, -1, -1, -1, (3, 2))","('UNSAT', 0.12136268615722656, -1, -1, -1, (3, 2))"
(4X2),"('UNSAT', 0.2498311996459961, -1, -1, -1, (4, 2))","('UNSAT', 0.16622328758239746, -1, -1, -1, (4, 2))","('UNSAT', 0.05437922477722168, -1, -1, -1, (4, 2))","('UNSAT', 0.07650923728942871, -1, -1, -1, (4, 2))","('UNSAT', 0.27510690689086914, -1, -1, -1, (4, 2))","('UNSAT', 0.10615301132202148, -1, -1, -1, (4, 2))","('UNSAT', 0.09081339836120605, -1, -1, -1, (4, 2))","('UNSAT', 0.09215736389160156, -1, -1, -1, (4, 2))","('UNSAT', 0.09161543846130371, -1, -1, -1, (4, 2))","('UNSAT', 0.09460234642028809, -1, -1, -1, (4, 2))","('UNSAT', 0.09641599655151367, -1, -1, -1, (4, 2))","('UNSAT', 0.087158203125, -1, -1, -1, (4, 2))","('UNSAT', 0.08920860290527344, -1, -1, -1, (4, 2))","('UNSAT', 0.09153032302856445, -1, -1, -1, (4, 2))","('UNSAT', 0.09025096893310547, -1, -1, -1, (4, 2))","('UNSAT', 0.0930032730102539, -1, -1, -1, (4, 2))"
(5X2),"('UNSAT', 0.5233614444732666, -1, -1, -1, (5, 2))","('UNSAT', 0.5217840671539307, -1, -1, -1, (5, 2))","('UNSAT', 0.11832475662231445, -1, -1, -1, (5, 2))","('UNSAT', 0.09727978706359863, -1, -1, -1, (5, 2))","('UNSAT', 0.35306406021118164, -1, -1, -1, (5, 2))","('UNSAT', 0.053440093994140625, -1, -1, -1, (5, 2))","('UNSAT', 0.05566072463989258, -1, -1, -1, (5, 2))","('UNSAT', 0.0543820858001709, -1, -1, -1, (5, 2))","('UNSAT', 0.053468942642211914, -1, -1, -1, (5, 2))","('UNSAT', 0.05306863784790039, -1, -1, -1, (5, 2))","('UNSAT', 0.05343770980834961, -1, -1, -1, (5, 2))","('UNSAT', 0.05243372917175293, -1, -1, -1, (5, 2))","('UNSAT', 0.05210757255554199, -1, -1, -1, (5, 2))","('UNSAT', 0.05360150337219238, -1, -1, -1, (5, 2))","('UNSAT', 0.05299663543701172, -1, -1, -1, (5, 2))","('UNSAT', 0.052835702896118164, -1, -1, -1, (5, 2))"
(6X2),"('UNSAT', 0.24269747734069824, -1, -1, -1, (6, 2))","('UNSAT', 0.3282198905944824, -1, -1, -1, (6, 2))","('UNSAT', 0.4170551300048828, -1, -1, -1, (6, 2))","('UNSAT', 0.06946730613708496, -1, -1, -1, (6, 2))","('UNSAT', 0.1680302619934082, -1, -1, -1, (6, 2))","('UNSAT', 0.07140445709228516, -1, -1, -1, (6, 2))","('UNSAT', 0.07310843467712402, -1, -1, -1, (6, 2))","('UNSAT', 0.07113122940063477, -1, -1, -1, (6, 2))","('UNSAT', 0.07113122940063477, -1, -1, -1, (6, 2))","('UNSAT', 0.06890249252319336, -1, -1, -1, (6, 2))","('UNSAT', 0.07315635681152344, -1, -1, -1, (6, 2))","('UNSAT', 0.0843956470489502, -1, -1, -1, (6, 2))","('UNSAT', 0.06991457939147949, -1, -1, -1, (6, 2))","('UNSAT', 0.0697793960571289, -1, -1, -1, (6, 2))","('UNSAT', 0.06980347633361816, -1, -1, -1, (6, 2))","('UNSAT', 0.06896042823791504, -1, -1, -1, (6, 2))"
(7X2),"('UNSAT', 0.21107101440429688, -1, -1, -1, (7, 2))","('UNSAT', 0.2182908058166504, -1, -1, -1, (7, 2))","('UNSAT', 0.051645755767822266, -1, -1, -1, (7, 2))","('UNSAT', 0.07050347328186035, -1, -1, -1, (7, 2))","('UNSAT', 0.09531259536743164, -1, -1, -1, (7, 2))","('UNSAT', 0.1290743350982666, -1, -1, -1, (7, 2))","('UNSAT', 0.1247408390045166, -1, -1, -1, (7, 2))","('UNSAT', 0.127183198928833, -1, -1, -1, (7, 2))","('UNSAT', 0.1276400089263916, -1, -1, -1, (7, 2))","('UNSAT', 0.12651395797729492, -1, -1, -1, (7, 2))","('UNSAT', 0.13151335716247559, -1, -1, -1, (7, 2))","('UNSAT', 0.12703680992126465, -1, -1, -1, (7, 2))","('UNSAT', 0.12493705749511719, -1, -1, -1, (7, 2))","('UNSAT', 0.12453675270080566, -1, -1, -1, (7, 2))","('UNSAT', 0.12704157829284668, -1, -1, -1, (7, 2))","('UNSAT', 0.13018584251403809, -1, -1, -1, (7, 2))"
(8X2),"('UNSAT', 0.2600276470184326, -1, -1, -1, (8, 2))","('UNSAT', 0.215104341506958, -1, -1, -1, (8, 2))","('UNSAT', 0.05314826965332031, -1, -1, -1, (8, 2))","('UNSAT', 0.07070064544677734, -1, -1, -1, (8, 2))","('UNSAT', 0.28072547912597656, -1, -1, -1, (8, 2))","('UNSAT', 0.12888336181640625, -1, -1, -1, (8, 2))","('UNSAT', 0.12645244598388672, -1, -1, -1, (8, 2))","('UNSAT', 0.12510180473327637, -1, -1, -1, (8, 2))","('UNSAT', 0.12809109687805176, -1, -1, -1, (8, 2))","('UNSAT', 0.1280970573425293, -1, -1, -1, (8, 2))","('UNSAT', 0.12593889236450195, -1, -1, -1, (8, 2))","('UNSAT', 0.125563383102417, -1, -1, -1, (8, 2))","('UNSAT', 0.1329665184020996, -1, -1, -1, (8, 2))","('UNSAT', 0.12744784355163574, -1, -1, -1, (8, 2))","('UNSAT', 0.12383818626403809, -1, -1, -1, (8, 2))","('UNSAT', 0.130279541015625, -1, -1, -1, (8, 2))"
(1X3),"('UNSAT', 0.11828351020812988, -1, -1, -1, (1, 3))","('UNSAT', 0.22712922096252441, -1, -1, -1, (1, 3))","('UNSAT', 0.057883501052856445, -1, -1, -1, (1, 3))","('UNSAT', 0.04647111892700195, -1, -1, -1, (1, 3))","('UNSAT', 0.06126880645751953, -1, -1, -1, (1, 3))","('UNSAT', 0.1672360897064209, -1, -1, -1, (1, 3))","('UNSAT', 0.1721346378326416, -1, -1, -1, (1, 3))","('UNSAT', 0.1699974536895752, -1, -1, -1, (1, 3))","('UNSAT', 0.16889023780822754, -1, -1, -1, (1, 3))","('UNSAT', 0.17008256912231445, -1, -1, -1, (1, 3))","('UNSAT', 0.1697678565979004, -1, -1, -1, (1, 3))","('UNSAT', 0.16414499282836914, -1, -1, -1, (1, 3))","('UNSAT', 0.16939091682434082, -1, -1, -1, (1, 3))","('UNSAT', 0.16768980026245117, -1, -1, -1, (1, 3))","('UNSAT', 0.17013764381408691, -1, -1, -1, (1, 3))","('UNSAT', 0.16726279258728027, -1, -1, -1, (1, 3))"
(2X3),"('UNSAT', 0.2986180782318115, -1, -1, -1, (2, 3))","('UNSAT', 0.17864179611206055, -1, -1, -1, (2, 3))","('UNSAT', 0.30537843704223633, -1, -1, -1, (2, 3))","('UNSAT', 0.3035585880279541, -1, -1, -1, (2, 3))","('UNSAT', 1.1403651237487793, -1, -1, -1, (2, 3))","('UNSAT', 0.372905969619751, -1, -1, -1, (2, 3))","('UNSAT', 0.38881587982177734, -1, -1, -1, (2, 3))","('UNSAT', 0.3774137496948242, -1, -1, -1, (2, 3))","('UNSAT', 0.37957096099853516, -1, -1, -1, (2, 3))","('UNSAT', 0.38649535179138184, -1, -1, -1, (2, 3))","('UNSAT', 0.38378310203552246, -1, -1, -1, (2, 3))","('UNSAT', 0.3740229606628418, -1, -1, -1, (2, 3))","('UNSAT', 0.3961493968963623, -1, -1, -1, (2, 3))","('UNSAT', 0.3718416690826416, -1, -1, -1, (2, 3))","('UNSAT', 0.3754856586456299, -1, -1, -1, (2, 3))","('UNSAT', 0.38631319999694824, -1, -1, -1, (2, 3))"
(3X3),"('UNSAT', 0.823049783706665, -1, -1, -1, (3, 3))","('UNSAT', 0.5773050785064697, -1, -1, -1, (3, 3))","('UNSAT', 0.8939790725708008, -1, -1, -1, (3, 3))","('UNSAT', 0.5951709747314453, -1, -1, -1, (3, 3))","('UNSAT', 0.7269845008850098, -1, -1, -1, (3, 3))","('UNSAT', 0.3614485263824463, -1, -1, -1, (3, 3))","('UNSAT', 0.3740212917327881, -1, -1, -1, (3, 3))","('UNSAT', 0.37256312370300293, -1, -1, -1, (3, 3))","('UNSAT', 0.3829841613769531, -1, -1, -1, (3, 3))","('UNSAT', 0.38052892684936523, -1, -1, -1, (3, 3))","('UNSAT', 0.3779008388519287, -1, -1, -1, (3, 3))","('UNSAT', 0.36215734481811523, -1, -1, -1, (3, 3))","('UNSAT', 0.36142492294311523, -1, -1, -1, (3, 3))","('UNSAT', 0.3712911605834961, -1, -1, -1, (3, 3))","('UNSAT', 0.3688647747039795, -1, -1, -1, (3, 3))","('UNSAT', 0.3774452209472656, -1, -1, -1, (3, 3))"
(4X3),"('UNSAT', 1.053025245666504, -1, -1, -1, (4, 3))","('UNSAT', 0.7203648090362549, -1, -1, -1, (4, 3))","('UNSAT', 0.10988354682922363, -1, -1, -1, (4, 3))","('UNSAT', 0.24624347686767578, -1, -1, -1, (4, 3))","('UNSAT', 0.9112834930419922, -1, -1, -1, (4, 3))","('UNSAT', 0.7497494220733643, -1, -1, -1, (4, 3))","('UNSAT', 0.7706310749053955, -1, -1, -1, (4, 3))","('UNSAT', 0.7503666877746582, -1, -1, -1, (4, 3))","('UNSAT', 0.7603411674499512, -1, -1, -1, (4, 3))","('UNSAT', 0.7379336357116699, -1, -1, -1, (4, 3))","('UNSAT', 0.7414982318878174, -1, -1, -1, (4, 3))","('UNSAT', 0.7406110763549805, -1, -1, -1, (4, 3))","('UNSAT', 0.7225492000579834, -1, -1, -1, (4, 3))","('UNSAT', 0.7592144012451172, -1, -1, -1, (4, 3))","('UNSAT', 0.7421693801879883, -1, -1, -1, (4, 3))","('UNSAT', 0.7446165084838867, -1, -1, -1, (4, 3))"
(5X3),"('UNSAT', 0.8992230892181396, -1, -1, -1, (5, 3))","('UNSAT', 1.0575129985809326, -1, -1, -1, (5, 3))","('UNSAT', 0.4727292060852051, -1, -1, -1, (5, 3))","('UNSAT', 0.8782286643981934, -1, -1, -1, (5, 3))","('UNSAT', 0.3888108730316162, -1, -1, -1, (5, 3))","('UNSAT', 0.3267831802368164, -1, -1, -1, (5, 3))","('UNSAT', 0.31024718284606934, -1, -1, -1, (5, 3))","('UNSAT', 0.31269359588623047, -1, -1, -1, (5, 3))","('UNSAT', 0.30492329597473145, -1, -1, -1, (5, 3))","('UNSAT', 0.3008551597595215, -1, -1, -1, (5, 3))","('UNSAT', 0.3239786624908447, -1, -1, -1, (5, 3))","('UNSAT', 0.2998647689819336, -1, -1, -1, (5, 3))","('UNSAT', 0.2917935848236084, -1, -1, -1, (5, 3))","('UNSAT', 0.30454325675964355, -1, -1, -1, (5, 3))","('UNSAT', 0.3008131980895996, -1, -1, -1, (5, 3))","('UNSAT', 0.31223154067993164, -1, -1, -1, (5, 3))"
(6X3),"('UNSAT', 1.9520459175109863, -1, -1, -1, (6, 3))","('UNSAT', 1.0950124263763428, -1, -1, -1, (6, 3))","('UNSAT', 0.9198863506317139, -1, -1, -1, (6, 3))","('UNSAT', 0.8962466716766357, -1, -1, -1, (6, 3))","('UNSAT', 0.4910261631011963, -1, -1, -1, (6, 3))","('UNSAT', 0.7223889827728271, -1, -1, -1, (6, 3))","('UNSAT', 0.7411999702453613, -1, -1, -1, (6, 3))","('UNSAT', 0.7500855922698975, -1, -1, -1, (6, 3))","('UNSAT', 0.7622997760772705, -1, -1, -1, (6, 3))","('UNSAT', 0.7372317314147949, -1, -1, -1, (6, 3))","('UNSAT', 0.7334568500518799, -1, -1, -1, (6, 3))","('UNSAT', 0.7497208118438721, -1, -1, -1, (6, 3))","('UNSAT', 0.7532098293304443, -1, -1, -1, (6, 3))","('UNSAT', 0.7333626747131348, -1, -1, -1, (6, 3))","('UNSAT', 0.7315845489501953, -1, -1, -1, (6, 3))","('UNSAT', 0.7377712726593018, -1, -1, -1, (6, 3))"
(7X3),"('UNSAT', 0.8250737190246582, -1, -1, -1, (7, 3))","('UNSAT', 0.5898163318634033, -1, -1, -1, (7, 3))","('UNSAT', 0.5603859424591064, -1, -1, -1, (7, 3))","('UNSAT', 0.3062098026275635, -1, -1, -1, (7, 3))","('UNSAT', 0.7643084526062012, -1, -1, -1, (7, 3))","('UNSAT', 0.37152934074401855, -1, -1, -1, (7, 3))","('UNSAT', 0.3836245536804199, -1, -1, -1, (7, 3))","('UNSAT', 0.3766930103302002, -1, -1, -1, (7, 3))","('UNSAT', 0.3671574592590332, -1, -1, -1, (7, 3))","('UNSAT', 0.38597846031188965, -1, -1, -1, (7, 3))","('UNSAT', 0.3756880760192871, -1, -1, -1, (7, 3))","('UNSAT', 0.379990816116333, -1, -1, -1, (7, 3))","('UNSAT', 0.3814272880554199, -1, -1, -1, (7, 3))","('UNSAT', 0.37805652618408203, -1, -1, -1, (7, 3))","('UNSAT', 0.36955690383911133, -1, -1, -1, (7, 3))","('UNSAT', 0.37630248069763184, -1, -1, -1, (7, 3))"
(8X3),"('UNSAT', 1.3342466354370117, -1, -1, -1, (8, 3))","('UNSAT', 0.7213759422302246, -1, -1, -1, (8, 3))","('UNSAT', 0.47171521186828613, -1, -1, -1, (8, 3))","('UNSAT', 0.9169268608093262, -1, -1, -1, (8, 3))","('UNSAT', 0.47803354263305664, -1, -1, -1, (8, 3))","('UNSAT', 0.37113046646118164, -1, -1, -1, (8, 3))","('UNSAT', 0.39247560501098633, -1, -1, -1, (8, 3))","('UNSAT', 0.38856029510498047, -1, -1, -1, (8, 3))","('UNSAT', 0.37273216247558594, -1, -1, -1, (8, 3))","('UNSAT', 0.38563966751098633, -1, -1, -1, (8, 3))","('UNSAT', 0.3831765651702881, -1, -1, -1, (8, 3))","('UNSAT', 0.38332295417785645, -1, -1, -1, (8, 3))","('UNSAT', 0.38834214210510254, -1, -1, -1, (8, 3))","('UNSAT', 0.3782949447631836, -1, -1, -1, (8, 3))","('UNSAT', 0.37945079803466797, -1, -1, -1, (8, 3))","('UNSAT', 0.3944361209869385, -1, -1, -1, (8, 3))"
