iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', 0.4726734161376953, 33.3203, 0.127923, 1.073400471796e-05, (0, 1))","('SAT', 0.36742687225341797, 17.8334, 0.079457, 4.1734588194229995e-06, (0, 1))","('SAT', 0.33348798751831055, 6.5702, 0.05005, 1.059724581864e-06, (0, 1))","('UNSAT', 0.11204361915588379, -1, -1, -1, (0, 1))","('UNSAT', 0.18472862243652344, -1, -1, -1, (0, 1))","('UNSAT', 0.194929838180542, -1, -1, -1, (0, 1))","('UNSAT', 0.19835138320922852, -1, -1, -1, (0, 1))","('UNSAT', 0.021780014038085938, -1, -1, -1, (0, 1))","('UNSAT', 0.0220794677734375, -1, -1, -1, (0, 1))","('UNSAT', 0.02435159683227539, -1, -1, -1, (0, 1))","('UNSAT', 0.023730993270874023, -1, -1, -1, (0, 1))","('UNSAT', 0.022436857223510742, -1, -1, -1, (0, 1))","('UNSAT', 0.022396087646484375, -1, -1, -1, (0, 1))","('UNSAT', 0.022844314575195312, -1, -1, -1, (0, 1))","('UNSAT', 0.022213220596313477, -1, -1, -1, (0, 1))","('UNSAT', 0.022637367248535156, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.06877493858337402, -1, -1, -1, (1, 1))","('UNSAT', 0.04006648063659668, -1, -1, -1, (1, 1))","('UNSAT', 0.041062116622924805, -1, -1, -1, (1, 1))","('UNSAT', 0.04108834266662598, -1, -1, -1, (1, 1))","('SAT', 0.3262293338775635, 3.2851, 0.038257, 3.567429303075e-07, (1, 1))","('UNSAT', 0.10011529922485352, -1, -1, -1, (1, 1))","('UNSAT', 0.10266590118408203, -1, -1, -1, (1, 1))","('UNSAT', 0.09953761100769043, -1, -1, -1, (1, 1))","('UNSAT', 0.09818315505981445, -1, -1, -1, (1, 1))","('UNSAT', 0.09841012954711914, -1, -1, -1, (1, 1))","('UNSAT', 0.09826540946960449, -1, -1, -1, (1, 1))","('UNSAT', 0.09816718101501465, -1, -1, -1, (1, 1))","('UNSAT', 0.09778404235839844, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.3124849796295166, 5.6316, 0.031935, 7.953611316225e-07, (2, 1))","('SAT', 0.33021974563598633, 5.6316, 0.031935, 7.953611316225e-07, (2, 1))","('SAT', 0.3480832576751709, 5.6316, 0.031935, 7.953611316225e-07, (2, 1))","('SAT', 0.34207916259765625, 5.6316, 0.031935, 7.953611316225e-07, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.22167515754699707, -1, -1, -1, (2, 1))","('UNSAT', 0.24048686027526855, -1, -1, -1, (2, 1))","('UNSAT', 0.2272191047668457, -1, -1, -1, (2, 1))","('UNSAT', 0.2189927101135254, -1, -1, -1, (2, 1))","('UNSAT', 0.21928620338439941, -1, -1, -1, (2, 1))","('UNSAT', 0.22138214111328125, -1, -1, -1, (2, 1))","('UNSAT', 0.2211313247680664, -1, -1, -1, (2, 1))","('UNSAT', 0.22167754173278809, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.22039532661437988, -1, -1, -1, (3, 1))","('UNSAT', 0.24758601188659668, -1, -1, -1, (3, 1))","('UNSAT', 0.237105131149292, -1, -1, -1, (3, 1))","('UNSAT', 0.2185513973236084, -1, -1, -1, (3, 1))","('UNSAT', 0.2228994369506836, -1, -1, -1, (3, 1))","('UNSAT', 0.2206869125366211, -1, -1, -1, (3, 1))","('UNSAT', 0.22150683403015137, -1, -1, -1, (3, 1))","('UNSAT', 0.22002530097961426, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.21462082862854004, -1, -1, -1, (4, 1))","('UNSAT', 0.23657894134521484, -1, -1, -1, (4, 1))","('UNSAT', 0.23566079139709473, -1, -1, -1, (4, 1))","('UNSAT', 0.22249460220336914, -1, -1, -1, (4, 1))","('UNSAT', 0.22268080711364746, -1, -1, -1, (4, 1))","('UNSAT', 0.22077417373657227, -1, -1, -1, (4, 1))","('UNSAT', 0.22069096565246582, -1, -1, -1, (4, 1))","('UNSAT', 0.22167682647705078, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.22149109840393066, -1, -1, -1, (5, 1))","('UNSAT', 0.24047517776489258, -1, -1, -1, (5, 1))","('UNSAT', 0.22797441482543945, -1, -1, -1, (5, 1))","('UNSAT', 0.22199678421020508, -1, -1, -1, (5, 1))","('UNSAT', 0.22070026397705078, -1, -1, -1, (5, 1))","('UNSAT', 0.22478365898132324, -1, -1, -1, (5, 1))","('UNSAT', 0.22098517417907715, -1, -1, -1, (5, 1))","('UNSAT', 0.22133803367614746, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.21651411056518555, -1, -1, -1, (6, 1))","('UNSAT', 0.23833084106445312, -1, -1, -1, (6, 1))","('UNSAT', 0.20702815055847168, -1, -1, -1, (6, 1))","('UNSAT', 0.22351479530334473, -1, -1, -1, (6, 1))","('UNSAT', 0.2200613021850586, -1, -1, -1, (6, 1))","('UNSAT', 0.22278332710266113, -1, -1, -1, (6, 1))","('UNSAT', 0.2216498851776123, -1, -1, -1, (6, 1))","('UNSAT', 0.220123291015625, -1, -1, -1, (6, 1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.21671676635742188, -1, -1, -1, (7, 1))","('UNSAT', 0.237776517868042, -1, -1, -1, (7, 1))","('UNSAT', 0.20788860321044922, -1, -1, -1, (7, 1))","('UNSAT', 0.2202622890472412, -1, -1, -1, (7, 1))","('UNSAT', 0.22126340866088867, -1, -1, -1, (7, 1))","('UNSAT', 0.2222001552581787, -1, -1, -1, (7, 1))","('UNSAT', 0.22140860557556152, -1, -1, -1, (7, 1))","('UNSAT', 0.22153115272521973, -1, -1, -1, (7, 1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.23270726203918457, -1, -1, -1, (8, 1))","('UNSAT', 0.2433476448059082, -1, -1, -1, (8, 1))","('UNSAT', 0.20929980278015137, -1, -1, -1, (8, 1))","('UNSAT', 0.22236371040344238, -1, -1, -1, (8, 1))","('UNSAT', 0.22072887420654297, -1, -1, -1, (8, 1))","('UNSAT', 0.22240328788757324, -1, -1, -1, (8, 1))","('UNSAT', 0.21988248825073242, -1, -1, -1, (8, 1))","('UNSAT', 0.22138404846191406, -1, -1, -1, (8, 1))"
