iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
(9X1),"('UNSAT', 5.948040962219238, -1, -1, -1, (9, 1))","('UNSAT', 2.2899539470672607, -1, -1, -1, (9, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.8618617057800293, -1, -1, -1, (9, 1))","('UNSAT', 4.4617626667022705, -1, -1, -1, (9, 1))","('UNSAT', 0.7113580703735352, -1, -1, -1, (9, 1))","('UNSAT', 2.631331205368042, -1, -1, -1, (9, 1))","('UNSAT', 2.4096109867095947, -1, -1, -1, (9, 1))","('UNSAT', 2.8018441200256348, -1, -1, -1, (9, 1))","('UNSAT', 6.347554922103882, -1, -1, -1, (9, 1))","('UNSAT', 5.319247007369995, -1, -1, -1, (9, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X2),"('UNSAT', 0.6417617797851562, -1, -1, -1, (1, 2))","('UNSAT', 4.6724395751953125, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.4788093566894531, -1, -1, -1, (1, 2))","('UNSAT', 4.414821147918701, -1, -1, -1, (1, 2))","('UNSAT', 2.4742698669433594, -1, -1, -1, (1, 2))","('UNSAT', 3.103447198867798, -1, -1, -1, (1, 2))","('UNSAT', 2.839834451675415, -1, -1, -1, (1, 2))","('UNSAT', 3.9857964515686035, -1, -1, -1, (1, 2))","('UNSAT', 2.7787365913391113, -1, -1, -1, (1, 2))","('UNSAT', 2.7977209091186523, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X2),"('UNSAT', 2.355501174926758, -1, -1, -1, (2, 2))","('UNSAT', 6.342233657836914, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 8.396435976028442, -1, -1, -1, (2, 2))","('UNSAT', 7.028125047683716, -1, -1, -1, (2, 2))","('UNSAT', 5.7946436405181885, -1, -1, -1, (2, 2))","('UNSAT', 0.20527863502502441, -1, -1, -1, (2, 2))","('UNSAT', 4.115712642669678, -1, -1, -1, (2, 2))","('UNSAT', 4.015587568283081, -1, -1, -1, (2, 2))","('UNSAT', 4.748541593551636, -1, -1, -1, (2, 2))","('UNSAT', 7.2152509689331055, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X2),"('UNSAT', 8.427733659744263, -1, -1, -1, (3, 2))","('UNSAT', 6.431077003479004, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 16.81730604171753, -1, -1, -1, (3, 2))","('UNSAT', 11.127595901489258, -1, -1, -1, (3, 2))","('UNSAT', 8.982730150222778, -1, -1, -1, (3, 2))","('UNSAT', 10.856493949890137, -1, -1, -1, (3, 2))","('UNSAT', 11.942758560180664, -1, -1, -1, (3, 2))","('UNSAT', 5.509897708892822, -1, -1, -1, (3, 2))","('UNSAT', 8.65833067893982, -1, -1, -1, (3, 2))","('UNSAT', 7.328518390655518, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X2),"('UNSAT', 14.654030084609985, -1, -1, -1, (4, 2))","('UNSAT', 3.8933236598968506, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 14.260478973388672, -1, -1, -1, (4, 2))","('UNSAT', 9.698933124542236, -1, -1, -1, (4, 2))","('UNSAT', 6.034422874450684, -1, -1, -1, (4, 2))","('UNSAT', 12.712319374084473, -1, -1, -1, (4, 2))","('UNSAT', 6.606604814529419, -1, -1, -1, (4, 2))","('UNSAT', 13.30354619026184, -1, -1, -1, (4, 2))","('UNSAT', 10.002742290496826, -1, -1, -1, (4, 2))","('UNSAT', 9.820847272872925, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X2),"('UNSAT', 17.389461278915405, -1, -1, -1, (5, 2))","('UNSAT', 5.341229200363159, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 12.886888980865479, -1, -1, -1, (5, 2))","('UNSAT', 8.338143825531006, -1, -1, -1, (5, 2))","('UNSAT', 10.653231382369995, -1, -1, -1, (5, 2))","('UNSAT', 4.392411470413208, -1, -1, -1, (5, 2))","('UNSAT', 7.706792116165161, -1, -1, -1, (5, 2))","('UNSAT', 7.258287668228149, -1, -1, -1, (5, 2))","('UNSAT', 6.286051273345947, -1, -1, -1, (5, 2))","('UNSAT', 9.880190372467041, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X2),"('UNSAT', 19.739476919174194, -1, -1, -1, (6, 2))","('UNSAT', 5.471065521240234, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 14.09367847442627, -1, -1, -1, (6, 2))","('UNSAT', 8.350373029708862, -1, -1, -1, (6, 2))","('UNSAT', 8.128583669662476, -1, -1, -1, (6, 2))","('UNSAT', 10.698501825332642, -1, -1, -1, (6, 2))","('UNSAT', 10.04470157623291, -1, -1, -1, (6, 2))","('UNSAT', 6.217642307281494, -1, -1, -1, (6, 2))","('UNSAT', 6.264497518539429, -1, -1, -1, (6, 2))","('UNSAT', 6.206801891326904, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X2),"('UNSAT', 17.280919075012207, -1, -1, -1, (7, 2))","('UNSAT', 5.444634914398193, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 14.332743644714355, -1, -1, -1, (7, 2))","('UNSAT', 8.371904373168945, -1, -1, -1, (7, 2))","('UNSAT', 10.369014024734497, -1, -1, -1, (7, 2))","('UNSAT', 11.077934503555298, -1, -1, -1, (7, 2))","('UNSAT', 7.49786114692688, -1, -1, -1, (7, 2))","('UNSAT', 8.703816175460815, -1, -1, -1, (7, 2))","('UNSAT', 6.264862537384033, -1, -1, -1, (7, 2))","('UNSAT', 6.277017831802368, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X2),"('UNSAT', 20.341686487197876, -1, -1, -1, (8, 2))","('UNSAT', 7.37085223197937, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 7.131196737289429, -1, -1, -1, (8, 2))","('UNSAT', 9.653605937957764, -1, -1, -1, (8, 2))","('UNSAT', 4.125961542129517, -1, -1, -1, (8, 2))","('UNSAT', 10.846642971038818, -1, -1, -1, (8, 2))","('UNSAT', 9.031982898712158, -1, -1, -1, (8, 2))","('UNSAT', 6.407078266143799, -1, -1, -1, (8, 2))","('UNSAT', 8.430335283279419, -1, -1, -1, (8, 2))","('UNSAT', 11.519734382629395, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(9X2),"('UNSAT', 19.035247564315796, -1, -1, -1, (9, 2))","('UNSAT', 5.448408126831055, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 12.736599206924438, -1, -1, -1, (9, 2))","('UNSAT', 8.373984098434448, -1, -1, -1, (9, 2))","('UNSAT', 7.755337715148926, -1, -1, -1, (9, 2))","('UNSAT', 6.988415718078613, -1, -1, -1, (9, 2))","('UNSAT', 10.169591903686523, -1, -1, -1, (9, 2))","('UNSAT', 6.345139980316162, -1, -1, -1, (9, 2))","('UNSAT', 6.275957107543945, -1, -1, -1, (9, 2))","('UNSAT', 6.267268896102905, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X3),"('UNSAT', 0.15027880668640137, -1, -1, -1, (1, 3))","('SAT', 27.064995288848877, 94.7986, 0.365838, 4.0422091842630005e-05, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.1907808780670166, -1, -1, -1, (1, 3))","('UNSAT', 7.230225324630737, -1, -1, -1, (1, 3))","('UNSAT', 1.6023006439208984, -1, -1, -1, (1, 3))","('UNSAT', 2.569319009780884, -1, -1, -1, (1, 3))","('UNSAT', 2.1229169368743896, -1, -1, -1, (1, 3))","('UNSAT', 1.3734970092773438, -1, -1, -1, (1, 3))","('UNSAT', 2.404534101486206, -1, -1, -1, (1, 3))","('UNSAT', 3.885317325592041, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X3),"('UNSAT', 1.4264235496520996, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 25.518644332885742, 61.9476, 0.258459, 2.082873106701e-05, (2, 3))","('SAT', 22.484525442123413, 61.9476, 0.293635, 2.11756414501e-05, (2, 3))","('UNSAT', 12.082310676574707, -1, -1, -1, (2, 3))","('UNSAT', 2.6429874897003174, -1, -1, -1, (2, 3))","('UNSAT', 5.758197546005249, -1, -1, -1, (2, 3))","('UNSAT', 4.8189496994018555, -1, -1, -1, (2, 3))","('UNSAT', 3.9798898696899414, -1, -1, -1, (2, 3))","('UNSAT', 8.622628927230835, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X3),"('UNSAT', 135.11065816879272, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 6.5300517082214355, -1, -1, -1, (3, 3))","('SAT', 25.20814609527588, 78.3731, 0.209663, 2.13869898289e-05, (3, 3))","('UNSAT', 12.653576612472534, -1, -1, -1, (3, 3))","('UNSAT', 10.046745300292969, -1, -1, -1, (3, 3))","('UNSAT', 8.757594108581543, -1, -1, -1, (3, 3))","('UNSAT', 8.57862377166748, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X3),"('SAT', 52.91708183288574, 94.7986, 0.421643, 4.702437217929e-05, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 16.15445590019226, -1, -1, -1, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 16.366631984710693, -1, -1, -1, (4, 3))","('UNSAT', 10.221343994140625, -1, -1, -1, (4, 3))","('UNSAT', 15.643775939941406, -1, -1, -1, (4, 3))","('UNSAT', 9.860814332962036, -1, -1, -1, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 16.215672969818115, -1, -1, -1, (5, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 12.580901622772217, -1, -1, -1, (5, 3))","('UNSAT', 13.93315863609314, -1, -1, -1, (5, 3))","('UNSAT', 8.693312406539917, -1, -1, -1, (5, 3))","('UNSAT', 10.135091781616211, -1, -1, -1, (5, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 12.656262397766113, -1, -1, -1, (6, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 14.322230100631714, -1, -1, -1, (6, 3))","('UNSAT', 13.88219666481018, -1, -1, -1, (6, 3))","('UNSAT', 10.17888069152832, -1, -1, -1, (6, 3))","('UNSAT', 13.292819023132324, -1, -1, -1, (6, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 12.378079652786255, -1, -1, -1, (7, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 16.225502014160156, -1, -1, -1, (7, 3))","('UNSAT', 10.361795425415039, -1, -1, -1, (7, 3))","('UNSAT', 10.132004261016846, -1, -1, -1, (7, 3))","('UNSAT', 7.312463283538818, -1, -1, -1, (7, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
