iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.04421567916870117, -1, -1, -1, (0, 1))","('UNSAT', 0.04933762550354004, -1, -1, -1, (0, 1))","('UNSAT', 0.015512228012084961, -1, -1, -1, (0, 1))","('UNSAT', 0.020608901977539062, -1, -1, -1, (0, 1))","('UNSAT', 0.01636815071105957, -1, -1, -1, (0, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X1),"('UNSAT', 0.03464674949645996, -1, -1, -1, (1, 1))","('UNSAT', 0.10846972465515137, -1, -1, -1, (1, 1))","('UNSAT', 0.027331829071044922, -1, -1, -1, (1, 1))","('UNSAT', 0.027456283569335938, -1, -1, -1, (1, 1))","('UNSAT', 0.022713422775268555, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X1),"('UNSAT', 0.17195963859558105, -1, -1, -1, (2, 1))","('UNSAT', 0.12015008926391602, -1, -1, -1, (2, 1))","('UNSAT', 0.10486674308776855, -1, -1, -1, (2, 1))","('UNSAT', 0.021024227142333984, -1, -1, -1, (2, 1))","('UNSAT', 0.10291123390197754, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X1),"('UNSAT', 0.1547105312347412, -1, -1, -1, (3, 1))","('UNSAT', 0.14896225929260254, -1, -1, -1, (3, 1))","('UNSAT', 0.03851795196533203, -1, -1, -1, (3, 1))","('UNSAT', 0.0667881965637207, -1, -1, -1, (3, 1))","('UNSAT', 0.13134455680847168, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('UNSAT', 0.154815673828125, -1, -1, -1, (4, 1))","('UNSAT', 0.14461898803710938, -1, -1, -1, (4, 1))","('UNSAT', 0.10736751556396484, -1, -1, -1, (4, 1))","('UNSAT', 0.06703877449035645, -1, -1, -1, (4, 1))","('UNSAT', 0.12807559967041016, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('UNSAT', 0.1582021713256836, -1, -1, -1, (5, 1))","('UNSAT', 0.13947343826293945, -1, -1, -1, (5, 1))","('UNSAT', 0.03842782974243164, -1, -1, -1, (5, 1))","('UNSAT', 0.06254959106445312, -1, -1, -1, (5, 1))","('UNSAT', 0.1297602653503418, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('UNSAT', 0.12776398658752441, -1, -1, -1, (6, 1))","('UNSAT', 0.1398787498474121, -1, -1, -1, (6, 1))","('UNSAT', 0.03863859176635742, -1, -1, -1, (6, 1))","('UNSAT', 0.06292223930358887, -1, -1, -1, (6, 1))","('UNSAT', 0.1040492057800293, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X2),"('UNSAT', 0.0711514949798584, -1, -1, -1, (1, 2))","('UNSAT', 0.13448548316955566, -1, -1, -1, (1, 2))","('UNSAT', 0.054158926010131836, -1, -1, -1, (1, 2))","('UNSAT', 0.023504972457885742, -1, -1, -1, (1, 2))","('UNSAT', 0.019109249114990234, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X2),"('SAT', 0.3147883415222168, 29.0966, 0.154822, 7.3979435910589994e-06, (2, 2))","('UNSAT', 0.19770455360412598, -1, -1, -1, (2, 2))","('UNSAT', 0.07427501678466797, -1, -1, -1, (2, 2))","('UNSAT', 0.05477786064147949, -1, -1, -1, (2, 2))","('UNSAT', 0.07361412048339844, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
