iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
(9X1),"('UNSAT', 7.573763370513916, -1, -1, -1, (9, 1))","('UNSAT', 0.7412240505218506, -1, -1, -1, (9, 1))","('UNSAT', 4.967904090881348, -1, -1, -1, (9, 1))","('UNSAT', 0.43332791328430176, -1, -1, -1, (9, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.0094783306121826, -1, -1, -1, (9, 1))","('UNSAT', 0.5037472248077393, -1, -1, -1, (9, 1))","('UNSAT', 1.4326567649841309, -1, -1, -1, (9, 1))","('UNSAT', 1.313427448272705, -1, -1, -1, (9, 1))","('UNSAT', 1.4268805980682373, -1, -1, -1, (9, 1))","('UNSAT', 0.47632288932800293, -1, -1, -1, (9, 1))","('UNSAT', 0.26018500328063965, -1, -1, -1, (9, 1))","('UNSAT', 0.20305180549621582, -1, -1, -1, (9, 1))","('UNSAT', 0.43246030807495117, -1, -1, -1, (9, 1))","('UNSAT', 0.2779116630554199, -1, -1, -1, (9, 1))","('UNSAT', 1.0989139080047607, -1, -1, -1, (9, 1))","('UNSAT', 0.4890475273132324, -1, -1, -1, (9, 1))","('UNSAT', 0.8670940399169922, -1, -1, -1, (9, 1))"
(1X2),"('UNSAT', 0.7941522598266602, -1, -1, -1, (1, 2))","('UNSAT', 0.16932129859924316, -1, -1, -1, (1, 2))","('UNSAT', 0.0842125415802002, -1, -1, -1, (1, 2))","('UNSAT', 0.3514420986175537, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.7280642986297607, -1, -1, -1, (1, 2))","('UNSAT', 0.37772631645202637, -1, -1, -1, (1, 2))","('UNSAT', 0.2472388744354248, -1, -1, -1, (1, 2))","('UNSAT', 0.37618064880371094, -1, -1, -1, (1, 2))","('UNSAT', 0.11032962799072266, -1, -1, -1, (1, 2))","('UNSAT', 0.10921978950500488, -1, -1, -1, (1, 2))","('UNSAT', 0.16457915306091309, -1, -1, -1, (1, 2))","('UNSAT', 0.11491942405700684, -1, -1, -1, (1, 2))","('UNSAT', 0.7804703712463379, -1, -1, -1, (1, 2))","('UNSAT', 0.2610640525817871, -1, -1, -1, (1, 2))","('UNSAT', 0.11673355102539062, -1, -1, -1, (1, 2))","('UNSAT', 0.12494111061096191, -1, -1, -1, (1, 2))","('UNSAT', 0.1808476448059082, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 3.1148760318756104, -1, -1, -1, (2, 2))","('UNSAT', 10.135057926177979, -1, -1, -1, (2, 2))","('UNSAT', 4.170084476470947, -1, -1, -1, (2, 2))","('UNSAT', 0.5110898017883301, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.2605128288269043, -1, -1, -1, (2, 2))","('UNSAT', 0.46568846702575684, -1, -1, -1, (2, 2))","('UNSAT', 0.46726441383361816, -1, -1, -1, (2, 2))","('UNSAT', 0.5991859436035156, -1, -1, -1, (2, 2))","('UNSAT', 0.18662691116333008, -1, -1, -1, (2, 2))","('UNSAT', 1.1416430473327637, -1, -1, -1, (2, 2))","('UNSAT', 0.49192214012145996, -1, -1, -1, (2, 2))","('UNSAT', 1.7458930015563965, -1, -1, -1, (2, 2))","('UNSAT', 0.28508663177490234, -1, -1, -1, (2, 2))","('UNSAT', 1.0269684791564941, -1, -1, -1, (2, 2))","('UNSAT', 0.7427983283996582, -1, -1, -1, (2, 2))","('UNSAT', 0.9445400238037109, -1, -1, -1, (2, 2))","('UNSAT', 0.5980095863342285, -1, -1, -1, (2, 2))"
(3X2),"('UNSAT', 12.474850177764893, -1, -1, -1, (3, 2))","('UNSAT', 19.827048540115356, -1, -1, -1, (3, 2))","('UNSAT', 22.017825841903687, -1, -1, -1, (3, 2))","('UNSAT', 7.35682487487793, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.484422922134399, -1, -1, -1, (3, 2))","('UNSAT', 3.6774890422821045, -1, -1, -1, (3, 2))","('UNSAT', 1.6007716655731201, -1, -1, -1, (3, 2))","('UNSAT', 17.365868091583252, -1, -1, -1, (3, 2))","('UNSAT', 6.203713417053223, -1, -1, -1, (3, 2))","('UNSAT', 3.502297878265381, -1, -1, -1, (3, 2))","('UNSAT', 17.979035139083862, -1, -1, -1, (3, 2))","('UNSAT', 10.71775770187378, -1, -1, -1, (3, 2))","('UNSAT', 10.967761516571045, -1, -1, -1, (3, 2))","('UNSAT', 10.768189907073975, -1, -1, -1, (3, 2))","('UNSAT', 1.9295177459716797, -1, -1, -1, (3, 2))","('UNSAT', 4.274077892303467, -1, -1, -1, (3, 2))","('UNSAT', 3.3953731060028076, -1, -1, -1, (3, 2))"
(4X2),"('UNSAT', 21.010494470596313, -1, -1, -1, (4, 2))","('UNSAT', 20.36631155014038, -1, -1, -1, (4, 2))","('UNSAT', 18.046997785568237, -1, -1, -1, (4, 2))","('UNSAT', 10.882412672042847, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.713635683059692, -1, -1, -1, (4, 2))","('UNSAT', 10.43328857421875, -1, -1, -1, (4, 2))","('UNSAT', 13.020436763763428, -1, -1, -1, (4, 2))","('UNSAT', 11.46762752532959, -1, -1, -1, (4, 2))","('UNSAT', 4.715891599655151, -1, -1, -1, (4, 2))","('UNSAT', 5.560328722000122, -1, -1, -1, (4, 2))","('UNSAT', 11.116806030273438, -1, -1, -1, (4, 2))","('UNSAT', 12.529499053955078, -1, -1, -1, (4, 2))","('UNSAT', 19.169821977615356, -1, -1, -1, (4, 2))","('UNSAT', 21.24229407310486, -1, -1, -1, (4, 2))","('UNSAT', 7.901947736740112, -1, -1, -1, (4, 2))","('UNSAT', 11.410167217254639, -1, -1, -1, (4, 2))","('UNSAT', 0.9608228206634521, -1, -1, -1, (4, 2))"
(5X2),"('UNSAT', 24.791239261627197, -1, -1, -1, (5, 2))","('UNSAT', 21.43221879005432, -1, -1, -1, (5, 2))","('UNSAT', 20.211033821105957, -1, -1, -1, (5, 2))","('UNSAT', 18.389017581939697, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 17.02964162826538, -1, -1, -1, (5, 2))","('UNSAT', 6.6091978549957275, -1, -1, -1, (5, 2))","('UNSAT', 12.750416994094849, -1, -1, -1, (5, 2))","('UNSAT', 19.10425329208374, -1, -1, -1, (5, 2))","('UNSAT', 7.106531858444214, -1, -1, -1, (5, 2))","('UNSAT', 17.697280645370483, -1, -1, -1, (5, 2))","('UNSAT', 7.705066442489624, -1, -1, -1, (5, 2))","('UNSAT', 11.72051191329956, -1, -1, -1, (5, 2))","('UNSAT', 17.550985097885132, -1, -1, -1, (5, 2))","('UNSAT', 16.860748291015625, -1, -1, -1, (5, 2))","('UNSAT', 7.045408248901367, -1, -1, -1, (5, 2))","('UNSAT', 1.9519503116607666, -1, -1, -1, (5, 2))","('UNSAT', 2.381741762161255, -1, -1, -1, (5, 2))"
(6X2),"('UNSAT', 26.219977140426636, -1, -1, -1, (6, 2))","('UNSAT', 20.91054391860962, -1, -1, -1, (6, 2))","('UNSAT', 13.468133449554443, -1, -1, -1, (6, 2))","('UNSAT', 7.054910182952881, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 6.620260953903198, -1, -1, -1, (6, 2))","('UNSAT', 12.963188171386719, -1, -1, -1, (6, 2))","('UNSAT', 3.0705392360687256, -1, -1, -1, (6, 2))","('UNSAT', 2.168401002883911, -1, -1, -1, (6, 2))","('UNSAT', 7.762400150299072, -1, -1, -1, (6, 2))","('UNSAT', 6.3719141483306885, -1, -1, -1, (6, 2))","('UNSAT', 12.858568668365479, -1, -1, -1, (6, 2))","('UNSAT', 13.354278087615967, -1, -1, -1, (6, 2))","('UNSAT', 19.291090965270996, -1, -1, -1, (6, 2))","('UNSAT', 14.76282811164856, -1, -1, -1, (6, 2))","('UNSAT', 7.885270595550537, -1, -1, -1, (6, 2))","('UNSAT', 2.0277562141418457, -1, -1, -1, (6, 2))","('UNSAT', 0.9789004325866699, -1, -1, -1, (6, 2))"
(7X2),"('UNSAT', 24.946572065353394, -1, -1, -1, (7, 2))","('UNSAT', 27.17174243927002, -1, -1, -1, (7, 2))","('UNSAT', 19.915995597839355, -1, -1, -1, (7, 2))","('UNSAT', 17.21659231185913, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.9710884094238281, -1, -1, -1, (7, 2))","('UNSAT', 6.710249423980713, -1, -1, -1, (7, 2))","('UNSAT', 14.492655992507935, -1, -1, -1, (7, 2))","('UNSAT', 10.532911777496338, -1, -1, -1, (7, 2))","('UNSAT', 4.337026834487915, -1, -1, -1, (7, 2))","('UNSAT', 9.897003173828125, -1, -1, -1, (7, 2))","('UNSAT', 8.82118034362793, -1, -1, -1, (7, 2))","('UNSAT', 12.518211364746094, -1, -1, -1, (7, 2))","('UNSAT', 7.819859027862549, -1, -1, -1, (7, 2))","('UNSAT', 14.266083240509033, -1, -1, -1, (7, 2))","('UNSAT', 14.932193517684937, -1, -1, -1, (7, 2))","('UNSAT', 2.437495231628418, -1, -1, -1, (7, 2))","('UNSAT', 1.6781997680664062, -1, -1, -1, (7, 2))"
(8X2),"('UNSAT', 30.0175518989563, -1, -1, -1, (8, 2))","('UNSAT', 23.397648334503174, -1, -1, -1, (8, 2))","('UNSAT', 7.177200555801392, -1, -1, -1, (8, 2))","('UNSAT', 22.0470027923584, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 10.46475601196289, -1, -1, -1, (8, 2))","('UNSAT', 5.557342290878296, -1, -1, -1, (8, 2))","('UNSAT', 15.585323810577393, -1, -1, -1, (8, 2))","('UNSAT', 11.968061208724976, -1, -1, -1, (8, 2))","('UNSAT', 5.854553461074829, -1, -1, -1, (8, 2))","('UNSAT', 4.297613620758057, -1, -1, -1, (8, 2))","('UNSAT', 17.955230951309204, -1, -1, -1, (8, 2))","('UNSAT', 8.257238388061523, -1, -1, -1, (8, 2))","('UNSAT', 15.137418746948242, -1, -1, -1, (8, 2))","('UNSAT', 12.442679643630981, -1, -1, -1, (8, 2))","('UNSAT', 14.642796754837036, -1, -1, -1, (8, 2))","('UNSAT', 5.300178289413452, -1, -1, -1, (8, 2))","('UNSAT', 2.48592472076416, -1, -1, -1, (8, 2))"
(9X2),"('UNSAT', 27.404163599014282, -1, -1, -1, (9, 2))","('UNSAT', 17.78911828994751, -1, -1, -1, (9, 2))","('UNSAT', 16.73677086830139, -1, -1, -1, (9, 2))","('UNSAT', 7.5770041942596436, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 17.008820056915283, -1, -1, -1, (9, 2))","('UNSAT', 5.136038780212402, -1, -1, -1, (9, 2))","('UNSAT', 5.958251237869263, -1, -1, -1, (9, 2))","('UNSAT', 17.33912944793701, -1, -1, -1, (9, 2))","('UNSAT', 3.0251424312591553, -1, -1, -1, (9, 2))","('UNSAT', 6.735325574874878, -1, -1, -1, (9, 2))","('UNSAT', 14.862079858779907, -1, -1, -1, (9, 2))","('UNSAT', 17.896958112716675, -1, -1, -1, (9, 2))","('UNSAT', 11.48558783531189, -1, -1, -1, (9, 2))","('UNSAT', 11.079468488693237, -1, -1, -1, (9, 2))","('UNSAT', 15.007831573486328, -1, -1, -1, (9, 2))","('UNSAT', 3.9557788372039795, -1, -1, -1, (9, 2))","('UNSAT', 1.7583327293395996, -1, -1, -1, (9, 2))"
(1X3),"('UNSAT', 0.17564916610717773, -1, -1, -1, (1, 3))","('UNSAT', 0.8386926651000977, -1, -1, -1, (1, 3))","('UNSAT', 1.0159738063812256, -1, -1, -1, (1, 3))","('UNSAT', 0.18834900856018066, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.9589014053344727, -1, -1, -1, (1, 3))","('UNSAT', 0.14382362365722656, -1, -1, -1, (1, 3))","('UNSAT', 0.6652278900146484, -1, -1, -1, (1, 3))","('UNSAT', 2.107449769973755, -1, -1, -1, (1, 3))","('UNSAT', 0.12249517440795898, -1, -1, -1, (1, 3))","('UNSAT', 1.0196635723114014, -1, -1, -1, (1, 3))","('UNSAT', 0.9670147895812988, -1, -1, -1, (1, 3))","('UNSAT', 0.750861406326294, -1, -1, -1, (1, 3))","('UNSAT', 0.14829778671264648, -1, -1, -1, (1, 3))","('UNSAT', 1.6955454349517822, -1, -1, -1, (1, 3))","('UNSAT', 0.935208797454834, -1, -1, -1, (1, 3))","('UNSAT', 0.35474705696105957, -1, -1, -1, (1, 3))","('UNSAT', 0.11981010437011719, -1, -1, -1, (1, 3))"
(2X3),"('UNSAT', 2.0066845417022705, -1, -1, -1, (2, 3))","('SAT', 38.64426016807556, 62.8862, 0.271008, 2.0606606994990003e-05, (2, 3))","('UNSAT', 11.074608564376831, -1, -1, -1, (2, 3))","('UNSAT', 4.55320405960083, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.5537776947021484, -1, -1, -1, (2, 3))","('UNSAT', 0.954653263092041, -1, -1, -1, (2, 3))","('UNSAT', 1.0517010688781738, -1, -1, -1, (2, 3))","('UNSAT', 0.7993655204772949, -1, -1, -1, (2, 3))","('UNSAT', 0.5286288261413574, -1, -1, -1, (2, 3))","('UNSAT', 0.6009526252746582, -1, -1, -1, (2, 3))","('UNSAT', 0.8275620937347412, -1, -1, -1, (2, 3))","('UNSAT', 0.8685128688812256, -1, -1, -1, (2, 3))","('UNSAT', 0.47995805740356445, -1, -1, -1, (2, 3))","('UNSAT', 0.8514132499694824, -1, -1, -1, (2, 3))","('UNSAT', 0.5242249965667725, -1, -1, -1, (2, 3))","('UNSAT', 1.5725092887878418, -1, -1, -1, (2, 3))","('UNSAT', 1.232701063156128, -1, -1, -1, (2, 3))"
(3X3),"('UNSAT', 233.302649974823, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 34.86823081970215, -1, -1, -1, (3, 3))","('UNSAT', 32.59788942337036, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 20.160762071609497, -1, -1, -1, (3, 3))","('SAT', 30.13338804244995, 46.93, 0.104266, 1.082740891434e-05, (3, 3))","('UNSAT', 12.626822471618652, -1, -1, -1, (3, 3))","('UNSAT', 24.692593336105347, -1, -1, -1, (3, 3))","('UNSAT', 10.277141809463501, -1, -1, -1, (3, 3))","('SAT', 31.472877025604248, 51.623, 0.110403, 1.1658246876320001e-05, (3, 3))","('UNSAT', 11.79337191581726, -1, -1, -1, (3, 3))","('UNSAT', 16.484270572662354, -1, -1, -1, (3, 3))","('UNSAT', 28.348381996154785, -1, -1, -1, (3, 3))","('UNSAT', 20.712072134017944, -1, -1, -1, (3, 3))","('UNSAT', 8.310568809509277, -1, -1, -1, (3, 3))","('UNSAT', 11.762302875518799, -1, -1, -1, (3, 3))","('UNSAT', 3.6352055072784424, -1, -1, -1, (3, 3))"
