iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.014998674392700195, -1, -1, -1, (0, 1))","('UNSAT', 0.018042325973510742, -1, -1, -1, (0, 1))","('UNSAT', 0.04651641845703125, -1, -1, -1, (0, 1))","('UNSAT', 0.014470815658569336, -1, -1, -1, (0, 1))","('UNSAT', 0.02802419662475586, -1, -1, -1, (0, 1))","('UNSAT', 0.027573347091674805, -1, -1, -1, (0, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X1),"('UNSAT', 0.03665781021118164, -1, -1, -1, (1, 1))","('UNSAT', 0.07601165771484375, -1, -1, -1, (1, 1))","('UNSAT', 0.09090733528137207, -1, -1, -1, (1, 1))","('UNSAT', 0.04392743110656738, -1, -1, -1, (1, 1))","('UNSAT', 0.05214095115661621, -1, -1, -1, (1, 1))","('UNSAT', 0.040253400802612305, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X1),"('UNSAT', 0.04809236526489258, -1, -1, -1, (2, 1))","('UNSAT', 0.1600799560546875, -1, -1, -1, (2, 1))","('UNSAT', 0.12751364707946777, -1, -1, -1, (2, 1))","('UNSAT', 0.08309340476989746, -1, -1, -1, (2, 1))","('UNSAT', 0.11053824424743652, -1, -1, -1, (2, 1))","('UNSAT', 0.08599400520324707, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X1),"('UNSAT', 0.13202857971191406, -1, -1, -1, (3, 1))","('UNSAT', 0.1295032501220703, -1, -1, -1, (3, 1))","('UNSAT', 0.15242385864257812, -1, -1, -1, (3, 1))","('UNSAT', 0.12468481063842773, -1, -1, -1, (3, 1))","('UNSAT', 0.11385560035705566, -1, -1, -1, (3, 1))","('UNSAT', 0.09055352210998535, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('UNSAT', 0.11050772666931152, -1, -1, -1, (4, 1))","('UNSAT', 0.16167044639587402, -1, -1, -1, (4, 1))","('UNSAT', 0.12406373023986816, -1, -1, -1, (4, 1))","('UNSAT', 0.09947061538696289, -1, -1, -1, (4, 1))","('UNSAT', 0.03323793411254883, -1, -1, -1, (4, 1))","('UNSAT', 0.08468151092529297, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('UNSAT', 0.06031179428100586, -1, -1, -1, (5, 1))","('UNSAT', 0.12635374069213867, -1, -1, -1, (5, 1))","('UNSAT', 0.11348080635070801, -1, -1, -1, (5, 1))","('UNSAT', 0.1197822093963623, -1, -1, -1, (5, 1))","('UNSAT', 0.0291445255279541, -1, -1, -1, (5, 1))","('UNSAT', 0.06569433212280273, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('UNSAT', 0.09596109390258789, -1, -1, -1, (6, 1))","('UNSAT', 0.09873628616333008, -1, -1, -1, (6, 1))","('UNSAT', 0.10007715225219727, -1, -1, -1, (6, 1))","('UNSAT', 0.12204718589782715, -1, -1, -1, (6, 1))","('UNSAT', 0.028983116149902344, -1, -1, -1, (6, 1))","('UNSAT', 0.06496620178222656, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X2),"('UNSAT', 0.07369756698608398, -1, -1, -1, (1, 2))","('UNSAT', 0.06830978393554688, -1, -1, -1, (1, 2))","('UNSAT', 0.10338878631591797, -1, -1, -1, (1, 2))","('UNSAT', 0.06421375274658203, -1, -1, -1, (1, 2))","('UNSAT', 0.05571269989013672, -1, -1, -1, (1, 2))","('UNSAT', 0.06567883491516113, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X2),"('UNSAT', 0.14238810539245605, -1, -1, -1, (2, 2))","('SAT', 0.37935495376586914, 22.0571, 0.097617, 5.222351319389e-06, (2, 2))","('SAT', 0.33028721809387207, 19.2413, 0.114775, 4.545794581645e-06, (2, 2))","('UNSAT', 0.14510607719421387, -1, -1, -1, (2, 2))","('UNSAT', 0.09903907775878906, -1, -1, -1, (2, 2))","('UNSAT', 0.14669585227966309, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
