iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.017132997512817383, -1, -1, -1, (0, 1))","('UNSAT', 0.02845597267150879, -1, -1, -1, (0, 1))","('UNSAT', 0.020514965057373047, -1, -1, -1, (0, 1))","('UNSAT', 0.020773649215698242, -1, -1, -1, (0, 1))","('UNSAT', 0.019621610641479492, -1, -1, -1, (0, 1))","('UNSAT', 0.015221595764160156, -1, -1, -1, (0, 1))","('UNSAT', 0.022192955017089844, -1, -1, -1, (0, 1))","('UNSAT', 0.014956235885620117, -1, -1, -1, (0, 1))","('UNSAT', 0.019588232040405273, -1, -1, -1, (0, 1))","('UNSAT', 0.015092134475708008, -1, -1, -1, (0, 1))","('UNSAT', 0.038593292236328125, -1, -1, -1, (0, 1))","('UNSAT', 0.015597343444824219, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.025465726852416992, -1, -1, -1, (1, 1))","('UNSAT', 0.04162716865539551, -1, -1, -1, (1, 1))","('UNSAT', 0.04617619514465332, -1, -1, -1, (1, 1))","('UNSAT', 0.03625655174255371, -1, -1, -1, (1, 1))","('UNSAT', 0.020755290985107422, -1, -1, -1, (1, 1))","('UNSAT', 0.036422014236450195, -1, -1, -1, (1, 1))","('UNSAT', 0.02069544792175293, -1, -1, -1, (1, 1))","('UNSAT', 0.03859543800354004, -1, -1, -1, (1, 1))","('UNSAT', 0.021552562713623047, -1, -1, -1, (1, 1))","('UNSAT', 0.0362696647644043, -1, -1, -1, (1, 1))","('UNSAT', 0.04088759422302246, -1, -1, -1, (1, 1))","('UNSAT', 0.03821110725402832, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.11081051826477051, -1, -1, -1, (2, 1))","('UNSAT', 0.08456921577453613, -1, -1, -1, (2, 1))","('UNSAT', 0.07854533195495605, -1, -1, -1, (2, 1))","('UNSAT', 0.0814828872680664, -1, -1, -1, (2, 1))","('UNSAT', 0.022237539291381836, -1, -1, -1, (2, 1))","('UNSAT', 0.08008623123168945, -1, -1, -1, (2, 1))","('UNSAT', 0.02050328254699707, -1, -1, -1, (2, 1))","('UNSAT', 0.08062243461608887, -1, -1, -1, (2, 1))","('UNSAT', 0.0356597900390625, -1, -1, -1, (2, 1))","('UNSAT', 0.08034920692443848, -1, -1, -1, (2, 1))","('UNSAT', 0.03945159912109375, -1, -1, -1, (2, 1))","('UNSAT', 0.08071517944335938, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.12230038642883301, -1, -1, -1, (3, 1))","('UNSAT', 0.08615589141845703, -1, -1, -1, (3, 1))","('UNSAT', 0.10048794746398926, -1, -1, -1, (3, 1))","('UNSAT', 0.10846209526062012, -1, -1, -1, (3, 1))","('UNSAT', 0.06931018829345703, -1, -1, -1, (3, 1))","('UNSAT', 0.10209059715270996, -1, -1, -1, (3, 1))","('UNSAT', 0.06519365310668945, -1, -1, -1, (3, 1))","('UNSAT', 0.1021113395690918, -1, -1, -1, (3, 1))","('UNSAT', 0.06494784355163574, -1, -1, -1, (3, 1))","('UNSAT', 0.10225033760070801, -1, -1, -1, (3, 1))","('UNSAT', 0.06467890739440918, -1, -1, -1, (3, 1))","('UNSAT', 0.10164642333984375, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.14073729515075684, -1, -1, -1, (4, 1))","('UNSAT', 0.10923123359680176, -1, -1, -1, (4, 1))","('UNSAT', 0.021724939346313477, -1, -1, -1, (4, 1))","('UNSAT', 0.04917573928833008, -1, -1, -1, (4, 1))","('UNSAT', 0.06451702117919922, -1, -1, -1, (4, 1))","('UNSAT', 0.04849648475646973, -1, -1, -1, (4, 1))","('UNSAT', 0.06461787223815918, -1, -1, -1, (4, 1))","('UNSAT', 0.04895353317260742, -1, -1, -1, (4, 1))","('UNSAT', 0.06448483467102051, -1, -1, -1, (4, 1))","('UNSAT', 0.04854106903076172, -1, -1, -1, (4, 1))","('UNSAT', 0.0643010139465332, -1, -1, -1, (4, 1))","('UNSAT', 0.04822587966918945, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.1426076889038086, -1, -1, -1, (5, 1))","('UNSAT', 0.0903620719909668, -1, -1, -1, (5, 1))","('UNSAT', 0.021801471710205078, -1, -1, -1, (5, 1))","('UNSAT', 0.1019144058227539, -1, -1, -1, (5, 1))","('UNSAT', 0.06473612785339355, -1, -1, -1, (5, 1))","('UNSAT', 0.10300445556640625, -1, -1, -1, (5, 1))","('UNSAT', 0.06488871574401855, -1, -1, -1, (5, 1))","('UNSAT', 0.10155034065246582, -1, -1, -1, (5, 1))","('UNSAT', 0.06450414657592773, -1, -1, -1, (5, 1))","('UNSAT', 0.10412883758544922, -1, -1, -1, (5, 1))","('UNSAT', 0.06850862503051758, -1, -1, -1, (5, 1))","('UNSAT', 0.10112237930297852, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.12098383903503418, -1, -1, -1, (6, 1))","('UNSAT', 0.09009814262390137, -1, -1, -1, (6, 1))","('UNSAT', 0.021687984466552734, -1, -1, -1, (6, 1))","('UNSAT', 0.1015629768371582, -1, -1, -1, (6, 1))","('UNSAT', 0.06459331512451172, -1, -1, -1, (6, 1))","('UNSAT', 0.10912322998046875, -1, -1, -1, (6, 1))","('UNSAT', 0.06832170486450195, -1, -1, -1, (6, 1))","('UNSAT', 0.10161876678466797, -1, -1, -1, (6, 1))","('UNSAT', 0.06453704833984375, -1, -1, -1, (6, 1))","('UNSAT', 0.10858726501464844, -1, -1, -1, (6, 1))","('UNSAT', 0.06612420082092285, -1, -1, -1, (6, 1))","('UNSAT', 0.10133147239685059, -1, -1, -1, (6, 1))"
(1X2),"('UNSAT', 0.0550541877746582, -1, -1, -1, (1, 2))","('UNSAT', 0.060364723205566406, -1, -1, -1, (1, 2))","('UNSAT', 0.01831674575805664, -1, -1, -1, (1, 2))","('UNSAT', 0.050003767013549805, -1, -1, -1, (1, 2))","('UNSAT', 0.013171672821044922, -1, -1, -1, (1, 2))","('UNSAT', 0.04967641830444336, -1, -1, -1, (1, 2))","('UNSAT', 0.013186454772949219, -1, -1, -1, (1, 2))","('UNSAT', 0.04945826530456543, -1, -1, -1, (1, 2))","('UNSAT', 0.013174772262573242, -1, -1, -1, (1, 2))","('UNSAT', 0.04937481880187988, -1, -1, -1, (1, 2))","('UNSAT', 0.013186454772949219, -1, -1, -1, (1, 2))","('UNSAT', 0.04939627647399902, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 0.2132861614227295, -1, -1, -1, (2, 2))","('SAT', 0.31520700454711914, 15.4869, 0.088612, 3.286546643722e-06, (2, 2))","('SAT', 0.22441864013671875, 15.0176, 0.092157, 3.709433940458e-06, (2, 2))","('SAT', 0.20859670639038086, 19.7106, 0.111615, 4.238546353008e-06, (2, 2))","('SAT', 0.22065186500549316, 15.0176, 0.092157, 3.709433713084e-06, (2, 2))","('SAT', 0.20864415168762207, 19.7106, 0.111615, 4.238546353008e-06, (2, 2))","('SAT', 0.21875381469726562, 15.0176, 0.092157, 3.709433713084e-06, (2, 2))","('SAT', 0.20759177207946777, 19.7106, 0.111615, 4.238546353008e-06, (2, 2))","('SAT', 0.2189321517944336, 15.0176, 0.092157, 3.709433713084e-06, (2, 2))","('SAT', 0.20885062217712402, 19.7106, 0.111615, 4.238546353008e-06, (2, 2))","('SAT', 0.22048234939575195, 15.0176, 0.092157, 3.709433713084e-06, (2, 2))","('SAT', 0.20842194557189941, 19.7106, 0.111615, 4.238546353008e-06, (2, 2))"
