iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.014166593551635742, -1, -1, -1, (0, 1))","('UNSAT', 0.019289493560791016, -1, -1, -1, (0, 1))","('UNSAT', 0.02982187271118164, -1, -1, -1, (0, 1))","('UNSAT', 0.014475584030151367, -1, -1, -1, (0, 1))","('UNSAT', 0.046851396560668945, -1, -1, -1, (0, 1))","('UNSAT', 0.02754497528076172, -1, -1, -1, (0, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X1),"('UNSAT', 0.03657698631286621, -1, -1, -1, (1, 1))","('UNSAT', 0.07614278793334961, -1, -1, -1, (1, 1))","('UNSAT', 0.09773564338684082, -1, -1, -1, (1, 1))","('UNSAT', 0.04432177543640137, -1, -1, -1, (1, 1))","('UNSAT', 0.05257439613342285, -1, -1, -1, (1, 1))","('UNSAT', 0.040405988693237305, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X1),"('UNSAT', 0.048302412033081055, -1, -1, -1, (2, 1))","('UNSAT', 0.16126132011413574, -1, -1, -1, (2, 1))","('UNSAT', 0.12898921966552734, -1, -1, -1, (2, 1))","('UNSAT', 0.08318781852722168, -1, -1, -1, (2, 1))","('UNSAT', 0.11094236373901367, -1, -1, -1, (2, 1))","('UNSAT', 0.1057591438293457, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X1),"('UNSAT', 0.13626885414123535, -1, -1, -1, (3, 1))","('UNSAT', 0.12852096557617188, -1, -1, -1, (3, 1))","('UNSAT', 0.15387439727783203, -1, -1, -1, (3, 1))","('UNSAT', 0.11822867393493652, -1, -1, -1, (3, 1))","('UNSAT', 0.11107110977172852, -1, -1, -1, (3, 1))","('UNSAT', 0.08537507057189941, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('UNSAT', 0.1118621826171875, -1, -1, -1, (4, 1))","('UNSAT', 0.15024471282958984, -1, -1, -1, (4, 1))","('UNSAT', 0.12425470352172852, -1, -1, -1, (4, 1))","('UNSAT', 0.09890198707580566, -1, -1, -1, (4, 1))","('UNSAT', 0.029329538345336914, -1, -1, -1, (4, 1))","('UNSAT', 0.08423829078674316, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('UNSAT', 0.06015634536743164, -1, -1, -1, (5, 1))","('UNSAT', 0.12595605850219727, -1, -1, -1, (5, 1))","('UNSAT', 0.10724592208862305, -1, -1, -1, (5, 1))","('UNSAT', 0.11974859237670898, -1, -1, -1, (5, 1))","('UNSAT', 0.029529094696044922, -1, -1, -1, (5, 1))","('UNSAT', 0.06537079811096191, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('UNSAT', 0.09622073173522949, -1, -1, -1, (6, 1))","('UNSAT', 0.09912705421447754, -1, -1, -1, (6, 1))","('UNSAT', 0.09981942176818848, -1, -1, -1, (6, 1))","('UNSAT', 0.12816262245178223, -1, -1, -1, (6, 1))","('UNSAT', 0.029096364974975586, -1, -1, -1, (6, 1))","('UNSAT', 0.0653848648071289, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X2),"('UNSAT', 0.07342028617858887, -1, -1, -1, (1, 2))","('UNSAT', 0.06929421424865723, -1, -1, -1, (1, 2))","('UNSAT', 0.10313677787780762, -1, -1, -1, (1, 2))","('UNSAT', 0.06490135192871094, -1, -1, -1, (1, 2))","('UNSAT', 0.055556297302246094, -1, -1, -1, (1, 2))","('UNSAT', 0.07014966011047363, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X2),"('UNSAT', 0.13672876358032227, -1, -1, -1, (2, 2))","('SAT', 0.3842048645019531, 22.0571, 0.097617, 5.222351319389e-06, (2, 2))","('SAT', 0.35002732276916504, 19.2413, 0.114775, 4.545794581645e-06, (2, 2))","('UNSAT', 0.14503812789916992, -1, -1, -1, (2, 2))","('UNSAT', 0.1028749942779541, -1, -1, -1, (2, 2))","('UNSAT', 0.14760375022888184, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
