iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
(9X1),"('UNSAT', 0.6996145248413086, -1, -1, -1, (9, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.312516927719116, -1, -1, -1, (9, 1))","('UNSAT', 7.408077001571655, -1, -1, -1, (9, 1))","('UNSAT', 8.532192468643188, -1, -1, -1, (9, 1))","('UNSAT', 7.078848361968994, -1, -1, -1, (9, 1))","('UNSAT', 5.493837118148804, -1, -1, -1, (9, 1))","('UNSAT', 0.1069953441619873, -1, -1, -1, (9, 1))","('UNSAT', 1.4195446968078613, -1, -1, -1, (9, 1))","('UNSAT', 5.285846948623657, -1, -1, -1, (9, 1))","('UNSAT', 2.304441452026367, -1, -1, -1, (9, 1))","('UNSAT', 2.832242727279663, -1, -1, -1, (9, 1))","('UNSAT', 3.8683021068573, -1, -1, -1, (9, 1))","('UNSAT', 0.4728505611419678, -1, -1, -1, (9, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.041615962982177734, -1, -1, -1, (9, 1))","('UNSAT', 0.13857436180114746, -1, -1, -1, (9, 1))"
(1X2),"('UNSAT', 0.26706814765930176, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.32733774185180664, -1, -1, -1, (1, 2))","('UNSAT', 0.8868591785430908, -1, -1, -1, (1, 2))","('UNSAT', 1.0887572765350342, -1, -1, -1, (1, 2))","('UNSAT', 0.5090692043304443, -1, -1, -1, (1, 2))","('UNSAT', 1.0749049186706543, -1, -1, -1, (1, 2))","('UNSAT', 0.8843545913696289, -1, -1, -1, (1, 2))","('UNSAT', 0.07397198677062988, -1, -1, -1, (1, 2))","('UNSAT', 0.24521946907043457, -1, -1, -1, (1, 2))","('UNSAT', 0.29077577590942383, -1, -1, -1, (1, 2))","('UNSAT', 0.9152038097381592, -1, -1, -1, (1, 2))","('UNSAT', 3.374049425125122, -1, -1, -1, (1, 2))","('UNSAT', 1.722606897354126, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.5523669719696045, -1, -1, -1, (1, 2))","('UNSAT', 0.3655681610107422, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 3.269115924835205, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 13.698538780212402, -1, -1, -1, (2, 2))","('UNSAT', 13.36058497428894, -1, -1, -1, (2, 2))","('UNSAT', 13.269823789596558, -1, -1, -1, (2, 2))","('UNSAT', 13.465334177017212, -1, -1, -1, (2, 2))","('UNSAT', 13.741613388061523, -1, -1, -1, (2, 2))","('UNSAT', 14.656126499176025, -1, -1, -1, (2, 2))","('UNSAT', 1.3332290649414062, -1, -1, -1, (2, 2))","('UNSAT', 0.8180854320526123, -1, -1, -1, (2, 2))","('UNSAT', 0.9000301361083984, -1, -1, -1, (2, 2))","('SAT', 23.188238382339478, 26.2808, 0.083857, 6.138232492958e-06, (2, 2))","('SAT', 23.23841404914856, 22.5264, 0.076706, 4.135205017519e-06, (2, 2))","('SAT', 22.964629888534546, 22.0571, 0.076706, 4.430914486875e-06, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 21.632135152816772, 18.772, 0.07136, 4.020402229798e-06, (2, 2))","('SAT', 22.14800190925598, 19.7106, 0.07136, 4.361898845673e-06, (2, 2))"
(3X2),"('UNSAT', 22.60183882713318, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 12.954254388809204, -1, -1, -1, (3, 2))","('UNSAT', 15.561150789260864, -1, -1, -1, (3, 2))","('UNSAT', 17.12584090232849, -1, -1, -1, (3, 2))","('SAT', 23.670048713684082, 30.0352, 0.14084, 5.535553100344e-06, (3, 2))","('SAT', 24.477099657058716, 30.0352, 0.118289, 5.976266038488e-06, (3, 2))","('SAT', 23.766071319580078, 30.5045, 0.098782, 5.302993031364e-06, (3, 2))","('SAT', 24.004003286361694, 28.6273, 0.085, 5.192111984798e-06, (3, 2))","('SAT', 22.470116138458252, 26.7501, 0.116287, 6.040518655936e-06, (3, 2))","('SAT', 21.55592942237854, 23.465, 0.079626, 3.986569026893e-06, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X2),"('UNSAT', 16.414158821105957, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 14.795794486999512, -1, -1, -1, (4, 2))","('UNSAT', 15.371598958969116, -1, -1, -1, (4, 2))","('UNSAT', 18.221506357192993, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X2),"('UNSAT', 15.27756643295288, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 14.320280313491821, -1, -1, -1, (5, 2))","('UNSAT', 10.853320837020874, -1, -1, -1, (5, 2))","('UNSAT', 15.139067888259888, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X2),"('UNSAT', 20.191508769989014, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 14.30843472480774, -1, -1, -1, (6, 2))","('UNSAT', 17.214354991912842, -1, -1, -1, (6, 2))","('UNSAT', 13.34166932106018, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X2),"('UNSAT', 29.709227800369263, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 8.602391242980957, -1, -1, -1, (7, 2))","('UNSAT', 13.306586742401123, -1, -1, -1, (7, 2))","('UNSAT', 17.825915813446045, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X2),"('UNSAT', 33.564242124557495, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 14.114152908325195, -1, -1, -1, (8, 2))","('UNSAT', 14.87561583518982, -1, -1, -1, (8, 2))","('UNSAT', 13.962127447128296, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(9X2),"('UNSAT', 17.70827627182007, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 9.993064165115356, -1, -1, -1, (9, 2))","('UNSAT', 17.551310777664185, -1, -1, -1, (9, 2))","('UNSAT', 10.735170125961304, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X3),"('UNSAT', 0.30257463455200195, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.10311603546142578, -1, -1, -1, (1, 3))","('UNSAT', 1.546729326248169, -1, -1, -1, (1, 3))","('UNSAT', 1.3445076942443848, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X3),"('UNSAT', 5.255337715148926, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 11.157460451126099, -1, -1, -1, (2, 3))","('UNSAT', 11.773032188415527, -1, -1, -1, (2, 3))","('UNSAT', 13.094569444656372, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X3),"('UNSAT', 238.92334032058716, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 24.755457639694214, 33.7896, 0.178342, 6.2464164329869996e-06, (3, 3))","('SAT', 28.03216862678528, 33.3203, 0.167776, 7.491556971218e-06, (3, 3))","('SAT', 26.734055042266846, 38.0133, 0.138941, 6.4381652009619995e-06, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X3),"('SAT', 84.86743760108948, 103.7153, 0.36944, 4.791162064066001e-05, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
