iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
(9X1),"('UNSAT', 6.048768520355225, -1, -1, -1, (9, 1))","('UNSAT', 5.108567714691162, -1, -1, -1, (9, 1))","('UNSAT', 8.374798774719238, -1, -1, -1, (9, 1))","('UNSAT', 7.487246751785278, -1, -1, -1, (9, 1))","('UNSAT', 3.5132336616516113, -1, -1, -1, (9, 1))","('UNSAT', 3.7736709117889404, -1, -1, -1, (9, 1))","('UNSAT', 4.458411693572998, -1, -1, -1, (9, 1))","('UNSAT', 9.360440731048584, -1, -1, -1, (9, 1))","('UNSAT', 4.916784048080444, -1, -1, -1, (9, 1))","('UNSAT', 8.99001955986023, -1, -1, -1, (9, 1))","('UNSAT', 4.933703660964966, -1, -1, -1, (9, 1))","('UNSAT', 6.820059537887573, -1, -1, -1, (9, 1))","('UNSAT', 9.29240608215332, -1, -1, -1, (9, 1))","('UNSAT', 2.230966567993164, -1, -1, -1, (9, 1))","('UNSAT', 9.24651551246643, -1, -1, -1, (9, 1))","('UNSAT', 6.643939733505249, -1, -1, -1, (9, 1))","('UNSAT', 8.942474365234375, -1, -1, -1, (9, 1))","('UNSAT', 6.622175216674805, -1, -1, -1, (9, 1))"
(1X2),"('UNSAT', 0.6352415084838867, -1, -1, -1, (1, 2))","('UNSAT', 1.5597999095916748, -1, -1, -1, (1, 2))","('UNSAT', 1.7817392349243164, -1, -1, -1, (1, 2))","('UNSAT', 1.2893712520599365, -1, -1, -1, (1, 2))","('UNSAT', 1.0963211059570312, -1, -1, -1, (1, 2))","('UNSAT', 2.2528457641601562, -1, -1, -1, (1, 2))","('UNSAT', 3.1611878871917725, -1, -1, -1, (1, 2))","('UNSAT', 0.6562166213989258, -1, -1, -1, (1, 2))","('UNSAT', 1.006516933441162, -1, -1, -1, (1, 2))","('UNSAT', 1.8336257934570312, -1, -1, -1, (1, 2))","('UNSAT', 1.788191795349121, -1, -1, -1, (1, 2))","('UNSAT', 3.7125844955444336, -1, -1, -1, (1, 2))","('UNSAT', 2.6402926445007324, -1, -1, -1, (1, 2))","('UNSAT', 1.327354907989502, -1, -1, -1, (1, 2))","('UNSAT', 4.260607004165649, -1, -1, -1, (1, 2))","('UNSAT', 5.863984823226929, -1, -1, -1, (1, 2))","('UNSAT', 0.5407161712646484, -1, -1, -1, (1, 2))","('UNSAT', 5.788503885269165, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 2.375070571899414, -1, -1, -1, (2, 2))","('UNSAT', 7.527939558029175, -1, -1, -1, (2, 2))","('UNSAT', 8.069254636764526, -1, -1, -1, (2, 2))","('UNSAT', 12.7537682056427, -1, -1, -1, (2, 2))","('UNSAT', 9.708444595336914, -1, -1, -1, (2, 2))","('UNSAT', 6.10547399520874, -1, -1, -1, (2, 2))","('UNSAT', 9.850528240203857, -1, -1, -1, (2, 2))","('UNSAT', 8.211702108383179, -1, -1, -1, (2, 2))","('UNSAT', 5.8629560470581055, -1, -1, -1, (2, 2))","('UNSAT', 7.951858043670654, -1, -1, -1, (2, 2))","('UNSAT', 7.98552393913269, -1, -1, -1, (2, 2))","('UNSAT', 6.236508131027222, -1, -1, -1, (2, 2))","('UNSAT', 4.378331422805786, -1, -1, -1, (2, 2))","('UNSAT', 10.833733320236206, -1, -1, -1, (2, 2))","('UNSAT', 8.089652299880981, -1, -1, -1, (2, 2))","('UNSAT', 10.765337705612183, -1, -1, -1, (2, 2))","('UNSAT', 7.979986190795898, -1, -1, -1, (2, 2))","('UNSAT', 10.758705377578735, -1, -1, -1, (2, 2))"
(3X2),"('UNSAT', 8.520796537399292, -1, -1, -1, (3, 2))","('UNSAT', 5.6234450340271, -1, -1, -1, (3, 2))","('UNSAT', 14.795164108276367, -1, -1, -1, (3, 2))","('UNSAT', 11.543474435806274, -1, -1, -1, (3, 2))","('UNSAT', 8.99093747138977, -1, -1, -1, (3, 2))","('UNSAT', 6.215844631195068, -1, -1, -1, (3, 2))","('UNSAT', 9.836180925369263, -1, -1, -1, (3, 2))","('UNSAT', 9.338757514953613, -1, -1, -1, (3, 2))","('UNSAT', 10.849941730499268, -1, -1, -1, (3, 2))","('UNSAT', 10.63995623588562, -1, -1, -1, (3, 2))","('UNSAT', 12.469408750534058, -1, -1, -1, (3, 2))","('UNSAT', 8.327205181121826, -1, -1, -1, (3, 2))","('UNSAT', 11.15399432182312, -1, -1, -1, (3, 2))","('UNSAT', 11.073649168014526, -1, -1, -1, (3, 2))","('UNSAT', 9.340813636779785, -1, -1, -1, (3, 2))","('UNSAT', 9.371520280838013, -1, -1, -1, (3, 2))","('UNSAT', 8.100516557693481, -1, -1, -1, (3, 2))","('UNSAT', 9.309965372085571, -1, -1, -1, (3, 2))"
(4X2),"('UNSAT', 14.624561548233032, -1, -1, -1, (4, 2))","('UNSAT', 7.617525577545166, -1, -1, -1, (4, 2))","('UNSAT', 12.433822870254517, -1, -1, -1, (4, 2))","('UNSAT', 10.829576969146729, -1, -1, -1, (4, 2))","('UNSAT', 9.500819444656372, -1, -1, -1, (4, 2))","('UNSAT', 11.213083744049072, -1, -1, -1, (4, 2))","('UNSAT', 15.60471796989441, -1, -1, -1, (4, 2))","('UNSAT', 9.280847787857056, -1, -1, -1, (4, 2))","('UNSAT', 9.355170488357544, -1, -1, -1, (4, 2))","('UNSAT', 14.504031896591187, -1, -1, -1, (4, 2))","('UNSAT', 6.790642738342285, -1, -1, -1, (4, 2))","('UNSAT', 9.610508441925049, -1, -1, -1, (4, 2))","('UNSAT', 12.65804409980774, -1, -1, -1, (4, 2))","('UNSAT', 8.086222887039185, -1, -1, -1, (4, 2))","('UNSAT', 9.247354745864868, -1, -1, -1, (4, 2))","('UNSAT', 6.765628814697266, -1, -1, -1, (4, 2))","('UNSAT', 9.341333627700806, -1, -1, -1, (4, 2))","('UNSAT', 6.771077394485474, -1, -1, -1, (4, 2))"
(5X2),"('UNSAT', 17.400550842285156, -1, -1, -1, (5, 2))","('UNSAT', 11.719614744186401, -1, -1, -1, (5, 2))","('UNSAT', 14.5592200756073, -1, -1, -1, (5, 2))","('UNSAT', 13.336162090301514, -1, -1, -1, (5, 2))","('UNSAT', 8.691825151443481, -1, -1, -1, (5, 2))","('UNSAT', 9.821883916854858, -1, -1, -1, (5, 2))","('UNSAT', 15.429898977279663, -1, -1, -1, (5, 2))","('UNSAT', 12.631841897964478, -1, -1, -1, (5, 2))","('UNSAT', 10.892661094665527, -1, -1, -1, (5, 2))","('UNSAT', 9.23288869857788, -1, -1, -1, (5, 2))","('UNSAT', 10.586937189102173, -1, -1, -1, (5, 2))","('UNSAT', 8.213878870010376, -1, -1, -1, (5, 2))","('UNSAT', 12.554052829742432, -1, -1, -1, (5, 2))","('UNSAT', 8.013997077941895, -1, -1, -1, (5, 2))","('UNSAT', 12.519063234329224, -1, -1, -1, (5, 2))","('UNSAT', 6.867342472076416, -1, -1, -1, (5, 2))","('UNSAT', 10.906116724014282, -1, -1, -1, (5, 2))","('UNSAT', 6.875194549560547, -1, -1, -1, (5, 2))"
(6X2),"('UNSAT', 19.964818477630615, -1, -1, -1, (6, 2))","('UNSAT', 14.028118371963501, -1, -1, -1, (6, 2))","('UNSAT', 14.65933108329773, -1, -1, -1, (6, 2))","('UNSAT', 15.72527527809143, -1, -1, -1, (6, 2))","('UNSAT', 7.646988153457642, -1, -1, -1, (6, 2))","('UNSAT', 7.30470085144043, -1, -1, -1, (6, 2))","('UNSAT', 13.467007875442505, -1, -1, -1, (6, 2))","('UNSAT', 12.553646326065063, -1, -1, -1, (6, 2))","('UNSAT', 10.875662088394165, -1, -1, -1, (6, 2))","('UNSAT', 14.527129650115967, -1, -1, -1, (6, 2))","('UNSAT', 10.841145515441895, -1, -1, -1, (6, 2))","('UNSAT', 9.500235319137573, -1, -1, -1, (6, 2))","('UNSAT', 10.987075328826904, -1, -1, -1, (6, 2))","('UNSAT', 12.515977382659912, -1, -1, -1, (6, 2))","('UNSAT', 5.749660968780518, -1, -1, -1, (6, 2))","('UNSAT', 6.716308832168579, -1, -1, -1, (6, 2))","('UNSAT', 9.391061544418335, -1, -1, -1, (6, 2))","('UNSAT', 6.6940062046051025, -1, -1, -1, (6, 2))"
(7X2),"('UNSAT', 17.352363109588623, -1, -1, -1, (7, 2))","('UNSAT', 10.406125545501709, -1, -1, -1, (7, 2))","('UNSAT', 12.507271766662598, -1, -1, -1, (7, 2))","('UNSAT', 7.28539514541626, -1, -1, -1, (7, 2))","('UNSAT', 9.674341678619385, -1, -1, -1, (7, 2))","('UNSAT', 8.428441047668457, -1, -1, -1, (7, 2))","('UNSAT', 15.538170337677002, -1, -1, -1, (7, 2))","('UNSAT', 8.045707941055298, -1, -1, -1, (7, 2))","('UNSAT', 10.88814640045166, -1, -1, -1, (7, 2))","('UNSAT', 14.514044761657715, -1, -1, -1, (7, 2))","('UNSAT', 10.678380727767944, -1, -1, -1, (7, 2))","('UNSAT', 9.589861869812012, -1, -1, -1, (7, 2))","('UNSAT', 12.65818190574646, -1, -1, -1, (7, 2))","('UNSAT', 10.848865985870361, -1, -1, -1, (7, 2))","('UNSAT', 5.731259107589722, -1, -1, -1, (7, 2))","('UNSAT', 5.934097051620483, -1, -1, -1, (7, 2))","('UNSAT', 9.449515342712402, -1, -1, -1, (7, 2))","('UNSAT', 5.874317169189453, -1, -1, -1, (7, 2))"
(8X2),"('UNSAT', 20.410067796707153, -1, -1, -1, (8, 2))","('UNSAT', 13.81764841079712, -1, -1, -1, (8, 2))","('UNSAT', 10.996336221694946, -1, -1, -1, (8, 2))","('UNSAT', 9.53786826133728, -1, -1, -1, (8, 2))","('UNSAT', 9.236889362335205, -1, -1, -1, (8, 2))","('UNSAT', 7.172211408615112, -1, -1, -1, (8, 2))","('UNSAT', 11.381848096847534, -1, -1, -1, (8, 2))","('UNSAT', 9.36056661605835, -1, -1, -1, (8, 2))","('UNSAT', 9.456121683120728, -1, -1, -1, (8, 2))","('UNSAT', 10.67130446434021, -1, -1, -1, (8, 2))","('UNSAT', 12.258332252502441, -1, -1, -1, (8, 2))","('UNSAT', 10.90871286392212, -1, -1, -1, (8, 2))","('UNSAT', 11.00291919708252, -1, -1, -1, (8, 2))","('UNSAT', 9.323153257369995, -1, -1, -1, (8, 2))","('UNSAT', 9.147854804992676, -1, -1, -1, (8, 2))","('UNSAT', 5.935125350952148, -1, -1, -1, (8, 2))","('UNSAT', 8.101181983947754, -1, -1, -1, (8, 2))","('UNSAT', 5.930578231811523, -1, -1, -1, (8, 2))"
(9X2),"('UNSAT', 19.283573627471924, -1, -1, -1, (9, 2))","('UNSAT', 6.249148368835449, -1, -1, -1, (9, 2))","('UNSAT', 12.453188180923462, -1, -1, -1, (9, 2))","('UNSAT', 14.988134145736694, -1, -1, -1, (9, 2))","('UNSAT', 5.793987274169922, -1, -1, -1, (9, 2))","('UNSAT', 10.995296001434326, -1, -1, -1, (9, 2))","('UNSAT', 13.773223876953125, -1, -1, -1, (9, 2))","('UNSAT', 14.64008378982544, -1, -1, -1, (9, 2))","('UNSAT', 10.921019792556763, -1, -1, -1, (9, 2))","('UNSAT', 14.425326108932495, -1, -1, -1, (9, 2))","('UNSAT', 10.663566589355469, -1, -1, -1, (9, 2))","('UNSAT', 9.540080308914185, -1, -1, -1, (9, 2))","('UNSAT', 12.718056201934814, -1, -1, -1, (9, 2))","('UNSAT', 12.485361576080322, -1, -1, -1, (9, 2))","('UNSAT', 5.751614809036255, -1, -1, -1, (9, 2))","('UNSAT', 12.28844165802002, -1, -1, -1, (9, 2))","('UNSAT', 9.412842750549316, -1, -1, -1, (9, 2))","('UNSAT', 12.297327041625977, -1, -1, -1, (9, 2))"
(1X3),"('UNSAT', 0.15088105201721191, -1, -1, -1, (1, 3))","('UNSAT', 3.3671789169311523, -1, -1, -1, (1, 3))","('UNSAT', 0.4161415100097656, -1, -1, -1, (1, 3))","('UNSAT', 1.3997585773468018, -1, -1, -1, (1, 3))","('UNSAT', 0.5611445903778076, -1, -1, -1, (1, 3))","('UNSAT', 1.9437425136566162, -1, -1, -1, (1, 3))","('UNSAT', 1.3482191562652588, -1, -1, -1, (1, 3))","('UNSAT', 4.553992748260498, -1, -1, -1, (1, 3))","('UNSAT', 4.40716028213501, -1, -1, -1, (1, 3))","('UNSAT', 2.242844343185425, -1, -1, -1, (1, 3))","('UNSAT', 1.8458757400512695, -1, -1, -1, (1, 3))","('UNSAT', 3.1255476474761963, -1, -1, -1, (1, 3))","('UNSAT', 1.3207740783691406, -1, -1, -1, (1, 3))","('UNSAT', 3.716796875, -1, -1, -1, (1, 3))","('UNSAT', 1.0082416534423828, -1, -1, -1, (1, 3))","('UNSAT', 9.292295932769775, -1, -1, -1, (1, 3))","('UNSAT', 3.893075704574585, -1, -1, -1, (1, 3))","('UNSAT', 9.283279418945312, -1, -1, -1, (1, 3))"
(2X3),"('UNSAT', 1.4431297779083252, -1, -1, -1, (2, 3))","('UNSAT', 15.336265563964844, -1, -1, -1, (2, 3))","('SAT', 25.5587055683136, 83.0661, 0.320195, 2.9437171178870005e-05, (2, 3))","('SAT', 26.98228621482849, 75.088, 0.301276, 2.721960299823e-05, (2, 3))","('UNSAT', 12.965851068496704, -1, -1, -1, (2, 3))","('UNSAT', 4.637899160385132, -1, -1, -1, (2, 3))","('UNSAT', 15.759663105010986, -1, -1, -1, (2, 3))","('UNSAT', 8.350166082382202, -1, -1, -1, (2, 3))","('UNSAT', 9.580313444137573, -1, -1, -1, (2, 3))","('UNSAT', 8.399123430252075, -1, -1, -1, (2, 3))","('UNSAT', 6.8572001457214355, -1, -1, -1, (2, 3))","('UNSAT', 11.41387414932251, -1, -1, -1, (2, 3))","('UNSAT', 9.691245317459106, -1, -1, -1, (2, 3))","('UNSAT', 11.30484414100647, -1, -1, -1, (2, 3))","('UNSAT', 5.862495422363281, -1, -1, -1, (2, 3))","('UNSAT', 8.109432697296143, -1, -1, -1, (2, 3))","('UNSAT', 5.872484445571899, -1, -1, -1, (2, 3))","('UNSAT', 8.082548141479492, -1, -1, -1, (2, 3))"
(3X3),"('UNSAT', 135.7964038848877, -1, -1, -1, (3, 3))","('SAT', 27.420398712158203, 92.4521, 0.274173, 3.185422610841e-05, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 11.763498544692993, -1, -1, -1, (3, 3))","('UNSAT', 15.70893669128418, -1, -1, -1, (3, 3))","('SAT', 27.350764513015747, 91.5135, 0.354891, 2.7733800379790002e-05, (3, 3))","('UNSAT', 17.607220888137817, -1, -1, -1, (3, 3))","('UNSAT', 14.850473642349243, -1, -1, -1, (3, 3))","('UNSAT', 14.934845924377441, -1, -1, -1, (3, 3))","('UNSAT', 14.92846941947937, -1, -1, -1, (3, 3))","('UNSAT', 15.577454090118408, -1, -1, -1, (3, 3))","('UNSAT', 15.247473239898682, -1, -1, -1, (3, 3))","('UNSAT', 16.714953422546387, -1, -1, -1, (3, 3))","('UNSAT', 10.792458295822144, -1, -1, -1, (3, 3))","('UNSAT', 10.916941404342651, -1, -1, -1, (3, 3))","('UNSAT', 14.490217208862305, -1, -1, -1, (3, 3))","('UNSAT', 10.949755907058716, -1, -1, -1, (3, 3))"
