iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
(9X1),"('UNSAT', 5.978233575820923, -1, -1, -1, (9, 1))","('UNSAT', 5.0290796756744385, -1, -1, -1, (9, 1))","('UNSAT', 3.0899643898010254, -1, -1, -1, (9, 1))","('UNSAT', 7.7698400020599365, -1, -1, -1, (9, 1))","('UNSAT', 4.95079231262207, -1, -1, -1, (9, 1))","('UNSAT', 8.67210340499878, -1, -1, -1, (9, 1))","('UNSAT', 3.1023528575897217, -1, -1, -1, (9, 1))","('UNSAT', 1.539182424545288, -1, -1, -1, (9, 1))","('UNSAT', 3.2495110034942627, -1, -1, -1, (9, 1))","('UNSAT', 4.15522313117981, -1, -1, -1, (9, 1))","('UNSAT', 3.170787811279297, -1, -1, -1, (9, 1))","('UNSAT', 2.674982786178589, -1, -1, -1, (9, 1))","('UNSAT', 2.66738224029541, -1, -1, -1, (9, 1))","('UNSAT', 3.4759135246276855, -1, -1, -1, (9, 1))","('UNSAT', 3.151632070541382, -1, -1, -1, (9, 1))","('UNSAT', 2.6166322231292725, -1, -1, -1, (9, 1))","('UNSAT', 2.682187080383301, -1, -1, -1, (9, 1))","('UNSAT', 3.507962703704834, -1, -1, -1, (9, 1))"
(1X2),"('UNSAT', 0.6554009914398193, -1, -1, -1, (1, 2))","('UNSAT', 1.5307021141052246, -1, -1, -1, (1, 2))","('UNSAT', 2.464587688446045, -1, -1, -1, (1, 2))","('UNSAT', 3.0269336700439453, -1, -1, -1, (1, 2))","('UNSAT', 0.7197554111480713, -1, -1, -1, (1, 2))","('UNSAT', 10.240477561950684, -1, -1, -1, (1, 2))","('UNSAT', 1.5937800407409668, -1, -1, -1, (1, 2))","('UNSAT', 0.7057821750640869, -1, -1, -1, (1, 2))","('UNSAT', 0.6948099136352539, -1, -1, -1, (1, 2))","('UNSAT', 0.7124664783477783, -1, -1, -1, (1, 2))","('UNSAT', 0.17763280868530273, -1, -1, -1, (1, 2))","('UNSAT', 0.579003095626831, -1, -1, -1, (1, 2))","('UNSAT', 1.0608282089233398, -1, -1, -1, (1, 2))","('UNSAT', 0.3067922592163086, -1, -1, -1, (1, 2))","('UNSAT', 0.17896723747253418, -1, -1, -1, (1, 2))","('UNSAT', 0.5820627212524414, -1, -1, -1, (1, 2))","('UNSAT', 1.030456304550171, -1, -1, -1, (1, 2))","('UNSAT', 0.2856602668762207, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 2.359733819961548, -1, -1, -1, (2, 2))","('UNSAT', 7.469668388366699, -1, -1, -1, (2, 2))","('UNSAT', 4.977083206176758, -1, -1, -1, (2, 2))","('UNSAT', 9.577702045440674, -1, -1, -1, (2, 2))","('UNSAT', 14.999278783798218, -1, -1, -1, (2, 2))","('UNSAT', 14.080029487609863, -1, -1, -1, (2, 2))","('SAT', 24.034655809402466, 51.1537, 0.122699, 1.1404100405340002e-05, (2, 2))","('UNSAT', 14.241523742675781, -1, -1, -1, (2, 2))","('UNSAT', 6.993888854980469, -1, -1, -1, (2, 2))","('UNSAT', 3.7035398483276367, -1, -1, -1, (2, 2))","('UNSAT', 4.674710750579834, -1, -1, -1, (2, 2))","('UNSAT', 4.6644206047058105, -1, -1, -1, (2, 2))","('UNSAT', 2.307145118713379, -1, -1, -1, (2, 2))","('UNSAT', 4.012748956680298, -1, -1, -1, (2, 2))","('UNSAT', 4.682939052581787, -1, -1, -1, (2, 2))","('UNSAT', 4.626806974411011, -1, -1, -1, (2, 2))","('UNSAT', 2.308584690093994, -1, -1, -1, (2, 2))","('UNSAT', 4.047688007354736, -1, -1, -1, (2, 2))"
(3X2),"('UNSAT', 8.49485993385315, -1, -1, -1, (3, 2))","('UNSAT', 5.536819934844971, -1, -1, -1, (3, 2))","('UNSAT', 14.262160301208496, -1, -1, -1, (3, 2))","('UNSAT', 4.373067617416382, -1, -1, -1, (3, 2))","('UNSAT', 8.162639856338501, -1, -1, -1, (3, 2))","('UNSAT', 13.924642562866211, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 10.770496129989624, -1, -1, -1, (3, 2))","('SAT', 21.57222557067871, 45.5221, 0.106796, 1.054697622749e-05, (3, 2))","('SAT', 20.993404388427734, 45.0528, 0.106796, 9.614104783394999e-06, (3, 2))","('SAT', 21.28596258163452, 45.0528, 0.106796, 9.576047887093999e-06, (3, 2))","('SAT', 21.284013032913208, 46.93, 0.106796, 9.727466022013998e-06, (3, 2))","('SAT', 21.242125272750854, 43.6449, 0.106796, 1.0298444067300002e-05, (3, 2))","('SAT', 20.235290050506592, 45.0528, 0.106796, 9.613926522433998e-06, (3, 2))","('SAT', 21.157377243041992, 45.0528, 0.106796, 9.576047887093999e-06, (3, 2))","('SAT', 21.32665252685547, 46.93, 0.106796, 9.727466022013998e-06, (3, 2))","('SAT', 21.3413987159729, 43.6449, 0.106796, 1.0298444067300002e-05, (3, 2))","('SAT', 20.233940839767456, 45.0528, 0.106796, 9.613926522433998e-06, (3, 2))"
(4X2),"('UNSAT', 14.634475469589233, -1, -1, -1, (4, 2))","('UNSAT', 7.569197654724121, -1, -1, -1, (4, 2))","('UNSAT', 10.788173198699951, -1, -1, -1, (4, 2))","('UNSAT', 10.620162010192871, -1, -1, -1, (4, 2))","('UNSAT', 5.252832412719727, -1, -1, -1, (4, 2))","('UNSAT', 13.873924732208252, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.406371593475342, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X2),"('UNSAT', 17.486835718154907, -1, -1, -1, (5, 2))","('UNSAT', 11.519532442092896, -1, -1, -1, (5, 2))","('UNSAT', 6.832615375518799, -1, -1, -1, (5, 2))","('UNSAT', 9.181390523910522, -1, -1, -1, (5, 2))","('UNSAT', 12.542132139205933, -1, -1, -1, (5, 2))","('UNSAT', 7.650995969772339, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 11.012824058532715, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X2),"('UNSAT', 19.889487504959106, -1, -1, -1, (6, 2))","('UNSAT', 13.900834560394287, -1, -1, -1, (6, 2))","('UNSAT', 8.409873247146606, -1, -1, -1, (6, 2))","('UNSAT', 12.385061740875244, -1, -1, -1, (6, 2))","('UNSAT', 7.143472909927368, -1, -1, -1, (6, 2))","('UNSAT', 14.227977991104126, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 12.68168830871582, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X2),"('UNSAT', 17.466803550720215, -1, -1, -1, (7, 2))","('UNSAT', 10.308665752410889, -1, -1, -1, (7, 2))","('UNSAT', 5.006025075912476, -1, -1, -1, (7, 2))","('UNSAT', 14.366996765136719, -1, -1, -1, (7, 2))","('UNSAT', 6.9219489097595215, -1, -1, -1, (7, 2))","('UNSAT', 7.694390058517456, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 6.018950939178467, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X2),"('UNSAT', 20.384393215179443, -1, -1, -1, (8, 2))","('UNSAT', 13.66439938545227, -1, -1, -1, (8, 2))","('UNSAT', 9.207277536392212, -1, -1, -1, (8, 2))","('UNSAT', 7.993652820587158, -1, -1, -1, (8, 2))","('UNSAT', 6.146008729934692, -1, -1, -1, (8, 2))","('UNSAT', 13.736515045166016, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 11.236219644546509, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(9X2),"('UNSAT', 19.29162359237671, -1, -1, -1, (9, 2))","('UNSAT', 6.210826873779297, -1, -1, -1, (9, 2))","('UNSAT', 14.134263753890991, -1, -1, -1, (9, 2))","('UNSAT', 14.417350053787231, -1, -1, -1, (9, 2))","('UNSAT', 9.572032690048218, -1, -1, -1, (9, 2))","('UNSAT', 13.663210391998291, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 12.771394968032837, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X3),"('UNSAT', 0.15081334114074707, -1, -1, -1, (1, 3))","('UNSAT', 3.3241779804229736, -1, -1, -1, (1, 3))","('UNSAT', 1.5905876159667969, -1, -1, -1, (1, 3))","('UNSAT', 6.043039321899414, -1, -1, -1, (1, 3))","('UNSAT', 0.7425141334533691, -1, -1, -1, (1, 3))","('UNSAT', 10.133153200149536, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.5931963920593262, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X3),"('UNSAT', 1.443281650543213, -1, -1, -1, (2, 3))","('UNSAT', 15.245960474014282, -1, -1, -1, (2, 3))","('UNSAT', 13.060343503952026, -1, -1, -1, (2, 3))","('UNSAT', 3.1488935947418213, -1, -1, -1, (2, 3))","('SAT', 26.28266167640686, 75.5573, 0.296209, 2.7391211915530004e-05, (2, 3))","('SAT', 23.63371706008911, 55.8467, 0.148544, 1.275076192542e-05, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 21.547005653381348, 44.1142, 0.106796, 9.36609103519e-06, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X3),"('UNSAT', 134.7559506893158, -1, -1, -1, (3, 3))","('SAT', 27.27315068244934, 92.4521, 0.274173, 3.185422610841e-05, (3, 3))","('SAT', 29.08824634552002, 86.8205, 0.275859, 3.297007788206e-05, (3, 3))","('UNSAT', 11.046536922454834, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X3),"('SAT', 53.08337163925171, 94.7986, 0.421643, 4.702437217929e-05, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 25.439685344696045, 85.8819, 0.271036, 2.8347452825980002e-05, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
