iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.018953323364257812, -1, -1, -1, (0, 1))","('UNSAT', 0.02007436752319336, -1, -1, -1, (0, 1))","('UNSAT', 0.021056413650512695, -1, -1, -1, (0, 1))","('UNSAT', 0.017151355743408203, -1, -1, -1, (0, 1))","('UNSAT', 0.09447932243347168, -1, -1, -1, (0, 1))","('UNSAT', 0.034570932388305664, -1, -1, -1, (0, 1))","('UNSAT', 0.05569005012512207, -1, -1, -1, (0, 1))","('UNSAT', 0.015770673751831055, -1, -1, -1, (0, 1))","('UNSAT', 0.07428669929504395, -1, -1, -1, (0, 1))","('UNSAT', 0.07493734359741211, -1, -1, -1, (0, 1))","('UNSAT', 0.07338190078735352, -1, -1, -1, (0, 1))","('UNSAT', 0.05958676338195801, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.03618454933166504, -1, -1, -1, (1, 1))","('UNSAT', 0.1321249008178711, -1, -1, -1, (1, 1))","('SAT', 0.21120691299438477, 7.0395, 0.094762, 7.680472435823e-07, (1, 1))","('UNSAT', 0.047553300857543945, -1, -1, -1, (1, 1))","('UNSAT', 0.06106686592102051, -1, -1, -1, (1, 1))","('UNSAT', 0.0737757682800293, -1, -1, -1, (1, 1))","('UNSAT', 0.07655501365661621, -1, -1, -1, (1, 1))","('UNSAT', 0.09632205963134766, -1, -1, -1, (1, 1))","('UNSAT', 0.05642580986022949, -1, -1, -1, (1, 1))","('UNSAT', 0.09851574897766113, -1, -1, -1, (1, 1))","('UNSAT', 0.08099174499511719, -1, -1, -1, (1, 1))","('UNSAT', 0.0628671646118164, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.15709877014160156, -1, -1, -1, (2, 1))","('UNSAT', 0.12180471420288086, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.11297202110290527, -1, -1, -1, (2, 1))","('UNSAT', 0.0998373031616211, -1, -1, -1, (2, 1))","('UNSAT', 0.0764625072479248, -1, -1, -1, (2, 1))","('UNSAT', 0.0639498233795166, -1, -1, -1, (2, 1))","('UNSAT', 0.07624316215515137, -1, -1, -1, (2, 1))","('UNSAT', 0.09659671783447266, -1, -1, -1, (2, 1))","('UNSAT', 0.07765483856201172, -1, -1, -1, (2, 1))","('UNSAT', 0.0649871826171875, -1, -1, -1, (2, 1))","('UNSAT', 0.08305883407592773, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.12720894813537598, -1, -1, -1, (3, 1))","('UNSAT', 0.12346577644348145, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1469712257385254, -1, -1, -1, (3, 1))","('UNSAT', 0.09962081909179688, -1, -1, -1, (3, 1))","('UNSAT', 0.09883856773376465, -1, -1, -1, (3, 1))","('UNSAT', 0.10191035270690918, -1, -1, -1, (3, 1))","('UNSAT', 0.12408685684204102, -1, -1, -1, (3, 1))","('UNSAT', 0.12793231010437012, -1, -1, -1, (3, 1))","('UNSAT', 0.11231350898742676, -1, -1, -1, (3, 1))","('UNSAT', 0.10436701774597168, -1, -1, -1, (3, 1))","('UNSAT', 0.12638473510742188, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.15023469924926758, -1, -1, -1, (4, 1))","('UNSAT', 0.14960169792175293, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.13599395751953125, -1, -1, -1, (4, 1))","('UNSAT', 0.0782623291015625, -1, -1, -1, (4, 1))","('UNSAT', 0.09726643562316895, -1, -1, -1, (4, 1))","('UNSAT', 0.09947609901428223, -1, -1, -1, (4, 1))","('UNSAT', 0.12445998191833496, -1, -1, -1, (4, 1))","('UNSAT', 0.0998532772064209, -1, -1, -1, (4, 1))","('UNSAT', 0.13495230674743652, -1, -1, -1, (4, 1))","('UNSAT', 0.1020662784576416, -1, -1, -1, (4, 1))","('UNSAT', 0.07944297790527344, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.16104912757873535, -1, -1, -1, (5, 1))","('UNSAT', 0.12474846839904785, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.13413429260253906, -1, -1, -1, (5, 1))","('UNSAT', 0.10287976264953613, -1, -1, -1, (5, 1))","('UNSAT', 0.1252892017364502, -1, -1, -1, (5, 1))","('UNSAT', 0.10837149620056152, -1, -1, -1, (5, 1))","('UNSAT', 0.1271810531616211, -1, -1, -1, (5, 1))","('UNSAT', 0.09932827949523926, -1, -1, -1, (5, 1))","('UNSAT', 0.10252165794372559, -1, -1, -1, (5, 1))","('UNSAT', 0.10099196434020996, -1, -1, -1, (5, 1))","('UNSAT', 0.09908866882324219, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.14440250396728516, -1, -1, -1, (6, 1))","('UNSAT', 0.16839957237243652, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.13426828384399414, -1, -1, -1, (6, 1))","('UNSAT', 0.10896563529968262, -1, -1, -1, (6, 1))","('UNSAT', 0.12643837928771973, -1, -1, -1, (6, 1))","('UNSAT', 0.10178685188293457, -1, -1, -1, (6, 1))","('UNSAT', 0.11994028091430664, -1, -1, -1, (6, 1))","('UNSAT', 0.09984302520751953, -1, -1, -1, (6, 1))","('UNSAT', 0.08153605461120605, -1, -1, -1, (6, 1))","('UNSAT', 0.10079216957092285, -1, -1, -1, (6, 1))","('UNSAT', 0.09923124313354492, -1, -1, -1, (6, 1))"
(1X2),"('UNSAT', 0.07173371315002441, -1, -1, -1, (1, 2))","('SAT', 0.3140578269958496, 18.772, 0.119004, 4.0771046769810004e-06, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.07102727890014648, -1, -1, -1, (1, 2))","('UNSAT', 0.09022092819213867, -1, -1, -1, (1, 2))","('UNSAT', 0.08760237693786621, -1, -1, -1, (1, 2))","('UNSAT', 0.09714198112487793, -1, -1, -1, (1, 2))","('UNSAT', 0.051494598388671875, -1, -1, -1, (1, 2))","('UNSAT', 0.10556840896606445, -1, -1, -1, (1, 2))","('UNSAT', 0.02179408073425293, -1, -1, -1, (1, 2))","('UNSAT', 0.06335234642028809, -1, -1, -1, (1, 2))","('UNSAT', 0.029389381408691406, -1, -1, -1, (1, 2))"
(2X2),"('SAT', 0.3267078399658203, 35.6668, 0.162522, 7.983837349457e-06, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.13787031173706055, -1, -1, -1, (2, 2))","('UNSAT', 0.1097252368927002, -1, -1, -1, (2, 2))","('UNSAT', 0.11305809020996094, -1, -1, -1, (2, 2))","('UNSAT', 0.0832829475402832, -1, -1, -1, (2, 2))","('UNSAT', 0.1044151782989502, -1, -1, -1, (2, 2))","('UNSAT', 0.11094021797180176, -1, -1, -1, (2, 2))","('UNSAT', 0.15815401077270508, -1, -1, -1, (2, 2))","('UNSAT', 0.10724020004272461, -1, -1, -1, (2, 2))","('UNSAT', 0.12061119079589844, -1, -1, -1, (2, 2))"
