iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.014830350875854492, -1, -1, -1, (0, 1))","('UNSAT', 0.016653060913085938, -1, -1, -1, (0, 1))","('UNSAT', 0.018316030502319336, -1, -1, -1, (0, 1))","('UNSAT', 0.019928932189941406, -1, -1, -1, (0, 1))","('UNSAT', 0.018296480178833008, -1, -1, -1, (0, 1))","('UNSAT', 0.02073979377746582, -1, -1, -1, (0, 1))","('UNSAT', 0.014562845230102539, -1, -1, -1, (0, 1))","('UNSAT', 0.014960527420043945, -1, -1, -1, (0, 1))","('UNSAT', 0.014152288436889648, -1, -1, -1, (0, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X1),"('UNSAT', 0.015025854110717773, -1, -1, -1, (1, 1))","('UNSAT', 0.04303717613220215, -1, -1, -1, (1, 1))","('UNSAT', 0.0397341251373291, -1, -1, -1, (1, 1))","('UNSAT', 0.035416364669799805, -1, -1, -1, (1, 1))","('UNSAT', 0.03381180763244629, -1, -1, -1, (1, 1))","('UNSAT', 0.027802705764770508, -1, -1, -1, (1, 1))","('UNSAT', 0.03454709053039551, -1, -1, -1, (1, 1))","('UNSAT', 0.027973175048828125, -1, -1, -1, (1, 1))","('UNSAT', 0.07375216484069824, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X1),"('UNSAT', 0.034024953842163086, -1, -1, -1, (2, 1))","('UNSAT', 0.054669857025146484, -1, -1, -1, (2, 1))","('UNSAT', 0.032982826232910156, -1, -1, -1, (2, 1))","('UNSAT', 0.056474924087524414, -1, -1, -1, (2, 1))","('UNSAT', 0.03541159629821777, -1, -1, -1, (2, 1))","('UNSAT', 0.02790665626525879, -1, -1, -1, (2, 1))","('UNSAT', 0.05723977088928223, -1, -1, -1, (2, 1))","('UNSAT', 0.043891191482543945, -1, -1, -1, (2, 1))","('UNSAT', 0.04139304161071777, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X1),"('UNSAT', 0.027821779251098633, -1, -1, -1, (3, 1))","('UNSAT', 0.05821847915649414, -1, -1, -1, (3, 1))","('UNSAT', 0.03325939178466797, -1, -1, -1, (3, 1))","('UNSAT', 0.056459903717041016, -1, -1, -1, (3, 1))","('UNSAT', 0.03249835968017578, -1, -1, -1, (3, 1))","('UNSAT', 0.048919677734375, -1, -1, -1, (3, 1))","('UNSAT', 0.05742907524108887, -1, -1, -1, (3, 1))","('UNSAT', 0.060758113861083984, -1, -1, -1, (3, 1))","('UNSAT', 0.06990981101989746, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('UNSAT', 0.02668285369873047, -1, -1, -1, (4, 1))","('UNSAT', 0.05035829544067383, -1, -1, -1, (4, 1))","('UNSAT', 0.032479286193847656, -1, -1, -1, (4, 1))","('UNSAT', 0.0469965934753418, -1, -1, -1, (4, 1))","('UNSAT', 0.03371238708496094, -1, -1, -1, (4, 1))","('UNSAT', 0.061109066009521484, -1, -1, -1, (4, 1))","('UNSAT', 0.03488588333129883, -1, -1, -1, (4, 1))","('UNSAT', 0.03298687934875488, -1, -1, -1, (4, 1))","('UNSAT', 0.01879096031188965, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('UNSAT', 0.019906997680664062, -1, -1, -1, (5, 1))","('UNSAT', 0.03833341598510742, -1, -1, -1, (5, 1))","('UNSAT', 0.04718804359436035, -1, -1, -1, (5, 1))","('UNSAT', 0.04566693305969238, -1, -1, -1, (5, 1))","('UNSAT', 0.04369640350341797, -1, -1, -1, (5, 1))","('UNSAT', 0.03499460220336914, -1, -1, -1, (5, 1))","('UNSAT', 0.05689811706542969, -1, -1, -1, (5, 1))","('UNSAT', 0.03308749198913574, -1, -1, -1, (5, 1))","('UNSAT', 0.017801284790039062, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('UNSAT', 0.019907236099243164, -1, -1, -1, (6, 1))","('UNSAT', 0.0904240608215332, -1, -1, -1, (6, 1))","('UNSAT', 0.04298138618469238, -1, -1, -1, (6, 1))","('UNSAT', 0.04561638832092285, -1, -1, -1, (6, 1))","('UNSAT', 0.04213666915893555, -1, -1, -1, (6, 1))","('UNSAT', 0.07678937911987305, -1, -1, -1, (6, 1))","('UNSAT', 0.0748891830444336, -1, -1, -1, (6, 1))","('UNSAT', 0.03299307823181152, -1, -1, -1, (6, 1))","('UNSAT', 0.017835617065429688, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X2),"('UNSAT', 0.02577972412109375, -1, -1, -1, (1, 2))","('UNSAT', 0.036843061447143555, -1, -1, -1, (1, 2))","('UNSAT', 0.07811880111694336, -1, -1, -1, (1, 2))","('UNSAT', 0.06268715858459473, -1, -1, -1, (1, 2))","('UNSAT', 0.10925817489624023, -1, -1, -1, (1, 2))","('UNSAT', 0.12975764274597168, -1, -1, -1, (1, 2))","('UNSAT', 0.0689687728881836, -1, -1, -1, (1, 2))","('UNSAT', 0.09131360054016113, -1, -1, -1, (1, 2))","('UNSAT', 0.06940603256225586, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X2),"('UNSAT', 0.14405465126037598, -1, -1, -1, (2, 2))","('SAT', 0.48957037925720215, 38.0133, 0.242779, 1.2853514817830002e-05, (2, 2))","('UNSAT', 0.10412955284118652, -1, -1, -1, (2, 2))","('UNSAT', 0.0549473762512207, -1, -1, -1, (2, 2))","('UNSAT', 0.0840761661529541, -1, -1, -1, (2, 2))","('UNSAT', 0.23059725761413574, -1, -1, -1, (2, 2))","('UNSAT', 0.1067967414855957, -1, -1, -1, (2, 2))","('UNSAT', 0.1873769760131836, -1, -1, -1, (2, 2))","('UNSAT', 0.20250868797302246, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X2),"('UNSAT', 0.07265901565551758, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.10846710205078125, -1, -1, -1, (3, 2))","('UNSAT', 0.07213592529296875, -1, -1, -1, (3, 2))","('UNSAT', 0.10637760162353516, -1, -1, -1, (3, 2))","('UNSAT', 0.0911865234375, -1, -1, -1, (3, 2))","('UNSAT', 0.0854959487915039, -1, -1, -1, (3, 2))","('UNSAT', 0.203291654586792, -1, -1, -1, (3, 2))","('UNSAT', 0.17976737022399902, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X2),"('UNSAT', 0.0711827278137207, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09124350547790527, -1, -1, -1, (4, 2))","('UNSAT', 0.10562467575073242, -1, -1, -1, (4, 2))","('UNSAT', 0.11475944519042969, -1, -1, -1, (4, 2))","('UNSAT', 0.2053215503692627, -1, -1, -1, (4, 2))","('UNSAT', 0.10522222518920898, -1, -1, -1, (4, 2))","('UNSAT', 0.1643211841583252, -1, -1, -1, (4, 2))","('UNSAT', 0.17171263694763184, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
