iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.019948244094848633, -1, -1, -1, (0, 1))","('UNSAT', 0.01798391342163086, -1, -1, -1, (0, 1))","('UNSAT', 0.09105420112609863, -1, -1, -1, (0, 1))","('UNSAT', 0.011723756790161133, -1, -1, -1, (0, 1))","('UNSAT', 0.011995315551757812, -1, -1, -1, (0, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X1),"('UNSAT', 0.03642416000366211, -1, -1, -1, (1, 1))","('UNSAT', 0.023694753646850586, -1, -1, -1, (1, 1))","('UNSAT', 0.14764738082885742, -1, -1, -1, (1, 1))","('UNSAT', 0.03476095199584961, -1, -1, -1, (1, 1))","('UNSAT', 0.03428816795349121, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X1),"('UNSAT', 0.1788783073425293, -1, -1, -1, (2, 1))","('UNSAT', 0.05594754219055176, -1, -1, -1, (2, 1))","('UNSAT', 0.03512120246887207, -1, -1, -1, (2, 1))","('UNSAT', 0.04631376266479492, -1, -1, -1, (2, 1))","('UNSAT', 0.04620766639709473, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X1),"('UNSAT', 0.13813447952270508, -1, -1, -1, (3, 1))","('UNSAT', 0.05413937568664551, -1, -1, -1, (3, 1))","('UNSAT', 0.1498124599456787, -1, -1, -1, (3, 1))","('UNSAT', 0.0363006591796875, -1, -1, -1, (3, 1))","('UNSAT', 0.03615379333496094, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('UNSAT', 0.1632702350616455, -1, -1, -1, (4, 1))","('UNSAT', 0.09017133712768555, -1, -1, -1, (4, 1))","('UNSAT', 0.15320253372192383, -1, -1, -1, (4, 1))","('UNSAT', 0.04657769203186035, -1, -1, -1, (4, 1))","('UNSAT', 0.04677915573120117, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('UNSAT', 0.17308306694030762, -1, -1, -1, (5, 1))","('UNSAT', 0.09131073951721191, -1, -1, -1, (5, 1))","('UNSAT', 0.14558005332946777, -1, -1, -1, (5, 1))","('UNSAT', 0.046334028244018555, -1, -1, -1, (5, 1))","('UNSAT', 0.046434640884399414, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('UNSAT', 0.1335282325744629, -1, -1, -1, (6, 1))","('UNSAT', 0.0913686752319336, -1, -1, -1, (6, 1))","('UNSAT', 0.1219472885131836, -1, -1, -1, (6, 1))","('UNSAT', 0.04636979103088379, -1, -1, -1, (6, 1))","('UNSAT', 0.04656624794006348, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X2),"('UNSAT', 0.07672810554504395, -1, -1, -1, (1, 2))","('UNSAT', 0.09151864051818848, -1, -1, -1, (1, 2))","('SAT', 0.3360731601715088, 7.9781, 0.048802, 8.803623359198999e-07, (1, 2))","('UNSAT', 0.11940169334411621, -1, -1, -1, (1, 2))","('UNSAT', 0.11843729019165039, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X2),"('SAT', 0.35195469856262207, 35.6668, 0.162522, 7.983837349457e-06, (2, 2))","('UNSAT', 0.09442281723022461, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.06640219688415527, -1, -1, -1, (2, 2))","('UNSAT', 0.0631096363067627, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X2),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.14853382110595703, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.06763696670532227, -1, -1, -1, (3, 2))","('UNSAT', 0.06951117515563965, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X2),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.07436752319335938, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.08090925216674805, -1, -1, -1, (4, 2))","('UNSAT', 0.0833590030670166, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
