iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
(9X1),"('UNSAT', 7.232253313064575, -1, -1, -1, (9, 1))","('UNSAT', 0.7277896404266357, -1, -1, -1, (9, 1))","('UNSAT', 4.866063594818115, -1, -1, -1, (9, 1))","('UNSAT', 0.4686737060546875, -1, -1, -1, (9, 1))","('UNSAT', 0.4440345764160156, -1, -1, -1, (9, 1))","('UNSAT', 1.3811182975769043, -1, -1, -1, (9, 1))","('UNSAT', 1.3658802509307861, -1, -1, -1, (9, 1))","('UNSAT', 0.05187106132507324, -1, -1, -1, (9, 1))","('UNSAT', 1.215146541595459, -1, -1, -1, (9, 1))","('UNSAT', 0.8273544311523438, -1, -1, -1, (9, 1))","('UNSAT', 0.5834593772888184, -1, -1, -1, (9, 1))","('UNSAT', 0.3992578983306885, -1, -1, -1, (9, 1))","('UNSAT', 1.0204277038574219, -1, -1, -1, (9, 1))","('UNSAT', 3.1515583992004395, -1, -1, -1, (9, 1))","('UNSAT', 0.9256772994995117, -1, -1, -1, (9, 1))","('UNSAT', 4.988537311553955, -1, -1, -1, (9, 1))","('UNSAT', 1.1067235469818115, -1, -1, -1, (9, 1))","('UNSAT', 1.520580768585205, -1, -1, -1, (9, 1))"
(1X2),"('UNSAT', 0.793149471282959, -1, -1, -1, (1, 2))","('UNSAT', 0.1635894775390625, -1, -1, -1, (1, 2))","('UNSAT', 0.08236289024353027, -1, -1, -1, (1, 2))","('UNSAT', 0.36733508110046387, -1, -1, -1, (1, 2))","('UNSAT', 0.2538936138153076, -1, -1, -1, (1, 2))","('UNSAT', 0.12549853324890137, -1, -1, -1, (1, 2))","('UNSAT', 0.21950888633728027, -1, -1, -1, (1, 2))","('UNSAT', 1.0073609352111816, -1, -1, -1, (1, 2))","('UNSAT', 0.37627172470092773, -1, -1, -1, (1, 2))","('UNSAT', 0.41168880462646484, -1, -1, -1, (1, 2))","('UNSAT', 1.0470671653747559, -1, -1, -1, (1, 2))","('UNSAT', 0.316723108291626, -1, -1, -1, (1, 2))","('UNSAT', 0.2921309471130371, -1, -1, -1, (1, 2))","('UNSAT', 0.309161901473999, -1, -1, -1, (1, 2))","('UNSAT', 0.15217089653015137, -1, -1, -1, (1, 2))","('UNSAT', 0.2717862129211426, -1, -1, -1, (1, 2))","('UNSAT', 1.8513295650482178, -1, -1, -1, (1, 2))","('UNSAT', 0.3967165946960449, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 3.083409309387207, -1, -1, -1, (2, 2))","('UNSAT', 9.332812786102295, -1, -1, -1, (2, 2))","('UNSAT', 4.270622968673706, -1, -1, -1, (2, 2))","('UNSAT', 0.5394690036773682, -1, -1, -1, (2, 2))","('UNSAT', 1.059523105621338, -1, -1, -1, (2, 2))","('UNSAT', 0.464099645614624, -1, -1, -1, (2, 2))","('UNSAT', 0.464374303817749, -1, -1, -1, (2, 2))","('UNSAT', 0.545161247253418, -1, -1, -1, (2, 2))","('UNSAT', 1.0463919639587402, -1, -1, -1, (2, 2))","('UNSAT', 1.7387776374816895, -1, -1, -1, (2, 2))","('UNSAT', 1.4726178646087646, -1, -1, -1, (2, 2))","('UNSAT', 5.497447490692139, -1, -1, -1, (2, 2))","('UNSAT', 11.18664288520813, -1, -1, -1, (2, 2))","('UNSAT', 7.869372844696045, -1, -1, -1, (2, 2))","('UNSAT', 2.7933270931243896, -1, -1, -1, (2, 2))","('UNSAT', 7.333864212036133, -1, -1, -1, (2, 2))","('UNSAT', 10.878602504730225, -1, -1, -1, (2, 2))","('UNSAT', 1.855978012084961, -1, -1, -1, (2, 2))"
(3X2),"('UNSAT', 11.861427783966064, -1, -1, -1, (3, 2))","('UNSAT', 20.293530464172363, -1, -1, -1, (3, 2))","('UNSAT', 22.345227479934692, -1, -1, -1, (3, 2))","('UNSAT', 8.131441831588745, -1, -1, -1, (3, 2))","('UNSAT', 8.634373426437378, -1, -1, -1, (3, 2))","('UNSAT', 11.51343321800232, -1, -1, -1, (3, 2))","('UNSAT', 9.52254867553711, -1, -1, -1, (3, 2))","('UNSAT', 5.190805196762085, -1, -1, -1, (3, 2))","('UNSAT', 0.9840307235717773, -1, -1, -1, (3, 2))","('UNSAT', 8.421437740325928, -1, -1, -1, (3, 2))","('UNSAT', 15.261859655380249, -1, -1, -1, (3, 2))","('UNSAT', 26.623322248458862, -1, -1, -1, (3, 2))","('UNSAT', 24.089963912963867, -1, -1, -1, (3, 2))","('UNSAT', 16.69682288169861, -1, -1, -1, (3, 2))","('UNSAT', 16.953622817993164, -1, -1, -1, (3, 2))","('UNSAT', 21.921016931533813, -1, -1, -1, (3, 2))","('UNSAT', 21.52939200401306, -1, -1, -1, (3, 2))","('UNSAT', 14.902074098587036, -1, -1, -1, (3, 2))"
(4X2),"('UNSAT', 20.68875765800476, -1, -1, -1, (4, 2))","('UNSAT', 21.41025686264038, -1, -1, -1, (4, 2))","('UNSAT', 19.016775131225586, -1, -1, -1, (4, 2))","('UNSAT', 11.711787939071655, -1, -1, -1, (4, 2))","('UNSAT', 9.748515367507935, -1, -1, -1, (4, 2))","('UNSAT', 21.407546997070312, -1, -1, -1, (4, 2))","('UNSAT', 8.55918025970459, -1, -1, -1, (4, 2))","('UNSAT', 15.676315546035767, -1, -1, -1, (4, 2))","('UNSAT', 8.96570086479187, -1, -1, -1, (4, 2))","('UNSAT', 4.844100713729858, -1, -1, -1, (4, 2))","('UNSAT', 17.35641384124756, -1, -1, -1, (4, 2))","('UNSAT', 24.85267162322998, -1, -1, -1, (4, 2))","('UNSAT', 18.045263290405273, -1, -1, -1, (4, 2))","('UNSAT', 9.401065111160278, -1, -1, -1, (4, 2))","('UNSAT', 15.949654579162598, -1, -1, -1, (4, 2))","('UNSAT', 28.95564317703247, -1, -1, -1, (4, 2))","('UNSAT', 17.686169624328613, -1, -1, -1, (4, 2))","('UNSAT', 20.6415798664093, -1, -1, -1, (4, 2))"
(5X2),"('UNSAT', 25.071345329284668, -1, -1, -1, (5, 2))","('UNSAT', 22.60333013534546, -1, -1, -1, (5, 2))","('UNSAT', 19.581598043441772, -1, -1, -1, (5, 2))","('UNSAT', 18.315420150756836, -1, -1, -1, (5, 2))","('UNSAT', 17.170792818069458, -1, -1, -1, (5, 2))","('UNSAT', 13.970589876174927, -1, -1, -1, (5, 2))","('UNSAT', 11.342078447341919, -1, -1, -1, (5, 2))","('UNSAT', 10.293671369552612, -1, -1, -1, (5, 2))","('UNSAT', 6.580882549285889, -1, -1, -1, (5, 2))","('UNSAT', 15.295920133590698, -1, -1, -1, (5, 2))","('UNSAT', 18.30051875114441, -1, -1, -1, (5, 2))","('UNSAT', 23.48997688293457, -1, -1, -1, (5, 2))","('UNSAT', 19.273608922958374, -1, -1, -1, (5, 2))","('UNSAT', 20.217958688735962, -1, -1, -1, (5, 2))","('UNSAT', 14.992082118988037, -1, -1, -1, (5, 2))","('UNSAT', 19.874048709869385, -1, -1, -1, (5, 2))","('UNSAT', 16.65088963508606, -1, -1, -1, (5, 2))","('UNSAT', 22.313044786453247, -1, -1, -1, (5, 2))"
(6X2),"('UNSAT', 27.964473962783813, -1, -1, -1, (6, 2))","('UNSAT', 21.015908002853394, -1, -1, -1, (6, 2))","('UNSAT', 13.605668544769287, -1, -1, -1, (6, 2))","('UNSAT', 6.99909234046936, -1, -1, -1, (6, 2))","('UNSAT', 4.17859411239624, -1, -1, -1, (6, 2))","('UNSAT', 7.418946027755737, -1, -1, -1, (6, 2))","('UNSAT', 14.872394561767578, -1, -1, -1, (6, 2))","('UNSAT', 5.509032249450684, -1, -1, -1, (6, 2))","('UNSAT', 10.133604764938354, -1, -1, -1, (6, 2))","('UNSAT', 15.652389764785767, -1, -1, -1, (6, 2))","('UNSAT', 7.8729248046875, -1, -1, -1, (6, 2))","('UNSAT', 29.358070135116577, -1, -1, -1, (6, 2))","('UNSAT', 15.402287483215332, -1, -1, -1, (6, 2))","('UNSAT', 18.00004267692566, -1, -1, -1, (6, 2))","('UNSAT', 18.122770309448242, -1, -1, -1, (6, 2))","('UNSAT', 20.752786874771118, -1, -1, -1, (6, 2))","('UNSAT', 25.550556182861328, -1, -1, -1, (6, 2))","('UNSAT', 19.491758823394775, -1, -1, -1, (6, 2))"
(7X2),"('UNSAT', 26.449880361557007, -1, -1, -1, (7, 2))","('UNSAT', 27.340062141418457, -1, -1, -1, (7, 2))","('UNSAT', 19.791414976119995, -1, -1, -1, (7, 2))","('UNSAT', 17.635838270187378, -1, -1, -1, (7, 2))","('UNSAT', 14.413660287857056, -1, -1, -1, (7, 2))","('UNSAT', 6.231481552124023, -1, -1, -1, (7, 2))","('UNSAT', 22.110156536102295, -1, -1, -1, (7, 2))","('UNSAT', 15.798049926757812, -1, -1, -1, (7, 2))","('UNSAT', 7.343559265136719, -1, -1, -1, (7, 2))","('UNSAT', 9.136967182159424, -1, -1, -1, (7, 2))","('UNSAT', 20.59409189224243, -1, -1, -1, (7, 2))","('UNSAT', 25.165773630142212, -1, -1, -1, (7, 2))","('UNSAT', 20.146855115890503, -1, -1, -1, (7, 2))","('UNSAT', 16.9453604221344, -1, -1, -1, (7, 2))","('UNSAT', 16.989774465560913, -1, -1, -1, (7, 2))","('UNSAT', 20.806517362594604, -1, -1, -1, (7, 2))","('UNSAT', 22.25881791114807, -1, -1, -1, (7, 2))","('UNSAT', 17.768869638442993, -1, -1, -1, (7, 2))"
(8X2),"('UNSAT', 28.694661140441895, -1, -1, -1, (8, 2))","('UNSAT', 23.802429676055908, -1, -1, -1, (8, 2))","('UNSAT', 7.112810373306274, -1, -1, -1, (8, 2))","('UNSAT', 22.323078155517578, -1, -1, -1, (8, 2))","('UNSAT', 8.871931076049805, -1, -1, -1, (8, 2))","('UNSAT', 13.796603202819824, -1, -1, -1, (8, 2))","('UNSAT', 21.31069040298462, -1, -1, -1, (8, 2))","('UNSAT', 14.017981052398682, -1, -1, -1, (8, 2))","('UNSAT', 10.64235234260559, -1, -1, -1, (8, 2))","('UNSAT', 13.23123288154602, -1, -1, -1, (8, 2))","('UNSAT', 19.241154432296753, -1, -1, -1, (8, 2))","('UNSAT', 30.49796462059021, -1, -1, -1, (8, 2))","('UNSAT', 11.637825965881348, -1, -1, -1, (8, 2))","('UNSAT', 10.261123418807983, -1, -1, -1, (8, 2))","('UNSAT', 12.88056468963623, -1, -1, -1, (8, 2))","('UNSAT', 20.791931629180908, -1, -1, -1, (8, 2))","('UNSAT', 15.397749185562134, -1, -1, -1, (8, 2))","('UNSAT', 20.971530199050903, -1, -1, -1, (8, 2))"
(9X2),"('UNSAT', 27.322346448898315, -1, -1, -1, (9, 2))","('UNSAT', 16.801605939865112, -1, -1, -1, (9, 2))","('UNSAT', 16.63628602027893, -1, -1, -1, (9, 2))","('UNSAT', 7.434675455093384, -1, -1, -1, (9, 2))","('UNSAT', 6.407823324203491, -1, -1, -1, (9, 2))","('UNSAT', 12.467462301254272, -1, -1, -1, (9, 2))","('UNSAT', 12.326492071151733, -1, -1, -1, (9, 2))","('UNSAT', 7.19110369682312, -1, -1, -1, (9, 2))","('UNSAT', 6.119096040725708, -1, -1, -1, (9, 2))","('UNSAT', 10.319364309310913, -1, -1, -1, (9, 2))","('UNSAT', 28.9123477935791, -1, -1, -1, (9, 2))","('UNSAT', 24.10018563270569, -1, -1, -1, (9, 2))","('UNSAT', 19.86094379425049, -1, -1, -1, (9, 2))","('UNSAT', 7.256224870681763, -1, -1, -1, (9, 2))","('UNSAT', 18.32757019996643, -1, -1, -1, (9, 2))","('UNSAT', 20.492417335510254, -1, -1, -1, (9, 2))","('UNSAT', 23.714208602905273, -1, -1, -1, (9, 2))","('UNSAT', 22.908880949020386, -1, -1, -1, (9, 2))"
(1X3),"('UNSAT', 0.1689155101776123, -1, -1, -1, (1, 3))","('UNSAT', 0.8280043601989746, -1, -1, -1, (1, 3))","('UNSAT', 1.0425236225128174, -1, -1, -1, (1, 3))","('UNSAT', 0.18854260444641113, -1, -1, -1, (1, 3))","('UNSAT', 0.1996924877166748, -1, -1, -1, (1, 3))","('UNSAT', 1.4540512561798096, -1, -1, -1, (1, 3))","('UNSAT', 0.291841983795166, -1, -1, -1, (1, 3))","('UNSAT', 0.3067128658294678, -1, -1, -1, (1, 3))","('UNSAT', 0.460524320602417, -1, -1, -1, (1, 3))","('UNSAT', 0.15642261505126953, -1, -1, -1, (1, 3))","('UNSAT', 0.7715024948120117, -1, -1, -1, (1, 3))","('UNSAT', 3.008791923522949, -1, -1, -1, (1, 3))","('UNSAT', 0.7227840423583984, -1, -1, -1, (1, 3))","('UNSAT', 0.3947727680206299, -1, -1, -1, (1, 3))","('UNSAT', 2.7204551696777344, -1, -1, -1, (1, 3))","('UNSAT', 0.4401557445526123, -1, -1, -1, (1, 3))","('UNSAT', 0.21834945678710938, -1, -1, -1, (1, 3))","('UNSAT', 0.19886994361877441, -1, -1, -1, (1, 3))"
(2X3),"('UNSAT', 1.944885015487671, -1, -1, -1, (2, 3))","('SAT', 40.86280393600464, 62.8862, 0.271008, 2.0606606994990003e-05, (2, 3))","('UNSAT', 10.9403555393219, -1, -1, -1, (2, 3))","('UNSAT', 4.316543102264404, -1, -1, -1, (2, 3))","('UNSAT', 1.455669641494751, -1, -1, -1, (2, 3))","('UNSAT', 0.8895242214202881, -1, -1, -1, (2, 3))","('UNSAT', 1.9146997928619385, -1, -1, -1, (2, 3))","('UNSAT', 1.6788043975830078, -1, -1, -1, (2, 3))","('UNSAT', 1.0181105136871338, -1, -1, -1, (2, 3))","('UNSAT', 4.602373838424683, -1, -1, -1, (2, 3))","('UNSAT', 3.6003258228302, -1, -1, -1, (2, 3))","('UNSAT', 2.8727424144744873, -1, -1, -1, (2, 3))","('UNSAT', 5.128896236419678, -1, -1, -1, (2, 3))","('UNSAT', 1.226513385772705, -1, -1, -1, (2, 3))","('UNSAT', 0.5657529830932617, -1, -1, -1, (2, 3))","('UNSAT', 14.912280797958374, -1, -1, -1, (2, 3))","('UNSAT', 19.230849504470825, -1, -1, -1, (2, 3))","('UNSAT', 12.422640323638916, -1, -1, -1, (2, 3))"
(3X3),"('UNSAT', 226.99879550933838, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 35.127532958984375, -1, -1, -1, (3, 3))","('UNSAT', 32.9207718372345, -1, -1, -1, (3, 3))","('UNSAT', 6.8310370445251465, -1, -1, -1, (3, 3))","('UNSAT', 35.15313243865967, -1, -1, -1, (3, 3))","('UNSAT', 32.872435331344604, -1, -1, -1, (3, 3))","('UNSAT', 17.658373594284058, -1, -1, -1, (3, 3))","('UNSAT', 0.8118176460266113, -1, -1, -1, (3, 3))","('UNSAT', 30.005022525787354, -1, -1, -1, (3, 3))","('UNSAT', 45.27467107772827, -1, -1, -1, (3, 3))","('UNSAT', 33.0344557762146, -1, -1, -1, (3, 3))","('UNSAT', 29.487961292266846, -1, -1, -1, (3, 3))","('UNSAT', 30.54987382888794, -1, -1, -1, (3, 3))","('UNSAT', 32.882200956344604, -1, -1, -1, (3, 3))","('UNSAT', 40.369314432144165, -1, -1, -1, (3, 3))","('UNSAT', 65.74664759635925, -1, -1, -1, (3, 3))","('UNSAT', 28.288532257080078, -1, -1, -1, (3, 3))"
