iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.018804311752319336, -1, -1, -1, (0, 1))","('UNSAT', 0.019667625427246094, -1, -1, -1, (0, 1))","('UNSAT', 0.023714303970336914, -1, -1, -1, (0, 1))","('UNSAT', 0.016949892044067383, -1, -1, -1, (0, 1))","('UNSAT', 0.10061025619506836, -1, -1, -1, (0, 1))","('UNSAT', 0.034772634506225586, -1, -1, -1, (0, 1))","('UNSAT', 0.05564284324645996, -1, -1, -1, (0, 1))","('UNSAT', 0.015905141830444336, -1, -1, -1, (0, 1))","('UNSAT', 0.07700634002685547, -1, -1, -1, (0, 1))","('UNSAT', 0.07512068748474121, -1, -1, -1, (0, 1))","('UNSAT', 0.07256484031677246, -1, -1, -1, (0, 1))","('UNSAT', 0.05973625183105469, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.0341646671295166, -1, -1, -1, (1, 1))","('UNSAT', 0.13431882858276367, -1, -1, -1, (1, 1))","('SAT', 0.21077895164489746, 7.0395, 0.094762, 7.680472435823e-07, (1, 1))","('UNSAT', 0.04748797416687012, -1, -1, -1, (1, 1))","('UNSAT', 0.0612025260925293, -1, -1, -1, (1, 1))","('UNSAT', 0.07840657234191895, -1, -1, -1, (1, 1))","('UNSAT', 0.07668519020080566, -1, -1, -1, (1, 1))","('UNSAT', 0.09565401077270508, -1, -1, -1, (1, 1))","('UNSAT', 0.05648612976074219, -1, -1, -1, (1, 1))","('UNSAT', 0.09794902801513672, -1, -1, -1, (1, 1))","('UNSAT', 0.08040022850036621, -1, -1, -1, (1, 1))","('UNSAT', 0.0677788257598877, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.15663838386535645, -1, -1, -1, (2, 1))","('UNSAT', 0.12944555282592773, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.10802364349365234, -1, -1, -1, (2, 1))","('UNSAT', 0.09952044486999512, -1, -1, -1, (2, 1))","('UNSAT', 0.07609343528747559, -1, -1, -1, (2, 1))","('UNSAT', 0.06375908851623535, -1, -1, -1, (2, 1))","('UNSAT', 0.07510542869567871, -1, -1, -1, (2, 1))","('UNSAT', 0.09689855575561523, -1, -1, -1, (2, 1))","('UNSAT', 0.0782477855682373, -1, -1, -1, (2, 1))","('UNSAT', 0.06956171989440918, -1, -1, -1, (2, 1))","('UNSAT', 0.07948088645935059, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.12755656242370605, -1, -1, -1, (3, 1))","('UNSAT', 0.12281250953674316, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.14088773727416992, -1, -1, -1, (3, 1))","('UNSAT', 0.09973692893981934, -1, -1, -1, (3, 1))","('UNSAT', 0.09845209121704102, -1, -1, -1, (3, 1))","('UNSAT', 0.10086894035339355, -1, -1, -1, (3, 1))","('UNSAT', 0.12485337257385254, -1, -1, -1, (3, 1))","('UNSAT', 0.1275477409362793, -1, -1, -1, (3, 1))","('UNSAT', 0.10509085655212402, -1, -1, -1, (3, 1))","('UNSAT', 0.0991370677947998, -1, -1, -1, (3, 1))","('UNSAT', 0.12573647499084473, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.15762019157409668, -1, -1, -1, (4, 1))","('UNSAT', 0.1325361728668213, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1347060203552246, -1, -1, -1, (4, 1))","('UNSAT', 0.07823061943054199, -1, -1, -1, (4, 1))","('UNSAT', 0.09673714637756348, -1, -1, -1, (4, 1))","('UNSAT', 0.09938335418701172, -1, -1, -1, (4, 1))","('UNSAT', 0.13031554222106934, -1, -1, -1, (4, 1))","('UNSAT', 0.10051679611206055, -1, -1, -1, (4, 1))","('UNSAT', 0.14223742485046387, -1, -1, -1, (4, 1))","('UNSAT', 0.10050559043884277, -1, -1, -1, (4, 1))","('UNSAT', 0.08020973205566406, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.16658735275268555, -1, -1, -1, (5, 1))","('UNSAT', 0.12502050399780273, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1437215805053711, -1, -1, -1, (5, 1))","('UNSAT', 0.10377311706542969, -1, -1, -1, (5, 1))","('UNSAT', 0.12540388107299805, -1, -1, -1, (5, 1))","('UNSAT', 0.10018801689147949, -1, -1, -1, (5, 1))","('UNSAT', 0.12087774276733398, -1, -1, -1, (5, 1))","('UNSAT', 0.0995171070098877, -1, -1, -1, (5, 1))","('UNSAT', 0.10277223587036133, -1, -1, -1, (5, 1))","('UNSAT', 0.10036659240722656, -1, -1, -1, (5, 1))","('UNSAT', 0.09969067573547363, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.12448549270629883, -1, -1, -1, (6, 1))","('UNSAT', 0.15575385093688965, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.13637042045593262, -1, -1, -1, (6, 1))","('UNSAT', 0.10356998443603516, -1, -1, -1, (6, 1))","('UNSAT', 0.12478780746459961, -1, -1, -1, (6, 1))","('UNSAT', 0.10707569122314453, -1, -1, -1, (6, 1))","('UNSAT', 0.11980295181274414, -1, -1, -1, (6, 1))","('UNSAT', 0.09964179992675781, -1, -1, -1, (6, 1))","('UNSAT', 0.08118414878845215, -1, -1, -1, (6, 1))","('UNSAT', 0.10086393356323242, -1, -1, -1, (6, 1))","('UNSAT', 0.10037827491760254, -1, -1, -1, (6, 1))"
(1X2),"('UNSAT', 0.0722808837890625, -1, -1, -1, (1, 2))","('SAT', 0.31340742111206055, 18.772, 0.119004, 4.0771046769810004e-06, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.0703287124633789, -1, -1, -1, (1, 2))","('UNSAT', 0.08574724197387695, -1, -1, -1, (1, 2))","('UNSAT', 0.08444046974182129, -1, -1, -1, (1, 2))","('UNSAT', 0.0977487564086914, -1, -1, -1, (1, 2))","('UNSAT', 0.051003217697143555, -1, -1, -1, (1, 2))","('UNSAT', 0.10014605522155762, -1, -1, -1, (1, 2))","('UNSAT', 0.02172708511352539, -1, -1, -1, (1, 2))","('UNSAT', 0.062425851821899414, -1, -1, -1, (1, 2))","('UNSAT', 0.02936530113220215, -1, -1, -1, (1, 2))"
(2X2),"('SAT', 0.3019089698791504, 35.6668, 0.162522, 7.983837349457e-06, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.137681245803833, -1, -1, -1, (2, 2))","('UNSAT', 0.11521649360656738, -1, -1, -1, (2, 2))","('UNSAT', 0.10625362396240234, -1, -1, -1, (2, 2))","('UNSAT', 0.08341860771179199, -1, -1, -1, (2, 2))","('UNSAT', 0.1045382022857666, -1, -1, -1, (2, 2))","('UNSAT', 0.1143636703491211, -1, -1, -1, (2, 2))","('UNSAT', 0.15676069259643555, -1, -1, -1, (2, 2))","('UNSAT', 0.10717010498046875, -1, -1, -1, (2, 2))","('UNSAT', 0.12071013450622559, -1, -1, -1, (2, 2))"
(3X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.22973084449768066, 19.2413, 0.090408, 3.984357590525e-06, (3, 2))","('SAT', 0.21348357200622559, 22.9957, 0.08317, 4.734401045425e-06, (3, 2))","('SAT', 0.24091482162475586, 14.079, 0.063533, 2.434823727526e-06, (3, 2))","('SAT', 0.21111464500427246, 17.3641, 0.082103, 3.204247605026e-06, (3, 2))","('SAT', 0.21117949485778809, 19.2413, 0.089477, 3.9873316382e-06, (3, 2))","('SAT', 0.21401500701904297, 17.3641, 0.085948, 3.78798949896e-06, (3, 2))","('SAT', 0.2387402057647705, 16.8948, 0.088485, 3.46331057699e-06, (3, 2))","('SAT', 0.21467137336730957, 16.4255, 0.087584, 2.767098067125e-06, (3, 2))","('SAT', 0.2409043312072754, 18.3027, 0.075835, 3.835069492196999e-06, (3, 2))"
(4X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
