iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.043992042541503906, -1, -1, -1, (0, 1))","('UNSAT', 0.04890584945678711, -1, -1, -1, (0, 1))","('UNSAT', 0.019608259201049805, -1, -1, -1, (0, 1))","('UNSAT', 0.03679323196411133, -1, -1, -1, (0, 1))","('UNSAT', 0.027762413024902344, -1, -1, -1, (0, 1))","('UNSAT', 0.029351472854614258, -1, -1, -1, (0, 1))","('UNSAT', 0.014410734176635742, -1, -1, -1, (0, 1))","('UNSAT', 0.014247894287109375, -1, -1, -1, (0, 1))","('UNSAT', 0.01335287094116211, -1, -1, -1, (0, 1))","('UNSAT', 0.014257192611694336, -1, -1, -1, (0, 1))","('UNSAT', 0.014247894287109375, -1, -1, -1, (0, 1))","('UNSAT', 0.014221906661987305, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.033914804458618164, -1, -1, -1, (1, 1))","('UNSAT', 0.11035990715026855, -1, -1, -1, (1, 1))","('UNSAT', 0.03971576690673828, -1, -1, -1, (1, 1))","('UNSAT', 0.08288955688476562, -1, -1, -1, (1, 1))","('UNSAT', 0.08284807205200195, -1, -1, -1, (1, 1))","('UNSAT', 0.057654380798339844, -1, -1, -1, (1, 1))","('UNSAT', 0.03311634063720703, -1, -1, -1, (1, 1))","('UNSAT', 0.043271541595458984, -1, -1, -1, (1, 1))","('UNSAT', 0.033097267150878906, -1, -1, -1, (1, 1))","('UNSAT', 0.0404512882232666, -1, -1, -1, (1, 1))","('UNSAT', 0.03321981430053711, -1, -1, -1, (1, 1))","('UNSAT', 0.04114270210266113, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.18578195571899414, -1, -1, -1, (2, 1))","('UNSAT', 0.11989450454711914, -1, -1, -1, (2, 1))","('UNSAT', 0.11970067024230957, -1, -1, -1, (2, 1))","('UNSAT', 0.16013145446777344, -1, -1, -1, (2, 1))","('UNSAT', 0.1422715187072754, -1, -1, -1, (2, 1))","('UNSAT', 0.02537226676940918, -1, -1, -1, (2, 1))","('UNSAT', 0.12026119232177734, -1, -1, -1, (2, 1))","('UNSAT', 0.12804722785949707, -1, -1, -1, (2, 1))","('UNSAT', 0.13985681533813477, -1, -1, -1, (2, 1))","('UNSAT', 0.13057923316955566, -1, -1, -1, (2, 1))","('UNSAT', 0.11970853805541992, -1, -1, -1, (2, 1))","('UNSAT', 0.12523317337036133, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.16516518592834473, -1, -1, -1, (3, 1))","('UNSAT', 0.14040136337280273, -1, -1, -1, (3, 1))","('UNSAT', 0.15745258331298828, -1, -1, -1, (3, 1))","('UNSAT', 0.1425631046295166, -1, -1, -1, (3, 1))","('UNSAT', 0.14511871337890625, -1, -1, -1, (3, 1))","('UNSAT', 0.0914456844329834, -1, -1, -1, (3, 1))","('UNSAT', 0.1307814121246338, -1, -1, -1, (3, 1))","('UNSAT', 0.15954375267028809, -1, -1, -1, (3, 1))","('UNSAT', 0.13115787506103516, -1, -1, -1, (3, 1))","('UNSAT', 0.15997099876403809, -1, -1, -1, (3, 1))","('UNSAT', 0.13113141059875488, -1, -1, -1, (3, 1))","('UNSAT', 0.16386818885803223, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.15432095527648926, -1, -1, -1, (4, 1))","('UNSAT', 0.14073753356933594, -1, -1, -1, (4, 1))","('UNSAT', 0.14351606369018555, -1, -1, -1, (4, 1))","('UNSAT', 0.16434621810913086, -1, -1, -1, (4, 1))","('UNSAT', 0.1523270606994629, -1, -1, -1, (4, 1))","('UNSAT', 0.09257650375366211, -1, -1, -1, (4, 1))","('UNSAT', 0.11914849281311035, -1, -1, -1, (4, 1))","('UNSAT', 0.1538078784942627, -1, -1, -1, (4, 1))","('UNSAT', 0.12399673461914062, -1, -1, -1, (4, 1))","('UNSAT', 0.15328550338745117, -1, -1, -1, (4, 1))","('UNSAT', 0.11937093734741211, -1, -1, -1, (4, 1))","('UNSAT', 0.15318894386291504, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.15924453735351562, -1, -1, -1, (5, 1))","('UNSAT', 0.15063953399658203, -1, -1, -1, (5, 1))","('UNSAT', 0.1401691436767578, -1, -1, -1, (5, 1))","('UNSAT', 0.10696101188659668, -1, -1, -1, (5, 1))","('UNSAT', 0.1431283950805664, -1, -1, -1, (5, 1))","('UNSAT', 0.09306955337524414, -1, -1, -1, (5, 1))","('UNSAT', 0.15175843238830566, -1, -1, -1, (5, 1))","('UNSAT', 0.14678215980529785, -1, -1, -1, (5, 1))","('UNSAT', 0.15135574340820312, -1, -1, -1, (5, 1))","('UNSAT', 0.14673805236816406, -1, -1, -1, (5, 1))","('UNSAT', 0.15146994590759277, -1, -1, -1, (5, 1))","('UNSAT', 0.14724349975585938, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.1270279884338379, -1, -1, -1, (6, 1))","('UNSAT', 0.14078617095947266, -1, -1, -1, (6, 1))","('UNSAT', 0.1458430290222168, -1, -1, -1, (6, 1))","('UNSAT', 0.1625986099243164, -1, -1, -1, (6, 1))","('UNSAT', 0.1438138484954834, -1, -1, -1, (6, 1))","('UNSAT', 0.03351926803588867, -1, -1, -1, (6, 1))","('UNSAT', 0.1501328945159912, -1, -1, -1, (6, 1))","('UNSAT', 0.16829848289489746, -1, -1, -1, (6, 1))","('UNSAT', 0.15372323989868164, -1, -1, -1, (6, 1))","('UNSAT', 0.16605329513549805, -1, -1, -1, (6, 1))","('UNSAT', 0.14989638328552246, -1, -1, -1, (6, 1))","('UNSAT', 0.16601157188415527, -1, -1, -1, (6, 1))"
(1X2),"('UNSAT', 0.07112741470336914, -1, -1, -1, (1, 2))","('UNSAT', 0.13452386856079102, -1, -1, -1, (1, 2))","('UNSAT', 0.1059720516204834, -1, -1, -1, (1, 2))","('UNSAT', 0.09920573234558105, -1, -1, -1, (1, 2))","('UNSAT', 0.06362509727478027, -1, -1, -1, (1, 2))","('UNSAT', 0.11395454406738281, -1, -1, -1, (1, 2))","('UNSAT', 0.06621789932250977, -1, -1, -1, (1, 2))","('UNSAT', 0.03757882118225098, -1, -1, -1, (1, 2))","('UNSAT', 0.06801724433898926, -1, -1, -1, (1, 2))","('UNSAT', 0.03766775131225586, -1, -1, -1, (1, 2))","('UNSAT', 0.06740427017211914, -1, -1, -1, (1, 2))","('UNSAT', 0.037523746490478516, -1, -1, -1, (1, 2))"
(2X2),"('SAT', 0.29353785514831543, 29.0966, 0.154822, 7.3979435910589994e-06, (2, 2))","('UNSAT', 0.19708847999572754, -1, -1, -1, (2, 2))","('UNSAT', 0.35251331329345703, -1, -1, -1, (2, 2))","('SAT', 0.45468997955322266, 19.2413, 0.097617, 4.587603598338e-06, (2, 2))","('SAT', 0.2533082962036133, 21.1185, 0.08797, 4.852121946897e-06, (2, 2))","('SAT', 0.3124115467071533, 20.1799, 0.08591, 4.520413313003e-06, (2, 2))","('SAT', 0.31470680236816406, 22.5264, 0.133169, 4.724783138953999e-06, (2, 2))","('SAT', 0.31078553199768066, 20.1799, 0.08591, 4.520413313003e-06, (2, 2))","('SAT', 0.30951571464538574, 22.5264, 0.133169, 4.724783138953999e-06, (2, 2))","('SAT', 0.29070544242858887, 20.1799, 0.08591, 4.520413313003e-06, (2, 2))","('SAT', 0.31328368186950684, 22.5264, 0.133169, 4.724783138953999e-06, (2, 2))","('SAT', 0.2922940254211426, 20.1799, 0.08591, 4.520413313003e-06, (2, 2))"
