iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
(9X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.108423709869385, -1, -1, -1, (9, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.0604512691497803, -1, -1, -1, (9, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.1540677547454834, -1, -1, -1, (9, 1))","('UNSAT', 1.3400661945343018, -1, -1, -1, (9, 1))","('UNSAT', 1.2889370918273926, -1, -1, -1, (9, 1))","('UNSAT', 1.1519546508789062, -1, -1, -1, (9, 1))","('UNSAT', 1.13763427734375, -1, -1, -1, (9, 1))","('UNSAT', 1.0978705883026123, -1, -1, -1, (9, 1))","('UNSAT', 1.289933681488037, -1, -1, -1, (9, 1))","('UNSAT', 1.2703919410705566, -1, -1, -1, (9, 1))","('UNSAT', 1.1416034698486328, -1, -1, -1, (9, 1))","('UNSAT', 1.1345007419586182, -1, -1, -1, (9, 1))","('UNSAT', 1.1331424713134766, -1, -1, -1, (9, 1))","('UNSAT', 1.356046199798584, -1, -1, -1, (9, 1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.226485013961792, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.6500034332275391, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.11649465560913086, -1, -1, -1, (1, 2))","('UNSAT', 0.13475394248962402, -1, -1, -1, (1, 2))","('UNSAT', 0.13125824928283691, -1, -1, -1, (1, 2))","('UNSAT', 0.1171417236328125, -1, -1, -1, (1, 2))","('UNSAT', 0.11773896217346191, -1, -1, -1, (1, 2))","('UNSAT', 0.11644721031188965, -1, -1, -1, (1, 2))","('UNSAT', 0.1314558982849121, -1, -1, -1, (1, 2))","('UNSAT', 0.13052701950073242, -1, -1, -1, (1, 2))","('UNSAT', 0.11845850944519043, -1, -1, -1, (1, 2))","('UNSAT', 0.1169743537902832, -1, -1, -1, (1, 2))","('UNSAT', 0.1170041561126709, -1, -1, -1, (1, 2))","('UNSAT', 0.13470220565795898, -1, -1, -1, (1, 2))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 26.905292987823486, 32.851, 0.153042, 9.506473361397999e-06, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 20.182613611221313, 13.1404, 0.079227, 3.124501517959e-06, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.7762885093688965, -1, -1, -1, (2, 2))","('UNSAT', 2.17010498046875, -1, -1, -1, (2, 2))","('UNSAT', 2.018059730529785, -1, -1, -1, (2, 2))","('UNSAT', 1.7871785163879395, -1, -1, -1, (2, 2))","('UNSAT', 1.7885229587554932, -1, -1, -1, (2, 2))","('UNSAT', 1.7226366996765137, -1, -1, -1, (2, 2))","('UNSAT', 2.0134658813476562, -1, -1, -1, (2, 2))","('UNSAT', 2.004210948944092, -1, -1, -1, (2, 2))","('UNSAT', 1.7761151790618896, -1, -1, -1, (2, 2))","('UNSAT', 1.78233003616333, -1, -1, -1, (2, 2))","('UNSAT', 1.7614591121673584, -1, -1, -1, (2, 2))","('UNSAT', 1.9420373439788818, -1, -1, -1, (2, 2))"
(3X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.381411552429199, -1, -1, -1, (3, 2))","('UNSAT', 2.6326606273651123, -1, -1, -1, (3, 2))","('UNSAT', 2.6678555011749268, -1, -1, -1, (3, 2))","('UNSAT', 2.396444797515869, -1, -1, -1, (3, 2))","('UNSAT', 2.396423578262329, -1, -1, -1, (3, 2))","('UNSAT', 2.3350160121917725, -1, -1, -1, (3, 2))","('UNSAT', 2.668337106704712, -1, -1, -1, (3, 2))","('UNSAT', 2.674436330795288, -1, -1, -1, (3, 2))","('UNSAT', 2.379244804382324, -1, -1, -1, (3, 2))","('UNSAT', 2.3819501399993896, -1, -1, -1, (3, 2))","('UNSAT', 2.3280229568481445, -1, -1, -1, (3, 2))","('UNSAT', 2.679565191268921, -1, -1, -1, (3, 2))"
(4X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.3822031021118164, -1, -1, -1, (4, 2))","('UNSAT', 2.6477537155151367, -1, -1, -1, (4, 2))","('UNSAT', 2.6731975078582764, -1, -1, -1, (4, 2))","('UNSAT', 2.403515577316284, -1, -1, -1, (4, 2))","('UNSAT', 2.3928396701812744, -1, -1, -1, (4, 2))","('UNSAT', 2.3176920413970947, -1, -1, -1, (4, 2))","('UNSAT', 2.680182933807373, -1, -1, -1, (4, 2))","('UNSAT', 2.6521315574645996, -1, -1, -1, (4, 2))","('UNSAT', 2.386007308959961, -1, -1, -1, (4, 2))","('UNSAT', 2.391201972961426, -1, -1, -1, (4, 2))","('UNSAT', 2.3289594650268555, -1, -1, -1, (4, 2))","('UNSAT', 2.681990146636963, -1, -1, -1, (4, 2))"
(5X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.3585000038146973, -1, -1, -1, (5, 2))","('UNSAT', 2.65665602684021, -1, -1, -1, (5, 2))","('UNSAT', 2.661902666091919, -1, -1, -1, (5, 2))","('UNSAT', 2.39542293548584, -1, -1, -1, (5, 2))","('UNSAT', 2.396034002304077, -1, -1, -1, (5, 2))","('UNSAT', 2.3182756900787354, -1, -1, -1, (5, 2))","('UNSAT', 2.6729094982147217, -1, -1, -1, (5, 2))","('UNSAT', 2.639495372772217, -1, -1, -1, (5, 2))","('UNSAT', 2.400787591934204, -1, -1, -1, (5, 2))","('UNSAT', 2.369370698928833, -1, -1, -1, (5, 2))","('UNSAT', 2.3215744495391846, -1, -1, -1, (5, 2))","('UNSAT', 2.65313720703125, -1, -1, -1, (5, 2))"
(6X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.306576728820801, -1, -1, -1, (6, 2))","('UNSAT', 2.650209426879883, -1, -1, -1, (6, 2))","('UNSAT', 2.683851480484009, -1, -1, -1, (6, 2))","('UNSAT', 2.4147253036499023, -1, -1, -1, (6, 2))","('UNSAT', 2.4078450202941895, -1, -1, -1, (6, 2))","('UNSAT', 2.319221019744873, -1, -1, -1, (6, 2))","('UNSAT', 2.6751670837402344, -1, -1, -1, (6, 2))","('UNSAT', 2.6554555892944336, -1, -1, -1, (6, 2))","('UNSAT', 2.3985633850097656, -1, -1, -1, (6, 2))","('UNSAT', 2.374518871307373, -1, -1, -1, (6, 2))","('UNSAT', 2.3346357345581055, -1, -1, -1, (6, 2))","('UNSAT', 2.6675782203674316, -1, -1, -1, (6, 2))"
(7X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.279222249984741, -1, -1, -1, (7, 2))","('UNSAT', 2.673917770385742, -1, -1, -1, (7, 2))","('UNSAT', 2.669940233230591, -1, -1, -1, (7, 2))","('UNSAT', 2.4129459857940674, -1, -1, -1, (7, 2))","('UNSAT', 2.40496563911438, -1, -1, -1, (7, 2))","('UNSAT', 2.3513236045837402, -1, -1, -1, (7, 2))","('UNSAT', 2.673733711242676, -1, -1, -1, (7, 2))","('UNSAT', 2.6567726135253906, -1, -1, -1, (7, 2))","('UNSAT', 2.395153522491455, -1, -1, -1, (7, 2))","('UNSAT', 2.3812217712402344, -1, -1, -1, (7, 2))","('UNSAT', 2.3519930839538574, -1, -1, -1, (7, 2))","('UNSAT', 2.6822571754455566, -1, -1, -1, (7, 2))"
(8X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.309697151184082, -1, -1, -1, (8, 2))","('UNSAT', 2.6475203037261963, -1, -1, -1, (8, 2))","('UNSAT', 2.601430654525757, -1, -1, -1, (8, 2))","('UNSAT', 2.413350820541382, -1, -1, -1, (8, 2))","('UNSAT', 2.403409242630005, -1, -1, -1, (8, 2))","('UNSAT', 2.334801435470581, -1, -1, -1, (8, 2))","('UNSAT', 2.6839070320129395, -1, -1, -1, (8, 2))","('UNSAT', 2.3829545974731445, -1, -1, -1, (8, 2))","('UNSAT', 2.384718179702759, -1, -1, -1, (8, 2))","('UNSAT', 2.3896334171295166, -1, -1, -1, (8, 2))","('UNSAT', 2.3291947841644287, -1, -1, -1, (8, 2))","('UNSAT', 2.6700527667999268, -1, -1, -1, (8, 2))"
(9X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.302849531173706, -1, -1, -1, (9, 2))","('UNSAT', 2.6458990573883057, -1, -1, -1, (9, 2))","('UNSAT', 2.4086098670959473, -1, -1, -1, (9, 2))","('UNSAT', 2.405292510986328, -1, -1, -1, (9, 2))","('UNSAT', 2.396665334701538, -1, -1, -1, (9, 2))","('UNSAT', 2.3188436031341553, -1, -1, -1, (9, 2))","('UNSAT', 2.6640493869781494, -1, -1, -1, (9, 2))","('UNSAT', 2.411318302154541, -1, -1, -1, (9, 2))","('UNSAT', 2.3939478397369385, -1, -1, -1, (9, 2))","('UNSAT', 2.376870632171631, -1, -1, -1, (9, 2))","('UNSAT', 2.3227601051330566, -1, -1, -1, (9, 2))","('UNSAT', 2.6705384254455566, -1, -1, -1, (9, 2))"
(1X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.14912700653076172, -1, -1, -1, (1, 3))","('UNSAT', 0.17014288902282715, -1, -1, -1, (1, 3))","('UNSAT', 0.15756797790527344, -1, -1, -1, (1, 3))","('UNSAT', 0.15304064750671387, -1, -1, -1, (1, 3))","('UNSAT', 0.15924286842346191, -1, -1, -1, (1, 3))","('UNSAT', 0.1559586524963379, -1, -1, -1, (1, 3))","('UNSAT', 0.1714153289794922, -1, -1, -1, (1, 3))","('UNSAT', 0.15178370475769043, -1, -1, -1, (1, 3))","('UNSAT', 0.1524055004119873, -1, -1, -1, (1, 3))","('UNSAT', 0.15151238441467285, -1, -1, -1, (1, 3))","('UNSAT', 0.14861583709716797, -1, -1, -1, (1, 3))","('UNSAT', 0.17206907272338867, -1, -1, -1, (1, 3))"
(2X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 18.9080171585083, 6.5702, 0.05005, 1.059724581864e-06, (2, 3))","('SAT', 21.569568395614624, 6.5702, 0.05005, 1.059724581864e-06, (2, 3))","('SAT', 19.802588939666748, 6.5702, 0.05005, 1.059724581864e-06, (2, 3))","('SAT', 19.790189743041992, 6.5702, 0.05005, 1.059724581864e-06, (2, 3))","('SAT', 19.901733875274658, 6.5702, 0.05005, 1.059724581864e-06, (2, 3))","('SAT', 20.978174686431885, 6.5702, 0.05005, 1.059724581864e-06, (2, 3))","('SAT', 21.827943086624146, 6.5702, 0.05005, 1.059724581864e-06, (2, 3))","('SAT', 19.483025074005127, 6.5702, 0.05005, 1.059724581864e-06, (2, 3))","('SAT', 19.482656478881836, 6.5702, 0.05005, 1.059724581864e-06, (2, 3))","('SAT', 19.539885997772217, 6.5702, 0.05005, 1.059724581864e-06, (2, 3))","('SAT', 19.841920614242554, 6.5702, 0.05005, 1.059724581864e-06, (2, 3))","('SAT', 21.817631244659424, 6.5702, 0.05005, 1.059724581864e-06, (2, 3))"
(3X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
