iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.08629894256591797, -1, -1, -1, (0, 1))","('UNSAT', 3.3013737201690674, -1, -1, -1, (0, 1))","('UNSAT', 0.2015550136566162, -1, -1, -1, (0, 1))","('UNSAT', 0.14877796173095703, -1, -1, -1, (0, 1))","('UNSAT', 2.1786882877349854, -1, -1, -1, (0, 1))","('UNSAT', 0.10003805160522461, -1, -1, -1, (0, 1))","('UNSAT', 0.07456278800964355, -1, -1, -1, (0, 1))","('UNSAT', 0.044653892517089844, -1, -1, -1, (0, 1))","('UNSAT', 0.43466687202453613, -1, -1, -1, (0, 1))","('UNSAT', 0.34392714500427246, -1, -1, -1, (0, 1))","('UNSAT', 0.15637779235839844, -1, -1, -1, (0, 1))","('UNSAT', 0.6845879554748535, -1, -1, -1, (0, 1))","('UNSAT', 0.5383701324462891, -1, -1, -1, (0, 1))","('UNSAT', 0.09113740921020508, -1, -1, -1, (0, 1))","('UNSAT', 0.19855475425720215, -1, -1, -1, (0, 1))","('UNSAT', 0.15581107139587402, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.5460672378540039, -1, -1, -1, (1, 1))","('UNSAT', 4.429660797119141, -1, -1, -1, (1, 1))","('UNSAT', 1.4500842094421387, -1, -1, -1, (1, 1))","('UNSAT', 3.715665340423584, -1, -1, -1, (1, 1))","('UNSAT', 0.6516120433807373, -1, -1, -1, (1, 1))","('UNSAT', 2.704184055328369, -1, -1, -1, (1, 1))","('UNSAT', 3.1238107681274414, -1, -1, -1, (1, 1))","('UNSAT', 0.06675028800964355, -1, -1, -1, (1, 1))","('UNSAT', 1.7807509899139404, -1, -1, -1, (1, 1))","('UNSAT', 1.7421188354492188, -1, -1, -1, (1, 1))","('UNSAT', 2.050407648086548, -1, -1, -1, (1, 1))","('UNSAT', 2.5477218627929688, -1, -1, -1, (1, 1))","('UNSAT', 0.858924388885498, -1, -1, -1, (1, 1))","('UNSAT', 1.0898494720458984, -1, -1, -1, (1, 1))","('UNSAT', 0.5537877082824707, -1, -1, -1, (1, 1))","('UNSAT', 1.6996498107910156, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 4.483245372772217, -1, -1, -1, (2, 1))","('SAT', 10.668190002441406, 97.6144, 0.430333, 4.730027285405e-05, (2, 1))","('UNSAT', 1.8182897567749023, -1, -1, -1, (2, 1))","('UNSAT', 4.418776273727417, -1, -1, -1, (2, 1))","('UNSAT', 1.9464426040649414, -1, -1, -1, (2, 1))","('SAT', 8.282382249832153, 36.6054, 0.138211, 6.552858394571e-06, (2, 1))","('UNSAT', 4.24866795539856, -1, -1, -1, (2, 1))","('UNSAT', 0.427964448928833, -1, -1, -1, (2, 1))","('UNSAT', 0.16596245765686035, -1, -1, -1, (2, 1))","('UNSAT', 2.089921474456787, -1, -1, -1, (2, 1))","('UNSAT', 2.531242847442627, -1, -1, -1, (2, 1))","('UNSAT', 2.4530832767486572, -1, -1, -1, (2, 1))","('UNSAT', 2.05898118019104, -1, -1, -1, (2, 1))","('UNSAT', 4.162593364715576, -1, -1, -1, (2, 1))","('UNSAT', 3.4248037338256836, -1, -1, -1, (2, 1))","('UNSAT', 1.6988635063171387, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 4.432945489883423, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.270815372467041, -1, -1, -1, (3, 1))","('UNSAT', 5.220853805541992, -1, -1, -1, (3, 1))","('UNSAT', 2.276465654373169, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.296955585479736, -1, -1, -1, (3, 1))","('UNSAT', 0.8617551326751709, -1, -1, -1, (3, 1))","('UNSAT', 1.1061248779296875, -1, -1, -1, (3, 1))","('UNSAT', 1.4560067653656006, -1, -1, -1, (3, 1))","('UNSAT', 2.5445148944854736, -1, -1, -1, (3, 1))","('UNSAT', 4.123002290725708, -1, -1, -1, (3, 1))","('UNSAT', 2.9195473194122314, -1, -1, -1, (3, 1))","('UNSAT', 1.6630969047546387, -1, -1, -1, (3, 1))","('UNSAT', 2.9148025512695312, -1, -1, -1, (3, 1))","('UNSAT', 2.924190044403076, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 4.609161615371704, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.9486455917358398, -1, -1, -1, (4, 1))","('UNSAT', 3.1874241828918457, -1, -1, -1, (4, 1))","('UNSAT', 2.9147846698760986, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.3107054233551025, -1, -1, -1, (4, 1))","('UNSAT', 0.43323516845703125, -1, -1, -1, (4, 1))","('UNSAT', 0.9155890941619873, -1, -1, -1, (4, 1))","('UNSAT', 0.7506144046783447, -1, -1, -1, (4, 1))","('UNSAT', 2.0355587005615234, -1, -1, -1, (4, 1))","('UNSAT', 4.608965635299683, -1, -1, -1, (4, 1))","('UNSAT', 3.5034894943237305, -1, -1, -1, (4, 1))","('UNSAT', 2.8559632301330566, -1, -1, -1, (4, 1))","('UNSAT', 4.112769842147827, -1, -1, -1, (4, 1))","('UNSAT', 2.9575862884521484, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 3.8601670265197754, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.393122673034668, -1, -1, -1, (5, 1))","('UNSAT', 3.7502613067626953, -1, -1, -1, (5, 1))","('UNSAT', 0.6368691921234131, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.2879743576049805, -1, -1, -1, (5, 1))","('UNSAT', 0.5281412601470947, -1, -1, -1, (5, 1))","('UNSAT', 1.7336835861206055, -1, -1, -1, (5, 1))","('UNSAT', 0.739729642868042, -1, -1, -1, (5, 1))","('UNSAT', 1.995434284210205, -1, -1, -1, (5, 1))","('UNSAT', 5.280900478363037, -1, -1, -1, (5, 1))","('UNSAT', 4.204905033111572, -1, -1, -1, (5, 1))","('UNSAT', 2.903273344039917, -1, -1, -1, (5, 1))","('UNSAT', 3.5342228412628174, -1, -1, -1, (5, 1))","('UNSAT', 2.948502540588379, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 3.751791477203369, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.7852756977081299, -1, -1, -1, (6, 1))","('UNSAT', 3.013443946838379, -1, -1, -1, (6, 1))","('UNSAT', 0.7952046394348145, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.353916645050049, -1, -1, -1, (6, 1))","('UNSAT', 0.9084525108337402, -1, -1, -1, (6, 1))","('UNSAT', 1.6392238140106201, -1, -1, -1, (6, 1))","('UNSAT', 0.7426564693450928, -1, -1, -1, (6, 1))","('UNSAT', 2.1276166439056396, -1, -1, -1, (6, 1))","('UNSAT', 5.1305530071258545, -1, -1, -1, (6, 1))","('UNSAT', 4.252500057220459, -1, -1, -1, (6, 1))","('UNSAT', 2.8794779777526855, -1, -1, -1, (6, 1))","('UNSAT', 3.549558162689209, -1, -1, -1, (6, 1))","('UNSAT', 2.952091932296753, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 3.1062729358673096, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.2203261852264404, -1, -1, -1, (7, 1))","('UNSAT', 5.256385564804077, -1, -1, -1, (7, 1))","('UNSAT', 1.008965253829956, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.358753204345703, -1, -1, -1, (7, 1))","('UNSAT', 0.896113395690918, -1, -1, -1, (7, 1))","('UNSAT', 1.7021398544311523, -1, -1, -1, (7, 1))","('UNSAT', 0.736905574798584, -1, -1, -1, (7, 1))","('UNSAT', 2.1653809547424316, -1, -1, -1, (7, 1))","('UNSAT', 5.091578006744385, -1, -1, -1, (7, 1))","('UNSAT', 4.347907066345215, -1, -1, -1, (7, 1))","('UNSAT', 2.8673462867736816, -1, -1, -1, (7, 1))","('UNSAT', 3.5293073654174805, -1, -1, -1, (7, 1))","('UNSAT', 2.960214138031006, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 2.686669111251831, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.709686040878296, -1, -1, -1, (8, 1))","('UNSAT', 4.456729888916016, -1, -1, -1, (8, 1))","('UNSAT', 1.9070794582366943, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.391842842102051, -1, -1, -1, (8, 1))","('UNSAT', 0.903339147567749, -1, -1, -1, (8, 1))","('UNSAT', 1.7130534648895264, -1, -1, -1, (8, 1))","('UNSAT', 0.7386326789855957, -1, -1, -1, (8, 1))","('UNSAT', 2.198991060256958, -1, -1, -1, (8, 1))","('UNSAT', 3.637892007827759, -1, -1, -1, (8, 1))","('UNSAT', 3.717672824859619, -1, -1, -1, (8, 1))","('UNSAT', 2.8732731342315674, -1, -1, -1, (8, 1))","('UNSAT', 4.123539209365845, -1, -1, -1, (8, 1))","('UNSAT', 2.9597175121307373, -1, -1, -1, (8, 1))"
