iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.16891741752624512, -1, -1, -1, (0, 1))","('UNSAT', 0.18069934844970703, -1, -1, -1, (0, 1))","('UNSAT', 0.2717905044555664, -1, -1, -1, (0, 1))","('UNSAT', 0.2711446285247803, -1, -1, -1, (0, 1))","('UNSAT', 0.15999317169189453, -1, -1, -1, (0, 1))","('UNSAT', 0.3442246913909912, -1, -1, -1, (0, 1))","('UNSAT', 0.11593890190124512, -1, -1, -1, (0, 1))","('UNSAT', 0.6830437183380127, -1, -1, -1, (0, 1))","('UNSAT', 0.8631300926208496, -1, -1, -1, (0, 1))","('UNSAT', 0.26018714904785156, -1, -1, -1, (0, 1))","('UNSAT', 0.18162894248962402, -1, -1, -1, (0, 1))","('UNSAT', 0.08560609817504883, -1, -1, -1, (0, 1))","('UNSAT', 0.25937438011169434, -1, -1, -1, (0, 1))","('UNSAT', 0.0915839672088623, -1, -1, -1, (0, 1))","('UNSAT', 0.11440229415893555, -1, -1, -1, (0, 1))","('UNSAT', 0.41487979888916016, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 1.0523509979248047, -1, -1, -1, (1, 1))","('UNSAT', 5.009723663330078, -1, -1, -1, (1, 1))","('UNSAT', 4.391330718994141, -1, -1, -1, (1, 1))","('UNSAT', 4.148015260696411, -1, -1, -1, (1, 1))","('UNSAT', 2.14711856842041, -1, -1, -1, (1, 1))","('UNSAT', 2.016207218170166, -1, -1, -1, (1, 1))","('UNSAT', 3.317715883255005, -1, -1, -1, (1, 1))","('UNSAT', 2.7857673168182373, -1, -1, -1, (1, 1))","('UNSAT', 2.7905564308166504, -1, -1, -1, (1, 1))","('UNSAT', 0.7647700309753418, -1, -1, -1, (1, 1))","('UNSAT', 1.5336987972259521, -1, -1, -1, (1, 1))","('UNSAT', 0.8554410934448242, -1, -1, -1, (1, 1))","('UNSAT', 1.901453971862793, -1, -1, -1, (1, 1))","('UNSAT', 1.9334158897399902, -1, -1, -1, (1, 1))","('UNSAT', 1.8727788925170898, -1, -1, -1, (1, 1))","('UNSAT', 2.7405688762664795, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 4.7427589893341064, -1, -1, -1, (2, 1))","('UNSAT', 5.9920573234558105, -1, -1, -1, (2, 1))","('UNSAT', 5.641161680221558, -1, -1, -1, (2, 1))","('UNSAT', 3.4413907527923584, -1, -1, -1, (2, 1))","('UNSAT', 3.1851069927215576, -1, -1, -1, (2, 1))","('UNSAT', 4.2977752685546875, -1, -1, -1, (2, 1))","('UNSAT', 4.081710577011108, -1, -1, -1, (2, 1))","('UNSAT', 3.435835123062134, -1, -1, -1, (2, 1))","('UNSAT', 5.679712533950806, -1, -1, -1, (2, 1))","('UNSAT', 0.7739896774291992, -1, -1, -1, (2, 1))","('UNSAT', 1.550191879272461, -1, -1, -1, (2, 1))","('UNSAT', 4.524377346038818, -1, -1, -1, (2, 1))","('UNSAT', 4.8194897174835205, -1, -1, -1, (2, 1))","('UNSAT', 3.410921335220337, -1, -1, -1, (2, 1))","('UNSAT', 2.272045612335205, -1, -1, -1, (2, 1))","('UNSAT', 1.5295934677124023, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 5.5443127155303955, -1, -1, -1, (3, 1))","('UNSAT', 2.7024242877960205, -1, -1, -1, (3, 1))","('UNSAT', 4.48509955406189, -1, -1, -1, (3, 1))","('UNSAT', 5.106652498245239, -1, -1, -1, (3, 1))","('UNSAT', 0.9477846622467041, -1, -1, -1, (3, 1))","('UNSAT', 4.950071573257446, -1, -1, -1, (3, 1))","('UNSAT', 3.7578823566436768, -1, -1, -1, (3, 1))","('UNSAT', 3.3852851390838623, -1, -1, -1, (3, 1))","('UNSAT', 4.161642074584961, -1, -1, -1, (3, 1))","('UNSAT', 5.477214097976685, -1, -1, -1, (3, 1))","('UNSAT', 5.1386473178863525, -1, -1, -1, (3, 1))","('UNSAT', 1.3556573390960693, -1, -1, -1, (3, 1))","('UNSAT', 3.8631486892700195, -1, -1, -1, (3, 1))","('UNSAT', 3.3779401779174805, -1, -1, -1, (3, 1))","('UNSAT', 2.8391566276550293, -1, -1, -1, (3, 1))","('UNSAT', 1.5057125091552734, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 6.876125812530518, -1, -1, -1, (4, 1))","('UNSAT', 3.150144577026367, -1, -1, -1, (4, 1))","('UNSAT', 3.0289173126220703, -1, -1, -1, (4, 1))","('UNSAT', 5.050786256790161, -1, -1, -1, (4, 1))","('UNSAT', 5.607786655426025, -1, -1, -1, (4, 1))","('UNSAT', 1.0919883251190186, -1, -1, -1, (4, 1))","('UNSAT', 4.100925445556641, -1, -1, -1, (4, 1))","('UNSAT', 4.081631898880005, -1, -1, -1, (4, 1))","('UNSAT', 3.3610174655914307, -1, -1, -1, (4, 1))","('UNSAT', 2.8456122875213623, -1, -1, -1, (4, 1))","('UNSAT', 4.112623929977417, -1, -1, -1, (4, 1))","('UNSAT', 0.7341811656951904, -1, -1, -1, (4, 1))","('UNSAT', 2.4019615650177, -1, -1, -1, (4, 1))","('UNSAT', 2.7204372882843018, -1, -1, -1, (4, 1))","('UNSAT', 2.365194320678711, -1, -1, -1, (4, 1))","('UNSAT', 2.3302698135375977, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 3.8908283710479736, -1, -1, -1, (5, 1))","('UNSAT', 5.947312593460083, -1, -1, -1, (5, 1))","('UNSAT', 5.319077491760254, -1, -1, -1, (5, 1))","('UNSAT', 0.09823989868164062, -1, -1, -1, (5, 1))","('UNSAT', 1.3998148441314697, -1, -1, -1, (5, 1))","('UNSAT', 0.8348281383514404, -1, -1, -1, (5, 1))","('UNSAT', 3.32389235496521, -1, -1, -1, (5, 1))","('UNSAT', 0.4341244697570801, -1, -1, -1, (5, 1))","('UNSAT', 4.82122015953064, -1, -1, -1, (5, 1))","('UNSAT', 3.188149929046631, -1, -1, -1, (5, 1))","('UNSAT', 1.5266988277435303, -1, -1, -1, (5, 1))","('UNSAT', 6.422078371047974, -1, -1, -1, (5, 1))","('UNSAT', 2.972024917602539, -1, -1, -1, (5, 1))","('UNSAT', 3.9318277835845947, -1, -1, -1, (5, 1))","('UNSAT', 0.9629049301147461, -1, -1, -1, (5, 1))","('UNSAT', 2.858931064605713, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 3.9912710189819336, -1, -1, -1, (6, 1))","('UNSAT', 7.6273839473724365, -1, -1, -1, (6, 1))","('UNSAT', 5.0739147663116455, -1, -1, -1, (6, 1))","('UNSAT', 4.612664461135864, -1, -1, -1, (6, 1))","('UNSAT', 3.035916566848755, -1, -1, -1, (6, 1))","('UNSAT', 5.358282804489136, -1, -1, -1, (6, 1))","('UNSAT', 4.32960319519043, -1, -1, -1, (6, 1))","('UNSAT', 4.223120212554932, -1, -1, -1, (6, 1))","('UNSAT', 5.149515867233276, -1, -1, -1, (6, 1))","('UNSAT', 3.7996904850006104, -1, -1, -1, (6, 1))","('UNSAT', 2.8576385974884033, -1, -1, -1, (6, 1))","('UNSAT', 3.5454931259155273, -1, -1, -1, (6, 1))","('UNSAT', 5.982290983200073, -1, -1, -1, (6, 1))","('UNSAT', 3.9864890575408936, -1, -1, -1, (6, 1))","('UNSAT', 1.2319996356964111, -1, -1, -1, (6, 1))","('UNSAT', 1.4688613414764404, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 3.2409894466400146, -1, -1, -1, (7, 1))","('UNSAT', 2.7560880184173584, -1, -1, -1, (7, 1))","('UNSAT', 3.5095889568328857, -1, -1, -1, (7, 1))","('UNSAT', 5.067101240158081, -1, -1, -1, (7, 1))","('UNSAT', 3.2084803581237793, -1, -1, -1, (7, 1))","('UNSAT', 2.8741726875305176, -1, -1, -1, (7, 1))","('UNSAT', 3.7633228302001953, -1, -1, -1, (7, 1))","('UNSAT', 2.8958868980407715, -1, -1, -1, (7, 1))","('UNSAT', 2.871824026107788, -1, -1, -1, (7, 1))","('UNSAT', 2.711663246154785, -1, -1, -1, (7, 1))","('UNSAT', 3.422146797180176, -1, -1, -1, (7, 1))","('UNSAT', 2.608701705932617, -1, -1, -1, (7, 1))","('UNSAT', 5.85593318939209, -1, -1, -1, (7, 1))","('UNSAT', 2.823718786239624, -1, -1, -1, (7, 1))","('UNSAT', 1.954352855682373, -1, -1, -1, (7, 1))","('UNSAT', 2.8370893001556396, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 5.4445013999938965, -1, -1, -1, (8, 1))","('UNSAT', 4.311453819274902, -1, -1, -1, (8, 1))","('UNSAT', 3.5529537200927734, -1, -1, -1, (8, 1))","('UNSAT', 4.409183025360107, -1, -1, -1, (8, 1))","('UNSAT', 5.6650824546813965, -1, -1, -1, (8, 1))","('UNSAT', 5.1593804359436035, -1, -1, -1, (8, 1))","('UNSAT', 3.168471574783325, -1, -1, -1, (8, 1))","('UNSAT', 3.453643321990967, -1, -1, -1, (8, 1))","('UNSAT', 2.8681161403656006, -1, -1, -1, (8, 1))","('UNSAT', 3.9366180896759033, -1, -1, -1, (8, 1))","('UNSAT', 3.876619577407837, -1, -1, -1, (8, 1))","('UNSAT', 3.3093273639678955, -1, -1, -1, (8, 1))","('UNSAT', 3.411928653717041, -1, -1, -1, (8, 1))","('UNSAT', 1.4808893203735352, -1, -1, -1, (8, 1))","('UNSAT', 0.5860240459442139, -1, -1, -1, (8, 1))","('UNSAT', 3.0355491638183594, -1, -1, -1, (8, 1))"
