iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', 13.95919942855835, 158.6234, 0.442028, 8.290476398543e-05, (0, 1))","('SAT', 13.08798098564148, 145.0137, 0.445524, 7.147360884119001e-05, (0, 1))","('SAT', 12.713102340698242, 131.404, 0.391083, 5.2571660489780004e-05, (0, 1))","('SAT', 11.304007291793823, 116.3864, 0.430369, 4.4769993110090005e-05, (0, 1))","('SAT', 10.949520111083984, 106.0618, 0.449091, 4.419550168677e-05, (0, 1))","('SAT', 10.718470811843872, 75.088, 0.251469, 1.937804154295e-05, (0, 1))","('SAT', 8.232665300369263, 14.5483, 0.120669, 2.861669599952e-06, (0, 1))","('UNSAT', 0.04230690002441406, -1, -1, -1, (0, 1))","('UNSAT', 0.04285573959350586, -1, -1, -1, (0, 1))","('UNSAT', 0.041852474212646484, -1, -1, -1, (0, 1))","('UNSAT', 0.042649269104003906, -1, -1, -1, (0, 1))","('UNSAT', 0.04167342185974121, -1, -1, -1, (0, 1))","('UNSAT', 0.041986942291259766, -1, -1, -1, (0, 1))","('UNSAT', 0.04246664047241211, -1, -1, -1, (0, 1))","('UNSAT', 0.04218792915344238, -1, -1, -1, (0, 1))","('UNSAT', 0.042098283767700195, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.08963203430175781, -1, -1, -1, (1, 1))","('UNSAT', 0.15703868865966797, -1, -1, -1, (1, 1))","('UNSAT', 0.15684890747070312, -1, -1, -1, (1, 1))","('UNSAT', 0.15538549423217773, -1, -1, -1, (1, 1))","('UNSAT', 0.14709258079528809, -1, -1, -1, (1, 1))","('UNSAT', 0.15406036376953125, -1, -1, -1, (1, 1))","('UNSAT', 0.15449976921081543, -1, -1, -1, (1, 1))","('UNSAT', 0.15807485580444336, -1, -1, -1, (1, 1))","('UNSAT', 0.14984631538391113, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.7062628269195557, -1, -1, -1, (2, 1))","('UNSAT', 3.7167274951934814, -1, -1, -1, (2, 1))","('UNSAT', 3.593135118484497, -1, -1, -1, (2, 1))","('UNSAT', 3.523597478866577, -1, -1, -1, (2, 1))","('UNSAT', 3.52187442779541, -1, -1, -1, (2, 1))","('UNSAT', 3.4857451915740967, -1, -1, -1, (2, 1))","('UNSAT', 3.60365891456604, -1, -1, -1, (2, 1))","('UNSAT', 3.5978307723999023, -1, -1, -1, (2, 1))","('UNSAT', 3.6111197471618652, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 7.677816390991211, 8.9167, 0.050388, 1.2490473864089998e-06, (3, 1))","('SAT', 7.66217827796936, 8.9167, 0.050388, 1.2490473864089998e-06, (3, 1))","('SAT', 7.263204574584961, 8.9167, 0.050388, 1.2490473864089998e-06, (3, 1))","('SAT', 7.428666114807129, 8.9167, 0.050388, 1.2490473864089998e-06, (3, 1))","('SAT', 7.484644651412964, 8.9167, 0.050388, 1.2490473864089998e-06, (3, 1))","('SAT', 7.432794809341431, 8.9167, 0.050388, 1.2490473864089998e-06, (3, 1))","('SAT', 7.4817962646484375, 8.9167, 0.050388, 1.2490473864089998e-06, (3, 1))","('SAT', 7.429977655410767, 8.9167, 0.050388, 1.2490473864089998e-06, (3, 1))","('SAT', 7.553229570388794, 8.9167, 0.050388, 1.2490473864089998e-06, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
