iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.2014143466949463, -1, -1, -1, (0, 1))","('UNSAT', 0.020664691925048828, -1, -1, -1, (0, 1))","('UNSAT', 0.02166891098022461, -1, -1, -1, (0, 1))","('UNSAT', 0.0189054012298584, -1, -1, -1, (0, 1))","('UNSAT', 0.01883673667907715, -1, -1, -1, (0, 1))","('UNSAT', 0.01794743537902832, -1, -1, -1, (0, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X1),"('SAT', 0.4538090229034424, 22.5264, 0.087862, 4.807033292308999e-06, (1, 1))","('UNSAT', 0.03510308265686035, -1, -1, -1, (1, 1))","('UNSAT', 0.030249357223510742, -1, -1, -1, (1, 1))","('UNSAT', 0.025722265243530273, -1, -1, -1, (1, 1))","('UNSAT', 0.0339055061340332, -1, -1, -1, (1, 1))","('UNSAT', 0.024990081787109375, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.39014101028442383, 18.772, 0.082877, 3.086384367634e-06, (2, 1))","('UNSAT', 0.03012537956237793, -1, -1, -1, (2, 1))","('UNSAT', 0.23485732078552246, -1, -1, -1, (2, 1))","('UNSAT', 0.17098593711853027, -1, -1, -1, (2, 1))","('UNSAT', 0.02355670928955078, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.25066471099853516, -1, -1, -1, (3, 1))","('UNSAT', 0.2461240291595459, -1, -1, -1, (3, 1))","('UNSAT', 0.23989629745483398, -1, -1, -1, (3, 1))","('UNSAT', 0.17271089553833008, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.02676081657409668, -1, -1, -1, (4, 1))","('UNSAT', 0.22766399383544922, -1, -1, -1, (4, 1))","('UNSAT', 0.18449974060058594, -1, -1, -1, (4, 1))","('UNSAT', 0.17112374305725098, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.20084714889526367, -1, -1, -1, (5, 1))","('UNSAT', 0.24206781387329102, -1, -1, -1, (5, 1))","('UNSAT', 0.18492841720581055, -1, -1, -1, (5, 1))","('UNSAT', 0.17895197868347168, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.23587942123413086, -1, -1, -1, (6, 1))","('UNSAT', 0.19147324562072754, -1, -1, -1, (6, 1))","('UNSAT', 0.18552875518798828, -1, -1, -1, (6, 1))","('UNSAT', 0.16564416885375977, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.0556485652923584, -1, -1, -1, (1, 2))","('UNSAT', 0.03974580764770508, -1, -1, -1, (1, 2))","('UNSAT', 0.04366493225097656, -1, -1, -1, (1, 2))","('UNSAT', 0.07708382606506348, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1548006534576416, -1, -1, -1, (2, 2))","('SAT', 0.44235968589782715, 17.3641, 0.048976, 2.5834049210969997e-06, (2, 2))","('SAT', 0.42478203773498535, 19.2413, 0.120379, 4.495993380259999e-06, (2, 2))","('SAT', 0.3629293441772461, 19.2413, 0.120379, 4.495993380259999e-06, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
