iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.13861632347106934, -1, -1, -1, (0, 1))","('UNSAT', 0.14431548118591309, -1, -1, -1, (0, 1))","('UNSAT', 0.20582032203674316, -1, -1, -1, (0, 1))","('UNSAT', 0.21190285682678223, -1, -1, -1, (0, 1))","('UNSAT', 0.1360640525817871, -1, -1, -1, (0, 1))","('UNSAT', 0.2672860622406006, -1, -1, -1, (0, 1))","('UNSAT', 0.09961247444152832, -1, -1, -1, (0, 1))","('UNSAT', 0.5622289180755615, -1, -1, -1, (0, 1))","('UNSAT', 0.6593005657196045, -1, -1, -1, (0, 1))","('UNSAT', 0.19568395614624023, -1, -1, -1, (0, 1))","('UNSAT', 0.14106345176696777, -1, -1, -1, (0, 1))","('UNSAT', 0.07872891426086426, -1, -1, -1, (0, 1))","('UNSAT', 0.19843697547912598, -1, -1, -1, (0, 1))","('UNSAT', 0.07862472534179688, -1, -1, -1, (0, 1))","('UNSAT', 0.09705996513366699, -1, -1, -1, (0, 1))","('UNSAT', 0.3461601734161377, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.785344123840332, -1, -1, -1, (1, 1))","('UNSAT', 3.6260952949523926, -1, -1, -1, (1, 1))","('UNSAT', 3.0773398876190186, -1, -1, -1, (1, 1))","('UNSAT', 3.2745301723480225, -1, -1, -1, (1, 1))","('UNSAT', 1.6002602577209473, -1, -1, -1, (1, 1))","('UNSAT', 1.4561362266540527, -1, -1, -1, (1, 1))","('UNSAT', 2.693760395050049, -1, -1, -1, (1, 1))","('UNSAT', 2.2152440547943115, -1, -1, -1, (1, 1))","('UNSAT', 2.088380813598633, -1, -1, -1, (1, 1))","('UNSAT', 0.5503771305084229, -1, -1, -1, (1, 1))","('UNSAT', 1.0704190731048584, -1, -1, -1, (1, 1))","('UNSAT', 0.6816189289093018, -1, -1, -1, (1, 1))","('UNSAT', 1.4201948642730713, -1, -1, -1, (1, 1))","('UNSAT', 1.449998378753662, -1, -1, -1, (1, 1))","('UNSAT', 1.4478533267974854, -1, -1, -1, (1, 1))","('UNSAT', 2.13661527633667, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 3.5823776721954346, -1, -1, -1, (2, 1))","('UNSAT', 4.5430169105529785, -1, -1, -1, (2, 1))","('UNSAT', 3.8844075202941895, -1, -1, -1, (2, 1))","('UNSAT', 2.7450408935546875, -1, -1, -1, (2, 1))","('UNSAT', 2.3821470737457275, -1, -1, -1, (2, 1))","('UNSAT', 3.2725508213043213, -1, -1, -1, (2, 1))","('UNSAT', 2.83378529548645, -1, -1, -1, (2, 1))","('UNSAT', 2.5669374465942383, -1, -1, -1, (2, 1))","('UNSAT', 4.351272344589233, -1, -1, -1, (2, 1))","('UNSAT', 0.5547945499420166, -1, -1, -1, (2, 1))","('UNSAT', 1.068260908126831, -1, -1, -1, (2, 1))","('UNSAT', 3.5769083499908447, -1, -1, -1, (2, 1))","('UNSAT', 3.7534399032592773, -1, -1, -1, (2, 1))","('UNSAT', 2.6195545196533203, -1, -1, -1, (2, 1))","('UNSAT', 1.6972103118896484, -1, -1, -1, (2, 1))","('UNSAT', 1.0938754081726074, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 4.342801809310913, -1, -1, -1, (3, 1))","('UNSAT', 1.9914941787719727, -1, -1, -1, (3, 1))","('UNSAT', 3.10880970954895, -1, -1, -1, (3, 1))","('UNSAT', 4.033515691757202, -1, -1, -1, (3, 1))","('UNSAT', 0.7078335285186768, -1, -1, -1, (3, 1))","('UNSAT', 3.833564043045044, -1, -1, -1, (3, 1))","('UNSAT', 2.5731263160705566, -1, -1, -1, (3, 1))","('UNSAT', 2.5208089351654053, -1, -1, -1, (3, 1))","('UNSAT', 3.0494320392608643, -1, -1, -1, (3, 1))","('UNSAT', 3.5757083892822266, -1, -1, -1, (3, 1))","('UNSAT', 3.5774683952331543, -1, -1, -1, (3, 1))","('UNSAT', 1.0702295303344727, -1, -1, -1, (3, 1))","('UNSAT', 2.9992311000823975, -1, -1, -1, (3, 1))","('UNSAT', 2.70115327835083, -1, -1, -1, (3, 1))","('UNSAT', 2.1717352867126465, -1, -1, -1, (3, 1))","('UNSAT', 1.1229045391082764, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 5.1179234981536865, -1, -1, -1, (4, 1))","('UNSAT', 2.330850124359131, -1, -1, -1, (4, 1))","('UNSAT', 2.148283004760742, -1, -1, -1, (4, 1))","('UNSAT', 4.066457271575928, -1, -1, -1, (4, 1))","('UNSAT', 4.275166749954224, -1, -1, -1, (4, 1))","('UNSAT', 0.8044440746307373, -1, -1, -1, (4, 1))","('UNSAT', 2.625993490219116, -1, -1, -1, (4, 1))","('UNSAT', 3.0655670166015625, -1, -1, -1, (4, 1))","('UNSAT', 2.4998207092285156, -1, -1, -1, (4, 1))","('UNSAT', 2.0151596069335938, -1, -1, -1, (4, 1))","('UNSAT', 2.9556519985198975, -1, -1, -1, (4, 1))","('UNSAT', 0.5718746185302734, -1, -1, -1, (4, 1))","('UNSAT', 1.8144164085388184, -1, -1, -1, (4, 1))","('UNSAT', 2.1910934448242188, -1, -1, -1, (4, 1))","('UNSAT', 1.7587189674377441, -1, -1, -1, (4, 1))","('UNSAT', 1.7141532897949219, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 3.0357067584991455, -1, -1, -1, (5, 1))","('UNSAT', 4.451830863952637, -1, -1, -1, (5, 1))","('UNSAT', 3.7961764335632324, -1, -1, -1, (5, 1))","('UNSAT', 0.08523726463317871, -1, -1, -1, (5, 1))","('UNSAT', 1.0552690029144287, -1, -1, -1, (5, 1))","('UNSAT', 0.6351163387298584, -1, -1, -1, (5, 1))","('UNSAT', 2.3846144676208496, -1, -1, -1, (5, 1))","('UNSAT', 0.3336782455444336, -1, -1, -1, (5, 1))","('UNSAT', 3.6313023567199707, -1, -1, -1, (5, 1))","('UNSAT', 2.4628148078918457, -1, -1, -1, (5, 1))","('UNSAT', 1.1316449642181396, -1, -1, -1, (5, 1))","('UNSAT', 4.482659339904785, -1, -1, -1, (5, 1))","('UNSAT', 2.192919969558716, -1, -1, -1, (5, 1))","('UNSAT', 3.0797836780548096, -1, -1, -1, (5, 1))","('UNSAT', 0.7279791831970215, -1, -1, -1, (5, 1))","('UNSAT', 2.090655565261841, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 2.8444128036499023, -1, -1, -1, (6, 1))","('UNSAT', 5.312699317932129, -1, -1, -1, (6, 1))","('UNSAT', 3.7271595001220703, -1, -1, -1, (6, 1))","('UNSAT', 3.36893892288208, -1, -1, -1, (6, 1))","('UNSAT', 2.3664121627807617, -1, -1, -1, (6, 1))","('UNSAT', 3.875058174133301, -1, -1, -1, (6, 1))","('UNSAT', 3.407508134841919, -1, -1, -1, (6, 1))","('UNSAT', 3.0858054161071777, -1, -1, -1, (6, 1))","('UNSAT', 3.7073304653167725, -1, -1, -1, (6, 1))","('UNSAT', 2.9481148719787598, -1, -1, -1, (6, 1))","('UNSAT', 2.1017565727233887, -1, -1, -1, (6, 1))","('UNSAT', 2.597658157348633, -1, -1, -1, (6, 1))","('UNSAT', 4.492335796356201, -1, -1, -1, (6, 1))","('UNSAT', 3.221066474914551, -1, -1, -1, (6, 1))","('UNSAT', 0.9832584857940674, -1, -1, -1, (6, 1))","('UNSAT', 1.1417245864868164, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 2.3812599182128906, -1, -1, -1, (7, 1))","('UNSAT', 2.1365280151367188, -1, -1, -1, (7, 1))","('UNSAT', 2.6020307540893555, -1, -1, -1, (7, 1))","('UNSAT', 3.9303693771362305, -1, -1, -1, (7, 1))","('UNSAT', 2.432490348815918, -1, -1, -1, (7, 1))","('UNSAT', 2.272883892059326, -1, -1, -1, (7, 1))","('UNSAT', 2.6978721618652344, -1, -1, -1, (7, 1))","('UNSAT', 2.1529767513275146, -1, -1, -1, (7, 1))","('UNSAT', 2.0789480209350586, -1, -1, -1, (7, 1))","('UNSAT', 2.1122710704803467, -1, -1, -1, (7, 1))","('UNSAT', 2.494022846221924, -1, -1, -1, (7, 1))","('UNSAT', 2.1549737453460693, -1, -1, -1, (7, 1))","('UNSAT', 4.529863119125366, -1, -1, -1, (7, 1))","('UNSAT', 2.157545804977417, -1, -1, -1, (7, 1))","('UNSAT', 1.4210538864135742, -1, -1, -1, (7, 1))","('UNSAT', 2.0586869716644287, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 4.263421535491943, -1, -1, -1, (8, 1))","('UNSAT', 2.9740920066833496, -1, -1, -1, (8, 1))","('UNSAT', 2.6017918586730957, -1, -1, -1, (8, 1))","('UNSAT', 3.2785072326660156, -1, -1, -1, (8, 1))","('UNSAT', 4.152958631515503, -1, -1, -1, (8, 1))","('UNSAT', 3.821648120880127, -1, -1, -1, (8, 1))","('UNSAT', 2.3292908668518066, -1, -1, -1, (8, 1))","('UNSAT', 2.5928988456726074, -1, -1, -1, (8, 1))","('UNSAT', 2.0990939140319824, -1, -1, -1, (8, 1))","('UNSAT', 3.070714235305786, -1, -1, -1, (8, 1))","('UNSAT', 3.0460739135742188, -1, -1, -1, (8, 1))","('UNSAT', 2.605144739151001, -1, -1, -1, (8, 1))","('UNSAT', 2.630655288696289, -1, -1, -1, (8, 1))","('UNSAT', 1.168123722076416, -1, -1, -1, (8, 1))","('UNSAT', 0.4545414447784424, -1, -1, -1, (8, 1))","('UNSAT', 2.292295455932617, -1, -1, -1, (8, 1))"
