iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.02481532096862793, -1, -1, -1, (0, 1))","('UNSAT', 0.02477741241455078, -1, -1, -1, (0, 1))","('UNSAT', 0.024737119674682617, -1, -1, -1, (0, 1))","('UNSAT', 0.02907538414001465, -1, -1, -1, (0, 1))","('UNSAT', 0.023738861083984375, -1, -1, -1, (0, 1))","('UNSAT', 0.025676488876342773, -1, -1, -1, (0, 1))","('UNSAT', 0.024216651916503906, -1, -1, -1, (0, 1))","('UNSAT', 0.027379274368286133, -1, -1, -1, (0, 1))","('UNSAT', 0.026899337768554688, -1, -1, -1, (0, 1))","('UNSAT', 0.023140430450439453, -1, -1, -1, (0, 1))","('UNSAT', 0.02645111083984375, -1, -1, -1, (0, 1))","('UNSAT', 0.02462625503540039, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.065032958984375, -1, -1, -1, (1, 1))","('UNSAT', 0.04640603065490723, -1, -1, -1, (1, 1))","('UNSAT', 0.026705265045166016, -1, -1, -1, (1, 1))","('UNSAT', 0.054880619049072266, -1, -1, -1, (1, 1))","('UNSAT', 0.06290411949157715, -1, -1, -1, (1, 1))","('UNSAT', 0.07337713241577148, -1, -1, -1, (1, 1))","('UNSAT', 0.06461548805236816, -1, -1, -1, (1, 1))","('UNSAT', 0.04834103584289551, -1, -1, -1, (1, 1))","('UNSAT', 0.05329108238220215, -1, -1, -1, (1, 1))","('UNSAT', 0.06027626991271973, -1, -1, -1, (1, 1))","('UNSAT', 0.059702396392822266, -1, -1, -1, (1, 1))","('UNSAT', 0.06082940101623535, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.19873261451721191, -1, -1, -1, (2, 1))","('UNSAT', 0.06439995765686035, -1, -1, -1, (2, 1))","('UNSAT', 0.19640517234802246, -1, -1, -1, (2, 1))","('UNSAT', 0.07316088676452637, -1, -1, -1, (2, 1))","('UNSAT', 0.04909658432006836, -1, -1, -1, (2, 1))","('UNSAT', 0.13483095169067383, -1, -1, -1, (2, 1))","('UNSAT', 0.17600464820861816, -1, -1, -1, (2, 1))","('UNSAT', 0.14265108108520508, -1, -1, -1, (2, 1))","('UNSAT', 0.17593669891357422, -1, -1, -1, (2, 1))","('UNSAT', 0.08886528015136719, -1, -1, -1, (2, 1))","('UNSAT', 0.1460413932800293, -1, -1, -1, (2, 1))","('UNSAT', 0.04547381401062012, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.18903160095214844, -1, -1, -1, (3, 1))","('UNSAT', 0.19008517265319824, -1, -1, -1, (3, 1))","('UNSAT', 0.09623551368713379, -1, -1, -1, (3, 1))","('UNSAT', 0.18395566940307617, -1, -1, -1, (3, 1))","('UNSAT', 0.06545782089233398, -1, -1, -1, (3, 1))","('UNSAT', 0.08966779708862305, -1, -1, -1, (3, 1))","('UNSAT', 0.0839078426361084, -1, -1, -1, (3, 1))","('UNSAT', 0.11474013328552246, -1, -1, -1, (3, 1))","('UNSAT', 0.3121962547302246, -1, -1, -1, (3, 1))","('UNSAT', 0.2249617576599121, -1, -1, -1, (3, 1))","('UNSAT', 0.1878652572631836, -1, -1, -1, (3, 1))","('UNSAT', 0.15501117706298828, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.08236575126647949, -1, -1, -1, (4, 1))","('UNSAT', 0.06122636795043945, -1, -1, -1, (4, 1))","('UNSAT', 0.07505154609680176, -1, -1, -1, (4, 1))","('UNSAT', 0.30311012268066406, -1, -1, -1, (4, 1))","('UNSAT', 0.07078266143798828, -1, -1, -1, (4, 1))","('UNSAT', 0.05890631675720215, -1, -1, -1, (4, 1))","('UNSAT', 0.13347244262695312, -1, -1, -1, (4, 1))","('UNSAT', 0.16471409797668457, -1, -1, -1, (4, 1))","('UNSAT', 0.12116479873657227, -1, -1, -1, (4, 1))","('UNSAT', 0.10710859298706055, -1, -1, -1, (4, 1))","('UNSAT', 0.11565518379211426, -1, -1, -1, (4, 1))","('UNSAT', 0.1486670970916748, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.165083646774292, -1, -1, -1, (5, 1))","('UNSAT', 0.1465764045715332, -1, -1, -1, (5, 1))","('UNSAT', 0.13694334030151367, -1, -1, -1, (5, 1))","('UNSAT', 0.17949414253234863, -1, -1, -1, (5, 1))","('UNSAT', 0.07898521423339844, -1, -1, -1, (5, 1))","('UNSAT', 0.10921263694763184, -1, -1, -1, (5, 1))","('UNSAT', 0.07487940788269043, -1, -1, -1, (5, 1))","('UNSAT', 0.09332776069641113, -1, -1, -1, (5, 1))","('UNSAT', 0.17914748191833496, -1, -1, -1, (5, 1))","('UNSAT', 0.1583995819091797, -1, -1, -1, (5, 1))","('UNSAT', 0.10998797416687012, -1, -1, -1, (5, 1))","('UNSAT', 0.08468174934387207, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.15990090370178223, -1, -1, -1, (6, 1))","('UNSAT', 0.1412510871887207, -1, -1, -1, (6, 1))","('UNSAT', 0.08661508560180664, -1, -1, -1, (6, 1))","('UNSAT', 0.20700597763061523, -1, -1, -1, (6, 1))","('UNSAT', 0.06569194793701172, -1, -1, -1, (6, 1))","('UNSAT', 0.04134345054626465, -1, -1, -1, (6, 1))","('UNSAT', 0.1361703872680664, -1, -1, -1, (6, 1))","('UNSAT', 0.13514423370361328, -1, -1, -1, (6, 1))","('UNSAT', 0.1291666030883789, -1, -1, -1, (6, 1))","('UNSAT', 0.08303594589233398, -1, -1, -1, (6, 1))","('UNSAT', 0.15920162200927734, -1, -1, -1, (6, 1))","('UNSAT', 0.04537510871887207, -1, -1, -1, (6, 1))"
(1X2),"('UNSAT', 0.1551659107208252, -1, -1, -1, (1, 2))","('UNSAT', 0.13029956817626953, -1, -1, -1, (1, 2))","('UNSAT', 0.17461109161376953, -1, -1, -1, (1, 2))","('UNSAT', 0.13937687873840332, -1, -1, -1, (1, 2))","('UNSAT', 0.1192789077758789, -1, -1, -1, (1, 2))","('UNSAT', 0.17475080490112305, -1, -1, -1, (1, 2))","('UNSAT', 0.09066104888916016, -1, -1, -1, (1, 2))","('UNSAT', 0.15093493461608887, -1, -1, -1, (1, 2))","('UNSAT', 0.11726069450378418, -1, -1, -1, (1, 2))","('UNSAT', 0.07866287231445312, -1, -1, -1, (1, 2))","('UNSAT', 0.18736720085144043, -1, -1, -1, (1, 2))","('UNSAT', 0.04918503761291504, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 0.517967939376831, -1, -1, -1, (2, 2))","('UNSAT', 0.22731423377990723, -1, -1, -1, (2, 2))","('UNSAT', 0.33236050605773926, -1, -1, -1, (2, 2))","('UNSAT', 0.4847702980041504, -1, -1, -1, (2, 2))","('UNSAT', 0.26424694061279297, -1, -1, -1, (2, 2))","('UNSAT', 0.5083870887756348, -1, -1, -1, (2, 2))","('UNSAT', 0.17334675788879395, -1, -1, -1, (2, 2))","('UNSAT', 0.8453555107116699, -1, -1, -1, (2, 2))","('UNSAT', 0.8197841644287109, -1, -1, -1, (2, 2))","('UNSAT', 0.2576467990875244, -1, -1, -1, (2, 2))","('UNSAT', 0.5037329196929932, -1, -1, -1, (2, 2))","('UNSAT', 0.38251733779907227, -1, -1, -1, (2, 2))"
(3X2),"('SAT', 0.8207011222839355, 42.237, 0.140133, 8.736466043047001e-06, (3, 2))","('UNSAT', 0.7884628772735596, -1, -1, -1, (3, 2))","('UNSAT', 0.5740437507629395, -1, -1, -1, (3, 2))","('SAT', 0.9057471752166748, 35.1975, 0.092453, 8.658413207741e-06, (3, 2))","('UNSAT', 0.4159281253814697, -1, -1, -1, (3, 2))","('UNSAT', 0.7066645622253418, -1, -1, -1, (3, 2))","('UNSAT', 0.5516452789306641, -1, -1, -1, (3, 2))","('UNSAT', 0.9625341892242432, -1, -1, -1, (3, 2))","('UNSAT', 1.044759750366211, -1, -1, -1, (3, 2))","('UNSAT', 0.40982961654663086, -1, -1, -1, (3, 2))","('UNSAT', 0.653801441192627, -1, -1, -1, (3, 2))","('UNSAT', 0.6336498260498047, -1, -1, -1, (3, 2))"
