iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.08475470542907715, -1, -1, -1, (0, 1))","('UNSAT', 1.2152671813964844, -1, -1, -1, (0, 1))","('UNSAT', 0.4064772129058838, -1, -1, -1, (0, 1))","('UNSAT', 0.8883213996887207, -1, -1, -1, (0, 1))","('UNSAT', 0.07239389419555664, -1, -1, -1, (0, 1))","('UNSAT', 0.15655016899108887, -1, -1, -1, (0, 1))","('UNSAT', 0.1538829803466797, -1, -1, -1, (0, 1))","('UNSAT', 0.08815479278564453, -1, -1, -1, (0, 1))","('UNSAT', 0.0712120532989502, -1, -1, -1, (0, 1))","('UNSAT', 0.09076452255249023, -1, -1, -1, (0, 1))","('UNSAT', 0.5362601280212402, -1, -1, -1, (0, 1))","('UNSAT', 0.3321261405944824, -1, -1, -1, (0, 1))","('UNSAT', 0.16296172142028809, -1, -1, -1, (0, 1))","('UNSAT', 0.13549232482910156, -1, -1, -1, (0, 1))","('UNSAT', 0.20801782608032227, -1, -1, -1, (0, 1))","('UNSAT', 0.11864280700683594, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.5370092391967773, -1, -1, -1, (1, 1))","('UNSAT', 0.09743356704711914, -1, -1, -1, (1, 1))","('UNSAT', 0.7528994083404541, -1, -1, -1, (1, 1))","('UNSAT', 2.053384780883789, -1, -1, -1, (1, 1))","('UNSAT', 1.605592966079712, -1, -1, -1, (1, 1))","('UNSAT', 0.9384016990661621, -1, -1, -1, (1, 1))","('UNSAT', 1.3248169422149658, -1, -1, -1, (1, 1))","('UNSAT', 1.3675432205200195, -1, -1, -1, (1, 1))","('UNSAT', 1.3984766006469727, -1, -1, -1, (1, 1))","('UNSAT', 1.312011480331421, -1, -1, -1, (1, 1))","('UNSAT', 1.1313045024871826, -1, -1, -1, (1, 1))","('UNSAT', 0.859743595123291, -1, -1, -1, (1, 1))","('UNSAT', 1.3296499252319336, -1, -1, -1, (1, 1))","('UNSAT', 2.025562047958374, -1, -1, -1, (1, 1))","('UNSAT', 1.1515305042266846, -1, -1, -1, (1, 1))","('UNSAT', 1.9877891540527344, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 4.250019311904907, -1, -1, -1, (2, 1))","('SAT', 10.957857131958008, 100.8995, 0.492714, 3.657034176285e-05, (2, 1))","('UNSAT', 3.1815712451934814, -1, -1, -1, (2, 1))","('UNSAT', 3.743298292160034, -1, -1, -1, (2, 1))","('UNSAT', 2.4342501163482666, -1, -1, -1, (2, 1))","('UNSAT', 0.8310790061950684, -1, -1, -1, (2, 1))","('UNSAT', 1.970306634902954, -1, -1, -1, (2, 1))","('UNSAT', 0.554772138595581, -1, -1, -1, (2, 1))","('UNSAT', 1.3507843017578125, -1, -1, -1, (2, 1))","('UNSAT', 0.6987898349761963, -1, -1, -1, (2, 1))","('UNSAT', 1.4289882183074951, -1, -1, -1, (2, 1))","('UNSAT', 2.984689235687256, -1, -1, -1, (2, 1))","('UNSAT', 1.3315186500549316, -1, -1, -1, (2, 1))","('UNSAT', 1.096196174621582, -1, -1, -1, (2, 1))","('UNSAT', 0.35115575790405273, -1, -1, -1, (2, 1))","('UNSAT', 1.0609362125396729, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 4.339800596237183, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.0899603366851807, -1, -1, -1, (3, 1))","('UNSAT', 3.423205614089966, -1, -1, -1, (3, 1))","('UNSAT', 1.9826796054840088, -1, -1, -1, (3, 1))","('UNSAT', 1.358544111251831, -1, -1, -1, (3, 1))","('UNSAT', 0.25861406326293945, -1, -1, -1, (3, 1))","('UNSAT', 1.9355850219726562, -1, -1, -1, (3, 1))","('UNSAT', 0.8834795951843262, -1, -1, -1, (3, 1))","('UNSAT', 2.3992068767547607, -1, -1, -1, (3, 1))","('UNSAT', 2.0058047771453857, -1, -1, -1, (3, 1))","('UNSAT', 2.0975492000579834, -1, -1, -1, (3, 1))","('UNSAT', 2.007498025894165, -1, -1, -1, (3, 1))","('UNSAT', 0.6820778846740723, -1, -1, -1, (3, 1))","('UNSAT', 2.023799419403076, -1, -1, -1, (3, 1))","('UNSAT', 1.071610689163208, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 4.3306052684783936, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.006117582321167, -1, -1, -1, (4, 1))","('UNSAT', 2.904083490371704, -1, -1, -1, (4, 1))","('UNSAT', 0.9090869426727295, -1, -1, -1, (4, 1))","('UNSAT', 1.6948723793029785, -1, -1, -1, (4, 1))","('UNSAT', 1.3640828132629395, -1, -1, -1, (4, 1))","('UNSAT', 1.06758713722229, -1, -1, -1, (4, 1))","('UNSAT', 0.2158825397491455, -1, -1, -1, (4, 1))","('UNSAT', 1.3037242889404297, -1, -1, -1, (4, 1))","('UNSAT', 0.44261741638183594, -1, -1, -1, (4, 1))","('UNSAT', 2.0583267211914062, -1, -1, -1, (4, 1))","('UNSAT', 1.67368483543396, -1, -1, -1, (4, 1))","('UNSAT', 1.9550962448120117, -1, -1, -1, (4, 1))","('UNSAT', 2.081882953643799, -1, -1, -1, (4, 1))","('UNSAT', 0.867952823638916, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 3.6799046993255615, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.8083059787750244, -1, -1, -1, (5, 1))","('UNSAT', 2.4474687576293945, -1, -1, -1, (5, 1))","('UNSAT', 1.3420801162719727, -1, -1, -1, (5, 1))","('UNSAT', 1.3622236251831055, -1, -1, -1, (5, 1))","('UNSAT', 1.9955353736877441, -1, -1, -1, (5, 1))","('UNSAT', 1.0481109619140625, -1, -1, -1, (5, 1))","('UNSAT', 2.3763978481292725, -1, -1, -1, (5, 1))","('UNSAT', 2.986544609069824, -1, -1, -1, (5, 1))","('UNSAT', 3.057302236557007, -1, -1, -1, (5, 1))","('UNSAT', 2.4671545028686523, -1, -1, -1, (5, 1))","('UNSAT', 0.857351541519165, -1, -1, -1, (5, 1))","('UNSAT', 0.8859457969665527, -1, -1, -1, (5, 1))","('UNSAT', 0.8872818946838379, -1, -1, -1, (5, 1))","('UNSAT', 1.3474547863006592, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 3.5899178981781006, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.5092618465423584, -1, -1, -1, (6, 1))","('UNSAT', 3.975558280944824, -1, -1, -1, (6, 1))","('UNSAT', 1.349083662033081, -1, -1, -1, (6, 1))","('UNSAT', 2.1103293895721436, -1, -1, -1, (6, 1))","('UNSAT', 1.9998834133148193, -1, -1, -1, (6, 1))","('UNSAT', 1.04691743850708, -1, -1, -1, (6, 1))","('UNSAT', 2.3550403118133545, -1, -1, -1, (6, 1))","('UNSAT', 1.1008615493774414, -1, -1, -1, (6, 1))","('UNSAT', 0.6032695770263672, -1, -1, -1, (6, 1))","('UNSAT', 3.073220729827881, -1, -1, -1, (6, 1))","('UNSAT', 1.6760821342468262, -1, -1, -1, (6, 1))","('UNSAT', 0.8649764060974121, -1, -1, -1, (6, 1))","('UNSAT', 0.9011638164520264, -1, -1, -1, (6, 1))","('UNSAT', 1.3276002407073975, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 3.048017978668213, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.3388373851776123, -1, -1, -1, (7, 1))","('UNSAT', 4.280237197875977, -1, -1, -1, (7, 1))","('UNSAT', 1.2827744483947754, -1, -1, -1, (7, 1))","('UNSAT', 1.4055652618408203, -1, -1, -1, (7, 1))","('UNSAT', 2.0223324298858643, -1, -1, -1, (7, 1))","('UNSAT', 1.066673755645752, -1, -1, -1, (7, 1))","('UNSAT', 2.3793981075286865, -1, -1, -1, (7, 1))","('UNSAT', 1.0890326499938965, -1, -1, -1, (7, 1))","('UNSAT', 2.0596370697021484, -1, -1, -1, (7, 1))","('UNSAT', 2.037903308868408, -1, -1, -1, (7, 1))","('UNSAT', 1.6731986999511719, -1, -1, -1, (7, 1))","('UNSAT', 0.872643232345581, -1, -1, -1, (7, 1))","('UNSAT', 0.7068216800689697, -1, -1, -1, (7, 1))","('UNSAT', 1.3420488834381104, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 2.6372556686401367, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.2720344066619873, -1, -1, -1, (8, 1))","('UNSAT', 3.507138252258301, -1, -1, -1, (8, 1))","('UNSAT', 1.4196412563323975, -1, -1, -1, (8, 1))","('UNSAT', 1.4298548698425293, -1, -1, -1, (8, 1))","('UNSAT', 2.032691717147827, -1, -1, -1, (8, 1))","('UNSAT', 1.0425148010253906, -1, -1, -1, (8, 1))","('UNSAT', 2.3520147800445557, -1, -1, -1, (8, 1))","('UNSAT', 1.107997179031372, -1, -1, -1, (8, 1))","('UNSAT', 2.496004104614258, -1, -1, -1, (8, 1))","('UNSAT', 2.046727180480957, -1, -1, -1, (8, 1))","('UNSAT', 1.6815056800842285, -1, -1, -1, (8, 1))","('UNSAT', 0.15478920936584473, -1, -1, -1, (8, 1))","('UNSAT', 0.717033863067627, -1, -1, -1, (8, 1))","('UNSAT', 1.3541922569274902, -1, -1, -1, (8, 1))"
