iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.20171117782592773, -1, -1, -1, (0, 1))","('UNSAT', 0.02001500129699707, -1, -1, -1, (0, 1))","('UNSAT', 0.021108388900756836, -1, -1, -1, (0, 1))","('UNSAT', 0.019423484802246094, -1, -1, -1, (0, 1))","('UNSAT', 0.019604206085205078, -1, -1, -1, (0, 1))","('UNSAT', 0.01796889305114746, -1, -1, -1, (0, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X1),"('SAT', 0.45632147789001465, 22.5264, 0.087862, 4.807033292308999e-06, (1, 1))","('UNSAT', 0.03607821464538574, -1, -1, -1, (1, 1))","('UNSAT', 0.029757022857666016, -1, -1, -1, (1, 1))","('UNSAT', 0.026715755462646484, -1, -1, -1, (1, 1))","('UNSAT', 0.034354448318481445, -1, -1, -1, (1, 1))","('UNSAT', 0.024417638778686523, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.3834414482116699, 18.772, 0.082877, 3.086384367634e-06, (2, 1))","('UNSAT', 0.030491352081298828, -1, -1, -1, (2, 1))","('UNSAT', 0.24630522727966309, -1, -1, -1, (2, 1))","('UNSAT', 0.17875409126281738, -1, -1, -1, (2, 1))","('UNSAT', 0.024057626724243164, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2379617691040039, -1, -1, -1, (3, 1))","('UNSAT', 0.2464895248413086, -1, -1, -1, (3, 1))","('UNSAT', 0.24794936180114746, -1, -1, -1, (3, 1))","('UNSAT', 0.17289304733276367, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.02717900276184082, -1, -1, -1, (4, 1))","('UNSAT', 0.24547266960144043, -1, -1, -1, (4, 1))","('UNSAT', 0.18935370445251465, -1, -1, -1, (4, 1))","('UNSAT', 0.17277932167053223, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.20160531997680664, -1, -1, -1, (5, 1))","('UNSAT', 0.2435009479522705, -1, -1, -1, (5, 1))","('UNSAT', 0.18854808807373047, -1, -1, -1, (5, 1))","('UNSAT', 0.17223596572875977, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2449500560760498, -1, -1, -1, (6, 1))","('UNSAT', 0.19723296165466309, -1, -1, -1, (6, 1))","('UNSAT', 0.19036006927490234, -1, -1, -1, (6, 1))","('UNSAT', 0.1719985008239746, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.05634737014770508, -1, -1, -1, (1, 2))","('UNSAT', 0.04160332679748535, -1, -1, -1, (1, 2))","('UNSAT', 0.0460352897644043, -1, -1, -1, (1, 2))","('UNSAT', 0.05991506576538086, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.16014504432678223, -1, -1, -1, (2, 2))","('SAT', 0.4540889263153076, 17.3641, 0.048976, 2.5834049210969997e-06, (2, 2))","('SAT', 0.4448540210723877, 19.2413, 0.120379, 4.495993380259999e-06, (2, 2))","('SAT', 0.37416505813598633, 19.2413, 0.120379, 4.495993380259999e-06, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.16065549850463867, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
