iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.08426880836486816, -1, -1, -1, (0, 1))","('UNSAT', 1.2320866584777832, -1, -1, -1, (0, 1))","('UNSAT', 0.3857853412628174, -1, -1, -1, (0, 1))","('UNSAT', 0.847895622253418, -1, -1, -1, (0, 1))","('UNSAT', 0.06881356239318848, -1, -1, -1, (0, 1))","('UNSAT', 0.15847539901733398, -1, -1, -1, (0, 1))","('UNSAT', 0.15456128120422363, -1, -1, -1, (0, 1))","('UNSAT', 0.08803439140319824, -1, -1, -1, (0, 1))","('UNSAT', 0.07117748260498047, -1, -1, -1, (0, 1))","('UNSAT', 0.0890352725982666, -1, -1, -1, (0, 1))","('UNSAT', 0.5270884037017822, -1, -1, -1, (0, 1))","('UNSAT', 0.3279697895050049, -1, -1, -1, (0, 1))","('UNSAT', 0.1552412509918213, -1, -1, -1, (0, 1))","('UNSAT', 0.14317917823791504, -1, -1, -1, (0, 1))","('UNSAT', 0.20540475845336914, -1, -1, -1, (0, 1))","('UNSAT', 0.11815357208251953, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.5547311305999756, -1, -1, -1, (1, 1))","('UNSAT', 0.09373617172241211, -1, -1, -1, (1, 1))","('UNSAT', 0.7475090026855469, -1, -1, -1, (1, 1))","('UNSAT', 2.033872365951538, -1, -1, -1, (1, 1))","('UNSAT', 1.604334831237793, -1, -1, -1, (1, 1))","('UNSAT', 0.9264340400695801, -1, -1, -1, (1, 1))","('UNSAT', 1.3242161273956299, -1, -1, -1, (1, 1))","('UNSAT', 1.3592791557312012, -1, -1, -1, (1, 1))","('UNSAT', 1.3722176551818848, -1, -1, -1, (1, 1))","('UNSAT', 1.2832860946655273, -1, -1, -1, (1, 1))","('UNSAT', 1.115896463394165, -1, -1, -1, (1, 1))","('UNSAT', 0.8502554893493652, -1, -1, -1, (1, 1))","('UNSAT', 1.3093183040618896, -1, -1, -1, (1, 1))","('UNSAT', 2.0146632194519043, -1, -1, -1, (1, 1))","('UNSAT', 1.1290473937988281, -1, -1, -1, (1, 1))","('UNSAT', 1.9700541496276855, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 4.24467134475708, -1, -1, -1, (2, 1))","('SAT', 10.881125450134277, 100.8995, 0.492714, 3.657034176285e-05, (2, 1))","('UNSAT', 3.1998627185821533, -1, -1, -1, (2, 1))","('UNSAT', 3.8149592876434326, -1, -1, -1, (2, 1))","('UNSAT', 2.3915646076202393, -1, -1, -1, (2, 1))","('UNSAT', 0.8538591861724854, -1, -1, -1, (2, 1))","('UNSAT', 1.9837689399719238, -1, -1, -1, (2, 1))","('UNSAT', 0.566293478012085, -1, -1, -1, (2, 1))","('UNSAT', 1.338233232498169, -1, -1, -1, (2, 1))","('UNSAT', 0.7014460563659668, -1, -1, -1, (2, 1))","('UNSAT', 1.3977506160736084, -1, -1, -1, (2, 1))","('UNSAT', 2.980332851409912, -1, -1, -1, (2, 1))","('UNSAT', 1.3380415439605713, -1, -1, -1, (2, 1))","('UNSAT', 1.1140520572662354, -1, -1, -1, (2, 1))","('UNSAT', 0.3716158866882324, -1, -1, -1, (2, 1))","('UNSAT', 1.052680492401123, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 4.311899662017822, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.1082255840301514, -1, -1, -1, (3, 1))","('UNSAT', 3.527611017227173, -1, -1, -1, (3, 1))","('UNSAT', 1.9551959037780762, -1, -1, -1, (3, 1))","('UNSAT', 1.3836047649383545, -1, -1, -1, (3, 1))","('UNSAT', 0.26546216011047363, -1, -1, -1, (3, 1))","('UNSAT', 1.9352595806121826, -1, -1, -1, (3, 1))","('UNSAT', 0.9015483856201172, -1, -1, -1, (3, 1))","('UNSAT', 2.3654847145080566, -1, -1, -1, (3, 1))","('UNSAT', 1.9917826652526855, -1, -1, -1, (3, 1))","('UNSAT', 2.0639262199401855, -1, -1, -1, (3, 1))","('UNSAT', 2.0242884159088135, -1, -1, -1, (3, 1))","('UNSAT', 0.6731414794921875, -1, -1, -1, (3, 1))","('UNSAT', 1.9990112781524658, -1, -1, -1, (3, 1))","('UNSAT', 1.0520339012145996, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 4.365147352218628, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.0144543647766113, -1, -1, -1, (4, 1))","('UNSAT', 2.950599193572998, -1, -1, -1, (4, 1))","('UNSAT', 0.9026484489440918, -1, -1, -1, (4, 1))","('UNSAT', 1.7158212661743164, -1, -1, -1, (4, 1))","('UNSAT', 1.4021363258361816, -1, -1, -1, (4, 1))","('UNSAT', 1.0508785247802734, -1, -1, -1, (4, 1))","('UNSAT', 0.20360088348388672, -1, -1, -1, (4, 1))","('UNSAT', 1.3118536472320557, -1, -1, -1, (4, 1))","('UNSAT', 0.43813347816467285, -1, -1, -1, (4, 1))","('UNSAT', 2.036390781402588, -1, -1, -1, (4, 1))","('UNSAT', 1.6734466552734375, -1, -1, -1, (4, 1))","('UNSAT', 1.9463872909545898, -1, -1, -1, (4, 1))","('UNSAT', 2.050436496734619, -1, -1, -1, (4, 1))","('UNSAT', 0.8635756969451904, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 3.645352363586426, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.7926981449127197, -1, -1, -1, (5, 1))","('UNSAT', 2.49568247795105, -1, -1, -1, (5, 1))","('UNSAT', 1.3061625957489014, -1, -1, -1, (5, 1))","('UNSAT', 1.3682873249053955, -1, -1, -1, (5, 1))","('UNSAT', 2.008667230606079, -1, -1, -1, (5, 1))","('UNSAT', 1.0556113719940186, -1, -1, -1, (5, 1))","('UNSAT', 2.3837192058563232, -1, -1, -1, (5, 1))","('UNSAT', 2.942868232727051, -1, -1, -1, (5, 1))","('UNSAT', 3.018960952758789, -1, -1, -1, (5, 1))","('UNSAT', 2.4467318058013916, -1, -1, -1, (5, 1))","('UNSAT', 0.8422932624816895, -1, -1, -1, (5, 1))","('UNSAT', 0.8940920829772949, -1, -1, -1, (5, 1))","('UNSAT', 0.8842101097106934, -1, -1, -1, (5, 1))","('UNSAT', 1.3134725093841553, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 3.5566904544830322, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.5050299167633057, -1, -1, -1, (6, 1))","('UNSAT', 4.081923723220825, -1, -1, -1, (6, 1))","('UNSAT', 1.333571195602417, -1, -1, -1, (6, 1))","('UNSAT', 2.133983850479126, -1, -1, -1, (6, 1))","('UNSAT', 2.0588128566741943, -1, -1, -1, (6, 1))","('UNSAT', 1.0429370403289795, -1, -1, -1, (6, 1))","('UNSAT', 2.383319616317749, -1, -1, -1, (6, 1))","('UNSAT', 1.1063566207885742, -1, -1, -1, (6, 1))","('UNSAT', 0.599816083908081, -1, -1, -1, (6, 1))","('UNSAT', 3.0533339977264404, -1, -1, -1, (6, 1))","('UNSAT', 1.662506103515625, -1, -1, -1, (6, 1))","('UNSAT', 0.8596994876861572, -1, -1, -1, (6, 1))","('UNSAT', 0.9127480983734131, -1, -1, -1, (6, 1))","('UNSAT', 1.3225910663604736, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 3.040963649749756, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.3329925537109375, -1, -1, -1, (7, 1))","('UNSAT', 4.2782673835754395, -1, -1, -1, (7, 1))","('UNSAT', 1.3355610370635986, -1, -1, -1, (7, 1))","('UNSAT', 1.4375319480895996, -1, -1, -1, (7, 1))","('UNSAT', 2.0603325366973877, -1, -1, -1, (7, 1))","('UNSAT', 1.061889410018921, -1, -1, -1, (7, 1))","('UNSAT', 2.372023582458496, -1, -1, -1, (7, 1))","('UNSAT', 1.0921518802642822, -1, -1, -1, (7, 1))","('UNSAT', 2.0399115085601807, -1, -1, -1, (7, 1))","('UNSAT', 2.034024715423584, -1, -1, -1, (7, 1))","('UNSAT', 1.6763691902160645, -1, -1, -1, (7, 1))","('UNSAT', 0.8776717185974121, -1, -1, -1, (7, 1))","('UNSAT', 0.7024204730987549, -1, -1, -1, (7, 1))","('UNSAT', 1.3263659477233887, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 2.6001839637756348, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.296725034713745, -1, -1, -1, (8, 1))","('UNSAT', 3.4664764404296875, -1, -1, -1, (8, 1))","('UNSAT', 1.325986385345459, -1, -1, -1, (8, 1))","('UNSAT', 1.4403502941131592, -1, -1, -1, (8, 1))","('UNSAT', 2.0427424907684326, -1, -1, -1, (8, 1))","('UNSAT', 1.04762864112854, -1, -1, -1, (8, 1))","('UNSAT', 2.3447823524475098, -1, -1, -1, (8, 1))","('UNSAT', 1.1008546352386475, -1, -1, -1, (8, 1))","('UNSAT', 2.46279239654541, -1, -1, -1, (8, 1))","('UNSAT', 2.0415537357330322, -1, -1, -1, (8, 1))","('UNSAT', 1.6825602054595947, -1, -1, -1, (8, 1))","('UNSAT', 0.15497446060180664, -1, -1, -1, (8, 1))","('UNSAT', 0.716118335723877, -1, -1, -1, (8, 1))","('UNSAT', 1.3239872455596924, -1, -1, -1, (8, 1))"
