iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.14427638053894043, -1, -1, -1, (0, 1))","('UNSAT', 0.14953184127807617, -1, -1, -1, (0, 1))","('UNSAT', 0.20995569229125977, -1, -1, -1, (0, 1))","('UNSAT', 0.22222161293029785, -1, -1, -1, (0, 1))","('UNSAT', 0.13523316383361816, -1, -1, -1, (0, 1))","('UNSAT', 0.2729983329772949, -1, -1, -1, (0, 1))","('UNSAT', 0.10317754745483398, -1, -1, -1, (0, 1))","('UNSAT', 0.5664258003234863, -1, -1, -1, (0, 1))","('UNSAT', 0.6903719902038574, -1, -1, -1, (0, 1))","('UNSAT', 0.20765972137451172, -1, -1, -1, (0, 1))","('UNSAT', 0.14592385292053223, -1, -1, -1, (0, 1))","('UNSAT', 0.0792076587677002, -1, -1, -1, (0, 1))","('UNSAT', 0.20540094375610352, -1, -1, -1, (0, 1))","('UNSAT', 0.07837939262390137, -1, -1, -1, (0, 1))","('UNSAT', 0.09766364097595215, -1, -1, -1, (0, 1))","('UNSAT', 0.3359711170196533, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.8151137828826904, -1, -1, -1, (1, 1))","('UNSAT', 3.666694164276123, -1, -1, -1, (1, 1))","('UNSAT', 3.1838581562042236, -1, -1, -1, (1, 1))","('UNSAT', 3.260270833969116, -1, -1, -1, (1, 1))","('UNSAT', 1.6491034030914307, -1, -1, -1, (1, 1))","('UNSAT', 1.5357177257537842, -1, -1, -1, (1, 1))","('UNSAT', 2.6693379878997803, -1, -1, -1, (1, 1))","('UNSAT', 2.2288596630096436, -1, -1, -1, (1, 1))","('UNSAT', 2.203580379486084, -1, -1, -1, (1, 1))","('UNSAT', 0.58221435546875, -1, -1, -1, (1, 1))","('UNSAT', 1.152759075164795, -1, -1, -1, (1, 1))","('UNSAT', 0.7237241268157959, -1, -1, -1, (1, 1))","('UNSAT', 1.4604332447052002, -1, -1, -1, (1, 1))","('UNSAT', 1.5327351093292236, -1, -1, -1, (1, 1))","('UNSAT', 1.425208330154419, -1, -1, -1, (1, 1))","('UNSAT', 2.177640914916992, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 3.5927622318267822, -1, -1, -1, (2, 1))","('UNSAT', 4.495530843734741, -1, -1, -1, (2, 1))","('UNSAT', 4.0490617752075195, -1, -1, -1, (2, 1))","('UNSAT', 2.788477897644043, -1, -1, -1, (2, 1))","('UNSAT', 2.4238486289978027, -1, -1, -1, (2, 1))","('UNSAT', 3.3054680824279785, -1, -1, -1, (2, 1))","('UNSAT', 2.7603464126586914, -1, -1, -1, (2, 1))","('UNSAT', 2.7425618171691895, -1, -1, -1, (2, 1))","('UNSAT', 4.574738264083862, -1, -1, -1, (2, 1))","('UNSAT', 0.5931007862091064, -1, -1, -1, (2, 1))","('UNSAT', 1.1245579719543457, -1, -1, -1, (2, 1))","('UNSAT', 3.7505955696105957, -1, -1, -1, (2, 1))","('UNSAT', 3.850280284881592, -1, -1, -1, (2, 1))","('UNSAT', 2.6278398036956787, -1, -1, -1, (2, 1))","('UNSAT', 1.7728807926177979, -1, -1, -1, (2, 1))","('UNSAT', 1.1386280059814453, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 4.309574604034424, -1, -1, -1, (3, 1))","('UNSAT', 2.0459861755371094, -1, -1, -1, (3, 1))","('UNSAT', 3.2495510578155518, -1, -1, -1, (3, 1))","('UNSAT', 4.064674139022827, -1, -1, -1, (3, 1))","('UNSAT', 0.7248120307922363, -1, -1, -1, (3, 1))","('UNSAT', 3.831700563430786, -1, -1, -1, (3, 1))","('UNSAT', 2.625387191772461, -1, -1, -1, (3, 1))","('UNSAT', 2.66023850440979, -1, -1, -1, (3, 1))","('UNSAT', 3.167365550994873, -1, -1, -1, (3, 1))","('UNSAT', 3.660439968109131, -1, -1, -1, (3, 1))","('UNSAT', 3.7974581718444824, -1, -1, -1, (3, 1))","('UNSAT', 1.119908094406128, -1, -1, -1, (3, 1))","('UNSAT', 3.0872159004211426, -1, -1, -1, (3, 1))","('UNSAT', 2.591197967529297, -1, -1, -1, (3, 1))","('UNSAT', 2.199645519256592, -1, -1, -1, (3, 1))","('UNSAT', 1.11137056350708, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 5.245550632476807, -1, -1, -1, (4, 1))","('UNSAT', 2.3623485565185547, -1, -1, -1, (4, 1))","('UNSAT', 2.252211570739746, -1, -1, -1, (4, 1))","('UNSAT', 4.092335224151611, -1, -1, -1, (4, 1))","('UNSAT', 4.40922737121582, -1, -1, -1, (4, 1))","('UNSAT', 0.7741971015930176, -1, -1, -1, (4, 1))","('UNSAT', 2.7330703735351562, -1, -1, -1, (4, 1))","('UNSAT', 3.295762300491333, -1, -1, -1, (4, 1))","('UNSAT', 2.6383354663848877, -1, -1, -1, (4, 1))","('UNSAT', 2.114227294921875, -1, -1, -1, (4, 1))","('UNSAT', 3.1096410751342773, -1, -1, -1, (4, 1))","('UNSAT', 0.5897793769836426, -1, -1, -1, (4, 1))","('UNSAT', 1.8561418056488037, -1, -1, -1, (4, 1))","('UNSAT', 2.2137739658355713, -1, -1, -1, (4, 1))","('UNSAT', 1.8489234447479248, -1, -1, -1, (4, 1))","('UNSAT', 1.765925407409668, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 3.0240445137023926, -1, -1, -1, (5, 1))","('UNSAT', 4.509599208831787, -1, -1, -1, (5, 1))","('UNSAT', 3.905458688735962, -1, -1, -1, (5, 1))","('UNSAT', 0.08684754371643066, -1, -1, -1, (5, 1))","('UNSAT', 1.104146957397461, -1, -1, -1, (5, 1))","('UNSAT', 0.6086115837097168, -1, -1, -1, (5, 1))","('UNSAT', 2.259545087814331, -1, -1, -1, (5, 1))","('UNSAT', 0.3565490245819092, -1, -1, -1, (5, 1))","('UNSAT', 3.829874277114868, -1, -1, -1, (5, 1))","('UNSAT', 2.603672981262207, -1, -1, -1, (5, 1))","('UNSAT', 1.1759414672851562, -1, -1, -1, (5, 1))","('UNSAT', 4.648406505584717, -1, -1, -1, (5, 1))","('UNSAT', 2.235100507736206, -1, -1, -1, (5, 1))","('UNSAT', 3.127988576889038, -1, -1, -1, (5, 1))","('UNSAT', 0.7575793266296387, -1, -1, -1, (5, 1))","('UNSAT', 2.1415672302246094, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 2.972806453704834, -1, -1, -1, (6, 1))","('UNSAT', 5.314580202102661, -1, -1, -1, (6, 1))","('UNSAT', 3.8630430698394775, -1, -1, -1, (6, 1))","('UNSAT', 3.3016762733459473, -1, -1, -1, (6, 1))","('UNSAT', 2.342987537384033, -1, -1, -1, (6, 1))","('UNSAT', 3.9810633659362793, -1, -1, -1, (6, 1))","('UNSAT', 3.343217134475708, -1, -1, -1, (6, 1))","('UNSAT', 3.2948312759399414, -1, -1, -1, (6, 1))","('UNSAT', 3.917170524597168, -1, -1, -1, (6, 1))","('UNSAT', 3.0888359546661377, -1, -1, -1, (6, 1))","('UNSAT', 2.1525189876556396, -1, -1, -1, (6, 1))","('UNSAT', 2.6422553062438965, -1, -1, -1, (6, 1))","('UNSAT', 4.611648321151733, -1, -1, -1, (6, 1))","('UNSAT', 3.122258186340332, -1, -1, -1, (6, 1))","('UNSAT', 0.9619436264038086, -1, -1, -1, (6, 1))","('UNSAT', 1.0808079242706299, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 2.4788429737091064, -1, -1, -1, (7, 1))","('UNSAT', 2.016707420349121, -1, -1, -1, (7, 1))","('UNSAT', 2.705085039138794, -1, -1, -1, (7, 1))","('UNSAT', 4.006725549697876, -1, -1, -1, (7, 1))","('UNSAT', 2.454606056213379, -1, -1, -1, (7, 1))","('UNSAT', 2.219149589538574, -1, -1, -1, (7, 1))","('UNSAT', 2.83500599861145, -1, -1, -1, (7, 1))","('UNSAT', 2.2547333240509033, -1, -1, -1, (7, 1))","('UNSAT', 2.202939987182617, -1, -1, -1, (7, 1))","('UNSAT', 2.2039830684661865, -1, -1, -1, (7, 1))","('UNSAT', 2.526648998260498, -1, -1, -1, (7, 1))","('UNSAT', 2.189803123474121, -1, -1, -1, (7, 1))","('UNSAT', 4.587808609008789, -1, -1, -1, (7, 1))","('UNSAT', 2.256591558456421, -1, -1, -1, (7, 1))","('UNSAT', 1.4922816753387451, -1, -1, -1, (7, 1))","('UNSAT', 2.124608278274536, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 4.169625759124756, -1, -1, -1, (8, 1))","('UNSAT', 3.04315447807312, -1, -1, -1, (8, 1))","('UNSAT', 2.737440586090088, -1, -1, -1, (8, 1))","('UNSAT', 3.435675621032715, -1, -1, -1, (8, 1))","('UNSAT', 4.221191883087158, -1, -1, -1, (8, 1))","('UNSAT', 3.9433157444000244, -1, -1, -1, (8, 1))","('UNSAT', 2.360837697982788, -1, -1, -1, (8, 1))","('UNSAT', 2.7379262447357178, -1, -1, -1, (8, 1))","('UNSAT', 2.2198500633239746, -1, -1, -1, (8, 1))","('UNSAT', 3.191466808319092, -1, -1, -1, (8, 1))","('UNSAT', 3.1301565170288086, -1, -1, -1, (8, 1))","('UNSAT', 2.65179181098938, -1, -1, -1, (8, 1))","('UNSAT', 2.7030029296875, -1, -1, -1, (8, 1))","('UNSAT', 1.0837609767913818, -1, -1, -1, (8, 1))","('UNSAT', 0.4676392078399658, -1, -1, -1, (8, 1))","('UNSAT', 2.195469856262207, -1, -1, -1, (8, 1))"
(1X2),"('UNSAT', 0.43239927291870117, -1, -1, -1, (1, 2))","('UNSAT', 4.882558345794678, -1, -1, -1, (1, 2))","('UNSAT', 2.736868381500244, -1, -1, -1, (1, 2))","('UNSAT', 5.430359125137329, -1, -1, -1, (1, 2))","('UNSAT', 2.6801509857177734, -1, -1, -1, (1, 2))","('UNSAT', 3.0500030517578125, -1, -1, -1, (1, 2))","('UNSAT', 3.6821839809417725, -1, -1, -1, (1, 2))","('UNSAT', 0.8569684028625488, -1, -1, -1, (1, 2))","('UNSAT', 1.3307621479034424, -1, -1, -1, (1, 2))","('UNSAT', 1.2198944091796875, -1, -1, -1, (1, 2))","('UNSAT', 4.340198993682861, -1, -1, -1, (1, 2))","('UNSAT', 1.314338207244873, -1, -1, -1, (1, 2))","('UNSAT', 2.3734488487243652, -1, -1, -1, (1, 2))","('UNSAT', 2.3936820030212402, -1, -1, -1, (1, 2))","('UNSAT', 1.545558214187622, -1, -1, -1, (1, 2))","('UNSAT', 1.0231258869171143, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 3.0462236404418945, -1, -1, -1, (2, 2))","('UNSAT', 8.898399114608765, -1, -1, -1, (2, 2))","('UNSAT', 4.95935583114624, -1, -1, -1, (2, 2))","('SAT', 11.463632583618164, 105.1232, 0.463421, 4.2512718209760004e-05, (2, 2))","('UNSAT', 7.970268487930298, -1, -1, -1, (2, 2))","('UNSAT', 7.221524715423584, -1, -1, -1, (2, 2))","('UNSAT', 7.600478887557983, -1, -1, -1, (2, 2))","('UNSAT', 6.659759998321533, -1, -1, -1, (2, 2))","('UNSAT', 6.059236288070679, -1, -1, -1, (2, 2))","('UNSAT', 6.171983242034912, -1, -1, -1, (2, 2))","('UNSAT', 6.241623640060425, -1, -1, -1, (2, 2))","('UNSAT', 6.497450828552246, -1, -1, -1, (2, 2))","('UNSAT', 6.65317702293396, -1, -1, -1, (2, 2))","('UNSAT', 6.398544549942017, -1, -1, -1, (2, 2))","('UNSAT', 5.645127773284912, -1, -1, -1, (2, 2))","('UNSAT', 6.320668697357178, -1, -1, -1, (2, 2))"
(3X2),"('UNSAT', 9.89224910736084, -1, -1, -1, (3, 2))","('UNSAT', 8.739103078842163, -1, -1, -1, (3, 2))","('UNSAT', 6.0405426025390625, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 8.141216516494751, -1, -1, -1, (3, 2))","('UNSAT', 7.5095531940460205, -1, -1, -1, (3, 2))","('UNSAT', 7.281240463256836, -1, -1, -1, (3, 2))","('UNSAT', 7.115578889846802, -1, -1, -1, (3, 2))","('UNSAT', 7.310617446899414, -1, -1, -1, (3, 2))","('UNSAT', 6.235404968261719, -1, -1, -1, (3, 2))","('UNSAT', 6.8294408321380615, -1, -1, -1, (3, 2))","('UNSAT', 5.819700241088867, -1, -1, -1, (3, 2))","('UNSAT', 7.647980690002441, -1, -1, -1, (3, 2))","('UNSAT', 6.163049697875977, -1, -1, -1, (3, 2))","('UNSAT', 6.999647855758667, -1, -1, -1, (3, 2))","('UNSAT', 6.373701095581055, -1, -1, -1, (3, 2))"
(4X2),"('UNSAT', 10.721551895141602, -1, -1, -1, (4, 2))","('UNSAT', 8.948734760284424, -1, -1, -1, (4, 2))","('UNSAT', 6.9097442626953125, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 9.43918490409851, -1, -1, -1, (4, 2))","('UNSAT', 5.888895511627197, -1, -1, -1, (4, 2))","('UNSAT', 10.86443567276001, -1, -1, -1, (4, 2))","('UNSAT', 6.981130361557007, -1, -1, -1, (4, 2))","('UNSAT', 6.0623939037323, -1, -1, -1, (4, 2))","('UNSAT', 5.785411596298218, -1, -1, -1, (4, 2))","('UNSAT', 6.605496168136597, -1, -1, -1, (4, 2))","('UNSAT', 5.996577024459839, -1, -1, -1, (4, 2))","('UNSAT', 5.707876682281494, -1, -1, -1, (4, 2))","('UNSAT', 6.684643030166626, -1, -1, -1, (4, 2))","('UNSAT', 7.0999181270599365, -1, -1, -1, (4, 2))","('UNSAT', 5.153338193893433, -1, -1, -1, (4, 2))"
