iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.09006404876708984, -1, -1, -1, (0, 1))","('UNSAT', 1.2245597839355469, -1, -1, -1, (0, 1))","('UNSAT', 0.40665745735168457, -1, -1, -1, (0, 1))","('UNSAT', 0.9012870788574219, -1, -1, -1, (0, 1))","('UNSAT', 0.06997489929199219, -1, -1, -1, (0, 1))","('UNSAT', 0.1594381332397461, -1, -1, -1, (0, 1))","('UNSAT', 0.1641218662261963, -1, -1, -1, (0, 1))","('UNSAT', 0.08883142471313477, -1, -1, -1, (0, 1))","('UNSAT', 0.07125186920166016, -1, -1, -1, (0, 1))","('UNSAT', 0.10858869552612305, -1, -1, -1, (0, 1))","('UNSAT', 0.5475492477416992, -1, -1, -1, (0, 1))","('UNSAT', 0.3348054885864258, -1, -1, -1, (0, 1))","('UNSAT', 0.15067529678344727, -1, -1, -1, (0, 1))","('UNSAT', 0.14436817169189453, -1, -1, -1, (0, 1))","('UNSAT', 0.20843744277954102, -1, -1, -1, (0, 1))","('UNSAT', 0.11855816841125488, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.5399630069732666, -1, -1, -1, (1, 1))","('UNSAT', 0.09407830238342285, -1, -1, -1, (1, 1))","('UNSAT', 0.7494702339172363, -1, -1, -1, (1, 1))","('UNSAT', 2.074878215789795, -1, -1, -1, (1, 1))","('UNSAT', 1.622115135192871, -1, -1, -1, (1, 1))","('UNSAT', 0.9483375549316406, -1, -1, -1, (1, 1))","('UNSAT', 1.3274683952331543, -1, -1, -1, (1, 1))","('UNSAT', 1.371403694152832, -1, -1, -1, (1, 1))","('UNSAT', 1.4041025638580322, -1, -1, -1, (1, 1))","('UNSAT', 1.311924934387207, -1, -1, -1, (1, 1))","('UNSAT', 1.107140302658081, -1, -1, -1, (1, 1))","('UNSAT', 0.8594458103179932, -1, -1, -1, (1, 1))","('UNSAT', 1.3238141536712646, -1, -1, -1, (1, 1))","('UNSAT', 2.024129867553711, -1, -1, -1, (1, 1))","('UNSAT', 1.1440556049346924, -1, -1, -1, (1, 1))","('UNSAT', 1.9792535305023193, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 4.2704761028289795, -1, -1, -1, (2, 1))","('SAT', 11.034939289093018, 100.8995, 0.492714, 3.657034176285e-05, (2, 1))","('UNSAT', 3.2105205059051514, -1, -1, -1, (2, 1))","('UNSAT', 3.842463970184326, -1, -1, -1, (2, 1))","('UNSAT', 2.4017562866210938, -1, -1, -1, (2, 1))","('UNSAT', 0.8656618595123291, -1, -1, -1, (2, 1))","('UNSAT', 2.0032260417938232, -1, -1, -1, (2, 1))","('UNSAT', 0.5570828914642334, -1, -1, -1, (2, 1))","('UNSAT', 1.3363792896270752, -1, -1, -1, (2, 1))","('UNSAT', 0.6854753494262695, -1, -1, -1, (2, 1))","('UNSAT', 1.4362637996673584, -1, -1, -1, (2, 1))","('UNSAT', 2.9719161987304688, -1, -1, -1, (2, 1))","('UNSAT', 1.3470690250396729, -1, -1, -1, (2, 1))","('UNSAT', 1.1219327449798584, -1, -1, -1, (2, 1))","('UNSAT', 0.35336732864379883, -1, -1, -1, (2, 1))","('UNSAT', 1.057340383529663, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 4.333020448684692, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.1428990364074707, -1, -1, -1, (3, 1))","('UNSAT', 3.5293354988098145, -1, -1, -1, (3, 1))","('UNSAT', 1.9776389598846436, -1, -1, -1, (3, 1))","('UNSAT', 1.382774829864502, -1, -1, -1, (3, 1))","('UNSAT', 0.26932454109191895, -1, -1, -1, (3, 1))","('UNSAT', 1.9384040832519531, -1, -1, -1, (3, 1))","('UNSAT', 0.8824067115783691, -1, -1, -1, (3, 1))","('UNSAT', 2.37686824798584, -1, -1, -1, (3, 1))","('UNSAT', 2.0168111324310303, -1, -1, -1, (3, 1))","('UNSAT', 2.0995404720306396, -1, -1, -1, (3, 1))","('UNSAT', 2.039292812347412, -1, -1, -1, (3, 1))","('UNSAT', 0.688640832901001, -1, -1, -1, (3, 1))","('UNSAT', 2.0278875827789307, -1, -1, -1, (3, 1))","('UNSAT', 1.0668151378631592, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 4.329298496246338, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.026165723800659, -1, -1, -1, (4, 1))","('UNSAT', 2.9743919372558594, -1, -1, -1, (4, 1))","('UNSAT', 0.9043314456939697, -1, -1, -1, (4, 1))","('UNSAT', 1.7308907508850098, -1, -1, -1, (4, 1))","('UNSAT', 1.3935117721557617, -1, -1, -1, (4, 1))","('UNSAT', 1.0500974655151367, -1, -1, -1, (4, 1))","('UNSAT', 0.20509099960327148, -1, -1, -1, (4, 1))","('UNSAT', 1.3095388412475586, -1, -1, -1, (4, 1))","('UNSAT', 0.4373509883880615, -1, -1, -1, (4, 1))","('UNSAT', 2.0410614013671875, -1, -1, -1, (4, 1))","('UNSAT', 1.6791815757751465, -1, -1, -1, (4, 1))","('UNSAT', 1.9611494541168213, -1, -1, -1, (4, 1))","('UNSAT', 2.0791170597076416, -1, -1, -1, (4, 1))","('UNSAT', 0.873241662979126, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 3.6700000762939453, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.811129331588745, -1, -1, -1, (5, 1))","('UNSAT', 2.498549222946167, -1, -1, -1, (5, 1))","('UNSAT', 1.3401217460632324, -1, -1, -1, (5, 1))","('UNSAT', 1.3638687133789062, -1, -1, -1, (5, 1))","('UNSAT', 2.0222511291503906, -1, -1, -1, (5, 1))","('UNSAT', 1.0752527713775635, -1, -1, -1, (5, 1))","('UNSAT', 2.394963026046753, -1, -1, -1, (5, 1))","('UNSAT', 2.966308116912842, -1, -1, -1, (5, 1))","('UNSAT', 3.060042142868042, -1, -1, -1, (5, 1))","('UNSAT', 2.4700891971588135, -1, -1, -1, (5, 1))","('UNSAT', 0.8582236766815186, -1, -1, -1, (5, 1))","('UNSAT', 0.8826122283935547, -1, -1, -1, (5, 1))","('UNSAT', 0.8991303443908691, -1, -1, -1, (5, 1))","('UNSAT', 1.3378050327301025, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 3.6015117168426514, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.5422654151916504, -1, -1, -1, (6, 1))","('UNSAT', 4.095516681671143, -1, -1, -1, (6, 1))","('UNSAT', 1.359827995300293, -1, -1, -1, (6, 1))","('UNSAT', 2.1357920169830322, -1, -1, -1, (6, 1))","('UNSAT', 2.051521062850952, -1, -1, -1, (6, 1))","('UNSAT', 1.0548503398895264, -1, -1, -1, (6, 1))","('UNSAT', 2.4032540321350098, -1, -1, -1, (6, 1))","('UNSAT', 1.0973701477050781, -1, -1, -1, (6, 1))","('UNSAT', 0.5849454402923584, -1, -1, -1, (6, 1))","('UNSAT', 3.0782105922698975, -1, -1, -1, (6, 1))","('UNSAT', 1.6893672943115234, -1, -1, -1, (6, 1))","('UNSAT', 0.8630619049072266, -1, -1, -1, (6, 1))","('UNSAT', 0.9158675670623779, -1, -1, -1, (6, 1))","('UNSAT', 1.3197827339172363, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 3.049226999282837, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.356511354446411, -1, -1, -1, (7, 1))","('UNSAT', 4.287757873535156, -1, -1, -1, (7, 1))","('UNSAT', 1.353360891342163, -1, -1, -1, (7, 1))","('UNSAT', 1.4290416240692139, -1, -1, -1, (7, 1))","('UNSAT', 2.068748712539673, -1, -1, -1, (7, 1))","('UNSAT', 1.0682837963104248, -1, -1, -1, (7, 1))","('UNSAT', 2.397390604019165, -1, -1, -1, (7, 1))","('UNSAT', 1.1146790981292725, -1, -1, -1, (7, 1))","('UNSAT', 2.058309316635132, -1, -1, -1, (7, 1))","('UNSAT', 2.0429086685180664, -1, -1, -1, (7, 1))","('UNSAT', 1.6788811683654785, -1, -1, -1, (7, 1))","('UNSAT', 0.8852667808532715, -1, -1, -1, (7, 1))","('UNSAT', 0.7120411396026611, -1, -1, -1, (7, 1))","('UNSAT', 1.3292243480682373, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 2.6306345462799072, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.2903480529785156, -1, -1, -1, (8, 1))","('UNSAT', 3.4983699321746826, -1, -1, -1, (8, 1))","('UNSAT', 1.3433332443237305, -1, -1, -1, (8, 1))","('UNSAT', 1.4511210918426514, -1, -1, -1, (8, 1))","('UNSAT', 2.054891586303711, -1, -1, -1, (8, 1))","('UNSAT', 1.0575802326202393, -1, -1, -1, (8, 1))","('UNSAT', 2.3785324096679688, -1, -1, -1, (8, 1))","('UNSAT', 1.0912976264953613, -1, -1, -1, (8, 1))","('UNSAT', 2.4965808391571045, -1, -1, -1, (8, 1))","('UNSAT', 2.052757978439331, -1, -1, -1, (8, 1))","('UNSAT', 1.6979973316192627, -1, -1, -1, (8, 1))","('UNSAT', 0.15538454055786133, -1, -1, -1, (8, 1))","('UNSAT', 0.727637529373169, -1, -1, -1, (8, 1))","('UNSAT', 1.3355512619018555, -1, -1, -1, (8, 1))"
(1X2),"('UNSAT', 0.12461614608764648, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.716313600540161, -1, -1, -1, (1, 2))","('UNSAT', 5.539881467819214, -1, -1, -1, (1, 2))","('UNSAT', 3.0613038539886475, -1, -1, -1, (1, 2))","('UNSAT', 1.8249914646148682, -1, -1, -1, (1, 2))","('UNSAT', 3.613189697265625, -1, -1, -1, (1, 2))","('UNSAT', 3.512171983718872, -1, -1, -1, (1, 2))","('UNSAT', 2.0058462619781494, -1, -1, -1, (1, 2))","('UNSAT', 1.7309532165527344, -1, -1, -1, (1, 2))","('UNSAT', 2.2260539531707764, -1, -1, -1, (1, 2))","('UNSAT', 2.1566169261932373, -1, -1, -1, (1, 2))","('UNSAT', 2.0059266090393066, -1, -1, -1, (1, 2))","('UNSAT', 2.4584155082702637, -1, -1, -1, (1, 2))","('UNSAT', 1.8416237831115723, -1, -1, -1, (1, 2))","('UNSAT', 1.667062759399414, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 5.255191087722778, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 6.507763862609863, -1, -1, -1, (2, 2))","('SAT', 9.46346640586853, 37.544, 0.153164, 7.774232472002e-06, (2, 2))","('UNSAT', 3.6277036666870117, -1, -1, -1, (2, 2))","('UNSAT', 3.142477512359619, -1, -1, -1, (2, 2))","('UNSAT', 4.297499418258667, -1, -1, -1, (2, 2))","('UNSAT', 3.5961573123931885, -1, -1, -1, (2, 2))","('UNSAT', 2.1063520908355713, -1, -1, -1, (2, 2))","('UNSAT', 2.993507146835327, -1, -1, -1, (2, 2))","('UNSAT', 3.9434807300567627, -1, -1, -1, (2, 2))","('UNSAT', 2.544174909591675, -1, -1, -1, (2, 2))","('UNSAT', 2.943286895751953, -1, -1, -1, (2, 2))","('UNSAT', 3.4556164741516113, -1, -1, -1, (2, 2))","('UNSAT', 1.537930965423584, -1, -1, -1, (2, 2))","('UNSAT', 1.7106413841247559, -1, -1, -1, (2, 2))"
