iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', 0.5077855587005615, 71.8029, 0.378016, 2.787936136883e-05, (0, 1))","('SAT', 0.4858829975128174, 50.2151, 0.308221, 1.9243228962300002e-05, (0, 1))","('SAT', 0.45223212242126465, 38.0133, 0.190312, 1.02465000964e-05, (0, 1))","('UNSAT', 0.019407272338867188, -1, -1, -1, (0, 1))","('SAT', 0.39019155502319336, 29.5659, 0.178154, 7.3989149314e-06, (0, 1))","('SAT', 0.3617873191833496, 20.1799, 0.110005, 4.27087479693e-06, (0, 1))","('UNSAT', 0.10008478164672852, -1, -1, -1, (0, 1))","('UNSAT', 0.15859293937683105, -1, -1, -1, (0, 1))","('UNSAT', 0.07394599914550781, -1, -1, -1, (0, 1))","('UNSAT', 0.030216455459594727, -1, -1, -1, (0, 1))","('UNSAT', 0.05404353141784668, -1, -1, -1, (0, 1))","('UNSAT', 0.03076767921447754, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.025461912155151367, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.36554384231567383, 16.8948, 0.107449, 3.351630539328e-06, (1, 1))","('UNSAT', 0.1694643497467041, -1, -1, -1, (1, 1))","('UNSAT', 0.1274864673614502, -1, -1, -1, (1, 1))","('UNSAT', 0.07318282127380371, -1, -1, -1, (1, 1))","('UNSAT', 0.12617897987365723, -1, -1, -1, (1, 1))","('UNSAT', 0.07338809967041016, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.11611771583557129, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.16731572151184082, -1, -1, -1, (2, 1))","('UNSAT', 0.13086438179016113, -1, -1, -1, (2, 1))","('SAT', 0.3447751998901367, 12.2018, 0.062962, 1.7151762676799998e-06, (2, 1))","('UNSAT', 0.169830322265625, -1, -1, -1, (2, 1))","('SAT', 0.3368825912475586, 12.2018, 0.062962, 1.7151762676799998e-06, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.39267420768737793, 31.4431, 0.171245, 9.353245332022e-06, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.16188430786132812, -1, -1, -1, (3, 1))","('UNSAT', 0.1340317726135254, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1598372459411621, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.16456890106201172, -1, -1, -1, (4, 1))","('UNSAT', 0.13089585304260254, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.16506290435791016, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.16439032554626465, -1, -1, -1, (5, 1))","('UNSAT', 0.12689614295959473, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.16619372367858887, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.16398310661315918, -1, -1, -1, (6, 1))","('UNSAT', 0.12990546226501465, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.16582226753234863, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2306690216064453, -1, -1, -1, (1, 2))","('SAT', 0.33246326446533203, 12.2018, 0.062962, 1.7151762676799998e-06, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.34141969680786133, 12.2018, 0.062962, 1.715176153994e-06, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1350698471069336, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
