iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.19267535209655762, -1, -1, -1, (0, 1))","('UNSAT', 0.023222923278808594, -1, -1, -1, (0, 1))","('UNSAT', 0.020369768142700195, -1, -1, -1, (0, 1))","('UNSAT', 0.019927263259887695, -1, -1, -1, (0, 1))","('UNSAT', 0.1766049861907959, -1, -1, -1, (0, 1))","('UNSAT', 0.022658348083496094, -1, -1, -1, (0, 1))","('UNSAT', 0.023321866989135742, -1, -1, -1, (0, 1))","('UNSAT', 0.02210712432861328, -1, -1, -1, (0, 1))","('UNSAT', 0.019832134246826172, -1, -1, -1, (0, 1))","('UNSAT', 0.02358722686767578, -1, -1, -1, (0, 1))","('UNSAT', 0.022682905197143555, -1, -1, -1, (0, 1))","('UNSAT', 0.019162416458129883, -1, -1, -1, (0, 1))"
(1X1),"('SAT', 0.45133471488952637, 22.5264, 0.087862, 4.807033292308999e-06, (1, 1))","('UNSAT', 0.17434048652648926, -1, -1, -1, (1, 1))","('UNSAT', 0.06057405471801758, -1, -1, -1, (1, 1))","('UNSAT', 0.0290372371673584, -1, -1, -1, (1, 1))","('UNSAT', 0.17969346046447754, -1, -1, -1, (1, 1))","('UNSAT', 0.07883667945861816, -1, -1, -1, (1, 1))","('UNSAT', 0.178450345993042, -1, -1, -1, (1, 1))","('UNSAT', 0.1671888828277588, -1, -1, -1, (1, 1))","('UNSAT', 0.04574108123779297, -1, -1, -1, (1, 1))","('SAT', 0.3594050407409668, 18.3027, 0.090218, 3.032966560568e-06, (1, 1))","('UNSAT', 0.04485821723937988, -1, -1, -1, (1, 1))","('UNSAT', 0.04447746276855469, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.18422532081604004, -1, -1, -1, (2, 1))","('UNSAT', 0.03590703010559082, -1, -1, -1, (2, 1))","('UNSAT', 0.028907060623168945, -1, -1, -1, (2, 1))","('UNSAT', 0.14197945594787598, -1, -1, -1, (2, 1))","('UNSAT', 0.22684288024902344, -1, -1, -1, (2, 1))","('UNSAT', 0.18223166465759277, -1, -1, -1, (2, 1))","('UNSAT', 0.21715140342712402, -1, -1, -1, (2, 1))","('UNSAT', 0.22798728942871094, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.21927618980407715, -1, -1, -1, (2, 1))","('UNSAT', 0.20376062393188477, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.24780607223510742, -1, -1, -1, (3, 1))","('UNSAT', 0.024163246154785156, -1, -1, -1, (3, 1))","('UNSAT', 0.2469649314880371, -1, -1, -1, (3, 1))","('UNSAT', 0.07784438133239746, -1, -1, -1, (3, 1))","('UNSAT', 0.1384141445159912, -1, -1, -1, (3, 1))","('UNSAT', 0.1831798553466797, -1, -1, -1, (3, 1))","('UNSAT', 0.21463656425476074, -1, -1, -1, (3, 1))","('UNSAT', 0.062197208404541016, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.21090197563171387, -1, -1, -1, (3, 1))","('UNSAT', 0.2598867416381836, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.23918533325195312, -1, -1, -1, (4, 1))","('UNSAT', 0.025901317596435547, -1, -1, -1, (4, 1))","('UNSAT', 0.028276681900024414, -1, -1, -1, (4, 1))","('UNSAT', 0.10324859619140625, -1, -1, -1, (4, 1))","('UNSAT', 0.2197721004486084, -1, -1, -1, (4, 1))","('UNSAT', 0.1797008514404297, -1, -1, -1, (4, 1))","('UNSAT', 0.17122292518615723, -1, -1, -1, (4, 1))","('UNSAT', 0.035309791564941406, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.17760372161865234, -1, -1, -1, (4, 1))","('UNSAT', 0.24409031867980957, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2364654541015625, -1, -1, -1, (5, 1))","('UNSAT', 0.025213241577148438, -1, -1, -1, (5, 1))","('UNSAT', 0.20183491706848145, -1, -1, -1, (5, 1))","('UNSAT', 0.10607028007507324, -1, -1, -1, (5, 1))","('UNSAT', 0.2282428741455078, -1, -1, -1, (5, 1))","('UNSAT', 0.2381131649017334, -1, -1, -1, (5, 1))","('UNSAT', 0.1754136085510254, -1, -1, -1, (5, 1))","('UNSAT', 0.046930551528930664, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.16610288619995117, -1, -1, -1, (5, 1))","('UNSAT', 0.23731350898742676, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.23525404930114746, -1, -1, -1, (6, 1))","('UNSAT', 0.02610301971435547, -1, -1, -1, (6, 1))","('UNSAT', 0.2458665370941162, -1, -1, -1, (6, 1))","('UNSAT', 0.10556626319885254, -1, -1, -1, (6, 1))","('UNSAT', 0.21567368507385254, -1, -1, -1, (6, 1))","('UNSAT', 0.17902469635009766, -1, -1, -1, (6, 1))","('UNSAT', 0.17453527450561523, -1, -1, -1, (6, 1))","('UNSAT', 0.04538750648498535, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.13344120979309082, -1, -1, -1, (6, 1))","('UNSAT', 0.2376701831817627, -1, -1, -1, (6, 1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.0532684326171875, -1, -1, -1, (1, 2))","('UNSAT', 0.09157776832580566, -1, -1, -1, (1, 2))","('UNSAT', 0.05870318412780762, -1, -1, -1, (1, 2))","('UNSAT', 0.1382901668548584, -1, -1, -1, (1, 2))","('UNSAT', 0.09337472915649414, -1, -1, -1, (1, 2))","('UNSAT', 0.15087628364562988, -1, -1, -1, (1, 2))","('UNSAT', 0.22249364852905273, -1, -1, -1, (1, 2))","('UNSAT', 0.04793500900268555, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04497075080871582, -1, -1, -1, (1, 2))","('UNSAT', 0.06421518325805664, -1, -1, -1, (1, 2))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.39577627182006836, 20.1799, 0.098509, 3.753316150323e-06, (2, 2))","('SAT', 0.43076276779174805, 18.772, 0.082877, 3.0863845950079997e-06, (2, 2))","('UNSAT', 0.1569509506225586, -1, -1, -1, (2, 2))","('SAT', 0.36054110527038574, 22.9957, 0.122772, 5.074154159955999e-06, (2, 2))","('SAT', 0.3812377452850342, 20.6492, 0.122123, 4.976309810445e-06, (2, 2))","('SAT', 0.3935706615447998, 21.1185, 0.122097, 5.379186859499999e-06, (2, 2))","('SAT', 0.35746312141418457, 17.3641, 0.103314, 3.3935330066019997e-06, (2, 2))","('UNSAT', 0.12154817581176758, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.38208937644958496, 17.3641, 0.050388, 2.582986780908e-06, (2, 2))","('SAT', 0.4499969482421875, 21.5878, 0.048976, 3.278974872956e-06, (2, 2))"
