iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.15127205848693848, -1, -1, -1, (0, 1))","('UNSAT', 0.08883786201477051, -1, -1, -1, (0, 1))","('UNSAT', 0.07151961326599121, -1, -1, -1, (0, 1))","('UNSAT', 0.19028210639953613, -1, -1, -1, (0, 1))","('UNSAT', 0.21141672134399414, -1, -1, -1, (0, 1))","('UNSAT', 0.09875202178955078, -1, -1, -1, (0, 1))","('UNSAT', 0.06963801383972168, -1, -1, -1, (0, 1))","('UNSAT', 0.1387326717376709, -1, -1, -1, (0, 1))","('UNSAT', 0.10543346405029297, -1, -1, -1, (0, 1))","('UNSAT', 0.07002401351928711, -1, -1, -1, (0, 1))","('UNSAT', 0.8578717708587646, -1, -1, -1, (0, 1))","('UNSAT', 0.27545619010925293, -1, -1, -1, (0, 1))","('UNSAT', 0.09825396537780762, -1, -1, -1, (0, 1))","('UNSAT', 0.10401082038879395, -1, -1, -1, (0, 1))","('UNSAT', 0.08121109008789062, -1, -1, -1, (0, 1))","('UNSAT', 0.07085323333740234, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.8256592750549316, -1, -1, -1, (1, 1))","('UNSAT', 0.3097724914550781, -1, -1, -1, (1, 1))","('UNSAT', 2.2754437923431396, -1, -1, -1, (1, 1))","('UNSAT', 1.2918219566345215, -1, -1, -1, (1, 1))","('UNSAT', 1.5157058238983154, -1, -1, -1, (1, 1))","('UNSAT', 0.9973351955413818, -1, -1, -1, (1, 1))","('UNSAT', 1.0698354244232178, -1, -1, -1, (1, 1))","('UNSAT', 1.3115592002868652, -1, -1, -1, (1, 1))","('UNSAT', 3.1296207904815674, -1, -1, -1, (1, 1))","('UNSAT', 0.23078536987304688, -1, -1, -1, (1, 1))","('UNSAT', 1.4301927089691162, -1, -1, -1, (1, 1))","('UNSAT', 0.47272372245788574, -1, -1, -1, (1, 1))","('UNSAT', 0.6257808208465576, -1, -1, -1, (1, 1))","('UNSAT', 0.5507993698120117, -1, -1, -1, (1, 1))","('UNSAT', 0.18570756912231445, -1, -1, -1, (1, 1))","('UNSAT', 1.5652344226837158, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 3.6283483505249023, -1, -1, -1, (2, 1))","('UNSAT', 3.3963756561279297, -1, -1, -1, (2, 1))","('UNSAT', 3.538482427597046, -1, -1, -1, (2, 1))","('UNSAT', 3.113147258758545, -1, -1, -1, (2, 1))","('UNSAT', 4.594468832015991, -1, -1, -1, (2, 1))","('UNSAT', 2.0218915939331055, -1, -1, -1, (2, 1))","('UNSAT', 2.4272732734680176, -1, -1, -1, (2, 1))","('UNSAT', 2.146138906478882, -1, -1, -1, (2, 1))","('UNSAT', 10.920883178710938, -1, -1, -1, (2, 1))","('UNSAT', 1.0214002132415771, -1, -1, -1, (2, 1))","('UNSAT', 1.7811493873596191, -1, -1, -1, (2, 1))","('UNSAT', 0.9505696296691895, -1, -1, -1, (2, 1))","('UNSAT', 3.3699686527252197, -1, -1, -1, (2, 1))","('UNSAT', 1.743713617324829, -1, -1, -1, (2, 1))","('UNSAT', 2.604430913925171, -1, -1, -1, (2, 1))","('UNSAT', 1.5873916149139404, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 4.332393407821655, -1, -1, -1, (3, 1))","('UNSAT', 2.2562918663024902, -1, -1, -1, (3, 1))","('UNSAT', 1.369837999343872, -1, -1, -1, (3, 1))","('UNSAT', 2.127391815185547, -1, -1, -1, (3, 1))","('UNSAT', 1.5997066497802734, -1, -1, -1, (3, 1))","('UNSAT', 2.38346004486084, -1, -1, -1, (3, 1))","('UNSAT', 4.3443381786346436, -1, -1, -1, (3, 1))","('UNSAT', 2.1607277393341064, -1, -1, -1, (3, 1))","('UNSAT', 9.012378215789795, -1, -1, -1, (3, 1))","('UNSAT', 2.8142974376678467, -1, -1, -1, (3, 1))","('UNSAT', 3.0511972904205322, -1, -1, -1, (3, 1))","('UNSAT', 2.8037357330322266, -1, -1, -1, (3, 1))","('UNSAT', 4.158035755157471, -1, -1, -1, (3, 1))","('UNSAT', 8.092462301254272, -1, -1, -1, (3, 1))","('UNSAT', 1.4320361614227295, -1, -1, -1, (3, 1))","('UNSAT', 1.1304576396942139, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 5.306082248687744, -1, -1, -1, (4, 1))","('UNSAT', 3.5292253494262695, -1, -1, -1, (4, 1))","('UNSAT', 1.694425106048584, -1, -1, -1, (4, 1))","('UNSAT', 3.3542654514312744, -1, -1, -1, (4, 1))","('UNSAT', 0.1788647174835205, -1, -1, -1, (4, 1))","('UNSAT', 2.3535633087158203, -1, -1, -1, (4, 1))","('UNSAT', 2.498201370239258, -1, -1, -1, (4, 1))","('UNSAT', 2.5721092224121094, -1, -1, -1, (4, 1))","('UNSAT', 3.9043893814086914, -1, -1, -1, (4, 1))","('UNSAT', 2.059321880340576, -1, -1, -1, (4, 1))","('UNSAT', 1.772369384765625, -1, -1, -1, (4, 1))","('UNSAT', 2.695171356201172, -1, -1, -1, (4, 1))","('UNSAT', 3.9092135429382324, -1, -1, -1, (4, 1))","('UNSAT', 10.590623617172241, -1, -1, -1, (4, 1))","('UNSAT', 4.093319654464722, -1, -1, -1, (4, 1))","('UNSAT', 3.1898467540740967, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 3.0193252563476562, -1, -1, -1, (5, 1))","('UNSAT', 3.4329676628112793, -1, -1, -1, (5, 1))","('UNSAT', 2.2645044326782227, -1, -1, -1, (5, 1))","('UNSAT', 3.5976696014404297, -1, -1, -1, (5, 1))","('UNSAT', 3.1386351585388184, -1, -1, -1, (5, 1))","('UNSAT', 2.228424072265625, -1, -1, -1, (5, 1))","('UNSAT', 3.9887077808380127, -1, -1, -1, (5, 1))","('UNSAT', 3.0612504482269287, -1, -1, -1, (5, 1))","('UNSAT', 8.187266111373901, -1, -1, -1, (5, 1))","('UNSAT', 3.121551036834717, -1, -1, -1, (5, 1))","('UNSAT', 3.0565123558044434, -1, -1, -1, (5, 1))","('UNSAT', 0.9579460620880127, -1, -1, -1, (5, 1))","('UNSAT', 3.8780930042266846, -1, -1, -1, (5, 1))","('UNSAT', 6.936186075210571, -1, -1, -1, (5, 1))","('UNSAT', 3.5556480884552, -1, -1, -1, (5, 1))","('UNSAT', 1.669201374053955, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 2.9794065952301025, -1, -1, -1, (6, 1))","('UNSAT', 0.9982781410217285, -1, -1, -1, (6, 1))","('UNSAT', 1.2398266792297363, -1, -1, -1, (6, 1))","('UNSAT', 4.791431903839111, -1, -1, -1, (6, 1))","('UNSAT', 4.955643653869629, -1, -1, -1, (6, 1))","('UNSAT', 2.69470477104187, -1, -1, -1, (6, 1))","('UNSAT', 1.6891403198242188, -1, -1, -1, (6, 1))","('UNSAT', 0.4370124340057373, -1, -1, -1, (6, 1))","('UNSAT', 5.805356740951538, -1, -1, -1, (6, 1))","('UNSAT', 3.1234734058380127, -1, -1, -1, (6, 1))","('UNSAT', 1.7354824542999268, -1, -1, -1, (6, 1))","('UNSAT', 1.8243749141693115, -1, -1, -1, (6, 1))","('UNSAT', 2.2809159755706787, -1, -1, -1, (6, 1))","('UNSAT', 9.983514070510864, -1, -1, -1, (6, 1))","('UNSAT', 3.1059892177581787, -1, -1, -1, (6, 1))","('UNSAT', 2.465785503387451, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 2.509597063064575, -1, -1, -1, (7, 1))","('UNSAT', 1.5408625602722168, -1, -1, -1, (7, 1))","('UNSAT', 0.11083626747131348, -1, -1, -1, (7, 1))","('UNSAT', 1.3100409507751465, -1, -1, -1, (7, 1))","('UNSAT', 6.562241077423096, -1, -1, -1, (7, 1))","('UNSAT', 2.930898666381836, -1, -1, -1, (7, 1))","('UNSAT', 2.687844753265381, -1, -1, -1, (7, 1))","('UNSAT', 2.0736846923828125, -1, -1, -1, (7, 1))","('UNSAT', 10.639081239700317, -1, -1, -1, (7, 1))","('UNSAT', 1.6862678527832031, -1, -1, -1, (7, 1))","('UNSAT', 1.7595107555389404, -1, -1, -1, (7, 1))","('UNSAT', 1.8630821704864502, -1, -1, -1, (7, 1))","('UNSAT', 2.3331923484802246, -1, -1, -1, (7, 1))","('UNSAT', 3.7405354976654053, -1, -1, -1, (7, 1))","('UNSAT', 4.791655540466309, -1, -1, -1, (7, 1))","('UNSAT', 1.6513097286224365, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 4.223488092422485, -1, -1, -1, (8, 1))","('UNSAT', 2.90584135055542, -1, -1, -1, (8, 1))","('UNSAT', 0.8240985870361328, -1, -1, -1, (8, 1))","('UNSAT', 2.410404682159424, -1, -1, -1, (8, 1))","('UNSAT', 3.1706700325012207, -1, -1, -1, (8, 1))","('UNSAT', 2.939734697341919, -1, -1, -1, (8, 1))","('UNSAT', 3.906588077545166, -1, -1, -1, (8, 1))","('UNSAT', 1.830275058746338, -1, -1, -1, (8, 1))","('UNSAT', 6.85040283203125, -1, -1, -1, (8, 1))","('UNSAT', 2.568728446960449, -1, -1, -1, (8, 1))","('UNSAT', 1.7492740154266357, -1, -1, -1, (8, 1))","('UNSAT', 1.584566593170166, -1, -1, -1, (8, 1))","('UNSAT', 2.2722694873809814, -1, -1, -1, (8, 1))","('UNSAT', 5.295605421066284, -1, -1, -1, (8, 1))","('UNSAT', 3.9151129722595215, -1, -1, -1, (8, 1))","('UNSAT', 3.0036613941192627, -1, -1, -1, (8, 1))"
